round,acc_train,acc_test,round_time_sec,mean_FgT_loss
36,95.53,88.31,7.106702763587236,-0.25542990395001003
37,95.466,88.67,7.145923605188727,-0.20662773007320034
38,95.91,88.79,7.136043505743146,-0.2258088484003737
39,96.126,88.82,7.168595343828201,-0.23862094549756302
40,95.992,88.01,7.0847013760358095,-0.15088779823138163
41,96.48,87.16,7.131978737190366,-0.10357861313968897
42,96.68,87.68,7.055075954645872,-0.13285980537170317
43,96.598,87.98,7.131031775847077,-0.11687274756176132
44,96.548,88.08,6.974186040461063,-0.13066377456105033
45,96.724,88.13,7.069207979366183,-0.15893598188730804
46,96.788,87.94,7.072423871606588,-0.16797384056780074
47,97.114,87.55,7.148034924641252,-0.061363908097795815
48,96.994,87.62,7.099175430834293,-0.11359212056119392
49,97.264,89.09,7.001483796164393,-0.15584421514843902
50,97.218,87.27,7.19609571993351,-0.07118748721419549
51,97.564,88.32,7.022927237674594,-0.1440166600048542
52,97.458,88.81,6.992165356874466,-0.1208428208734475
53,97.452,88.5,7.080978898331523,-0.1281396597623825
54,97.77,88.63,7.158603258430958,-0.10096105061612039
55,97.67,89.5,6.975682973861694,-0.14677157184040104
56,97.768,89.68,7.183317361399531,-0.13980092975226316
57,97.962,88.52,7.025955626741052,-0.07320990932307073
58,98.042,88.99,7.134534418582916,-0.10501921555975027
59,98.022,88.92,7.050004316493869,-0.12394398155397382
60,97.91,88.35,7.04723603092134,-0.07369574904441833
61,97.672,88.82,7.1554617267102,-0.08570655969281991
62,97.894,88.28,6.983688643202186,-0.05319188834458101
63,98.264,89.17,7.067439328879118,-0.09618657328669102
64,98.51,89.73,6.970227470621467,-0.12071323790957057
65,98.216,87.21,7.047044778242707,-0.0012002239818684757
66,98.3,89.36,7.187069104984403,-0.10283772784930009
67,98.384,89.69,7.148202918469906,-0.09243648696803686
68,98.622,89.04,7.157814050093293,-0.041658126318187855
69,98.204,88.64,7.14486139267683,-0.07071088429759531
70,98.488,89.31,7.160187654197216,-0.09875823524983032
71,98.498,88.98,7.019992144778371,-0.061005491923008644
72,98.762,89.59,7.0863162241876125,-0.08442264790056457
73,98.456,90.28,7.09741217456758,-0.11406392968880634
74,98.374,90.14,7.031536599621177,-0.10503083426658422
75,98.504,90.17,7.0943881291896105,-0.12726451600020802
76,98.57,88.63,7.150515973567963,-0.029897505591313045
77,98.758,89.65,7.085102777928114,-0.09505496933860214
78,98.744,89.87,7.110660994425416,-0.09589487430337187
79,98.624,88.97,7.23221624083817,-0.027546750572629463
80,98.444,90.19,6.983628861606121,-0.09384307788708542
81,98.66,89.56,7.156368982046843,-0.09175752568989992
82,98.638,90.77,7.048589430749416,-0.13887571341093677
83,98.644,90.14,7.056650055572391,-0.08214539830095885
84,98.6,89.8,7.12337638810277,-0.08440139315214502
85,98.576,89.42,7.14797637052834,-0.07059348385692352
86,98.84,90.81,7.082928791642189,-0.12803786142784007
87,98.95,89.84,7.100050115957856,-0.07561811784195692
88,98.882,90.06,7.116782981902361,-0.08196588483606947
89,98.888,89.83,7.08591272495687,-0.090570993213491
90,98.95,89.84,7.004832563921809,-0.07443518095304456
91,98.698,90.49,7.118947209790349,-0.12381338228782018
92,98.688,90.03,7.115221627056599,-0.09842629888309883
93,98.902,90.98,7.032607572153211,-0.1337797006531416
94,98.708,89.2,7.121391097083688,-0.044873329981039926
95,98.588,90.28,7.144603522494435,-0.09580677242434406
96,98.754,89.69,7.064055945724249,-0.05015197648715816
97,98.94,90.09,7.064259652048349,-0.08286140529283632
98,98.844,90.49,7.128004545345902,-0.0980886836949083
99,98.924,89.91,7.111194059252739,-0.09931748499143489
100,98.876,90.36,7.211685739457607,-0.10524481982745305
101,98.87,90.27,7.170877858996391,-0.09911779396235942
102,98.666,90.14,7.0477801617234945,-0.09472226958242383
103,98.9,90.23,7.193539114668965,-0.12172537996415414
104,98.934,90.83,7.073614500463009,-0.12907134786754557
105,98.706,89.92,7.116017889231443,-0.08482083534965149
106,99.102,90.55,7.030023081228137,-0.09639617000662146
107,98.99,89.84,7.141897406429052,-0.06827111709160062
108,99.05,89.45,6.994677213951945,-0.02956086801034268
109,99.0,90.84,7.174299554899335,-0.1130321924509998
110,99.24,90.4,6.960682835429907,-0.09694717807370588
111,99.182,89.55,7.118922017514706,-0.03588527828793634
112,99.002,90.74,7.090842882171273,-0.08770717304569108
113,98.88,89.75,7.027728399261832,-0.0730993950939072
114,98.878,90.45,7.175331246107817,-0.07863724607545718
115,98.93,90.27,6.8982504941523075,-0.09506119960886344
116,99.1,90.94,7.20714470744133,-0.11228519177631191
117,98.898,90.22,7.0831649005413055,-0.07264037886313324
118,98.712,89.81,7.197692280635238,-0.07132580443325205
119,99.018,89.32,7.298145180568099,-0.035226187210972024
120,98.898,90.08,7.068669317290187,-0.087375182595824
121,99.202,90.47,7.050504187121987,-0.07533601596951485
122,99.048,90.57,7.110807698220015,-0.1130775853506605
123,99.088,90.14,7.113867422565818,-0.07000429204619321
124,98.98,90.11,7.181317549198866,-0.06182935325868004
125,99.066,90.86,7.136072434484959,-0.12286163961154319
126,98.876,90.51,7.081372931599617,-0.0989319852590561
127,98.864,90.73,7.012450270354748,-0.12483609943754143
128,99.066,90.54,7.087915822863579,-0.1066547386480246
129,99.124,90.36,7.126690244302154,-0.09561611953540705
130,99.182,91.02,7.107970325276256,-0.10659588509520819
131,99.098,89.52,6.967535976320505,-0.04852345903905538
132,98.488,89.86,7.116501474753022,-0.04796033972547255
133,98.75,90.27,7.036514285951853,-0.07943746206971507
134,99.114,90.92,7.092219417914748,-0.10687783479522493
135,99.214,89.21,7.00192092359066,-0.027200063190131046
136,99.124,91.01,7.102107835933566,-0.10962214988690835
137,99.138,90.71,7.124375803396106,-0.10384620416580755
138,99.026,91.22,7.030337493866682,-0.10705342465998048
139,99.096,90.87,6.964657174423337,-0.10033552507883396
140,99.018,90.82,7.1137776132673025,-0.10421268922015489
141,98.842,89.34,7.083005970343947,-0.011064153177929775
142,98.656,88.4,7.0779596250504255,0.0016938052041099428
143,98.992,91.06,7.149153381586075,-0.10633952600855223
144,98.996,90.27,7.075962621718645,-0.05857848102500389
145,98.85,90.9,7.035765968263149,-0.12041009031236172
146,98.964,91.57,7.09056599996984,-0.14367130218266413
147,98.96,90.84,7.033073600381613,-0.08936702878507849
148,98.984,87.98,7.111558899283409,0.04199043359784853
149,98.954,90.73,6.972066171467304,-0.10684259667539515
150,99.076,90.8,7.175001349300146,-0.11056432568611915
151,98.886,90.06,6.992679517716169,-0.05504561158517996
152,98.862,90.66,7.215193126350641,-0.08793298103260679
153,98.914,90.32,7.134642602875829,-0.09141896493536861
154,99.12,91.12,7.053938837721944,-0.11825433325972043
155,99.022,90.75,7.098516305908561,-0.10561633544865173
156,99.252,91.16,7.077033925801516,-0.11152913788513791
157,99.206,90.98,7.00116822309792,-0.09669017189970383
158,99.098,90.45,7.173800487071276,-0.07261149673040505
159,98.97,90.53,7.066585751250386,-0.08181032903869695
160,98.942,91.4,7.096100324764848,-0.14225577820479027
161,99.06,91.02,7.002890737727284,-0.10611703927861527
162,99.062,91.06,7.028517527505755,-0.09512559441352113
163,98.906,90.66,7.108424387872219,-0.08700885191950718
164,99.114,90.3,7.112760946154594,-0.07066233912082903
165,99.268,90.65,7.118162114173174,-0.07579018695779689
166,98.77,90.85,7.031233299523592,-0.09819229088272109
167,98.68,90.48,7.099733775481582,-0.07539420110364277
168,99.082,91.1,7.105876665562391,-0.11761974106113354
169,99.1,91.22,7.023587599396706,-0.106771766895517
170,98.948,91.19,7.2276144828647375,-0.1003892401552941
171,98.924,90.64,7.061671352013946,-0.0877826413632754
172,98.966,91.19,6.962022753432393,-0.11529310059608423
173,99.022,90.57,7.202194070443511,-0.08281608646042472
174,99.08,89.96,7.167907599359751,-0.0701600573526297
175,99.238,91.09,7.101763581857085,-0.0976275556142731
176,99.02,90.4,7.285627553239465,-0.06231576274548258
177,99.042,90.64,7.061789805069566,-0.0938634286232462
178,98.898,90.41,7.105831552296877,-0.07838440271841604
179,98.748,89.84,7.24129849858582,-0.05417535627742162
180,98.998,90.75,7.141808046028018,-0.07140289967120027
181,99.154,90.14,7.097933458164334,-0.0554122641734365
182,98.732,90.49,7.270978447049856,-0.100832292264667
183,98.798,89.64,6.955200035125017,-0.06579517041957313
184,98.984,90.48,7.17791997641325,-0.06391922503587652
185,99.082,91.45,7.124157045036554,-0.10094281521362616
186,98.92,90.75,7.233530471101403,-0.08515063185949584
187,98.974,88.84,7.0728588961064816,0.006752343147352177
188,98.784,91.08,7.169745791703463,-0.11828208983661656
189,98.972,90.65,7.0349256712943316,-0.10256482059373817
190,99.108,91.11,7.020051509141922,-0.09221490267565642
191,99.156,90.87,7.078268758952618,-0.09121728346339966
192,99.1,91.28,7.016001095995307,-0.10369718663823542
193,99.108,90.9,6.987057166174054,-0.08302114341737858
194,99.102,90.87,6.971972424536943,-0.08597868762987575
195,98.85,91.41,7.015258207917213,-0.11063447025767767
196,98.912,89.36,7.161160489544272,-0.014909345790361747
197,98.94,90.57,7.041358523070812,-0.08044547743724698
198,98.86,91.46,7.04489766433835,-0.11633219056039444
199,99.064,91.19,7.151224918663502,-0.1015844846689942
200,98.98,90.94,7.018408615142107,-0.10925585611831004
