round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,68.5488,10.03,45.88458280079067,0.0
2,73.0372,19.69,44.499100148677826,-0.3146820068359375
3,76.6144,21.34,44.58297623693943,-0.27572178840637207
4,78.1076,25.19,44.688725266605616,-0.969629168510437
5,80.864,28.78,44.85824264958501,-0.2585151195526123
6,81.8356,28.17,44.34909138083458,-0.681965970993042
7,83.532,29.85,44.83901677839458,-0.5993638435999552
8,84.1944,44.3,44.470244739204645,-1.1303633962358748
9,85.868,42.45,45.52606953307986,-0.5736570358276367
10,86.28320000000001,42.16,44.65236218646169,-0.6820550097359551
11,87.2184,39.08,44.719369223341346,-0.6348413705825806
12,87.5552,52.74,44.68883051536977,-1.04011531309648
13,88.5648,51.89,44.716691771522164,-0.7565225760142008
14,88.97,54.08,44.74848804809153,-0.9499238637777475
15,89.5224,51.17,44.71235570497811,-0.670585857970374
16,89.6684,52.54,44.6790163051337,-0.767025883992513
17,90.17880000000001,55.29,44.58110165223479,-0.5221282616257668
18,90.3364,54.58,44.98351667448878,-0.878296434879303
19,91.00399999999999,55.35,44.67803221568465,-0.7785245411925845
20,91.2176,56.91,46.18404462561011,-0.8197770777501558
21,91.5796,61.32,44.7807921692729,-0.5596043139696121
22,91.53999999999999,57.53,44.87603929080069,-0.8403080247697376
23,92.304,62.04,44.59617317095399,-0.7682869163426486
24,92.4164,60.1,44.510287975892425,-0.8041303028231082
25,92.68079999999999,63.24,44.69837768562138,-0.5932278881470362
26,92.9468,61.35,44.774656023830175,-0.8084966897964477
27,93.2124,65.45,44.59657202102244,-0.7435032679484441
28,93.4312,65.11,44.79201673902571,-0.8332455710128501
29,93.718,67.4,44.65693028457463,-0.6617988773754665
30,93.8824,62.28,44.63575400598347,-0.7164507487724567
31,94.1092,68.28,45.578356970101595,-0.6778652012348175
32,94.208,65.58,46.00014487467706,-0.7637630181927835
33,94.3476,69.43,44.688697731122375,-0.6751881185919046
34,94.64200000000001,62.9,44.50766035541892,-0.6361774097789418
35,94.7452,71.07,44.89416424930096,-0.6900741387816036
36,94.95400000000001,66.35,45.10226677171886,-0.6984858632087707
37,95.09440000000001,71.4,44.81661244481802,-0.6602633876932992
38,95.1744,68.86,44.79763741604984,-0.7079901743579555
39,95.3964,72.17,44.56891889311373,-0.6473476980861864
40,95.63279999999999,71.2,44.81820989958942,-0.7300023650511717
41,95.6428,73.42,44.78842183202505,-0.6545151829719543
42,95.7884,71.38,44.6898832898587,-0.6934895428215585
43,95.8316,75.13,45.204579312354326,-0.6889136178152901
44,96.0948,71.16,45.32839727587998,-0.6407297711039699
45,96.166,76.75,46.094042617827654,-0.7255874039097265
46,96.306,70.74,44.62263644486666,-0.6111369172732035
47,96.3836,76.89,44.84508452937007,-0.6972638206637424
48,96.4276,73.03,45.071072332561016,-0.6423110239049221
49,96.60600000000001,76.56,44.91350868344307,-0.6599025502800941
50,96.64359999999999,72.01,44.853945430368185,-0.5800223496495461
51,96.746,77.31,44.643983794376254,-0.6504587638378143
52,96.77,74.35,45.11303606443107,-0.6097626744532118
53,96.8776,78.22,44.74258967675269,-0.6653833417938306
54,96.95479999999999,74.42,44.90295846015215,-0.585499643717172
55,97.0032,77.57,44.79483947902918,-0.6237191695857931
56,97.0832,74.85,45.996521420776844,-0.5883627089587125
57,97.1352,77.87,44.784863198176026,-0.6034215560981205
58,97.3104,74.3,44.73581654392183,-0.5541518801137021
59,97.25439999999999,77.29,44.59738541021943,-0.5773301170817737
60,97.426,76.79,44.913221940398216,-0.5917301051697489
61,97.3708,76.43,44.915218288078904,-0.5182651286323865
62,97.462,76.84,45.181342374533415,-0.5810247645026347
63,97.568,76.83,44.62950243242085,-0.5399528376517757
64,97.4992,76.07,44.66092468984425,-0.5223447756161765
65,97.6016,75.77,44.65242622047663,-0.48119092267006636
66,97.6148,77.94,44.870683090761304,-0.5539896836647621
67,97.74159999999999,77.92,45.07326642982662,-0.5436606362010493
68,97.9016,78.84,44.885319374501705,-0.559333045091202
69,97.7288,77.04,44.786334220319986,-0.49497182711082344
70,97.94319999999999,77.72,44.78422141261399,-0.5248876987160116
71,97.9268,79.06,46.50664557144046,-0.5479157388210296
72,97.994,78.13,44.7867790274322,-0.513736326090047
73,97.9924,78.19,44.560731748119,-0.49637264799740577
74,97.96000000000001,78.45,44.728415317833424,-0.5047085040236172
75,98.0024,79.17,44.72312558628619,-0.5107022334594984
76,98.0592,78.44,44.68613619543612,-0.4895204746723175
77,98.0876,79.38,44.888072254136205,-0.5067824242930663
78,98.1116,78.07,44.64585915952921,-0.4610680225607637
79,98.16080000000001,80.68,44.81903863325715,-0.5234956175853045
80,98.2316,75.97,44.70179568231106,-0.37733861954906317
81,98.1544,81.26,44.678002152591944,-0.5184882152825594
82,98.3268,75.62,45.51615951769054,-0.37697280336309363
83,98.30799999999999,80.78,45.86566864326596,-0.48476088156060476
84,98.286,74.53,45.16324112564325,-0.3428998219679637
85,98.40480000000001,80.73,44.617238784208894,-0.4818177265780313
86,98.3556,75.89,44.91575052216649,-0.3599813236909754
87,98.4624,79.8,45.113674042746425,-0.4488516890032347
88,98.4688,76.05,44.8152140378952,-0.3618424980119727
89,98.3792,77.83,44.618237998336554,-0.3931743719361045
90,98.4296,77.21,44.763245698064566,-0.3862136140298308
91,98.426,79.76,44.921309215947986,-0.4340367741054959
92,98.5124,77.69,44.94666147232056,-0.3949417360536345
93,98.5088,80.82,44.71283929795027,-0.44120526378569397
94,98.49719999999999,75.74,45.48852678947151,-0.33424385036191634
95,98.514,79.37,45.00917277298868,-0.40389583275673235
96,98.6392,76.09,44.70392438583076,-0.32993345574328775
97,98.5956,78.56,44.886317413300276,-0.3705861692627271
98,98.64,79.46,44.422893626615405,-0.41775678635872515
99,98.6428,80.03,44.73164792731404,-0.40425319361443424
100,98.55239999999999,77.22,44.80155451968312,-0.3358092581984973
101,98.7908,79.96,44.72617696225643,-0.3957922595739365
102,98.6928,78.42,44.67796087265015,-0.34410446144566675
103,98.694,79.82,44.853281147778034,-0.3856336191004398
104,98.682,77.12,44.86364951916039,-0.3147773120588469
105,98.7856,78.48,44.68390726111829,-0.33280163115033734
106,98.8868,76.32,44.916227240115404,-0.2967511154356457
107,98.6292,79.72,44.72954916022718,-0.3661504348493972
108,98.8852,76.86,44.90363883599639,-0.30734409433658993
109,98.8068,80.4,46.83490942418575,-0.3701853241633486
110,98.7192,77.02,44.56452118419111,-0.30320247953091195
111,98.6292,78.39,44.515053156763315,-0.31536578969521956
112,98.79719999999999,77.26,45.14117407426238,-0.280323079308948
113,98.8796,77.99,44.87607513926923,-0.2827199599040406
114,98.8264,77.49,45.37711632810533,-0.2787666642560368
115,98.9056,77.42,44.91956696100533,-0.2635067225548259
116,98.782,77.54,44.6209930498153,-0.28879624527433645
117,98.9136,77.53,45.011943124234676,-0.2604508037711012
118,98.9376,78.35,45.089924190193415,-0.3033484240882417
119,99.048,79.89,44.77553671784699,-0.3278552468045283
120,98.7632,78.96,44.70974434539676,-0.31638792357524903
121,99.0544,77.92,44.57880035787821,-0.2838404394686222
122,98.8672,76.61,46.76074065081775,-0.2627976810143999
123,98.9096,76.48,45.19962258078158,-0.21228654389498663
124,98.88,74.4,44.920709401369095,-0.1962341494191953
125,98.75399999999999,74.33,44.85579435899854,-0.16968412625212823
126,98.99,76.94,44.96127248555422,-0.24071553659439088
127,99.0208,76.28,44.75913221202791,-0.20099998419246976
128,99.004,75.67,45.001080913469195,-0.2288798882266668
129,99.17439999999999,79.49,44.81620510108769,-0.283262372482568
130,98.8424,76.07,44.96651611663401,-0.22065896812335464
131,99.0564,80.58,44.9481548871845,-0.32649775330836955
132,99.12440000000001,76.79,44.73888982832432,-0.2386529202224644
133,99.2304,81.57,44.84961546398699,-0.333340558590311
134,98.9644,76.87,47.655454905703664,-0.24396843748881406
135,99.2048,81.93,44.716829266399145,-0.35102149799688537
136,99.0424,76.87,44.812351217493415,-0.23842590120103624
137,99.11919999999999,81.07,44.62270566262305,-0.32640403048957095
138,99.064,78.1,44.898877654224634,-0.24652703922160352
139,99.2908,81.05,44.499444995075464,-0.3179934154386106
140,99.22,78.27,45.01249136775732,-0.2716033733148369
141,99.2332,80.64,44.83611959591508,-0.2994151453886713
