round,acc_train,acc_test,round_time_sec,mean_FgT_loss,projection,top_r,feature_mem_cap,alpha,num_users,lr_server,lr_client,seed
39,95.73094063095189,35.15153555870056,71.96812805533409,-0.35287855173412125,True,8,4096,0.1,10,0.01,0.01,1234
40,95.97544134558105,36.10553617477417,74.19283258542418,0.34793520585084575,True,8,4096,0.1,10,0.01,0.01,1234
41,95.49722906123354,34.99360175132752,73.92537566646934,-1.3886427879333496,True,8,4096,0.1,10,0.01,0.01,1234
42,95.78503516389722,35.1410964012146,74.1651601549238,0.8543914963559407,True,8,4096,0.1,10,0.01,0.01,1234
43,95.78693786733828,35.24279360771179,73.12614372186363,-0.20382794028236753,True,8,4096,0.1,10,0.01,0.01,1234
44,95.91935418268378,36.62143058776856,72.96708676591516,-0.21314520336860834,True,8,4096,0.1,10,0.01,0.01,1234
45,95.65648587546987,35.35021553039551,73.64873523265123,-1.1449542072686283,True,8,4096,0.1,10,0.01,0.01,1234
46,96.28491125677955,34.59085392951965,75.03469707258046,-0.1411025709576077,True,8,4096,0.1,10,0.01,0.01,1234
47,95.87901279783546,35.36435861587525,74.10750610381365,-0.1579435830530913,True,8,4096,0.1,10,0.01,0.01,1234
48,96.38843011602165,38.452316761016846,76.1880505234003,-0.5798978704087278,True,8,4096,0.1,10,0.01,0.01,1234
49,96.66051631839034,36.20285539627075,73.55781454965472,-0.766537256538868,True,8,4096,0.1,10,0.01,0.01,1234
50,96.5248346707126,36.23619346618652,73.54829797893763,0.9515721822271541,True,8,4096,0.1,10,0.01,0.01,1234
51,96.21882478935248,35.051185274124144,73.83212919346988,0.8962796187400818,True,8,4096,0.1,10,0.01,0.01,1234
52,96.12654621969007,35.56809000968933,74.2243367601186,0.8482130672417435,True,8,4096,0.1,10,0.01,0.01,1234
53,96.48198358212616,36.28131732940674,72.82958413287997,-1.1000211307635674,True,8,4096,0.1,10,0.01,0.01,1234
54,96.62906824472942,37.24339985847473,73.3778784442693,-1.1750121588976878,True,8,4096,0.1,10,0.01,0.01,1234
55,96.20897039940706,34.037917613983154,73.52396344393492,-0.5785812271965874,True,8,4096,0.1,10,0.01,0.01,1234
56,96.75795356848349,36.70494341850281,74.34792261384428,-1.137874180620367,True,8,4096,0.1,10,0.01,0.01,1234
57,96.65174990963217,37.93507537841797,74.70847245119512,-0.8195643829447883,True,8,4096,0.1,10,0.01,0.01,1234
58,96.75917734598914,37.987944507598876,72.73712261579931,-0.693536827438756,True,8,4096,0.1,10,0.01,0.01,1234
59,96.81682034413978,37.51515345573425,73.16289837658405,0.6818151946725517,True,8,4096,0.1,10,0.01,0.01,1234
60,97.16381032938851,39.19181036949158,73.71609416417778,-0.3093917955786495,True,8,4096,0.1,10,0.01,0.01,1234
61,96.91531462349268,37.88759412765503,74.38899576850235,0.5372079233328502,True,8,4096,0.1,10,0.01,0.01,1234
62,97.11650394942536,38.58028016090393,74.5379457641393,-0.10697823469756079,True,8,4096,0.1,10,0.01,0.01,1234
63,97.12289767566837,38.050916004180905,73.2047153096646,-0.25592660903930664,True,8,4096,0.1,10,0.01,0.01,1234
64,97.13663284536645,38.56613674163818,73.33772885240614,-0.4015332479325552,True,8,4096,0.1,10,0.01,0.01,1234
65,97.31231354199188,39.32718200683594,73.89828673936427,0.43538246490061283,True,8,4096,0.1,10,0.01,0.01,1234
66,97.07738759567039,37.267645311355594,74.17228823527694,0.6029664571468647,True,8,4096,0.1,10,0.01,0.01,1234
67,97.36892625974863,38.90456614494324,74.82974374294281,-1.1385402336265102,True,8,4096,0.1,10,0.01,0.01,1234
68,97.44204645763224,38.177532291412355,72.92067175917327,0.9583407622664722,True,8,4096,0.1,10,0.01,0.01,1234
69,97.00047625677834,38.37452850341797,73.53263208642602,0.6264121287009295,True,8,4096,0.1,10,0.01,0.01,1234
70,97.44142546894697,40.44450440406799,74.09313982352614,-0.42381922922272613,True,8,4096,0.1,10,0.01,0.01,1234
71,97.24662936149751,37.981209468841556,73.8479116037488,-0.7786111014229911,True,8,4096,0.1,10,0.01,0.01,1234
72,97.51809091177499,39.584118890762326,74.17704124562442,0.45046772755367653,True,8,4096,0.1,10,0.01,0.01,1234
73,97.60061531838674,39.44740023612976,73.3192204516381,-0.36977168089813656,True,8,4096,0.1,10,0.01,0.01,1234
74,97.59214111531746,37.48484649658203,74.43434587307274,-0.5161847757966551,True,8,4096,0.1,10,0.01,0.01,1234
75,97.79498631072768,41.356074810028076,81.49154079146683,-0.8719614035374409,True,8,4096,0.1,10,0.01,0.01,1234
76,98.31105139601036,40.907192897796634,77.11712723597884,0.29509050369262696,True,8,4096,0.1,10,0.01,0.01,1234
77,97.98576813073024,40.676522159576415,74.19765691459179,0.5282753674607528,True,8,4096,0.1,10,0.01,0.01,1234
78,97.96696254354337,39.11435890197754,73.28005068004131,-0.12817695543363497,True,8,4096,0.1,10,0.01,0.01,1234
79,97.90897388203089,40.2235990524292,73.52381347678602,-0.7837078556036338,True,8,4096,0.1,10,0.01,0.01,1234
80,97.74136837624297,42.506734895706174,73.8963666819036,-0.7065099658845346,True,8,4096,0.1,10,0.01,0.01,1234
81,98.03401148374752,41.19376354217529,74.07317087054253,-0.7006100863218307,True,8,4096,0.1,10,0.01,0.01,1234
82,97.9523142843457,40.407799100875856,74.79484873078763,-0.15299374674573357,True,8,4096,0.1,10,0.01,0.01,1234
83,98.23901818851405,41.34159483909607,73.20542626641691,-0.814109206199646,True,8,4096,0.1,10,0.01,0.01,1234
84,98.11518681741634,38.986058712005615,73.78523037955165,-0.9810882548251784,True,8,4096,0.1,10,0.01,0.01,1234
85,98.14170131610885,42.47474408149719,73.98855431750417,-0.35801775398708524,True,8,4096,0.1,10,0.01,0.01,1234
86,97.92011725992451,41.33587012290955,74.43779945932329,-0.3566797649159151,True,8,4096,0.1,10,0.01,0.01,1234
87,98.04737049175722,41.24225482940674,74.97008886188269,0.039522234783616175,True,8,4096,0.1,10,0.01,0.01,1234
88,98.15903390628206,42.61045265197754,73.11210234463215,-0.8697303465042991,True,8,4096,0.1,10,0.01,0.01,1234
89,98.30892302501846,42.35822992324829,73.48081888630986,-0.3026456873525273,True,8,4096,0.1,10,0.01,0.01,1234
90,98.44535042014708,40.34381728172302,73.83461264334619,-0.3445402276649904,True,8,4096,0.1,10,0.01,0.01,1234
91,98.49247835666829,42.07839431762695,74.49147152341902,-1.046859653790792,True,8,4096,0.1,10,0.01,0.01,1234
92,98.31341082710087,42.50673484802246,74.95607727393508,-0.18575493844000848,True,8,4096,0.1,10,0.01,0.01,1234
93,98.55815040429461,42.492928409576415,73.24997572042048,-0.6583437181037405,True,8,4096,0.1,10,0.01,0.01,1234
94,98.62682065391787,41.81640625,72.85271619074047,0.6498400831735263,True,8,4096,0.1,10,0.01,0.01,1234
95,98.35290084390877,41.81000809669494,73.55727509781718,-0.5532811677202265,True,8,4096,0.1,10,0.01,0.01,1234
96,98.4915914580187,40.438779544830325,74.3068780284375,-0.05625945643374795,True,8,4096,0.1,10,0.01,0.01,1234
97,98.55848783567671,41.80967125892639,74.61923624761403,-0.2467618597050508,True,8,4096,0.1,10,0.01,0.01,1234
98,98.6711602636094,42.054485416412355,73.12357112579048,-0.833489813755468,True,8,4096,0.1,10,0.01,0.01,1234
99,98.87859049976285,42.6650053024292,73.47721500694752,-0.4199729087401409,True,8,4096,0.1,10,0.01,0.01,1234
100,99.04609585185474,42.29525847434998,73.90031656064093,0.46587439257689195,True,8,4096,0.1,10,0.01,0.01,1234
101,98.80127625101505,42.623248958587645,73.7356047462672,-0.4549857592582703,True,8,4096,0.1,10,0.01,0.01,1234
102,98.67934477496185,41.617052745819095,74.42929028533399,-0.5952748532342439,True,8,4096,0.1,10,0.01,0.01,1234
103,98.71291808291524,42.21713366508484,74.24543967843056,0.7140813645194558,True,8,4096,0.1,10,0.01,0.01,1234
104,98.65248517134283,42.36260776519775,75.80875753797591,0.66040492520749,True,8,4096,0.1,10,0.01,0.01,1234
105,98.92164517368185,42.58755383491516,80.57194162160158,0.6704656527592585,True,8,4096,0.1,10,0.01,0.01,1234
106,98.8842713181528,41.440261363983154,79.92656976170838,-0.35663771402268185,True,8,4096,0.1,10,0.01,0.01,1234
107,99.1612510213499,44.53663787841797,74.423973640427,-1.0817803076977999,True,8,4096,0.1,10,0.01,0.01,1234
108,99.00410635314952,43.066742944717404,73.60077104903758,-0.6641295903196959,True,8,4096,0.1,10,0.01,0.01,1234
109,99.11059466456435,43.332098722457886,73.3941465113312,-0.2669856702839887,True,8,4096,0.1,10,0.01,0.01,1234
110,98.96330395409889,43.17450165748596,73.71708131209016,-0.6174249441251842,True,8,4096,0.1,10,0.01,0.01,1234
111,99.07600709042364,43.47050094604492,74.32045155204833,-0.6619504635984247,True,8,4096,0.1,10,0.01,0.01,1234
112,98.90307073827736,43.16406245231629,74.8705711979419,-0.5255688879940961,True,8,4096,0.1,10,0.01,0.01,1234
113,99.0654540080774,43.386988162994385,73.23431788384914,-1.0523441582918167,True,8,4096,0.1,10,0.01,0.01,1234
114,99.2330875295602,41.55239772796631,74.02157862484455,-0.5277785695759596,True,8,4096,0.1,10,0.01,0.01,1234
115,99.35483604386948,44.45851287841797,73.96142586134374,0.6542073090871176,True,8,4096,0.1,10,0.01,0.01,1234
116,99.03647854837808,42.507408475875856,74.19096908904612,-0.3687676668167114,True,8,4096,0.1,10,0.01,0.01,1234
117,99.32714173532864,43.96484375,74.20447711274028,0.8197016798216721,True,8,4096,0.1,10,0.01,0.01,1234
118,99.35062182338461,44.14062495231629,73.3311078324914,0.3886870380140777,True,8,4096,0.1,10,0.01,0.01,1234
119,99.31662420469709,43.75774507522583,73.76947366259992,-1.0490002167426933,True,8,4096,0.1,10,0.01,0.01,1234
120,99.37939242302843,43.981680965423585,74.124391682446,0.41395928679394123,True,8,4096,0.1,10,0.01,0.01,1234
121,99.31188625887404,43.15766425132752,74.23121213540435,-0.18775451282660166,True,8,4096,0.1,10,0.01,0.01,1234
122,99.52394210560797,44.2153826713562,74.65549518540502,0.005213985758379471,True,8,4096,0.1,10,0.01,0.01,1234
123,99.3221809278395,42.86402206420898,73.13407788984478,-0.4815256742180371,True,8,4096,0.1,10,0.01,0.01,1234
124,99.54107349573647,45.532394886016846,73.59998962469399,0.16524352290766026,True,8,4096,0.1,10,0.01,0.01,1234
125,99.30804540340186,43.2388201713562,73.61030050739646,-0.9918689862374337,True,8,4096,0.1,10,0.01,0.01,1234
126,99.54620977655287,43.863483333587645,74.5238860398531,-0.24378036880493165,True,8,4096,0.1,10,0.01,0.01,1234
127,99.60768200237649,44.79593195915222,74.76966760493815,-0.8403989502361843,True,8,4096,0.1,10,0.01,0.01,1234
128,99.61474927671564,44.510371685028076,73.28067946247756,-0.5859596119152279,True,8,4096,0.1,10,0.01,0.01,1234
129,99.48673933935416,44.242322254180905,73.26459996029735,-0.16139507200568914,True,8,4096,0.1,10,0.01,0.01,1234
130,99.57472037139104,44.43864498138428,73.70293354615569,-0.12964686774468237,True,8,4096,0.1,10,0.01,0.01,1234
131,99.5887924882638,45.062297916412355,74.15531389974058,-0.18655011103703426,True,8,4096,0.1,10,0.01,0.01,1234
132,99.51202312617602,43.9443021774292,74.55103227868676,0.1141585775914083,True,8,4096,0.1,10,0.01,0.01,1234
133,99.52059696770598,43.770878076553345,74.58937136270106,0.07245630025863647,True,8,4096,0.1,10,0.01,0.01,1234
134,99.66343265532717,44.137931156158444,80.85093483887613,-0.18516777511826135,True,8,4096,0.1,10,0.01,0.01,1234
135,99.63057019509395,45.37749195098877,79.40750410035253,-0.8671032128049366,True,8,4096,0.1,10,0.01,0.01,1234
136,99.70327176499858,44.62856945991516,74.42630802281201,0.5011473223015114,True,8,4096,0.1,10,0.01,0.01,1234
137,99.66585366721048,43.674905681610106,74.19596101902425,0.22675273961880626,True,8,4096,0.1,10,0.01,0.01,1234
138,99.66805338877606,44.13591046333313,73.31631256267428,-0.8383282684061649,True,8,4096,0.1,10,0.01,0.01,1234
139,99.64613504338,43.964843606948854,73.49594480916858,-0.029179795928623364,True,8,4096,0.1,10,0.01,0.01,1234
140,99.60515257089375,43.6220365524292,73.59595210663974,-0.8312285778333814,True,8,4096,0.1,10,0.01,0.01,1234
141,99.66004661120482,44.33694758415222,73.72170346416533,-0.7656143324715751,True,8,4096,0.1,10,0.01,0.01,1234
142,99.61735133579634,44.655845975875856,74.56500767916441,-0.5462219918027837,True,8,4096,0.1,10,0.01,0.01,1234
143,99.70207456376535,44.24030160903931,73.28704854287207,-0.3510299954615848,True,8,4096,0.1,10,0.01,0.01,1234
144,99.7197861711952,44.30394668579102,73.3894048370421,0.8350996354243139,True,8,4096,0.1,10,0.01,0.01,1234
145,99.63132963856906,44.09314384460449,73.91564506664872,-0.3323861178424623,True,8,4096,0.1,10,0.01,0.01,1234
146,99.66623250904021,43.68366112709045,74.2799183409661,-0.7644296563904861,True,8,4096,0.1,10,0.01,0.01,1234
147,99.53294776964458,43.30919990539551,74.82603787258267,-0.42183372827425397,True,8,4096,0.1,10,0.01,0.01,1234
148,99.62521743405168,42.71955819129944,73.56644526310265,-0.3615496904671598,True,8,4096,0.1,10,0.01,0.01,1234
149,99.73602162528286,44.833984231948854,73.6026868019253,0.13200460495175542,True,8,4096,0.1,10,0.01,0.01,1234
150,99.7535333731669,44.322467708587645,73.79496154747903,0.6916083609497787,True,8,4096,0.1,10,0.01,0.01,1234
151,99.73695492211871,43.91264810562134,74.35911295562983,-0.760323208173116,True,8,4096,0.1,10,0.01,0.01,1234
152,99.70787705341449,43.786705303192136,74.97652941197157,0.9295035498031717,True,8,4096,0.1,10,0.01,0.01,1234
153,99.65671673535795,43.73551998138428,73.27451217547059,-0.3163136432045384,True,8,4096,0.1,10,0.01,0.01,1234
154,99.65911931247594,43.356680917739865,73.43997704796493,0.6442985799577501,True,8,4096,0.1,10,0.01,0.01,1234
155,99.70673679084453,43.98807921409607,74.00905686244369,-0.7288108003603948,True,8,4096,0.1,10,0.01,0.01,1234
156,99.68095428333845,41.85075421333313,74.10192677378654,0.8219534289452337,True,8,4096,0.1,10,0.01,0.01,1234
157,99.75250366099422,43.61563835144043,74.92008146643639,-0.7680477920251015,True,8,4096,0.1,10,0.01,0.01,1234
158,99.71904322608938,43.92544441223144,72.96181240491569,0.16569945918526618,True,8,4096,0.1,10,0.01,0.01,1234
159,99.7906154950418,42.94989223480225,73.8368290681392,-0.38218577451343777,True,8,4096,0.1,10,0.01,0.01,1234
160,99.79330536375602,42.71753764152527,73.84757287241518,-0.48422053849922037,True,8,4096,0.1,10,0.01,0.01,1234
161,99.787476479236,43.670528173446655,74.48965385556221,0.7445136770606041,True,8,4096,0.1,10,0.01,0.01,1234
162,99.76106757493964,42.90510492324829,78.23948721773922,-0.5187740192650268,True,8,4096,0.1,10,0.01,0.01,1234
163,99.78911482554051,43.47151131629944,79.86731933802366,0.6692965884267548,True,8,4096,0.1,10,0.01,0.01,1234
164,99.81299634822187,43.56681041717529,73.90179881639779,-0.05580363610039459,True,8,4096,0.1,10,0.01,0.01,1234
165,99.77222455275154,43.168776988983154,74.2708709873259,-0.021673573226463502,True,8,4096,0.1,10,0.01,0.01,1234
166,99.80641876631884,43.38900847434998,74.57532863691449,0.7723223960760868,True,8,4096,0.1,10,0.01,0.01,1234
167,99.82348851889631,43.269127225875856,75.12662129662931,-0.7414596102323877,True,8,4096,0.1,10,0.01,0.01,1234
168,99.7859962490545,42.543776988983154,73.31681076064706,-0.5407107119074839,True,8,4096,0.1,10,0.01,0.01,1234
169,99.78717079847699,44.022427034378055,73.91676004976034,-0.37173375274453846,True,8,4096,0.1,10,0.01,0.01,1234
170,99.85448804446605,43.845635652542114,74.01552828587592,-0.3771146162021795,True,8,4096,0.1,10,0.01,0.01,1234
171,99.80933853071215,42.29727897644043,73.91623060405254,-0.2135092581019682,True,8,4096,0.1,10,0.01,0.01,1234
172,99.79756952029194,43.16709327697754,74.48665793985128,-0.43675435774507576,True,8,4096,0.1,10,0.01,0.01,1234
173,99.87951444158531,42.29727892875671,72.95076692663133,0.8137832186942877,True,8,4096,0.1,10,0.01,0.01,1234
174,99.86897989256413,42.807785511016846,73.69362794980407,-0.8043327848346247,True,8,4096,0.1,10,0.01,0.01,1234
175,99.85470911183069,44.30462007522583,74.2071439344436,0.7095009677711575,True,8,4096,0.1,10,0.01,0.01,1234
176,99.83450555711704,43.211880350112914,73.25921345874667,-0.7595184939248222,True,8,4096,0.1,10,0.01,0.01,1234
177,99.85334595945409,43.528084468841556,74.30999609455466,-0.6991191039031203,True,8,4096,0.1,10,0.01,0.01,1234
178,99.82733611572617,42.60338091850281,72.63100468739867,-0.49272980056913557,True,8,4096,0.1,10,0.01,0.01,1234
179,99.85090494917375,42.992658853530884,73.56626604683697,-0.1269699495829893,True,8,4096,0.1,10,0.01,0.01,1234
180,99.89257062292334,42.62998366355896,73.6484996508807,-0.6485388765121971,True,8,4096,0.1,10,0.01,0.01,1234
181,99.82526711853743,43.29337272644043,74.06649037636817,0.8306777199109395,True,8,4096,0.1,10,0.01,0.01,1234
182,99.82137726281732,42.85189914703369,75.06311050802469,0.8759121104498595,True,8,4096,0.1,10,0.01,0.01,1234
183,99.85512129764012,43.421672868728635,73.0948126539588,0.7735948549522148,True,8,4096,0.1,10,0.01,0.01,1234
184,99.8735127059477,42.745150852203366,73.79617305845022,-0.8216882618398614,True,8,4096,0.1,10,0.01,0.01,1234
185,99.87175129734173,42.94618792533875,73.52115874178708,-0.30460618501124176,True,8,4096,0.1,10,0.01,0.01,1234
186,99.87142786428004,43.032058000564575,73.96415521204472,0.1497428339880866,True,8,4096,0.1,10,0.01,0.01,1234
187,99.87638117001364,43.596107196807864,73.31839985027909,0.06404702830058272,True,8,4096,0.1,10,0.01,0.01,1234
188,99.86740634236031,42.80677509307861,71.79147928580642,0.8928578193174964,True,8,4096,0.1,10,0.01,0.01,1234
189,99.89592658388148,43.4987877368927,72.20650822855532,-0.8073151694967392,True,8,4096,0.1,10,0.01,0.01,1234
190,99.87499995205681,42.938442850112914,72.8261706251651,-0.6815023939445536,True,8,4096,0.1,10,0.01,0.01,1234
191,99.86928498263958,42.56431841850281,72.96991046145558,-0.7612170432743274,True,8,4096,0.1,10,0.01,0.01,1234
192,99.87443246531384,43.260708522796634,73.40904388390481,0.1570573708149775,True,8,4096,0.1,10,0.01,0.01,1234
193,99.8817726078102,42.9091459274292,73.13117481954396,-0.44810346079369384,True,8,4096,0.1,10,0.01,0.01,1234
194,99.91714013212625,43.29606671333313,80.19465799070895,-0.7811627011225013,True,8,4096,0.1,10,0.01,0.01,1234
195,99.86931487850416,42.43904891014099,76.12511287070811,-0.3894773236255056,True,8,4096,0.1,10,0.01,0.01,1234
196,99.86975450111504,41.953798389434816,72.50632554292679,-0.7366402705510458,True,8,4096,0.1,10,0.01,0.01,1234
197,99.91722749215813,43.20851292610168,73.11301776766777,0.7803474670770217,True,8,4096,0.1,10,0.01,0.01,1234
198,99.89231113184232,42.548491382598876,71.50470703467727,-0.2876186376900842,True,8,4096,0.1,10,0.01,0.01,1234
199,99.89197191331951,42.34038243293762,72.3000844810158,0.10296542536128651,True,8,4096,0.1,10,0.01,0.01,1234
200,99.9126041070858,42.429283475875856,71.97230885736644,0.18872621131302722,True,8,4096,0.1,10,0.01,0.01,1234
