round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,39.32496969366741,14.6814385086298,68.78621355257928,0.0
2,52.933840426267395,22.666689157485962,67.20843434520066,-1.1660239696502686
3,62.63966450996933,27.809469318389894,67.17035236768425,-0.5553727149963379
4,67.81133619750483,29.869005966186524,67.46804477460682,-0.17374738057454428
5,74.29825438710009,31.624461221694947,67.37151148729026,-0.16804015636444092
6,78.10033604451121,33.39608025550842,67.26424873434007,-0.16497464179992677
7,82.23232648246014,35.07711482048035,67.35697590187192,-0.4418329397837321
8,85.1324013668763,35.37580809593201,67.57566317543387,-0.3506039891924177
9,89.46298141395269,35.85162992477417,67.33250681683421,-0.11329853534698486
10,89.88253462178719,36.84031500816345,67.46178092621267,-0.2515304618411594
11,92.05074180754045,36.397494602203366,67.16716854833066,-0.3155452489852905
12,93.79415741974364,37.37169990539551,67.4015585295856,0.015568234703757546
13,94.85908818346287,37.96605610847473,67.21318195015192,-0.23453054825464884
14,95.5957542795333,37.989964962005615,67.47673674114048,-0.09478871638958271
15,95.53522160680518,38.241177225112914,67.43370997719467,-0.13071479116167342
16,95.98008752820706,38.64830255508423,67.1900708861649,-0.0748786449432373
17,94.71732452447867,38.26710662841797,67.35095934942365,-0.12960848212242126
18,95.65834850234481,39.287782764434816,67.48995266109705,-0.06742649919846479
19,97.13661310440023,39.22986259460449,67.4715310819447,-0.08230912685394287
20,97.21197469219582,39.74744052886963,67.58865846134722,-0.01902083346718236
21,97.1637669277841,39.258149194717404,67.18259698711336,-0.13298829793930053
22,96.83513864237248,40.155576419830325,67.31237427517772,0.12639893804277694
23,96.47499311931861,38.66143589019775,67.55018168501556,-0.1828555085442283
24,96.68433864019082,39.98551979064941,67.23677241429687,-0.1460727194081182
25,96.75870852940899,39.920191287994385,67.4888525325805,-0.16051803529262543
26,96.70469364028281,40.22292556762695,67.36798211559653,0.005428934097290039
27,97.87962668211122,40.06532859802246,67.20735636353493,-0.13188095276172346
28,97.6232920752256,40.47615833282471,67.44740468636155,-0.16409588743139197
29,96.54232743814458,39.61779365539551,67.12653942033648,-0.16781767777034215
30,97.28682885075683,40.31485710144043,67.22018689662218,0.29265946355359307
31,97.6993260621286,39.343345928192136,67.62108496204019,-0.0943893829981486
32,97.37674007838635,41.57765350341797,67.13370353542268,0.3114275086310602
33,97.80311178153454,39.25646553039551,67.1736794617027,-0.09478310495615005
34,96.75419821247712,40.07543087005615,67.8854700718075,-0.09061962907964533
35,97.58651188000553,40.45359630584717,67.41230934672058,-0.21077027741600485
36,98.13640973507435,41.28569498062134,67.36745140887797,-0.0487478392464774
37,97.1820035487524,40.294989061355594,67.28294559381902,-0.19568508863449097
38,97.8297710639053,40.785290813446046,67.41897020675242,-0.19085948531692093
39,96.8689996626815,40.46976013183594,67.49849409423769,-0.11154308130866603
40,97.83100438608695,41.441271495819095,67.04740308783948,0.1207442100231464
41,98.48018237511694,40.789331912994385,67.31045192666352,0.022727686166763305
42,98.06616600155715,41.8174165725708,67.42067332752049,-0.14060929344921577
43,97.92436546237212,41.31162433624267,67.2970722913742,-0.08835797650473458
44,97.91282251394651,40.850619602203366,67.28168421983719,-0.15757345044335655
45,98.4962815027256,41.761516666412355,67.36210382543504,-0.13876786015250467
46,96.85895095609463,40.37311420440674,67.52689022570848,-0.17839935355716283
47,96.37025440035507,40.313510227203366,67.67452084831893,-0.2209807867589204
48,98.36537089287745,41.75781240463257,67.53859897889197,-0.18117883864869463
49,97.94918612251954,41.05906496047974,67.32669409364462,-0.23141845067342123
50,97.81517344417138,41.39244327545166,67.79638956300914,-0.1115981997275839
51,98.02956579072153,40.6239896774292,67.17830587737262,-0.2400020742416382
52,98.11428176510776,41.84199886322021,67.59054617583752,-0.2338641648199044
53,97.70597680998563,41.29512410163879,67.06298914924264,0.014849128631445078
54,98.01053375587665,40.51286373138428,67.6917028427124,-0.14241995451585301
55,97.59484553251812,41.45777206420898,67.46938088722527,-0.15684640186804313
56,98.22004068648235,41.764884090423585,67.23215615004301,-0.09595216837796298
57,98.08665717673827,41.22811136245728,67.44709679484367,-0.14308800867625646
58,98.09538476384435,42.28751335144043,67.52718761749566,-0.1530588049637644
59,97.75120022677322,41.13011856079102,67.24148831702769,-0.1795605462172936
60,97.6388677060022,40.9917160987854,67.54601477831602,-0.04542159630080401
61,97.30773871279662,40.75969829559326,67.32328970730305,-0.17643299102783203
62,97.84155202359133,41.94032859802246,67.5783332400024,0.17826350008855102
63,97.80928856297662,41.18938579559326,67.43048892728984,-0.13090918333299698
64,98.17810389122066,42.57677803039551,67.69679790362716,0.226478205786811
65,98.16500351663899,41.78744621276856,67.14138443022966,0.22843415290117264
66,97.43638033806741,41.906990909576415,67.19808053970337,0.37280921202439526
67,98.09992965950919,40.47380132675171,67.5636867377907,-0.2531496087710063
68,98.4651348341468,42.85728721618652,67.68147813156247,-0.0718310163981879
69,98.4531633223704,41.383014583587645,67.35870338603854,-0.16905215557883768
70,98.01953616611812,41.65645198822021,67.5176756605506,-0.1011280477910802
71,97.7228980148746,41.48067073822021,65.97703642398119,-0.14510660001209805
72,97.87583087889979,41.831896495819095,66.04809023812413,-0.15525487107290348
73,98.26337453621231,41.88745937347412,65.92802678607404,-0.012006736463970609
74,97.97031036060153,41.28468475341797,65.93790520168841,-0.2713251865073426
75,97.8267797574462,41.73289337158203,65.89504514820874,-0.10850216246939995
76,98.12250817454219,42.35991373062134,65.97599384002388,-0.1912830607096354
77,97.05693150145827,41.78374185562134,66.13765058852732,-0.2282257566326543
78,97.93492754832572,41.81472234725952,66.02307446487248,-0.001350596353605196
79,97.7801387941435,42.07906799316406,65.8862014580518,0.14349803863427577
80,98.13098113075904,41.2075698852539,65.91482097283006,-0.13926396339754515
81,97.913347577239,42.48248920440674,66.20825119689107,-0.08226869553327561
82,98.58560383231938,42.53367443084717,65.7464072406292,-0.2462418344285753
83,97.97984242443066,42.26663513183594,64.77365290001035,-0.2873969208903429
84,97.72396045132948,42.056505870819095,64.77285382896662,-0.22175284466111517
85,98.26931249952642,41.249663257598876,64.83100537396967,-0.2236596274943579
86,98.18889412997952,43.205482196807864,64.61962943151593,-0.2094131539849674
87,98.78574151082096,42.69531240463257,64.68458093330264,-0.1597026323163232
88,97.06943744928931,42.08209867477417,64.87725183740258,-0.2256398461330896
89,98.1906263658928,41.68642225265503,64.90775735490024,-0.28309818424961786
90,98.26215548972002,42.639412832260135,65.11122631467879,0.032989879672446945
91,98.44125045235538,41.46686410903931,64.67596041411161,-0.20843929317262438
92,98.48910222577771,41.66217670440674,64.56644485890865,-0.15777526320991936
93,98.83330282213198,43.3061692237854,64.82285625301301,-0.22649348948312842
94,97.73910410548982,42.089843559265134,64.88721355609596,0.0057726803646292735
95,98.12097436363953,42.997710132598876,64.71377899125218,0.10606019801281868
96,98.29440740715373,42.08176174163818,64.79576770588756,-0.0022900644101594625
97,98.39401450002507,41.91069498062134,64.76565307751298,-0.20216495295365652
98,97.78945401706119,43.879983806610106,64.57405955716968,0.4974473677959639
99,97.98568254620712,41.04357495307922,64.64587263762951,-0.20392196275749985
100,97.92743880957934,42.26158409118652,64.95635850727558,-0.14716880249254632
101,97.85347165921674,41.586072254180905,64.81225003302097,-0.2992198169231415
102,98.37032150076526,42.213092517852786,64.79519267193973,-0.1561902371963652
103,98.45870765814277,43.2900053024292,64.78158909454942,-0.3278859035641539
104,97.27772955017296,43.34354801177979,65.02460156567395,0.444533614278997
105,98.17945012531676,41.17591595649719,64.61827300488949,-0.2925745099782944
106,98.12292830075599,42.87883882522583,64.54984320886433,-0.1266590061641875
107,98.61293176423814,42.84314374923706,64.84015820734203,-0.27172845152189146
108,98.25243864643924,42.74245681762695,65.10392810590565,-0.23671049826613097
