round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,45.98425300870396,9.789870643615723,45.92954340597498,0.0
2,50.379281590146334,17.379445028305053,44.49831648502732,0.300093412399292
3,53.08717884208909,21.72986261844635,44.50474641099572,-0.38417869806289673
4,55.34884566237331,24.87001609802246,44.34148693800671,-0.19398804505666098
5,57.23485470320338,27.64749457836151,44.450605416990584,-0.20930907130241394
6,58.5739967277194,29.762594318389894,44.4681949299993,-0.127105188369751
7,60.090013035330436,32.459253787994385,44.352684956014855,-0.45851929982503253
8,61.10258691170547,33.211880350112914,44.35739114700118,-0.24992471081869944
9,61.71416940993347,34.37095904350281,44.28815362302703,-0.43281352519989014
10,63.019182276965374,38.101427698135375,44.4991781800054,0.08451608816782634
11,63.96811345125324,38.6203528881073,44.381937587982975,-0.1968427300453186
12,64.72627486809293,39.82118811607361,44.79535101400688,-0.2592419602654197
13,65.48885493643074,42.56465516090393,44.468649241985986,-0.46972694993019104
14,65.95716215695518,44.13018589019775,44.792324565991294,-0.453245447232173
15,66.86895653819575,45.89776401519775,44.60565097400104,-0.506810895034245
16,67.39648758968158,46.885439014434816,44.35057776697795,-0.1265103340148926
17,68.33959404951504,48.09839706420898,44.569694811012596,-0.48892951011657715
18,68.85196067199814,49.04263191223144,44.456246860994725,-0.5132571038077859
19,69.31729328467841,50.73073806762695,44.667787184007466,-0.36459346612294513
20,69.7286013800933,50.79741373062134,44.44260482900427,-0.1668190265956678
21,70.27130792040306,51.46113948822021,45.643306120997295,-0.4429261237382889
22,70.65407982433013,53.140490245819095,44.30550000400399,-0.1858721687680199
23,71.39810670462293,53.50585927963257,44.71414087197627,-0.4644685252146287
24,71.8405864626764,54.27296590805054,44.62818767200224,-0.4580512305964594
25,72.2990970391289,55.66069507598877,44.537331536994316,-0.3816752682129542
26,72.65069705362632,55.91359090805054,44.60331590101123,-0.4787668776512146
27,72.8952897752894,56.87264270782471,44.29893490500399,-0.41391294965377223
28,73.66861540939921,57.330280017852786,44.5267186150013,-0.4590938930158262
29,74.22955432253742,57.40234365463257,44.557027503004065,-0.4719777852296829
30,74.39846055797793,59.054418087005615,44.67298724298598,-0.34587092235170563
31,74.6731038158515,58.4516432762146,44.34916276799049,-0.3369910478591919
32,75.16229847300997,60.81627159118652,44.6828624609916,-0.4090548138464651
33,75.30121040108256,60.888671684265134,44.43206711899256,-0.47079052217304707
34,75.8699103798402,61.86725473403931,44.3770174329984,-0.3716475150801919
35,76.37908575710011,62.09186420440674,44.53964617100428,-0.432492278954562
36,76.6850842049719,63.27114734649658,44.46761770299054,-0.3618211814335414
37,77.26910721118375,62.43366107940674,44.48515668697655,-0.4978136701716317
38,77.13687317391908,64.6757140159607,44.650906019000104,-0.47281959733447515
39,77.68156310011693,64.90773143768311,44.61856374400668,-0.4974827844845621
40,77.89579481623021,64.32145729064942,47.294158750009956,-0.3034702310195336
41,77.89058547405179,63.311220264434816,44.58572634498705,-0.4156539797782898
42,78.21766207773939,65.51522073745727,44.59889345700503,-0.320361902074116
43,78.68355067426289,65.71524791717529,44.53045887200278,-0.47425261281785513
44,79.129892130314,65.90247821807861,44.37444651199621,-0.42797410210897757
45,79.39492164483148,67.21275596618652,44.46255935300724,-0.4501970112323761
46,79.39121129206067,67.34273977279663,44.63494529700256,-0.4564763347307841
47,79.84278550429788,68.05091571807861,44.37032945101964,-0.4625850293947303
48,80.19572413943872,68.88469791412354,44.53918592497939,-0.48282542761335984
49,80.26475745701643,68.72238664627075,44.68984072099556,-0.47537978862722713
50,80.37512071406448,68.7271011352539,44.36824006799725,-0.45786612374441965
51,80.57999703847068,68.56546335220337,44.400086281995755,-0.4688981688022614
52,81.04066080159122,69.59893569946288,44.45177149999654,-0.4554184675216675
53,81.1867636559252,70.21248645782471,44.36688331802725,-0.4248286187648773
54,81.4355215577518,70.26198768615723,44.415415252995444,-0.449121873333769
55,81.47548844718872,69.99393844604492,44.66140496599837,-0.4605307192714126
56,81.68993882990758,70.17813854217529,44.548437081015436,-0.4188474416732788
57,82.24800048789291,70.82367992401123,44.46625104098348,-0.4734661046947752
58,81.82016314819067,71.2890625,44.47925504800514,-0.4448341539031581
59,82.5894184100268,71.25101013183594,46.78136367900879,-0.4446641802787781
60,82.84636320001475,71.70393333435058,44.63531042801333,-0.3660495412551751
61,82.9578298446253,71.105872631073,44.60262294500717,-0.44508708715438844
62,83.2407696722341,71.9497573852539,44.54317407400231,-0.43069994669468675
63,83.43719118001998,71.8345905303955,44.4732284740021,-0.4313752552674663
64,83.47264866125913,72.42456893920898,44.608586346002994,-0.39842074139723704
65,83.4105276788969,72.03327026367188,44.39136592298746,-0.42955778865143657
66,83.8467965447836,73.03980350494385,44.4215021970158,-0.4253988520457194
67,84.08694220481736,73.81970653533935,44.5948336069996,-0.44903432284340716
68,84.22335272750095,73.92510795593262,44.56834684900241,-0.4399970474083032
69,84.16569754391074,73.74259128570557,44.43559576300322,-0.4324047738576637
70,84.45087943325633,73.5233699798584,45.36836073399172,-0.445826740152594
71,84.59480065192888,74.51912708282471,45.366981639002915,-0.39410105666943956
72,84.71012571575704,73.53717632293701,44.59336276599788,-0.4453032629590639
73,84.73931675120272,74.20965785980225,44.687033889989834,-0.40559130389657283
74,85.25307882050338,74.7774112701416,44.59973439501482,-0.4292771081401877
75,85.12470431965298,74.88516941070557,44.39913016601349,-0.3866115601078884
76,85.70540746485155,74.55414848327636,44.75032342798659,-0.4328916279474894
77,85.42270621698778,75.2070987701416,44.71495454100659,-0.4175417142871179
78,85.85439813110533,75.23942604064942,44.50553061399842,-0.42693994397466833
79,85.83452528701419,75.48457698822021,44.706323259015335,-0.41751916591937727
80,85.95712010332292,75.3593074798584,44.466602809989126,-0.43074557751039916
81,86.27387579681955,75.70783939361573,44.543091233004816,-0.41804147213697435
82,85.96934629577227,76.17860984802246,45.37699096900178,-0.4213109498406634
83,86.57324954445747,76.20622310638427,44.57513442999334,-0.4292618436057393
84,86.77346873588705,76.68945274353027,44.56806073899497,-0.42499091341552964
85,86.79561156314443,76.29983825683594,44.543591428984655,-0.42626469529100824
86,87.11785163572686,77.08108825683594,44.752950232999865,-0.4182265002937878
87,87.07715754721394,77.1171199798584,44.45413961401209,-0.42189000425643697
88,86.97214701832536,77.18480587005615,44.59601091899094,-0.4016475348637022
89,87.33635652950264,76.72716846466065,44.48757626500446,-0.41971672275526956
90,87.35717865723565,77.12015075683594,44.72006210402469,-0.3952424574768945
91,87.49498316675592,77.74346714019775,44.49613023799611,-0.41479064259264203
92,87.6988388790074,77.7357219696045,44.52557949000038,-0.41809537613784875
93,87.91241770889398,77.83674583435058,44.536206596996635,-0.4103861585583376
94,87.900697956171,77.70204734802246,44.47848991001956,-0.3974263402082587
95,87.56991516400075,77.77747859954835,45.006265559000894,-0.38300666767866054
96,88.34603617002209,77.50538787841796,44.87764641700778,-0.39766750806256346
97,88.05549266803105,78.06371212005615,44.58237003799877,-0.4095959683569769
98,88.2776048367911,78.66278285980225,44.660805169987725,-0.38748687551808114
