round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,42.7896,18.35,44.160670771991136,0.0
2,49.2852,27.45,42.90495709600509,-0.1886603832244873
3,53.23480000000001,32.3,42.900111983995885,-0.24389654397964478
4,55.5444,34.59,43.15481259601074,-0.27024805545806885
5,57.330000000000005,37.3,42.90991873998428,-0.2739121913909912
6,58.7684,39.52,43.122431131021585,-0.26796865463256836
7,60.053999999999995,41.32,43.09536401898367,-0.28092676401138306
8,61.244,43.51,42.726512697990984,-0.28898847103118896
9,62.0336,45.51,43.190466489002574,-0.3074797987937927
10,63.034800000000004,47.34,43.92690722399857,-0.30947617689768475
11,63.8896,48.65,43.7755684889853,-0.3063163995742798
12,64.5972,49.84,43.09712683298858,-0.29781330715526233
13,65.3168,50.99,43.03479256000719,-0.2988258898258209
14,66.184,51.88,43.303167804988334,-0.3031871227117685
15,66.86999999999999,52.76,43.13230193700292,-0.3118623069354466
16,67.7064,54.14,42.99881739600096,-0.31292831103006996
17,68.3016,55.05,43.020607161015505,-0.3161752484738827
18,69.03,55.78,42.96625520900125,-0.3127428749028374
19,69.5648,56.74,43.35656255698996,-0.33367613620228237
20,70.3108,57.93,43.20486562998849,-0.33031898109536423
21,70.902,58.97,43.048385851987405,-0.3288311541080475
22,71.334,59.39,44.78286772200954,-0.33477614039466497
23,71.8484,60.09,42.52922424999997,-0.3332991356199438
24,72.15,60.25,42.981483651004964,-0.32716390360956604
25,72.8032,61.05,43.23784833098762,-0.3440859094262123
26,73.2364,61.51,43.22796939700493,-0.32920732975006106
27,73.6448,62.09,43.44801140698837,-0.3350490721372458
28,74.0756,62.29,43.11327471700497,-0.33068598420531664
29,74.3916,63.12,42.9870779979974,-0.3249036009822573
30,74.77319999999999,63.79,42.90933674501139,-0.3303622315669882
31,75.0344,63.95,42.97807127700071,-0.3314222832520803
32,75.5356,64.73,43.106394910020754,-0.3463748001283215
33,75.8264,64.76,43.158568762999494,-0.3315896447747946
34,75.9148,64.68,44.85044142199331,-0.32754003459757025
35,76.1976,64.78,43.193512969999574,-0.3041589961332433
36,76.76079999999999,65.44,43.16691600199556,-0.317764801638467
