round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,34.955200227374775,9.914466559886932,79.72974466718733,0.0
2,36.067340544990756,11.581357741355896,78.82766423933208,0.06246781349182129
3,37.18120995639148,12.732691252231598,77.83459542877972,-0.21368956565856934
4,38.82703711913332,14.17227907180786,80.23986701108515,-0.20515314737955728
5,39.48668858767431,15.403758072853089,78.95757919177413,-0.041214823722839355
6,40.9725752860288,16.784752106666566,79.51127633079886,-0.1267998218536377
7,41.73260729733734,17.835398697853087,78.49875588901341,0.08781508604685466
8,42.55566580983295,18.047885131835937,78.21188446134329,0.11399459838867188
9,42.931475352339376,18.97023162841797,78.47238317877054,-0.263222336769104
10,43.35433575709054,19.295864725112914,79.44411810301244,-0.0852588415145874
11,44.052462289912135,19.81074893474579,81.4790689367801,0.04124904870986938
12,44.757374797697516,20.409819507598876,79.26420026272535,-0.08577360890128395
13,44.962242577200925,20.947602319717408,78.79003939032555,0.01228522260983785
14,45.62671845018558,21.129108262062072,79.34691806323826,-0.20436348364903376
15,46.43227924581097,21.686422371864317,79.0791865568608,0.15960515396935598
16,46.57575891570416,21.98848330974579,79.55095894448459,-0.34656052589416503
17,47.08059530582478,22.266298484802245,79.27160285785794,-0.025356806814670563
18,47.24094145857423,22.871430540084837,79.59857059270144,0.2389274414847879
19,47.85198752079955,22.9145339012146,78.09830608777702,-0.18595541848076713
20,48.34917130737584,23.080212831497192,79.57139650918543,-0.23846073527085154
21,48.60793748589238,23.375538921356203,79.17004456184804,-0.3171249270439148
22,48.908075836386516,24.01198806762695,79.57116595096886,-0.3600175778071086
23,49.39655755293567,24.27599678039551,78.20837043225765,0.13482582027261908
24,49.46165424831107,24.45009422302246,80.84872012585402,-0.06856928182684857
25,49.68919393445377,25.12998390197754,79.62294684164226,-0.2764625549316406
26,50.12045579660527,24.896619081497192,79.58963769301772,-0.0896684455871582
27,50.13160898922419,25.614560842514038,79.41786091588438,-0.2691298585671645
28,50.309336955109,25.92268314361572,78.86358722858131,0.138601024945577
29,50.780091837911456,26.087688541412355,79.30990995280445,-0.35004851647785734
30,50.93144233053553,26.383014535903932,79.83316776156425,-0.027772340281256313
31,51.02532861877667,26.90901122093201,80.96343390457332,-0.38136498133341473
32,51.65944647532617,26.980064630508423,79.5858310200274,-0.17283994151699927
33,51.41665216624009,27.249797964096068,78.36454462446272,-0.2636183276772499
34,51.53467212178119,27.076037216186524,79.32614364475012,0.07783687475955847
35,51.67329317977254,27.35452585220337,78.54465737938881,-0.2578369834843804
36,51.85436300543247,27.596982765197755,79.43298137746751,-0.16643984658377511
37,52.21883652235806,27.948881959915163,79.66962892562151,0.10313979122373793
38,52.09087509002374,27.88220624923706,78.76461067423224,-0.504415396097544
39,52.056193354860135,28.085600805282592,79.08906927891076,-0.238854423949593
40,52.67669975250933,28.296740341186524,79.38111585378647,-0.04497703222128061
41,52.479589053856145,28.383620738983154,79.57034841924906,-0.3737096279859543
42,52.444376542270426,28.722050046920778,80.40370754897594,-0.4041071577769954
43,52.96732745958708,29.062163209915163,78.87179470434785,-0.3002643414906093
44,53.01073767629039,28.916352367401124,79.04148400202394,-0.26064551153848337
45,53.352004964926074,29.025794649124144,78.77548962272704,0.10156464576721191
46,53.13723684630877,29.36018314361572,79.19055917859077,-0.0958263291252984
47,53.10264381026525,29.688510274887086,78.8848865032196,-0.3208995902019998
48,53.861186947455884,29.98181562423706,78.59818225353956,-0.3077658896750592
49,53.672515213474675,30.003367519378664,80.94652766175568,-0.12063737710316975
50,53.65253128168412,30.211476278305053,79.19580681063235,-0.37495220680626073
51,53.87016368965779,30.491985511779784,78.81774391233921,-0.3834872913360596
52,53.97260873706502,30.491985464096068,79.11723818443716,0.11906120823878868
53,54.303443457788966,30.49501609802246,78.42686445638537,-0.2389275454557859
54,54.85962685104103,30.960061931610106,78.38651054911315,-0.2635789232433967
55,54.44653365313716,31.01091046333313,80.53153382055461,-0.24396180223535607
56,54.77270815432452,31.148302793502808,80.78395934402943,-0.24479510350660844
57,54.40284132046482,31.299164819717408,79.01392265595496,-0.19375782779284886
58,55.09338573844887,31.614695501327514,78.37537500448525,-0.2921071868193777
59,55.00785366023323,31.735923957824706,78.33501971699297,-0.39446865279099036
60,55.014604426061894,31.71369867324829,78.82940035499632,-0.35254279233641544
