round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,13.848,16.77,8.652516894042492,0.0
2,18.56,20.24,7.183633286505938,-0.09335684776306152
3,21.966,23.04,7.086128305643797,-0.10835671424865723
4,24.724,25.26,7.138194313272834,-0.15242485205332437
5,26.518,27.44,7.1533065643161535,-0.17667829990386963
6,28.404,28.89,7.108587151393294,-0.19289033412933348
7,29.87,31.01,7.198949975892901,-0.2086705764134725
8,30.98,31.84,7.115058304741979,-0.2228280646460397
9,31.93,32.94,7.1308920830488205,-0.22798268496990204
10,33.014,34.04,7.173951553180814,-0.23774931165907118
11,34.05,34.54,7.099513448774815,-0.239836585521698
12,34.652,35.64,7.199995633214712,-0.2472888014533303
13,35.222,36.16,7.334497231990099,-0.24965223670005798
14,35.822,37.19,6.994068067520857,-0.2533095066363995
15,36.572,37.53,7.275556670501828,-0.25683205468314035
16,37.344,38.33,7.038229294121265,-0.2580246130625407
17,37.938,38.74,7.043030371889472,-0.2560117617249489
18,38.432,39.33,7.090855669230223,-0.2584485657074872
19,38.918,39.88,7.244094410911202,-0.25945613781611127
20,39.41,40.23,7.093959605321288,-0.2596072523217452
21,39.748,40.63,7.140470778569579,-0.25684496760368347
22,40.522,40.89,7.311658779159188,-0.25640755607968285
23,40.698,41.36,7.168953178450465,-0.2526842138983987
24,41.244,41.56,7.291696008294821,-0.25046788091244904
25,42.082,42.22,7.176315618678927,-0.2506809780995051
26,42.142,42.97,7.227366849780083,-0.25794740200042726
27,42.616,43.14,7.115043634548783,-0.2559806383573092
28,43.214,43.8,7.277493957430124,-0.2582436976609407
29,43.564,44.3,7.176249366253614,-0.25950700470379423
30,44.082,44.85,7.2906835582107306,-0.2565083709256402
31,44.366,45.28,7.154382163658738,-0.2626578648885091
32,44.682,45.51,6.987392000854015,-0.25819066263014273
33,45.178,46.11,7.502561155706644,-0.25598929077386856
34,45.672,46.47,7.221020042896271,-0.25815069314205286
35,46.066,46.83,7.252740642055869,-0.2631120015593136
36,46.3,47.09,7.22427923604846,-0.26561111722673686
37,46.82,47.3,7.108333313837647,-0.2600315411885579
38,47.262,47.62,7.042569987475872,-0.2613407921146702
39,47.294,48.19,7.330607609823346,-0.26574885217767014
40,47.904,48.53,7.100291775539517,-0.2678079910767384
41,48.302,48.77,7.039404751732945,-0.26611133813858034
42,48.594,49.33,7.144947666674852,-0.27468768561758644
43,48.684,49.5,7.163354305550456,-0.27090972094308763
44,49.254,50.1,7.2118333745747805,-0.2749893748482993
45,49.618,50.08,7.166195495054126,-0.27853840589523315
46,49.898,50.66,7.134648723527789,-0.2763160334693061
47,50.256,50.98,7.0147964376956224,-0.2810333163841911
48,50.416,51.1,7.280377140268683,-0.282048669267208
49,50.722,51.25,7.208676166832447,-0.2751511683066686
50,51.352,51.48,7.044048072770238,-0.27367912506570624
51,51.58,52.4,7.123698567971587,-0.2879361343383789
52,51.806,52.37,7.1563991121947765,-0.2884856158611821
53,52.002,52.65,6.983964899554849,-0.2906385385073148
54,52.576,53.02,7.206497700884938,-0.29203719575450104
55,52.774,53.36,7.199200065806508,-0.2970375694610454
56,52.98,53.69,7.070362543687224,-0.29636112559925426
57,53.258,53.97,7.338389221578836,-0.29575937134878977
58,53.65,54.29,7.067942360416055,-0.29790105631476954
59,53.93,54.37,7.1512314435094595,-0.30269287166924314
60,54.16,54.85,7.101504109799862,-0.29713784537072907
61,54.342,55.01,7.199048668146133,-0.2996737023194631
62,54.612,55.71,7.177487190812826,-0.3088689456220533
63,55.11,55.57,7.109957959502935,-0.3104283963480303
