round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,46.88138106573956,21.15874195098877,68.43285672180355,0.0
2,53.88506373526816,28.300444555282592,67.528255533427,0.5691070556640625
3,56.53157685691083,31.855805540084837,66.87617801874876,-0.4311178922653198
4,58.59930388655257,34.76124720573425,67.16110684350133,-0.03494509061177572
5,60.443480253207994,36.971646022796634,67.20002216286957,0.06433883309364319
6,61.41164439906386,37.90611534118652,67.12743513658643,-0.0634310007095337
7,63.20438666199112,39.496228504180905,67.09589902125299,-0.5051403244336446
8,63.967949430559464,41.42039318084717,67.13885158114135,-0.047006028039114814
9,65.33507441672542,42.49932646751404,67.3705296330154,-0.46094681322574615
10,65.92407742593011,43.101764392852786,67.15133771672845,0.06104657385084364
11,66.52589729317634,44.50094299316406,67.13814064487815,-0.04303927421569824
12,67.3382133618994,45.10270729064941,67.3228480219841,-0.06378560716455633
13,67.77295396790083,45.90045795440674,67.09543132036924,-0.4593297690153122
14,68.68661313389427,46.88813304901123,67.42959452979267,-0.4217780278279231
15,69.06300830763179,47.614493465423585,67.34544395282865,-0.45605516007968355
16,69.54012492609078,48.31223068237305,67.08726694993675,-0.07569324175516765
17,70.02688678230008,49.36018314361572,67.45943415537477,-0.4245268516242504
18,70.34695803328952,49.5107084274292,66.90652042627335,-0.5212356623481301
19,70.85434412722752,50.13671875,67.10708030872047,-0.3597915669282277
20,71.47624985416101,50.8778959274292,66.96318304166198,-0.009230808207863256
21,71.87480532539743,51.52680492401123,67.10589033924043,-0.23968868851661682
22,72.0330336544364,51.25235729217529,67.15177953802049,-0.014667159035092308
23,72.54470643872574,52.03091297149658,67.36652481742203,-0.22879650646989996
24,73.00387384391989,52.930697727203366,67.18036098405719,-0.3951076476470284
25,73.02614539185717,53.06135520935059,67.08970403857529,-0.16802574197451273
26,73.26723294301786,53.39035530090332,67.32720639556646,-0.387010715007782
27,73.6459248143498,54.38813304901123,67.34768855758011,-0.38510907842562747
28,74.0848462034083,54.122777462005615,67.30576239898801,-0.48785363524048414
29,74.43565973371781,53.991109943389894,67.32200073078275,-0.4117043252502169
30,74.4444715482885,54.178677272796634,67.23518210276961,-0.3171877470509759
31,74.97106599898729,54.94814109802246,67.29598937183619,-0.34563571214675903
32,75.18533034534322,55.028623485565184,67.28242918290198,-0.3128545245816631
33,75.45850641075448,56.158405208587645,67.09132200665772,-0.16595160029828548
34,75.81648133506755,55.05556287765503,67.40317873843014,-0.388714075088501
35,75.85176177730601,57.09186410903931,67.33978350274265,-0.32176338399157806
36,76.4168972987417,56.61503238677979,67.57420286722481,-0.3796010409082685
37,76.78646656369605,57.207704639434816,67.46021285280585,-0.38177235424518585
38,76.64718203666379,57.06526117324829,67.02998334169388,-0.33384873093785467
39,76.88731826138508,57.37001600265503,67.09272068180144,-0.22170925767798172
40,77.10414308516081,56.76219034194946,67.30191781930625,-0.2519946587391389
41,77.43820386968274,57.58890066146851,67.19952931255102,-0.20724293887615203
42,77.47295744998954,57.71484375,67.33643832989037,0.0058013491514252455
43,77.6526955967993,57.923626232147214,67.71997338160872,-0.24018784931727818
44,78.12260722626856,58.17551174163818,67.57658759690821,-0.05289594655813173
45,77.69470601225473,59.04936695098877,67.1442774515599,-0.031050780957395382
46,78.18906086384277,58.701508617401124,67.19336740486324,-0.12361046075820922
47,78.51921445232804,58.207166004180905,67.21211716346443,-0.3643518090248108
48,78.39125920039383,59.53023986816406,67.29317676089704,-0.4394881915538869
49,78.61993338065277,59.79593200683594,67.21646936796606,-0.46779511868953705
50,79.11439018334733,59.002896022796634,67.13981805555522,-0.19919704661077384
51,79.46482090085682,59.30798740386963,67.43846465274692,-0.11083322882652283
52,79.46648897929954,59.732623958587645,67.22044046036899,-0.33583592667299156
53,79.55468613607985,60.27175359725952,67.2297487296164,-0.31805640573684985
54,79.52268549078107,59.54977083206177,67.16192959807813,-0.3462090795894839
55,79.78010654127795,59.86799564361572,67.11519870348275,-0.18733368317286173
56,80.00150079839403,59.86126070022583,66.97199900075793,-0.3654432946985418
57,79.96415291606328,59.9892240524292,67.08526148460805,-0.41011050024202894
58,80.80589678907788,60.17679128646851,67.40572191774845,-0.3419118513140762
59,80.80335696556963,60.733095264434816,67.01077088154852,-0.4350454457874956
60,80.76574756616237,60.64789838790894,67.14658727124333,0.035649014731584966
61,80.7073449680083,60.009765434265134,67.00508460402489,-0.4385642031828562
62,81.06734722560581,60.17072992324829,67.23016344197094,-0.2400462637182142
63,81.28017985665714,61.41635227203369,66.87967056035995,-0.305192030245258
64,81.40016032550194,61.541621685028076,67.14876698330045,-0.29194908766519456
65,81.64689138005194,61.33923759460449,67.49520069174469,-0.29483694955706596
66,81.60717561701642,61.206896209716795,67.2283509913832,-0.28809813627829917
67,81.90694448889815,61.58506183624267,67.65415820293128,-0.33748876145391754
68,82.17731054657614,61.051656818389894,67.0129189286381,-0.29348247442672504
69,82.20347471790294,61.948747062683104,67.2519897595048,-0.08956390619277954
70,82.37283941748676,61.283001041412355,67.46325661614537,-0.2513761019361192
71,82.50583781374998,62.05078115463257,67.0664990041405,-0.30783361451966423
72,82.84412015341599,61.55946922302246,67.07655303366482,-0.23541779669237808
73,82.8814303727639,61.735587215423585,67.02265027910471,0.0812359642651346
74,83.06454390501798,61.99084062576294,67.21607221104205,-0.2899713156974479
75,83.08337551762997,61.8056303024292,67.52029724419117,0.07341494914647695
76,83.53938466957409,61.79620151519775,67.37576689757407,-0.26821028550465903
77,83.4511238187038,62.247103977203366,67.46959462948143,-0.03431116750365809
78,83.54781861205686,62.82361240386963,67.50191901996732,-0.28260374224031126
79,83.5472857539539,62.13429412841797,67.45430259220302,-0.272302555732238
80,83.86149334047838,62.55253210067749,67.14356150850654,0.055680754064004634
81,84.20753447165782,62.678811931610106,67.16281490772963,-0.3013796366751194
82,84.21263495985684,63.301454639434816,67.03773363307118,-0.26418887906604344
83,84.30768434344193,62.89837007522583,67.15886499360204,-0.27507563262450985
84,84.45705476826299,62.59125804901123,67.52041912078857,-0.2420733650046659
85,84.52916982187045,61.926858806610106,66.80864403955638,-0.3334017438547952
86,84.94436740566839,63.37789583206177,67.48035586625338,-0.08273523484959322
87,84.8898585399988,63.466796875,66.96084170229733,-0.30260422860467157
88,85.06051492755822,63.2388198852539,67.35256960615516,-0.07736401105749197
89,85.21400171125427,63.07246761322021,67.36244034767151,-0.11035430363633415
90,85.3395708301918,63.13005104064941,67.22389363870025,0.07230860664603415
91,85.25640545349697,62.89163513183594,67.39881219901145,-0.37992207143041823
92,85.57010882141475,63.60553607940674,67.17541904747486,-0.3187016052204174
93,85.59156924807368,62.076373767852786,67.30057130008936,-0.31676828278147656
94,85.92768082313323,63.924097537994385,67.04504959657788,0.12073301820344823
95,85.9602479799469,62.74919195175171,67.10067883506417,-0.2236202080199059
96,85.97025532623279,63.48195037841797,67.10466317459941,0.10911201238632202
97,86.29532257027431,63.14688835144043,67.28181342035532,-0.29664399816344184
98,86.3323738587641,63.646618938446046,67.32908282987773,-0.22299107571238094
99,86.49825806325286,63.465449810028076,67.19202949479222,-0.28930223717981457
100,86.53013066464514,63.621699810028076,67.18059763498604,-0.17393356862694326
101,86.58447543661737,63.34725208282471,67.45236047543585,-0.2672537079453468
102,87.28675747624291,62.97952575683594,67.4444857314229,0.1310311762413176
103,86.96271684376241,63.36307907104492,67.2546099703759,-0.3544830358495899
104,87.0939119531329,63.759092044830325,67.2561071049422,-0.19069689165041284
105,87.27103840120085,63.749326419830325,67.40895919688046,-0.3338657310948922
106,87.60689752409546,63.96450681686402,67.18442101404071,0.16029478935968308
107,87.69597943431037,64.14230842590332,66.87117739021778,0.1395731230951705
108,88.07232358051849,63.82475748062134,66.84876073338091,0.12873915032805683
109,87.71287028406995,64.50296297073365,67.1234107222408,-0.18225715833681602
110,87.996018507797,64.01165132522583,66.78631195239723,-0.21480942756757823
111,88.0667599589963,65.24986534118652,67.15625112876296,-0.20068062733520162
112,88.1986621459714,64.9838360786438,67.4343147277832,-0.16822750262311986
113,88.67402359824641,64.4564923286438,66.95684244669974,-0.04857309641582625
114,88.51641979845546,64.52855577468873,67.17246092669666,0.17400206084799977
115,88.6709054419127,64.06216316223144,67.25489750690758,0.15430609698881181
116,88.72393024620445,63.67759943008423,66.81773890554905,-0.2645882212597391
117,89.08093434531118,64.36018285751342,67.32129340991378,-0.019927288951544928
118,89.38272580760557,63.93655700683594,67.20554647035897,-0.32462264457319534
119,89.23675310247584,64.3760103225708,67.64487761445343,0.1958677005969872
120,89.37238058440835,63.86988143920898,67.24688487127423,-0.2618472115332339
121,89.53066732000984,64.23457679748535,66.58304513804615,0.026253586014111836
122,89.53826473620535,63.94531240463257,67.3018698617816,-0.13317586567776263
123,89.91024834990415,64.78481950759888,67.2139822524041,-0.23698196376933425
124,89.92173806811105,64.62250785827636,66.86699347011745,-0.2627615725121847
125,90.14854968013596,64.221107006073,67.24046055041254,-0.18626789243951922
126,90.26728834146427,65.00202016830444,67.57303142920136,0.035179084777832034
127,90.26694478769642,64.55078125,67.14748540334404,-0.12153999436469305
128,90.32207188720749,63.998181438446046,67.03766429424286,-0.2641791447879761
129,90.6518575551665,65.11247320175171,67.43865067325532,-0.15517329145222902
130,90.65632731774645,64.47063579559327,67.04871697351336,-0.09896073784939079
131,90.77857104025554,64.56290407180786,66.85074843280017,0.05808317477886493
132,90.74704273284443,64.39722499847412,66.87229616567492,-0.11123772340876456
133,90.96920142747605,64.78010501861573,67.1411590334028,0.04174992351820975
134,91.01797045329587,64.9003231048584,66.94731145352125,-0.28825270972753825
135,91.10478338869294,64.62823276519775,67.47081508114934,-0.12808113623021253
136,91.37991712900521,65.13032035827636,66.97868539206684,-0.2699455855069337
137,91.47168183104048,64.78448257446288,67.1980673596263,-0.1652908404083813
138,91.62424827319084,65.28488683700562,67.07095052674413,0.1687680469812268
139,91.6073677245354,64.61543626785279,66.99911610223353,-0.13363547040068585
140,91.74351333543828,64.64237613677979,67.09933733567595,-0.16686866780836807
141,92.14920463651488,65.29768314361573,67.29261200875044,-0.08065066082136972
142,92.14576290853988,65.42160558700562,67.25269790738821,0.27972647272948675
143,92.07148147020419,65.16971988677979,67.35116031765938,0.28275069888208954
144,92.11326866606278,65.04276676177979,66.83087584376335,0.2892861228722792
145,92.4675660908839,65.29700946807861,67.03759421035647,-0.11797789939575726
146,92.3330262710275,64.90975217819214,67.5261030420661,-0.1649476131488537
147,92.74919439450055,65.34886827468873,67.20771370455623,0.259124852206609
148,92.48315822588765,64.53731107711792,66.9880891777575,0.2817002859245352
149,92.54139522747394,65.01043901443481,67.33034031279385,0.23648731772964066
150,93.0236411616437,66.1190055847168,67.37300520390272,-0.08125044555472047
151,92.79163618572376,65.26299829483033,67.48776612989604,-0.11897650976975759
152,92.95244711090699,64.85284204483033,67.39816393330693,0.1196951222735525
153,92.94460385814878,65.24616079330444,67.09134327806532,0.2739393111122282
154,92.97277405406444,64.87136306762696,67.25820597819984,-0.09827760563177221
155,93.3726223800779,65.10573797225952,67.30587154254317,-0.05200611306475354
156,93.52079110010632,65.36368532180786,67.39397597685456,-0.10014014282534199
157,93.65452507307766,65.9388469696045,67.24553225003183,0.29297172450102293
158,93.79615428519412,64.86900577545165,67.2267744988203,-0.05744516887482564
159,93.71701157457,65.17106676101685,67.19860124029219,0.28641835571844365
160,93.78525662039559,64.93770189285279,67.34761158563197,0.023402404485258665
161,93.63302978647778,65.17308731079102,67.11648990027606,0.020633139461278916
162,93.84055039415537,65.51825151443481,67.35255391709507,-0.07165235355033638
163,94.10366030724,64.71107215881348,66.89242316223681,-0.15990383389555377
164,94.0948234822162,65.83176174163819,67.6045889351517,-0.1981867606654489
165,94.10050975775862,64.98013181686402,67.19383696094155,-0.15126326334912601
166,94.21500365836485,65.58762121200562,67.31847432255745,-0.030549816290537515
167,94.31950116383928,65.59502964019775,67.31450541317463,0.34893586764852685
168,94.31969982075849,64.70938835144042,67.17338830418885,-0.14287797348228043
169,94.59205947638819,65.15389261245727,67.22014829516411,0.3897006366224516
170,94.53203147112136,64.90268049240112,67.4981095045805,-0.081225827600829
171,94.77439682333232,66.46147623062134,67.51064316183329,0.166814048500622
172,94.75702845724423,65.16399507522583,67.24617284722626,0.06997397803423698
173,94.82927898310453,65.12122859954835,67.66548678651452,0.2204183457895767
174,94.7611956070566,64.86967945098877,67.22000064328313,0.0948397761824503
175,94.87907500711052,65.46066780090332,67.51402519643307,-0.003206754895462387
176,94.98404274653782,64.94713096618652,67.09654065966606,0.4007522293499538
177,95.09887365331211,65.04983825683594,67.52889440581203,-0.16369060850278896
178,95.00544813403309,65.13739204406738,67.32918618991971,0.23951217515320428
179,95.20843871333813,64.73969554901123,67.47011424787343,-0.11862204617328859
180,95.40672630143042,65.19261837005615,67.1962139941752,-0.019207266122935204
181,95.43094096055101,64.88011817932129,67.78219929523766,-0.02251710279120339
182,95.253232598444,64.84745416641235,67.34471194446087,-0.01718009539072026
183,95.32188957946491,65.32462282180786,66.94250473193824,-0.14583268630635607
184,95.4660046041727,64.43931856155396,67.36848868057132,-0.10753649359192353
185,95.76574620355065,65.13436145782471,66.94383294694126,0.03887814056614171
186,95.727069853208,65.76575937271119,67.44422008097172,0.007970997771701297
187,95.83841780753542,65.16803617477417,67.4610782507807,0.007010014787797005
188,95.860965343197,65.85634422302246,67.5841004755348,0.41925675888112524
189,96.0285556219221,64.44133853912354,67.23774210736156,0.36038172974231397
190,95.82833134700243,65.31115293502808,67.13629908114672,0.11408931521511582
191,95.90434252061586,64.86193447113037,67.14707762748003,0.3533116804926019
192,96.0544335276833,64.75080814361573,67.43437081202865,-0.13549130546484942
193,96.01672378702018,65.4822196006775,67.41465828754008,0.4212995522345106
194,96.08644775293176,65.73174819946288,67.31932749040425,0.4189450614192943
195,96.09246937540044,66.27390871047973,67.47117855399847,0.34800419211387634
196,96.34630471034322,65.09967679977417,67.63174423575401,0.48431371450424193
197,95.93126042397617,65.33001070022583,67.1220943145454,-0.09235619860036033
198,96.38875677135051,64.88112859725952,67.36030584387481,-0.12087863411395078
199,96.33136909389782,65.32967395782471,67.55393869243562,-0.11322839543072864
200,96.39002581440903,65.59166202545165,67.31765481457114,0.03845007919785964
