round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,27.37105413321259,9.598935842514038,58.25522877275944,0.0
2,32.82084609311605,11.865907871723175,56.249652629718184,-0.007705211639404297
3,32.694253666272566,13.805563044548034,55.87164816074073,-0.0813450813293457
4,37.91911458756709,16.267173957824706,56.51998739875853,-0.07969530423482259
5,38.844107983100834,19.09381730556488,56.27681481279433,-0.1141272783279419
6,39.04010253357537,18.258351302146913,55.90481935441494,-0.1086125373840332
7,39.312629115500215,20.45157597064972,55.95175765641034,-0.12521207332611084
8,40.98172662168612,21.122710084915163,56.211841240525246,-0.08099118300846644
9,40.37094347351747,20.218547916412355,56.24456832371652,-0.14397063851356506
10,41.52174011476929,21.9797278881073,55.77470603771508,-0.07279116577572292
11,42.637465975085824,21.826508617401124,55.835761711001396,-0.08463026285171509
12,42.424087240156005,23.095029592514038,56.96338298730552,-0.15185837312178177
13,44.35233595467058,24.32852907180786,55.999173045158386,-0.15745430191357931
14,42.737594001745656,24.09314384460449,56.20820004120469,-0.16150799164405236
15,44.768902243367144,24.618803882598876,56.33640085346997,-0.1988447904586792
16,45.17792566757932,25.362338256835937,56.221422877162695,-0.12002174854278565
17,45.241039537744925,27.095568418502808,56.18647041730583,-0.18883821368217468
18,45.03722762760442,25.955010652542114,56.284854989498854,-0.20526828485376694
19,46.66407561835631,28.13914337158203,56.07487980090082,-0.15791751278771293
20,44.93528752194527,26.801589441299438,56.286263728514314,-0.1471210467187982
21,46.51233666096481,27.164601278305053,57.84245633892715,-0.20484325289726257
22,47.21861724585465,29.520810890197755,56.042453138157725,-0.1947708697546096
23,47.96350509735006,28.586341619491577,56.20117883756757,-0.19460652633146805
24,48.58586601202998,30.00909204483032,55.88378832489252,-0.21752301506374194
25,47.16978623983755,30.081829166412355,56.12080848403275,-0.1910200317700704
26,48.22788211655802,30.189587831497192,56.26582536660135,-0.24014577865600586
27,47.43791625455337,30.17477102279663,56.15926534309983,-0.22746975146807158
28,47.66945945108315,31.8207839012146,55.84247377887368,-0.2518045637342665
29,49.82986012258296,31.59886841773987,56.10568406805396,-0.2460398461137499
30,49.585008327692144,32.03529086112976,56.008420346304774,-0.2089344016436873
31,50.01778781761124,32.496295833587645,55.99465784803033,-0.17920945088068643
32,48.89983367799854,32.37068958282471,56.31407429650426,-0.22371545914680727
33,50.493216217222354,33.27215781211853,56.362204568460584,-0.21840081736445427
34,50.40777228205941,33.47117462158203,56.19366195052862,-0.23696838003216367
35,50.766526572800174,34.96161093711853,56.09310832247138,-0.24606865644454956
36,50.56192409955371,34.555832386016846,56.004616145044565,-0.22450334003993444
37,51.12968862812404,34.06351008415222,56.015408001840115,-0.26774463719791836
38,51.62003081415973,36.285358142852786,56.22856032848358,-0.26987859365102407
39,51.519199363953064,36.246969270706174,56.45507220365107,-0.2580577982099433
40,51.64253351882225,34.64069237709045,59.357914339751005,-0.20717979700137407
41,51.46957828544605,35.06196122169494,55.97056277655065,-0.1675794839859009
42,51.84172902064104,34.89291491508484,56.37803873792291,-0.20075187159747612
43,51.74377239696554,36.52949886322021,56.07899400778115,-0.25759557599113103
44,53.019229275341424,36.87870407104492,55.9949370007962,-0.23985463242198146
45,52.37105309689796,37.57341060638428,56.2775666937232,-0.21443835713646628
46,52.63930856840254,36.74467935562134,56.26326838321984,-0.2208888186348809
47,52.73522481700601,37.41008882522583,56.07164729014039,-0.2552002849786178
48,52.8993754809479,39.053407764434816,55.964142724871635,-0.26143790559565766
49,52.89281679859439,38.75168361663818,55.87855012156069,-0.2642408063014348
50,53.61145982013859,38.53279895782471,56.18318844400346,-0.2600353907565681
51,53.2473456960182,39.06182651519775,56.15600571408868,-0.24534640312194825
52,53.64704503639774,38.84428873062134,55.871395291760564,-0.23961515052645815
53,54.1080058942719,38.728785037994385,56.068213855847716,-0.2728925072229825
54,53.673488892754236,39.97272357940674,56.03213899023831,-0.2524480909671424
55,54.23586487451504,39.08775591850281,56.064288552850485,-0.23699878763269494
56,54.179533729062236,39.498922443389894,56.080374870449305,-0.2571478691968051
57,54.275898828499905,40.61085662841797,56.082236589863896,-0.26335251118455616
58,54.51288368126652,40.167025852203366,56.284347388893366,-0.25256760496842234
59,55.408000168102696,40.52363953590393,58.610057329759,-0.2796844305663273
60,54.74303969128598,41.425444507598876,55.97622716985643,-0.2161422321351908
61,55.379905881671355,40.32900047302246,55.98252930492163,-0.2796717425187429
62,54.786019875810574,41.747036647796634,55.99021272920072,-0.24605191340211963
63,55.21014221381345,41.28704214096069,55.952396715059876,-0.23752620335548155
64,55.69587497657305,41.39884166717529,55.93680089712143,-0.2280514637629191
65,55.88860320958715,40.62163262367248,55.96984568797052,-0.27736716717481613
66,55.497815626607995,42.50841875076294,56.23664395697415,-0.23205752556140608
67,56.30397886800786,41.54498920440674,55.867001524195075,-0.2573628822962443
68,56.53012502720062,41.730535888671874,55.94462555460632,-0.26748376817845587
69,55.934449714754905,42.80206089019775,56.00828682817519,-0.2386766023495618
70,56.43455365788138,43.25498399734497,56.66077435947955,-0.2357924399168595
71,56.44081105547256,42.51919441223144,57.045188680291176,-0.22658822877066476
72,57.15978433107995,42.66769914627075,55.772351026535034,-0.233864319156593
73,56.90190603887953,41.742322254180905,56.155885733664036,-0.2216493950949775
74,56.596113475552045,43.47858295440674,55.738251596689224,-0.25946799533007897
75,57.12062733148473,42.9764949798584,55.802374036982656,-0.22284428332303022
76,57.544274403434066,43.54896297454834,55.89428034797311,-0.25359432379404706
77,56.79839025195948,44.61644668579102,56.110023425891995,-0.2443694017435375
78,57.77911885245787,43.66884422302246,55.73798507452011,-0.25537560667310444
79,57.38132538782487,44.19686136245728,56.07842004485428,-0.28156449397404987
80,57.76462688126721,44.71646003723144,56.067080691456795,-0.2430582604830778
81,57.85745963810909,44.561557102203366,56.23946636915207,-0.2797803908586502
82,57.88485905018636,45.14985189437866,57.09374157898128,-0.26400760662408523
83,58.47781222939384,44.87742462158203,56.06355553306639,-0.27930975251081513
84,58.580319831953055,45.03939943313598,56.203409707173705,-0.2739745866821473
85,58.09924365270662,46.25505123138428,55.95110343210399,-0.263592419170198
86,58.852405944194174,45.49097518920898,55.814711006358266,-0.27732626550337847
87,58.8622041282017,45.57819223403931,55.98575131595135,-0.2613411074460939
88,58.95951467794879,45.95905170440674,55.90525224246085,-0.246495115345922
89,58.71143298875806,44.58344554901123,56.178376123309135,-0.28407839888876135
90,58.92403078875755,46.37392234802246,55.886754071339965,-0.25626674394929005
91,59.26965630122061,46.190059185028076,55.93160396441817,-0.28309043513404
92,59.28122366229695,46.628165340423585,55.94120589457452,-0.27648012192694693
93,59.38167758100006,46.62042026519775,56.12178989313543,-0.2859400873598845
94,59.343618158222135,47.19558181762695,56.122814893722534,-0.22963714855973438
95,59.73345406379534,46.51737613677979,56.649772400036454,-0.2514656997741537
96,59.81222244642511,46.39985179901123,56.273525804281235,-0.25606187393790797
97,59.81836750136912,47.42557926177979,56.26574136689305,-0.2699616936345895
98,60.23741862175963,47.75491638183594,55.97727705165744,-0.29153260988058505
99,59.99105497575679,48.156990909576415,56.13632841408253,-0.28281147625981545
100,60.21195297783156,48.00983304977417,56.11402043886483,-0.27628518114186296
101,60.52188360244351,47.65288257598877,56.19483673013747,-0.2889765954017639
102,60.646247610877786,48.499124431610106,55.94626096263528,-0.2555391517015967
103,60.6647071201366,47.869410037994385,56.21179184131324,-0.2894793655358109
104,60.78790892247527,48.464102840423585,56.00606135651469,-0.2717639879115577
105,61.112940031289085,49.0190598487854,55.93449536524713,-0.27072742810616124
106,61.381062611325504,49.18069763183594,55.91833388246596,-0.25822181133996874
107,61.43091365239186,48.79108285903931,56.210128957405686,-0.26742883335869266
108,61.423203694388214,48.9810076713562,55.96042197942734,-0.2713821335373638
109,61.455809636906324,49.43022632598877,56.17017815262079,-0.2702285956453394
110,61.53732160980826,48.826777935028076,55.80451410263777,-0.2847960596784539
111,61.76399778063014,48.849339962005615,56.05285303853452,-0.2823606924577193
112,62.07109237962167,49.247710132598876,56.019076354801655,-0.2936430514395774
113,61.87419233149615,50.00134687423706,55.880440931767225,-0.29441485766853603
114,62.1539579058591,50.56573276519775,55.8815624024719,-0.26155125883828223
115,62.31826503375039,50.20945568084717,55.99144555442035,-0.26688748911807414
116,62.17602189587552,50.31452035903931,55.764861550182104,-0.29134483648383097
117,62.4786201749503,50.118871212005615,55.8255901876837,-0.27965695590808476
118,62.5008836121361,50.10203380584717,58.125727308914065,-0.29447616674961186
119,62.53112097768163,50.792362689971924,55.61256776377559,-0.27792378805451473
120,62.71860981796008,51.12473039627075,56.04089890234172,-0.2987877701510902
121,62.980415698432374,51.02202320098877,55.981460120528936,-0.2904119610786438
122,62.66113959039393,51.06782064437866,56.13446873612702,-0.30227340055891305
123,62.91676327421892,51.475956439971924,55.92717727087438,-0.3067588879436743
124,62.86554205979583,52.523235416412355,56.165177557617426,-0.28747426882022764
125,63.39998473910951,51.94167556762695,56.11364144831896,-0.30160475065631254
126,63.28509183940078,51.99824886322021,56.34942587278783,-0.3037370586395264
127,63.3601356269513,52.68352642059326,56.14857720956206,-0.2889029648568895
128,63.945184932833016,51.227774715423585,57.85379281267524,-0.298773254935197
129,63.69735208554681,52.44005928039551,55.77357781678438,-0.29914841149002314
130,63.80597456343522,52.84583778381348,55.91753478720784,-0.2996885143509207
131,63.90851257214447,51.81876354217529,55.95445745065808,-0.3121929691388057
132,63.85734498495039,53.170123767852786,55.824481677263975,-0.3116280595764859
133,63.75967866965392,53.03037452697754,56.01306706108153,-0.30748895533157117
134,64.31813318183588,52.46228446960449,55.94282007589936,-0.3032773751065247
135,63.92662758688455,53.11725473403931,56.373485868796706,-0.3065222942117435
136,64.42985307318445,52.63133087158203,56.160991506651044,-0.31140965753131444
137,64.46830677194568,53.294719791412355,56.01745424233377,-0.3166077378041604
138,64.50752881171528,54.06351003646851,56.086858455091715,-0.3057454915812416
139,64.28221460759555,53.3573543548584,55.9010356888175,-0.30597479619841644
140,64.7667505824726,53.4364896774292,55.939854146912694,-0.3130422273128153
141,64.65704280591646,54.051387310028076,56.06624081172049,-0.3136256124292101
142,65.17255755505623,53.69915132522583,56.086715660989285,-0.2956876002304943
143,64.92872265966284,54.616783428192136,55.932313688099384,-0.290606074769732
144,64.81775920338305,54.25579195022583,56.07704846188426,-0.3024057891819027
145,65.33793027937341,54.2904767036438,56.023126032203436,-0.315032000756926
146,65.20937547608813,54.58310890197754,57.41411866620183,-0.31603333785616117
147,65.5192944054761,54.669652462005615,57.547454450279474,-0.29464413858439825
148,65.28624510940327,55.12122840881348,56.10466515645385,-0.2884990556710431
149,65.63209722012456,54.9946120262146,55.90239064767957,-0.29695357382297516
150,65.59110022763043,54.75451250076294,55.88801786117256,-0.3130383543520166
151,65.82750291242478,55.020541477203366,55.88786001689732,-0.3218721763292948
152,65.75471452365173,55.32159194946289,55.68152171373367,-0.3236754797152336
153,65.7891931017797,55.67517509460449,55.88459396921098,-0.30626661801024485
154,66.09173053382541,54.88887386322021,55.75875847041607,-0.3132660490235472
155,66.06089903975841,55.66844005584717,56.01537205465138,-0.31524411347005277
156,66.1536368737244,56.216662120819095,56.03856475465,-0.3144573230897227
157,66.10469833582063,55.570447063446046,55.98633147403598,-0.3051322003205617
158,66.32044923923247,55.46908655166626,58.01693113707006,-0.3251399287752285
159,66.17007951883929,56.33856410980225,56.16935961693525,-0.31338809147665775
160,66.25390957236081,56.350350284576415,55.85699412971735,-0.3203234556336073
161,66.57783493124779,56.103178882598876,55.927650740370154,-0.32237443812191485
162,66.18644640751663,56.43521003723144,56.17498421855271,-0.3276583793000405
163,66.71700377786979,56.38604507446289,56.01840380951762,-0.32724602575655337
164,66.58894949022576,56.780374431610106,56.238866951316595,-0.31861655807202577
165,67.08328983765523,56.814722537994385,56.093994906172156,-0.3213178042958422
166,67.11096988188817,56.1903959274292,55.92159635387361,-0.3247366515072909
167,66.95207832618162,57.52525596618652,56.1256643217057,-0.31362232924943945
168,67.04961357262728,56.68709583282471,55.85410584509373,-0.3261404530016962
169,67.28887430685349,57.05919990539551,56.60148008912802,-0.31585326932725455
170,67.3629650593934,57.1548357963562,57.44507451169193,-0.3318420761435695
171,67.46197761854481,57.22050094604492,55.85833709128201,-0.32699919483240913
172,67.57893885870905,57.515490245819095,56.16651528701186,-0.32345107180333277
173,67.50313251380068,57.32219829559326,55.937391966581345,-0.32020770117293956
174,67.54101989716389,57.40672130584717,56.06063405238092,-0.32159746967988206
175,67.64914190669131,57.67780179977417,56.110732989385724,-0.3194509282194335
176,67.89162725517122,57.67712821960449,56.05083448626101,-0.3108433849470956
177,68.14555489034416,56.77229242324829,55.88214283250272,-0.33610306747935037
178,67.76768248477084,58.10849933624267,56.0841291192919,-0.3227261937944229
179,68.12529481700383,57.674771022796634,56.216631062328815,-0.3361866691809022
180,68.34398585171152,58.17820568084717,55.97412539459765,-0.3316412667988399
181,68.31089455736196,58.52471714019775,56.24355720728636,-0.3304919395181868
182,68.44134209958142,58.0111798286438,56.19132946059108,-0.334809270023641
183,68.41089829463837,58.19807367324829,58.44421537965536,-0.33572618908934543
184,68.24981412855973,58.81667556762695,56.01362106576562,-0.32621533199737635
185,68.487362624821,58.17921590805054,55.74461540579796,-0.3362495147663614
186,68.54100342679389,58.71565179824829,56.004362877458334,-0.33579064929807506
187,68.48108896806251,58.68467121124267,55.95160446874797,-0.33639888769836834
188,68.56400334455898,59.06283655166626,56.359693460166454,-0.3267014345383262
189,68.6888650135007,58.266769886016846,55.94949971139431,-0.33245123669188076
190,69.1382801683747,58.900525188446046,56.26804552413523,-0.34341014787633584
191,68.87554136852523,59.21672954559326,56.04587808251381,-0.32371256947517396
192,68.85245587589125,58.10984621047974,56.184619423002005,-0.3376026116116509
193,68.97954837754529,59.15039052963257,56.04783359915018,-0.3286120283106963
194,68.91465209367779,59.63025312423706,56.32862666063011,-0.32590728504052435
195,69.30259234680261,58.891769886016846,56.26936756260693,-0.32680135842451113
196,68.86873171602629,59.607017803192136,57.06672643125057,-0.33065547087253666
197,69.43789307253962,59.18002414703369,55.834310337901115,-0.33546980363982065
198,69.66663243449158,59.66796875,56.541241290047765,-0.34007115624277723
199,69.57860612628244,59.85721988677979,56.47736765816808,-0.33522738471175684
200,69.66678627096958,59.045662593841556,55.69535252824426,-0.34304832483655845
