round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,32.8548,13.87,54.17485196888447,0.0
2,35.83,15.11,52.45026439614594,-0.03158926963806152
3,37.614799999999995,17.05,52.48037669621408,-0.04361295700073242
4,39.2044,18.65,52.70130083709955,-0.061276515324910484
5,40.5284,19.89,52.34399410896003,-0.0800015926361084
6,41.6792,21.76,52.219136560335755,-0.09684314727783203
7,42.625600000000006,23.55,52.23149189539254,-0.11432544390360515
8,43.6636,24.59,52.47565921396017,-0.13127500670296804
9,44.4224,25.85,52.37091467157006,-0.1457485556602478
10,45.1256,26.84,52.713947627693415,-0.1589769787258572
11,45.7816,27.73,53.09435860812664,-0.16866323947906495
12,46.450399999999995,28.75,52.06579337082803,-0.17639025774869052
13,46.9892,29.51,52.184297524392605,-0.18408915400505066
14,47.422,30.02,52.471473122015595,-0.19149471246279204
15,47.8364,30.94,52.510446874424815,-0.19886947529656546
16,48.287200000000006,31.48,52.500557797029614,-0.20575998624165853
17,48.75,32.09,52.65702926553786,-0.21288537234067917
18,49.141600000000004,32.5,52.28186587058008,-0.21716828907237334
19,49.456,32.82,52.3368463255465,-0.2210058503680759
20,49.778800000000004,33.05,52.61073156632483,-0.22540926305871262
21,50.230399999999996,33.32,52.61599474772811,-0.22560467720031738
22,50.5836,33.84,54.30566999129951,-0.2310860384078253
23,50.730399999999996,34.25,52.462521055713296,-0.23208146745508368
24,51.025200000000005,34.84,52.13381212204695,-0.23306216364321503
25,51.3272,34.91,52.234833827242255,-0.2336368958155314
26,51.51559999999999,35.22,52.61551187187433,-0.23556242465972901
27,51.7916,35.7,52.328693429008126,-0.23622029561262864
28,51.99,35.94,52.45947681553662,-0.23558124789485224
29,52.1616,36.2,52.288323221728206,-0.23677134088107518
30,52.400000000000006,36.49,52.10467761196196,-0.23719962711991935
31,52.622800000000005,36.78,52.48233873769641,-0.2364431659380595
32,52.7508,37.05,52.39101900346577,-0.2358517954426427
33,53.038799999999995,37.31,52.214977560564876,-0.23618044331669807
34,53.1044,37.69,54.308842996135354,-0.23626319928602738
35,53.345600000000005,37.86,52.49883754551411,-0.23731974293203914
36,53.5376,38.13,52.29435574822128,-0.23801960604531425
37,53.6236,38.05,52.54977914318442,-0.2346479528480106
38,53.7316,38.32,52.06576658971608,-0.23702092428465146
39,53.897600000000004,38.41,52.2837528437376,-0.23680404612892553
40,54.114799999999995,38.74,52.467976896092296,-0.23647407385019156
41,54.2652,39.07,52.36479436792433,-0.23733823001384735
42,54.4584,39.27,52.42959579266608,-0.23706157033036396
43,54.6552,39.47,52.40005582757294,-0.2384996981847854
44,54.9324,39.72,52.567716993391514,-0.2387688159942627
45,54.8916,40.02,53.245129220187664,-0.2392860000783747
46,55.0136,40.19,52.056279726326466,-0.23832923306359186
47,55.22,40.43,52.55870191566646,-0.23937795732332312
48,55.384,40.44,52.496463203802705,-0.24055921016855442
49,55.623999999999995,40.83,52.47380949370563,-0.23909097413221994
50,55.593599999999995,40.93,52.57213382795453,-0.23824787383176843
51,55.724399999999996,41.13,52.420906560495496,-0.23982792615890502
52,55.89960000000001,41.35,52.360327115282416,-0.23874713860306085
53,56.054,41.28,52.39493049494922,-0.2405696534193479
54,55.980799999999995,41.51,52.326576594263315,-0.23942404648043075
55,56.326,41.83,52.61928124167025,-0.24045906685016774
56,56.4948,42.09,52.49299354478717,-0.24020928036082875
57,56.5276,42.48,53.75746333785355,-0.24165463873318263
58,56.7184,42.67,52.54407806880772,-0.24105901467172722
59,56.834399999999995,42.89,52.48533924482763,-0.24220255531113724
60,56.8912,42.95,52.49115777015686,-0.2427466542033826
61,57.0736,43.26,52.429885720834136,-0.24270130197207132
62,57.2444,43.41,52.18090313486755,-0.24485183152996126
63,57.2516,43.41,52.3680819645524,-0.2448976578251008
64,57.409600000000005,43.54,52.31804165430367,-0.2440150578816732
65,57.4872,43.73,52.38657056540251,-0.24566011503338814
66,57.6688,43.97,52.08439273200929,-0.24797052970299355
67,57.76520000000001,44.03,52.38723756931722,-0.24583522659359555
68,57.9164,44.07,52.47397691756487,-0.24822480998822113
69,58.042,44.22,54.18070808239281,-0.24720395663205316
70,58.0676,44.38,52.38968111947179,-0.25082404198853864
71,58.248400000000004,44.66,52.53258780576289,-0.2511418393680028
72,58.3192,44.75,52.380416214466095,-0.2510351765323693
73,58.442400000000006,45.07,52.451401978731155,-0.25303858353032005
74,58.523599999999995,45.2,52.44860078394413,-0.2543637376942047
75,58.6492,45.3,52.068746553733945,-0.2535898846548957
76,58.71039999999999,45.7,52.18085651099682,-0.2551257085800171
77,58.9704,45.68,52.37119715474546,-0.25664492343601425
78,58.9984,45.74,52.169932739809155,-0.2553739439357411
79,59.155199999999994,45.85,52.15005570277572,-0.2578195486313257
80,59.28639999999999,46.02,54.378753025084734,-0.25812801379191724
81,59.377599999999994,46.32,52.61749009042978,-0.25851270705461504
82,59.406800000000004,46.34,52.285104209557176,-0.2588269092418529
