round,acc_train,acc_test,round_time_sec,mean_FgT_loss
28,92.12285746667094,66.54162187576294,64.05829304456711,-0.4485268791516622
29,92.65887935391575,66.83088617324829,63.93697737623006,-0.27221538765089853
30,92.80733604197567,67.31748380661011,64.28004640713334,-0.23012421665520505
31,93.8290498472156,67.5545524597168,63.93386292271316,-0.28463196754455566
32,93.72188190432715,67.02451486587525,63.93573824223131,-0.22328678446431313
33,94.10104090884961,67.21275577545165,63.91642319317907,0.09147919714450836
34,94.63118518860645,66.73255653381348,64.01226533111185,-0.24442206187681717
35,94.88331712147945,68.09536638259888,63.9280954701826,-0.24695900082588196
36,95.14732389163994,67.88793077468873,64.29035419691354,-0.2273869276046753
37,95.60153507012011,68.37654905319214,63.90371037367731,-0.1943901793824302
38,95.33100456613248,67.6505253791809,64.23700632341206,-0.19544728865494598
39,95.2500928084102,66.40625009536743,63.39211213774979,-0.0076724055566285785
40,96.26108370528442,68.86819763183594,63.87693421076983,-0.12801282222454363
41,96.21010653824496,68.1435209274292,64.08526152838022,0.006767652928829193
42,96.40883216524576,68.50080823898315,64.16401298996061,0.1256199348263624
43,96.00622597265162,67.91790142059327,63.989442062564194,0.03263720160438901
44,96.21704905472698,68.01286382675171,64.0623706318438,0.0887329148691754
45,96.4722659780798,68.33714990615844,63.32607948873192,0.14965073357928882
46,96.76439830427027,67.99872045516967,63.99317609053105,0.08852713505427043
47,97.02195145414663,68.35533380508423,63.957652889192104,-0.1740985033304795
48,97.29302539990987,68.46073541641235,63.98989578988403,-0.1964953529073837
49,97.18551819619566,68.51225748062134,63.63478727452457,-0.2908250081042449
50,97.23534162783497,68.94396543502808,63.94221576489508,0.05710979748745354
51,97.8850015450245,69.60466032028198,63.89956369251013,0.11864463567733764
52,97.73272357834608,69.16992206573487,63.836670213378966,-0.07049407444748224
53,97.60155600054892,69.31606941223144,64.10961584374309,-0.1755981261913593
54,97.88923965533778,68.76818418502808,64.24745121598244,-0.12858127985360487
55,97.5335569300387,70.00269384384156,64.34115709923208,0.18264964333286993
56,97.82564912014308,69.43325710296631,63.44946593325585,-0.17320212884382769
57,97.60489919230973,68.9779767036438,63.48636557068676,-0.13863101601600647
58,97.92086153701453,69.05441808700562,63.92462489474565,-0.13161474989171615
59,97.93956169221231,70.31418361663819,63.76684630848467,-0.2571951541407355
60,97.95593501270749,69.70635747909546,63.839868432842195,0.1390126266721952
61,98.188683825123,68.98437509536743,63.79672886244953,-0.25712677637736003
62,98.24051059783504,69.52889280319214,63.468218890950084,-0.017304065774698726
63,98.5670735477489,70.6041217803955,63.826813287101686,-0.15989577577960107
64,98.04788685036718,70.49299564361573,63.73828613758087,-0.05971536749885196
65,98.4053832241559,70.70548191070557,64.03632348030806,-0.09747392544522882
66,97.99468920209733,69.45682954788208,63.36925059556961,-0.13532602878717276
