round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,5.473193053295347,1.0836476273834705,79.257299836725,0.0
2,6.478166709902482,1.8379579730331899,78.53161439113319,0.036531925201416016
3,6.821082351421197,1.9649110943078996,77.732143195346,-0.02578139305114746
4,7.202850172773468,2.2013065703213215,79.83057937584817,-0.043288866678873696
5,7.218586425085908,2.7667025931179525,78.74203744344413,-0.07741391658782959
6,7.308534423913416,2.7293238177895547,78.5029287841171,-0.020217514038085936
7,8.064597549196069,3.0374461248517037,80.14732453785837,-0.08168292045593262
8,8.276499352304757,3.2600350230932236,78.8906332384795,-0.04427310398646763
9,8.884012523747108,3.213900861889124,79.93181865289807,-0.05733877420425415
10,8.55123933176967,3.4142645463347434,80.01135596446693,-0.017272154490152996
11,9.209035466556355,4.2561287671327594,80.25313163176179,-0.0721560001373291
12,9.957299352108802,4.403623363375663,80.1850984916091,-0.08753928271206943
13,9.56450379193547,4.186422416567803,79.44637199863791,-0.10251390933990479
14,9.682139429804602,4.459186416864395,79.37857503071427,-0.11284916217510517
15,9.44455205444208,4.752491924166679,79.79565122909844,-0.10777688026428223
16,10.37377064834666,4.6295797526836395,80.37366765551269,-0.14029591878255207
17,10.557869835062476,4.949824902415275,80.33620392531157,-0.12229868769645691
18,11.135093464045806,5.361328125,79.50832535885274,-0.11804064582375919
19,11.078528809981396,5.329674032330513,79.32376826182008,-0.18487699826558432
20,11.739194437472198,5.517241370677948,78.89610912837088,-0.17980368513810008
21,11.357490940505953,5.893386319279671,79.74465535581112,-0.18040387630462645
22,11.874768118293051,5.791015619039536,79.98590338602662,-0.1996887751988002
23,11.905089945300727,5.576508623361588,79.19715263135731,-0.17389893531799316
24,12.069763742941754,6.347656267881393,79.17766133137047,-0.18702703973521356
25,12.46730774504237,6.690463364124298,79.78030785918236,-0.21688714623451233
26,13.039213102160787,6.5193965375423435,79.34247996471822,-0.18642993927001952
27,12.60068284729861,6.636584049463272,79.81688160076737,-0.20968348246354324
28,13.042929845835124,7.1460803091526035,80.21627304144204,-0.20458078384399414
