round,acc_train,acc_test,round_time_sec,mean_FgT_loss,projection,top_r,feature_mem_cap,alpha,num_users,lr_server,lr_client,seed
36,48.73379454294546,32.12654900550842,79.6027801502496,-0.44679700987679616,True,8,4096,0.5,10,0.0001,0.0001,1234
37,49.02729536104131,31.810681533813476,77.94301614165306,-0.45118482576476204,True,8,4096,0.5,10,0.0001,0.0001,1234
38,49.9629765596496,32.44477362632752,77.7129620462656,-0.4701134385289373,True,8,4096,0.5,10,0.0001,0.0001,1234
39,50.5290830337744,32.61483020782471,78.01708236709237,-0.4084489659259194,True,8,4096,0.5,10,0.0001,0.0001,1234
40,51.20947703837061,33.161031770706174,79.39124988019466,-0.4123428784883939,True,8,4096,0.5,10,0.0001,0.0001,1234
41,51.74950238333183,33.25296330451965,80.14989288710058,-0.3977900445461273,True,8,4096,0.5,10,0.0001,0.0001,1234
42,52.08829085875575,32.83876609802246,78.09562842734158,-0.41109463063682,True,8,4096,0.5,10,0.0001,0.0001,1234
43,52.800090049691974,33.60014815330506,77.47792023606598,-0.43600636152994066,True,8,4096,0.5,10,0.0001,0.0001,1234
44,53.20038711677341,34.01165137290955,78.09990048035979,-0.47879029983697935,True,8,4096,0.5,10,0.0001,0.0001,1234
45,54.005696106825084,33.866850805282596,79.2238902784884,-0.4111324061046947,True,8,4096,0.5,10,0.0001,0.0001,1234
46,54.493253699620695,34.352774667739865,80.12120931781828,-0.3787722084257338,True,8,4096,0.5,10,0.0001,0.0001,1234
47,55.196792369087724,34.541689014434816,78.29747206903994,-0.45368658978006116,True,8,4096,0.5,10,0.0001,0.0001,1234
48,55.62383873457743,35.31452040672302,77.4830281753093,-0.44136550071391656,True,8,4096,0.5,10,0.0001,0.0001,1234
49,56.55884796785904,34.88045516014099,78.10483563318849,-0.4165050784746806,True,8,4096,0.5,10,0.0001,0.0001,1234
50,56.633244365716074,35.612540340423585,79.10914080962539,-0.4041519359666474,True,8,4096,0.5,10,0.0001,0.0001,1234
51,57.72335900606314,35.480872774124144,80.02497194334865,-0.438599681854248,True,8,4096,0.5,10,0.0001,0.0001,1234
52,58.34666240499179,35.11920804977417,79.35546146333218,-0.35222337526433606,True,8,4096,0.5,10,0.0001,0.0001,1234
53,58.96674497991266,34.87944507598877,77.22423779591918,-0.41564097771277797,True,8,4096,0.5,10,0.0001,0.0001,1234
54,59.297836190665876,35.10405435562134,78.34164216183126,-0.3858203168185252,True,8,4096,0.5,10,0.0001,0.0001,1234
55,59.75336565353456,35.74959583282471,79.27241042628884,-0.4256110941922223,True,8,4096,0.5,10,0.0001,0.0001,1234
56,60.741704032975804,35.447871685028076,80.01476894877851,-0.39432989900762383,True,8,4096,0.5,10,0.0001,0.0001,1234
57,61.52536471987444,35.65833783149719,78.48866337351501,-0.3705371064799173,True,8,4096,0.5,10,0.0001,0.0001,1234
58,61.90428020347048,35.57246761322021,77.47726527042687,-0.29913522067822906,True,8,4096,0.5,10,0.0001,0.0001,1234
59,62.6470002170387,35.80381183624267,77.85267047397792,-0.3697907266945675,True,8,4096,0.5,10,0.0001,0.0001,1234
60,63.59810347749705,36.15268039703369,79.2238738797605,-0.36133671210984053,True,8,4096,0.5,10,0.0001,0.0001,1234
61,63.65119908590216,36.50491623878479,79.84549291990697,-0.30189257065455116,True,8,4096,0.5,10,0.0001,0.0001,1234
62,64.63022239075397,36.862540340423585,77.97893435135484,-0.37979649715736263,True,8,4096,0.5,10,0.0001,0.0001,1234
63,65.13049278739429,36.77565994262695,77.38848194479942,-0.2847641129647532,True,8,4096,0.5,10,0.0001,0.0001,1234
64,66.09655104035865,36.634226655960084,78.05389491841197,-0.3677891814519489,True,8,4096,0.5,10,0.0001,0.0001,1234
65,66.79478513103535,36.55206084251404,79.17107939347625,-0.30381786078214645,True,8,4096,0.5,10,0.0001,0.0001,1234
66,67.56496800413856,36.0129310131073,79.59408126212656,-0.33917023218595066,True,8,4096,0.5,10,0.0001,0.0001,1234
67,68.14932299143942,36.25437746047974,78.23901193030179,-0.3171545158733021,True,8,4096,0.5,10,0.0001,0.0001,1234
68,68.54756221676044,37.03731136322021,77.49522909894586,-0.3238585244363813,True,8,4096,0.5,10,0.0001,0.0001,1234
69,69.37979324943223,36.64399251937866,76.88090621121228,-0.30097800843855915,True,8,4096,0.5,10,0.0001,0.0001,1234
70,70.42409339808064,36.589102840423585,79.99749853275716,-0.3090515931447347,True,8,4096,0.5,10,0.0001,0.0001,1234
71,70.73241472877247,36.591123294830325,88.0880941580981,-0.2802106210163661,True,8,4096,0.5,10,0.0001,0.0001,1234
72,71.98854286932541,36.74467945098877,77.53931899368763,-0.29074615156146844,True,8,4096,0.5,10,0.0001,0.0001,1234
73,72.25379267766927,36.53993792533875,76.04612661711872,-0.26003778643078274,True,8,4096,0.5,10,0.0001,0.0001,1234
74,73.2171934528894,36.988146495819095,76.95262939482927,-0.2596588820627291,True,8,4096,0.5,10,0.0001,0.0001,1234
75,73.822836310363,37.200296306610106,78.49087879993021,-0.22837167817193108,True,8,4096,0.5,10,0.0001,0.0001,1234
76,74.73744996012009,36.98309535980225,78.7113839816302,-0.2479840882619222,True,8,4096,0.5,10,0.0001,0.0001,1234
77,75.60689729500244,37.232287120819095,76.99397420324385,-0.21262491219922117,True,8,4096,0.5,10,0.0001,0.0001,1234
78,76.53554612401612,36.91540937423706,76.23127587512136,-0.22815785469946923,True,8,4096,0.5,10,0.0001,0.0001,1234
79,77.21166007381449,37.19692878723144,76.95915875583887,-0.21870251496632895,True,8,4096,0.5,10,0.0001,0.0001,1234
80,77.65558295930879,36.97602367401123,78.24190512858331,-0.19509728347198874,True,8,4096,0.5,10,0.0001,0.0001,1234
81,78.59110248612674,36.52276396751404,79.00827784463763,-0.18374409675598144,True,8,4096,0.5,10,0.0001,0.0001,1234
82,78.83411110256617,36.783405208587645,76.81611421331763,-0.17423611805762773,True,8,4096,0.5,10,0.0001,0.0001,1234
83,79.94746777760986,36.69383068084717,76.34983089193702,-0.18329790161877144,True,8,4096,0.5,10,0.0001,0.0001,1234
84,80.87553540152878,37.29963626861572,77.05684212036431,-0.13264155387878418,True,8,4096,0.5,10,0.0001,0.0001,1234
85,81.32196207700756,36.97534999847412,78.21444923616946,-0.13261707623799643,True,8,4096,0.5,10,0.0001,0.0001,1234
86,82.54351590320768,36.98208503723144,78.93126591295004,-0.11414058909696691,True,8,4096,0.5,10,0.0001,0.0001,1234
87,82.89012682493166,37.266298580169675,77.1438540071249,-0.14860514430112617,True,8,4096,0.5,10,0.0001,0.0001,1234
88,83.59496984356474,37.29727897644043,76.32553501054645,-0.09555915032310047,True,8,4096,0.5,10,0.0001,0.0001,1234
89,83.90730557289231,37.176387310028076,83.19357305578887,-0.1217190758748488,True,8,4096,0.5,10,0.0001,0.0001,1234
90,85.13944529488569,37.05381183624267,83.05255456641316,-0.11217666208074334,True,8,4096,0.5,10,0.0001,0.0001,1234
91,85.6767499311944,37.42625246047974,79.26865473389626,-0.09822076426612006,True,8,4096,0.5,10,0.0001,0.0001,1234
92,86.12067691847669,37.29256458282471,77.44373187609017,-0.08071063115046574,True,8,4096,0.5,10,0.0001,0.0001,1234
93,86.76982890457144,36.999595928192136,76.64099336043,0.026436098243879234,True,8,4096,0.5,10,0.0001,0.0001,1234
94,87.50046737021603,37.28953380584717,77.38827689178288,-0.023502554944766465,True,8,4096,0.5,10,0.0001,0.0001,1234
95,88.14610130433125,37.01441268920898,78.27280262112617,0.033861801979389594,True,8,4096,0.5,10,0.0001,0.0001,1234
96,88.7509230080705,37.0854660987854,78.6793759111315,-0.030523229900159335,True,8,4096,0.5,10,0.0001,0.0001,1234
97,88.96457832942886,37.12621231079102,76.84991129860282,-0.007697974642117818,True,8,4096,0.5,10,0.0001,0.0001,1234
98,89.85176672939893,37.132610416412355,76.30545710586011,-0.011680897978163258,True,8,4096,0.5,10,0.0001,0.0001,1234
99,90.33918818422751,37.53569507598877,77.24188293516636,-0.009093201890283701,True,8,4096,0.5,10,0.0001,0.0001,1234
100,90.73068758005692,37.17335653305054,77.92261962033808,-0.016182523785215435,True,8,4096,0.5,10,0.0001,0.0001,1234
101,91.1304651693393,37.332974147796634,78.96561584062874,-0.026211752891540527,True,8,4096,0.5,10,0.0001,0.0001,1234
102,91.30429376630221,36.96592149734497,77.29636222310364,-0.008130337932322285,True,8,4096,0.5,10,0.0001,0.0001,1234
103,92.20889573649077,37.2006332397461,76.18262430466712,0.026647025463627835,True,8,4096,0.5,10,0.0001,0.0001,1234
104,91.9135239230509,37.113079166412355,77.06794552877545,-0.006782101195992775,True,8,4096,0.5,10,0.0001,0.0001,1234
105,92.2169422132711,36.90564389228821,78.77007906511426,0.029005392239643976,True,8,4096,0.5,10,0.0001,0.0001,1234
106,93.35441989285624,37.21848049163818,78.97989178821445,0.07509245418366932,True,8,4096,0.5,10,0.0001,0.0001,1234
107,92.97736406294446,37.16493797302246,77.11425801366568,0.050021737251641614,True,8,4096,0.5,10,0.0001,0.0001,1234
108,93.72188683804822,36.884092044830325,80.4917814861983,0.0847716041814501,True,8,4096,0.5,10,0.0001,0.0001,1234
109,93.58325269097514,37.213766193389894,76.99986658804119,0.1646745933426751,True,8,4096,0.5,10,0.0001,0.0001,1234
110,94.13689048037747,37.21039867401123,78.27919083833694,0.07736548590003897,True,8,4096,0.5,10,0.0001,0.0001,1234
111,94.1953010227073,36.947063541412355,79.25811349228024,0.018710864673961294,True,8,4096,0.5,10,0.0001,0.0001,1234
112,94.85178211382117,37.404700946807864,77.29586881399155,0.04211674295030199,True,8,4096,0.5,10,0.0001,0.0001,1234
113,94.76064938063365,37.74582443237305,76.31825186684728,0.02443540734904153,True,8,4096,0.5,10,0.0001,0.0001,1234
114,94.93939658268206,37.4252423286438,76.91787747852504,0.04784893989562988,True,8,4096,0.5,10,0.0001,0.0001,1234
115,95.21324087546478,37.87479782104492,78.41659338213503,0.19263165248067757,True,8,4096,0.5,10,0.0001,0.0001,1234
116,94.82560357490978,36.985452556610106,79.38947106897831,0.11605402075726053,True,8,4096,0.5,10,0.0001,0.0001,1234
117,95.69372863893388,37.44713096618652,77.07774380221963,0.08378062577083192,True,8,4096,0.5,10,0.0001,0.0001,1234
118,95.3232991246775,37.31276931762695,76.33076081052423,0.09690981237297384,True,8,4096,0.5,10,0.0001,0.0001,1234
119,96.1234118452621,37.911166477203366,77.04490076936781,0.11098730160018146,True,8,4096,0.5,10,0.0001,0.0001,1234
120,95.56830237647411,37.41311950683594,78.13282784819603,0.10603748449758321,True,8,4096,0.5,10,0.0001,0.0001,1234
121,96.11114322739107,37.71012916564941,79.40712929330766,0.058177332083384194,True,8,4096,0.5,10,0.0001,0.0001,1234
122,96.13045731643379,37.7299973487854,77.14418434165418,0.05725172925586543,True,8,4096,0.5,10,0.0001,0.0001,1234
123,96.1657728053267,37.46262130737305,76.29063746705651,0.08726958954920534,True,8,4096,0.5,10,0.0001,0.0001,1234
124,96.48569952879396,37.851899242401124,77.11755457520485,0.10770676969512691,True,8,4096,0.5,10,0.0001,0.0001,1234
125,96.34557326691706,38.055967044830325,78.77255261316895,0.030794462850016933,True,8,4096,0.5,10,0.0001,0.0001,1234
126,97.0608088529685,38.576575946807864,79.12317246384919,0.08660513496398926,True,8,4096,0.5,10,0.0001,0.0001,1234
127,96.60046512776168,37.94450416564941,77.24077045358717,0.07507316649906219,True,8,4096,0.5,10,0.0001,0.0001,1234
128,96.56041416964884,37.661301136016846,76.56178410537541,0.03176321382597676,True,8,4096,0.5,10,0.0001,0.0001,1234
129,97.10867260375528,37.459590435028076,80.63733219914138,0.026593061164021492,True,8,4096,0.5,10,0.0001,0.0001,1234
130,97.19198264342624,37.24440984725952,79.7455325871706,0.1918080961981485,True,8,4096,0.5,10,0.0001,0.0001,1234
131,97.34766862064944,37.737405681610106,78.56433356180787,0.04135163197150597,True,8,4096,0.5,10,0.0001,0.0001,1234
132,97.38892957689586,37.603717708587645,76.6482414714992,0.020229501578644032,True,8,4096,0.5,10,0.0001,0.0001,1234
133,97.27089979464617,38.14857215881348,76.22958992235363,0.06811122822039055,True,8,4096,0.5,10,0.0001,0.0001,1234
134,97.40866022725395,38.16136856079102,76.64132038317621,0.066001836518596,True,8,4096,0.5,10,0.0001,0.0001,1234
135,97.51502588273816,37.66029090881348,78.2857671584934,0.044247273188918385,True,8,4096,0.5,10,0.0001,0.0001,1234
136,97.70189560768092,37.97918910980225,78.71864557825029,0.08009190382780852,True,8,4096,0.5,10,0.0001,0.0001,1234
137,97.70876154495346,38.31122035980225,77.2762596718967,0.03291790976243861,True,8,4096,0.5,10,0.0001,0.0001,1234
138,97.72338590207751,38.19807376861572,76.28375672735274,0.1674395651712905,True,8,4096,0.5,10,0.0001,0.0001,1234
139,97.36461663287777,37.553205728530884,77.32266518473625,0.16445484023163284,True,8,4096,0.5,10,0.0001,0.0001,1234
140,97.77801363346103,38.1115300655365,77.78028346784413,0.06204127922332544,True,8,4096,0.5,10,0.0001,0.0001,1234
141,97.5370838032582,38.01421070098877,79.08904644288123,0.05811147689819336,True,8,4096,0.5,10,0.0001,0.0001,1234
142,97.8459786764657,38.088968181610106,76.81194200925529,0.06063737429625599,True,8,4096,0.5,10,0.0001,0.0001,1234
143,97.84885724887728,37.952585983276364,76.31996975652874,0.14608525726157176,True,8,4096,0.5,10,0.0001,0.0001,1234
144,97.82972119061823,38.196390056610106,77.0229791533202,0.0006990499429769449,True,8,4096,0.5,10,0.0001,0.0001,1234
145,98.12826451536253,38.302128076553345,78.35603045113385,0.07241515815258026,True,8,4096,0.5,10,0.0001,0.0001,1234
146,98.17499989057809,38.47891960144043,78.95099179446697,0.037304537871788286,True,8,4096,0.5,10,0.0001,0.0001,1234
147,97.99460332495819,37.636382007598876,77.03610601462424,0.018042048362836446,True,8,4096,0.5,10,0.0001,0.0001,1234
148,97.92764422406034,38.567147159576415,82.78366964124143,0.04381749581317512,True,8,4096,0.5,10,0.0001,0.0001,1234
149,98.22392103072642,38.30414867401123,80.51593635976315,0.12849988647409388,True,8,4096,0.5,10,0.0001,0.0001,1234
150,98.11981206100604,38.78232746124267,79.0984304305166,0.15464724310292494,True,8,4096,0.5,10,0.0001,0.0001,1234
151,98.20140258754759,38.34220104217529,79.3974228054285,0.18249953905741373,True,8,4096,0.5,10,0.0001,0.0001,1234
152,98.30687336672912,38.1499192237854,77.11637164466083,0.04016272121707335,True,8,4096,0.5,10,0.0001,0.0001,1234
153,98.02237146244288,37.80509147644043,76.2946839146316,0.0443136990070343,True,8,4096,0.5,10,0.0001,0.0001,1234
154,98.50966203876608,38.20177788734436,76.64110054820776,0.017709077573290058,True,8,4096,0.5,10,0.0001,0.0001,1234
155,98.34871705444439,38.17079725265503,78.06599947065115,0.05313844959457199,True,8,4096,0.5,10,0.0001,0.0001,1234
156,98.08403526415691,39.0214168548584,79.17838041484356,-0.010411967000653667,True,8,4096,0.5,10,0.0001,0.0001,1234
157,98.67199588489794,38.958108806610106,77.00306939519942,0.008494985409272023,True,8,4096,0.5,10,0.0001,0.0001,1234
158,98.2993891973137,39.30933456420898,76.63898575678468,0.09896931982344123,True,8,4096,0.5,10,0.0001,0.0001,1234
159,98.5596484910743,38.244207763671874,76.9124131668359,-0.01938720292682889,True,8,4096,0.5,10,0.0001,0.0001,1234
160,98.60083988393353,38.7934401512146,78.23197745345533,0.03321631299624653,True,8,4096,0.5,10,0.0001,0.0001,1234
161,98.60126288916145,39.157462215423585,78.83578038960695,0.04688833206892014,True,8,4096,0.5,10,0.0001,0.0001,1234
162,98.58444677349634,39.249057102203366,75.68507175706327,0.007153004592990283,True,8,4096,0.5,10,0.0001,0.0001,1234
163,98.61987468153674,39.35041742324829,74.76831016689539,0.14329342047373453,True,8,4096,0.5,10,0.0001,0.0001,1234
164,98.53505077461543,39.0385910987854,75.19431891664863,0.09979311088842849,True,8,4096,0.5,10,0.0001,0.0001,1234
165,98.36672528353833,38.823410511016846,76.0382447913289,0.02364705684708386,True,8,4096,0.5,10,0.0001,0.0001,1234
166,98.98464248186451,38.9725887298584,76.4488017782569,0.03493951739686908,True,8,4096,0.5,10,0.0001,0.0001,1234
167,98.54992887114163,39.100888919830325,74.91685912199318,0.033392702240541756,True,8,4096,0.5,10,0.0001,0.0001,1234
168,98.79976373238787,38.96349678039551,74.41813256032765,0.08852705841292878,True,8,4096,0.5,10,0.0001,0.0001,1234
169,98.38919588381846,39.01737613677979,81.57576790079474,-0.017239404576165334,True,8,4096,0.5,10,0.0001,0.0001,1234
170,98.7946117159702,38.968884563446046,86.01158758066595,0.007280379357422598,True,8,4096,0.5,10,0.0001,0.0001,1234
171,98.69349132584065,38.86853437423706,77.14654918387532,-0.0008745726417092716,True,8,4096,0.5,10,0.0001,0.0001,1234
172,98.61177184859675,39.15577840805054,75.31418244354427,0.04265100077578896,True,8,4096,0.5,10,0.0001,0.0001,1234
173,98.56256823713235,39.2632004737854,74.4909279961139,0.06954102322112682,True,8,4096,0.5,10,0.0001,0.0001,1234
174,98.70178195889113,39.12008333206177,75.45236529037356,-0.02069738834579556,True,8,4096,0.5,10,0.0001,0.0001,1234
175,98.62195950355519,39.17194232940674,76.6543996296823,-0.02827644622188875,True,8,4096,0.5,10,0.0001,0.0001,1234
176,98.8681115645152,38.991446590423585,77.37603466585279,-0.004583490916660854,True,8,4096,0.5,10,0.0001,0.0001,1234
177,98.62348775196445,38.805899715423585,75.32284436561167,0.0024965297092090955,True,8,4096,0.5,10,0.0001,0.0001,1234
178,98.86190463131872,38.88537173271179,74.78892614506185,0.03471056485580186,True,8,4096,0.5,10,0.0001,0.0001,1234
179,98.54039822551633,38.81229801177979,75.2672671917826,-0.029324185982179105,True,8,4096,0.5,10,0.0001,0.0001,1234
180,98.60314033264095,39.088092517852786,76.39470553211868,-0.03142337692516476,True,8,4096,0.5,10,0.0001,0.0001,1234
181,98.73490541167385,39.195177745819095,77.59238990023732,0.1129000359111362,True,8,4096,0.5,10,0.0001,0.0001,1234
182,98.62905757304495,38.89379043579102,75.08120291307569,0.043939469268967433,True,8,4096,0.5,10,0.0001,0.0001,1234
183,98.85024729224111,39.74407320022583,74.07040424086154,-0.017146698721162566,True,8,4096,0.5,10,0.0001,0.0001,1234
184,98.79251057603764,39.591527462005615,75.33398931846023,-0.007861737996502652,True,8,4096,0.5,10,0.0001,0.0001,1234
185,99.26362524021053,39.580077934265134,76.47128657065332,-0.04224565106889476,True,8,4096,0.5,10,0.0001,0.0001,1234
186,98.96260628731353,40.12291202545166,75.74250425584614,0.0862404591328389,True,8,4096,0.5,10,0.0001,0.0001,1234
187,99.04384193483087,39.36792831420898,73.67200179025531,0.02852264270987562,True,8,4096,0.5,10,0.0001,0.0001,1234
188,98.7469832533925,39.5659348487854,72.69932504370809,-0.03157575755195822,True,8,4096,0.5,10,0.0001,0.0001,1234
189,98.6282066858166,39.5160964012146,73.36088093370199,-0.024313607114426632,True,8,4096,0.5,10,0.0001,0.0001,1234
190,99.16165264739723,39.93837547302246,83.6819818392396,-0.02059867646959093,True,8,4096,0.5,10,0.0001,0.0001,1234
191,98.9999541090637,39.465584468841556,75.68866679817438,-0.09424605495051334,True,8,4096,0.5,10,0.0001,0.0001,1234
192,99.20375280883192,40.2007004737854,72.9798358976841,-0.010235815148078958,True,8,4096,0.5,10,0.0001,0.0001,1234
193,98.85555912369026,39.035896921157835,72.68457739055157,-0.06270406395196915,True,8,4096,0.5,10,0.0001,0.0001,1234
194,99.47163033399966,40.232017803192136,73.00657439790666,-0.011188042596214176,True,8,4096,0.5,10,0.0001,0.0001,1234
195,99.08599897479148,39.31472244262695,74.26656247116625,-0.00488359043278645,True,8,4096,0.5,10,0.0001,0.0001,1234
196,99.13699153395979,39.51171875,76.4494397956878,0.0888908924200596,True,8,4096,0.5,10,0.0001,0.0001,1234
197,98.97467913555371,39.25747566223144,73.23204578831792,-0.045513554495208115,True,8,4096,0.5,10,0.0001,0.0001,1234
198,99.29138088297529,40.13671875,72.82318192906678,0.017733671943548367,True,8,4096,0.5,10,0.0001,0.0001,1234
199,98.96060216908327,39.571322727203366,73.51971942931414,-0.09097616720681238,True,8,4096,0.5,10,0.0001,0.0001,1234
200,99.04962975960343,40.39432897567749,74.43386893719435,-0.06488702884271516,True,8,4096,0.5,10,0.0001,0.0001,1234
