round,acc_train,acc_test,round_time_sec,mean_FgT_loss
93,19.624,13.2,50.336430963128805,-0.3796118912489518
94,19.767599999999998,13.26,50.56647608242929,-0.3822971749049361
95,19.7512,13.32,50.268673699349165,-0.3841120892382683
96,19.8284,13.45,50.10667307116091,-0.3847005066118742
97,19.9732,13.6,50.2028429210186,-0.38755931953589123
98,19.9816,13.7,50.247016509994864,-0.38793124366052373
99,20.041600000000003,13.69,50.201896876096725,-0.38921240154577763
100,20.1532,13.75,49.91621648147702,-0.38990086497682513
101,20.1192,13.89,49.82079169526696,-0.3925053381919861
102,20.24,13.94,50.26805939152837,-0.39314573354060106
103,20.342399999999998,14.03,52.33918314613402,-0.39498671363381777
104,20.3224,14.1,50.215626657009125,-0.3956691084556209
105,20.4348,14.1,50.385706348344684,-0.3959236970314613
106,20.5104,14.2,50.198826372623444,-0.3987443923950195
107,20.6352,14.27,50.46609466522932,-0.3984966795399504
108,20.6788,14.28,50.53554787300527,-0.3979493903222485
109,20.6928,14.4,50.23778085038066,-0.4009192497641952
110,20.7792,14.45,50.01658303104341,-0.40268710118914963
111,20.864,14.53,50.45271320454776,-0.40272149606184526
112,20.876,14.58,50.254258239641786,-0.4022418894209303
113,21.0268,14.65,50.237268168479204,-0.4043401394571577
114,21.078,14.87,50.30276816524565,-0.4031743433623187
115,21.0692,14.84,51.79389372654259,-0.4052105995646694
116,21.1068,14.9,50.122505554929376,-0.4054831795070482
117,21.1948,15.04,50.34847400151193,-0.4078440419558821
118,21.329600000000003,15.08,50.24446167610586,-0.4091159033979106
119,21.292,15.13,50.469912679865956,-0.41047384779332047
120,21.3556,15.22,50.20874122902751,-0.4099446204530091
121,21.4292,15.28,50.14461431838572,-0.40992760260899863
122,21.564,15.44,50.24976057559252,-0.4119133988687815
123,21.604,15.49,50.41287849098444,-0.41212801855118547
124,21.637999999999998,15.53,50.23573870025575,-0.4116414620624325
125,21.7088,15.68,49.930073004215956,-0.4143752378802146
126,21.7808,15.74,51.96896340511739,-0.4134132499694824
127,21.8248,15.82,50.43698890134692,-0.41351639278351315
128,21.928800000000003,15.86,50.09188714064658,-0.4136782593614473
129,21.9268,15.89,50.426162300631404,-0.4147888496518135
130,22.009999999999998,16.01,50.703386479988694,-0.4160288470660069
131,22.0928,16.12,50.33772625401616,-0.4188032205288227
132,22.1696,16.27,49.99724434688687,-0.4180004796909012
133,22.1536,16.25,50.28404915519059,-0.41792118549346924
134,22.2384,16.39,50.346543127670884,-0.4211412246962239
135,22.3076,16.4,50.31203220039606,-0.4202035612134791
136,22.4272,16.42,50.47526833228767,-0.42175537921764233
137,22.3804,16.53,51.925982197746634,-0.422452358638539
138,22.5632,16.47,50.29347296245396,-0.4219149638266459
139,22.52,16.59,50.2367540281266,-0.4235011511954708
140,22.653200000000002,16.55,50.4731126781553,-0.42455200497195017
141,22.6944,16.63,50.07506489939988,-0.424350757258279
142,22.7808,16.64,50.435777543112636,-0.42584416037755657
143,22.8392,16.63,50.34928002767265,-0.4270568179412627
144,22.8852,16.73,50.127078423276544,-0.4269273881312017
145,22.8872,16.73,50.439595714211464,-0.4285221000512441
146,23.048,16.83,50.3855273257941,-0.42822197716811605
147,22.976399999999998,16.9,50.21889209188521,-0.42898594843198173
148,23.0628,16.87,50.21562506258488,-0.42927764548736363
149,23.21,16.92,51.18969588726759,-0.42909519092456716
150,23.196,16.94,50.24556648358703,-0.4303780434115621
151,23.319200000000002,17.03,50.20944829657674,-0.43184210618336993
152,23.3404,17.25,50.22276986576617,-0.4345590499852667
153,23.352,17.07,50.46425969526172,-0.4327863580302188
154,23.481199999999998,17.38,50.322780676186085,-0.4362364765865351
155,23.5112,17.5,50.39576521329582,-0.43684992078062773
156,23.5408,17.37,49.89434705860913,-0.43604126284199374
157,23.6512,17.52,50.077596232295036,-0.4372035540067233
158,23.748,17.6,50.443200550973415,-0.4372979637923514
159,23.7132,17.57,50.473713314160705,-0.43522728696654117
160,23.7604,17.66,50.4169907271862,-0.43900378545125324
161,23.8656,17.73,51.89264411479235,-0.44063487499952314
162,23.808799999999998,17.85,50.109946517273784,-0.4429902882309434
163,23.9792,17.86,50.180971905589104,-0.44218003455503485
164,24.1056,17.91,50.16833785362542,-0.4428512362614731
165,24.0888,18.0,50.282569106668234,-0.4435822047838351
166,24.11,18.0,50.03688450343907,-0.44377929947593
167,24.3048,18.13,50.027709586545825,-0.446206900010626
168,24.248,18.13,50.41936758905649,-0.447468322194265
169,24.3232,18.24,50.259417328983545,-0.44829895808583214
170,24.465600000000002,18.35,50.24189291335642,-0.4501613117534028
171,24.458,18.3,50.30758791603148,-0.4496908005546121
172,24.5672,18.54,52.31895224750042,-0.45101559371279
