round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,2.557237747904473,1.212957974523306,50.87713930942118,0.0
2,3.7036483614864175,1.5628367409110069,49.28558361530304,-0.05009603500366211
3,4.154975130793571,1.9117052763700486,49.64700033143163,-0.06967329978942871
4,4.492988075687286,2.0942214481532573,49.60070366598666,-0.07924826939900716
5,4.949852921849201,2.4518453612923623,49.81826530583203,-0.08234310150146484
6,5.633431708473319,3.065059259533882,49.60869676619768,-0.08393239974975586
7,6.430381360058393,3.662446120381355,49.669818080961704,-0.08843135833740234
8,6.564521698816494,3.727774775028229,49.63229028135538,-0.09154469626290458
9,7.158601767299203,4.089776396751404,49.61313490383327,-0.0994674563407898
10,7.528025374289823,4.299232214689255,49.7670705858618,-0.10221279991997613
11,7.524820024103595,4.533607208728791,49.58105844631791,-0.1024975299835205
12,8.146506383237327,4.628906255960464,50.806774873286486,-0.10642285780473189
13,8.323076929315985,4.920864742994309,49.688643438741565,-0.11207815011342366
14,8.761383828799232,5.389614748954773,49.55528745241463,-0.11373131091778095
15,8.87747726884244,5.504781782627106,49.543982764706016,-0.11784696578979492
16,9.264717119784331,5.614224129915238,49.51254756376147,-0.12360754013061523
17,9.479524101787616,5.875875544548035,49.69757666438818,-0.125887930393219
18,9.84373516413867,6.131802248954773,49.600311499089,-0.12887842514935663
19,10.114407763986767,6.378973591327667,49.76733502186835,-0.13421832190619576
20,10.247796427996843,6.536570584774017,49.669423926621675,-0.13886411566483348
21,10.359142462785487,6.793844294548035,49.746253579854965,-0.14249131679534913
22,10.721703644445189,6.808324348926544,51.397295732051134,-0.146813778650193
23,10.639970465620383,6.872642779350281,49.5795520581305,-0.15305640480735086
24,10.968773369171243,7.0827720880508425,49.597558345645666,-0.1585914363031802
25,11.177306977188284,7.425242459774017,49.52259180508554,-0.16583279768625894
26,11.053456836604465,7.400996753573418,49.75039457529783,-0.17271995544433594
27,11.090492545257955,7.596646004915238,49.78389163315296,-0.1797279669688298
28,11.265559210831618,7.39325161576271,49.59390279464424,-0.1863285612176966
29,11.422581964662252,7.9020743608474735,49.4728793669492,-0.1934581995010376
30,11.642427873391236,7.801050662994385,49.570232504978776,-0.20234871732777562
31,11.397536805633715,8.074824869632721,49.752606300637126,-0.2072070042292277
32,12.015862717503909,8.10917295217514,51.005679266527295,-0.2142972638530116
33,11.933470927451438,8.365099680423736,49.74819350428879,-0.2197337970137596
34,11.94991368182789,8.494409954547882,49.4041307605803,-0.22247781175555606
35,12.16117135200429,8.423693418502808,49.78173681907356,-0.22415776813731475
36,12.370152544902236,8.937230610847473,49.486850287765265,-0.22906762531825475
37,12.624868866802675,9.06856141090393,49.641223549842834,-0.23025749127070108
38,12.745253426335982,9.157799017429351,49.48092875815928,-0.23269760286485827
39,13.133031716923508,9.1281653881073,49.54920136556029,-0.23445327030984978
40,12.84256674599142,9.446726846694947,49.6531599201262,-0.23665308341001853
41,13.442832300240946,9.598262369632721,50.89349804073572,-0.23912615776062013
42,13.103802970991293,9.874057126045226,49.4773566853255,-0.23944541884631645
43,13.273691178025308,9.558526396751404,49.56693556718528,-0.2408998069309053
44,13.393919461923513,10.12762656211853,49.662778206169605,-0.24334389109944188
45,13.633722542069538,10.180832409858704,49.524393521249294,-0.24545187299901788
46,13.710875564203302,9.977101266384125,49.62930276058614,-0.2461227152082655
47,13.92579748992326,10.087890625,49.64365227334201,-0.2478909958963809
48,13.903362863250399,10.217537713050842,49.62986899912357,-0.24976744043066146
49,14.156710833754525,10.451239228248596,49.46350363828242,-0.25151268641153973
50,14.403976944917313,10.52599675655365,49.670523101463914,-0.2550405385542889
51,14.111843115699566,10.699757504463197,50.74030745960772,-0.2573509073257446
52,14.172604669484699,10.72804410457611,49.313884576782584,-0.2581791550505395
53,14.452646989806649,10.775525331497192,49.34742299839854,-0.26037868628135097
54,14.472554173501468,10.9836341381073,49.62931221909821,-0.2637078582115893
55,14.740485482414424,10.672817873954774,49.58804716169834,-0.2655632098515828
56,14.720575789216776,10.917295217514038,49.77032807841897,-0.2646379730918191
57,14.769825658842151,11.06546335220337,49.75712883286178,-0.2679184547492436
58,14.759725917325644,11.20689653158188,49.46654068864882,-0.27098644825450163
59,14.699030637333147,11.260102319717408,49.61362537369132,-0.27336869157593824
60,14.990848475175628,11.185681569576264,49.57016304321587,-0.27572239051430913
61,14.922443950905654,11.212621200084687,49.55034436285496,-0.2759028752644857
62,15.3807897707987,11.052330279350281,49.71240022033453,-0.2810675198914575
63,15.102310959119439,11.657462286949158,49.48476476222277,-0.28391354699288646
64,15.251194142121587,11.39884157180786,49.58788054063916,-0.2864686685895163
65,15.417235459856935,11.413321614265442,49.67039817944169,-0.28720464184880257
66,15.321776155537176,11.442281770706177,49.70639751665294,-0.2920588309948261
67,15.554438749706554,11.742995691299438,49.2759765163064,-0.2940318656690193
68,15.746539229401382,11.842335629463197,48.615634597837925,-0.2975343981785561
69,15.504166724463754,11.698882031440736,50.34519383125007,-0.3004932158133563
70,15.742124647830774,11.949420750141144,48.72764955088496,-0.30356704670449963
71,15.773550872428284,12.027882504463197,48.57577452249825,-0.30622621944972445
72,16.202727247592954,11.86220362186432,48.545276241376996,-0.3074441056855967
73,15.527301158768552,12.032260251045226,48.604043597355485,-0.30989165438546074
74,15.808134998767665,11.807314085960389,48.565747095271945,-0.3126396218391314
75,16.281989829933337,12.021147608757019,48.55225053243339,-0.31539585139300375
76,16.025715246238747,12.321524834632873,48.6028702352196,-0.3161493714650472
77,16.243766511083464,12.223531770706177,48.55775493942201,-0.318803071975708
78,16.573960945418797,12.211072158813476,48.663172071799636,-0.32207160181813427
79,16.48308940493147,12.367658925056457,48.6224811039865,-0.32483150103153324
