round,acc_train,acc_test,round_time_sec,mean_FgT_loss
73,96.45439999999999,57.81,43.88000800833106,-0.38819510241349536
74,96.4936,58.19,44.507552256807685,-0.3921599028861686
75,96.55359999999999,58.44,44.01758415810764,-0.3922356995376381
76,96.64359999999999,58.28,44.470435824245214,-0.37616798241933186
77,96.6604,58.32,44.12267125584185,-0.37346043241651433
78,96.7756,58.45,44.34460466913879,-0.37078349776082226
79,96.914,58.28,44.00414170883596,-0.359691382982792
80,96.9228,58.52,44.13792062923312,-0.36011579217790046
81,97.0212,58.46,45.63581981882453,-0.35600266456604
82,97.06320000000001,58.52,44.299070013687015,-0.36417139753883265
83,97.1668,58.34,43.98316332697868,-0.3393244961412942
84,97.3712,59.02,44.21854339167476,-0.36615329190909146
85,97.3452,58.76,44.12382302060723,-0.35514882065000986
86,97.3176,58.58,44.33395139686763,-0.33011441230773925
87,97.3432,59.42,43.874672289937735,-0.3508980925693068
88,97.4688,58.72,44.2323511634022,-0.3337749845680149
89,97.4704,58.58,43.86466924287379,-0.3287649588151412
90,97.53920000000001,59.03,44.29523621313274,-0.33742191014664896
91,97.5752,58.76,44.136614955961704,-0.3184821645418803
92,97.5928,58.86,44.19442877359688,-0.32095649740198157
93,97.718,59.48,45.67040391266346,-0.318594542534455
94,97.7872,59.33,43.92420830205083,-0.33132624241613573
95,97.748,59.0,44.204856069758534,-0.30107863152280767
96,97.7168,59.13,44.088703313842416,-0.3114079713821411
97,97.7768,59.22,44.21185439452529,-0.3112414938708146
98,97.954,59.54,44.0780872348696,-0.32840816876322954
99,97.9872,59.56,44.097769644111395,-0.3229273290050273
100,97.91760000000001,59.49,44.32178775407374,-0.3058954152193936
101,97.9968,59.52,44.425217321142554,-0.3087285220623016
102,97.8724,59.63,44.36795078963041,-0.3122661255373813
103,97.98519999999999,59.7,43.795198399573565,-0.3200888435045878
104,98.1308,59.87,44.33856201916933,-0.31194044085382255
105,98.2216,60.16,45.66111664287746,-0.3196503325150563
106,98.25359999999999,60.1,44.08526773378253,-0.30245865640186126
107,98.22760000000001,59.94,44.30027546361089,-0.3188606489379451
108,98.1972,59.98,44.06071990355849,-0.30118706961658515
109,98.27120000000001,60.26,44.294274657964706,-0.30391351602695604
110,98.3552,60.44,44.03187055326998,-0.30963447334569527
111,98.3992,60.78,44.34202818758786,-0.30604980208657007
112,98.44319999999999,60.13,44.002857342362404,-0.3034398201349619
113,98.34479999999999,60.53,44.40481393970549,-0.29734802192875315
114,98.3896,60.37,44.27642203308642,-0.30111239336233225
115,98.3056,59.92,44.33433537743986,-0.2867499129814014
116,98.3372,60.47,45.78450043313205,-0.3051935030066449
117,98.438,60.59,44.05642773397267,-0.30684096957075185
118,98.5248,60.74,43.925945982337,-0.307264920992729
119,98.59440000000001,60.48,44.236276688054204,-0.2888641599881447
120,98.68719999999999,60.68,43.99416016228497,-0.29836153282838707
121,98.4732,60.94,44.33169287443161,-0.2872954189777374
122,98.5588,60.54,44.01570585370064,-0.285481128810851
123,98.7344,60.69,44.12201717123389,-0.30149358413258537
124,98.4364,60.52,44.394547924399376,-0.28491829081279474
125,98.71600000000001,60.84,44.28777595423162,-0.2900245814554153
126,98.5244,60.63,44.242074716836214,-0.28757151603698733
127,98.6952,61.12,44.26890175789595,-0.2994154171338157
128,98.78479999999999,60.92,45.29692221991718,-0.2824563820531049
129,98.6452,60.67,44.27438627369702,-0.2907004840672016
130,98.84920000000001,60.99,44.36505173332989,-0.28423609567242997
131,98.8352,60.63,44.103595927357674,-0.2756545837108906
132,98.7064,60.46,44.240505738183856,-0.2629131670216568
133,98.734,60.89,43.928920958191156,-0.27159844384048926
134,98.612,60.35,44.27689374797046,-0.26011386760195393
135,98.6568,60.76,43.99087770469487,-0.2795786234869886
136,98.7628,61.23,44.27840420231223,-0.28185299149265997
137,98.804,61.24,44.08926318027079,-0.2781495079398155
138,98.8776,61.22,44.49061104469001,-0.2802784190560779
139,98.7808,60.95,46.31118302419782,-0.26767731576726056
140,98.98479999999999,61.05,44.40349707938731,-0.27300653912180617
141,98.9584,61.45,44.00701417028904,-0.26768998120512283
142,99.056,61.84,44.04777589254081,-0.28916863896322587
143,98.9376,61.37,44.189406115561724,-0.26398332521949014
144,98.9084,61.77,44.273119796067476,-0.2684713131064302
145,98.8908,61.39,44.085136361420155,-0.2662195695771111
146,99.09,61.33,44.22640159167349,-0.2618670434787356
147,98.9904,61.57,44.216438587754965,-0.265504195673825
148,98.8152,61.44,44.113624796271324,-0.2567551975347558
149,98.89,61.72,44.09750040061772,-0.2693834159825299
150,98.7456,61.19,43.91247374564409,-0.2535329601108628
151,99.03920000000001,61.16,45.384139550849795,-0.2472742482026418
152,98.91680000000001,61.34,44.09367782436311,-0.25855228324599616
153,98.8308,61.61,44.21772347018123,-0.2504036226554921
154,98.9372,61.77,43.78074409626424,-0.26622145277222775
155,99.1684,61.64,44.25006828084588,-0.2668287463776477
156,99.068,62.05,43.954052325338125,-0.2682240582281543
157,99.1252,61.95,44.19837232492864,-0.2645471057830713
158,99.1904,61.86,44.33524951711297,-0.25623590399505225
159,99.0108,61.41,44.4048736076802,-0.25248078417174424
160,99.224,61.85,44.1021589320153,-0.263770378235751
161,99.2256,61.82,44.38168530911207,-0.26644863151013853
162,99.16080000000001,62.18,44.3529704567045,-0.25336283741530424
163,98.8488,61.52,45.42248556762934,-0.24659605784180724
164,99.1032,61.98,44.08045029826462,-0.2522673511797665
165,98.8844,61.73,44.11363053508103,-0.2578065202730458
166,98.818,61.8,44.30893558263779,-0.24077024640459002
167,99.0596,62.45,43.946089912205935,-0.26021782964108936
168,99.11999999999999,61.98,44.347014743834734,-0.2554641929929128
169,99.3048,62.77,43.938740368932486,-0.27082577099402744
170,99.1156,61.58,44.3632260710001,-0.23640316795315264
171,99.1768,62.53,44.04782332666218,-0.25753926108865177
172,99.2892,62.28,44.5660153683275,-0.24981231856764408
173,99.3544,62.63,44.0242566652596,-0.2447469951801522
174,99.0684,62.12,45.44060185179114,-0.24712982584286286
175,99.09440000000001,61.99,44.23055494017899,-0.24374639713901214
176,98.7508,61.93,44.24340237490833,-0.2278822946548462
177,98.8824,62.18,44.35734058357775,-0.24703751775351437
178,99.13119999999999,61.91,44.232411636039615,-0.24266646575119535
179,99.382,62.1,44.23233971185982,-0.2449742023194774
180,99.2052,62.53,44.05676056444645,-0.2448457293004297
181,99.066,62.4,44.30394068919122,-0.24229347871409523
182,99.18639999999999,62.7,44.42972611449659,-0.24800333331303043
183,99.3448,62.31,44.36004666052759,-0.24415788840461564
184,99.28960000000001,62.49,44.22246831841767,-0.2533967393994983
185,99.4012,62.11,44.68744907900691,-0.22937369994495227
186,99.1064,61.91,45.43323718197644,-0.2387369542508512
187,99.1584,62.27,44.142959490418434,-0.23193689379640806
188,98.8356,61.7,44.1551431119442,-0.21703534139031394
189,99.0512,62.07,44.0914500374347,-0.2346337450311539
190,99.2448,62.35,44.333080410957336,-0.24489957535708393
191,99.2424,62.84,44.11855969391763,-0.25112831216109427
192,99.22879999999999,62.5,44.22748836688697,-0.2439598503537203
193,99.0432,61.99,43.967055425047874,-0.22414159743736187
194,99.142,61.94,44.363706862553954,-0.22620431098295618
195,98.6536,62.14,44.31093190424144,-0.23015986459771381
196,99.142,61.99,44.27775453403592,-0.2202895042223808
197,99.136,62.02,45.956342263147235,-0.2259268268030517
198,99.058,62.17,44.41774043627083,-0.23225918760154454
199,99.1884,62.87,44.2946754116565,-0.24329315562440892
200,99.45,62.59,44.247703870758414,-0.24344003709716414
