round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,38.22922964337206,0.9469288751482964,50.47894456423819,0.0
2,42.04802938471626,1.7520878240466118,48.91010610200465,-0.5416197776794434
3,45.7882519863671,4.64911099076271,49.362784093245864,-0.6661396026611328
4,49.5340219333891,5.7849541962146755,49.243515476584435,-0.7202566464742025
5,52.2911448247613,8.374528574943543,49.130581146106124,-0.6665478348731995
6,55.994294893377045,9.963631463050842,49.155963676050305,-0.785586166381836
7,58.5657976270542,12.6784752368927,49.159119287505746,-0.6197194258371989
8,60.83608640340607,14.94544721841812,49.18107448145747,-0.7766366345541817
9,63.452976176972285,17.16022357940674,49.13890580832958,-0.8396605849266052
10,65.85498820297012,18.462082433700562,49.17381025105715,-0.9648446771833632
11,66.94337324910134,21.465180492401124,49.42836560308933,-0.8039105653762817
12,69.07974208815003,22.865032291412355,50.87843463383615,-0.8802874305031516
13,70.8024948608359,23.244544744491577,49.108977464959025,-1.1489416162172954
14,71.95831291040986,27.24811420440674,49.2511479575187,-1.0283409632169282
15,73.86928747399104,29.0490300655365,49.26173765026033,-1.0766009092330933
16,75.28332796447117,30.533405113220216,49.38811697810888,-1.081505298614502
17,76.31778107547504,33.001077556610106,49.03763020969927,-0.9556024521589279
18,77.22391183405713,33.393723011016846,49.19055351987481,-1.0788760044995476
19,78.67075172141325,34.6669584274292,49.12639713846147,-1.1039416392644246
20,80.10583346954738,36.44127159118652,48.99560307525098,-1.1044777255309255
21,80.64497784754055,37.019127178192136,49.10203707776964,-0.9374574601650238
22,81.85451742451187,37.370352792739865,51.2697396017611,-1.0345651989891416
23,81.19965330541628,39.728246212005615,49.255517387762666,-0.9841475757685575
24,83.57803760693658,40.96342945098877,49.204359244555235,-1.0157364192216292
25,84.98780491763708,40.598733854293826,49.27609111554921,-1.0667392412821453
26,84.82940540367983,42.35014820098877,49.28477659076452,-1.0258430576324462
27,86.24929959095405,43.488011837005615,49.120132161304355,-1.1543914675712585
28,85.71115238371992,45.570447063446046,49.109030773863196,-1.0037445580517803
29,86.60220043723828,44.49791221618652,49.21121028997004,-1.0284613456044878
30,87.00510344321874,45.56101818084717,49.22440827637911,-1.0119547926146408
31,87.69051254592691,46.77296590805054,49.215267637744546,-0.9785012841224671
32,88.49083692171612,46.24528560638428,49.179139353334904,-1.0639590755585702
33,89.17748438735251,48.334792613983154,49.43041639588773,-0.9452823661267757
34,89.19427838730329,47.376751041412355,49.173210080713034,-0.9920266577691743
35,90.01101327746991,49.516769886016846,49.3574515003711,-0.9506446719169617
36,90.28347613141129,49.241985416412355,49.15443567931652,-0.9904660599572318
37,91.95920017067878,49.98821382522583,49.55194403976202,-0.995869153075748
38,90.27832586095715,51.8891432762146,49.23190543614328,-0.8163795793378675
39,90.59669937303018,48.45703125,49.40833538770676,-0.7917486805664865
40,91.75467844068456,48.05495681762695,50.68050856515765,-0.929320922264686
41,92.708867609044,51.35674819946289,49.128381630405784,-0.9576500922441482
42,93.08619690524162,52.12452850341797,49.24886995181441,-0.9091457884486128
43,92.4583483944289,52.35014810562134,49.17747277952731,-0.8508167068163554
44,92.89510236773901,52.172009563446046,49.35097883082926,-0.8600645592046339
45,94.38921788909008,52.459590435028076,49.17591043561697,-0.8989098424261267
46,92.17647467948618,52.73605861663818,49.09413343667984,-0.792461077372233
47,94.00545113030468,51.727842235565184,49.236593240872025,-0.8473390885021376
48,93.50257218085137,52.82394924163818,49.2104846984148,-0.8033487188055161
49,93.83542311117367,52.713496685028076,49.07877936773002,-0.8043180008729299
50,93.99114624748951,53.73787708282471,49.26387343928218,-0.7614470963575402
51,93.7945073590624,53.2573410987854,48.94574176892638,-0.8269621682167053
52,93.7271884640082,54.878098011016846,50.710926074534655,-0.7627419747558295
53,93.43888462238392,53.761449337005615,48.889859640970826,-0.5849367609390845
54,94.64724009516931,50.49535312652588,49.1148912999779,-0.7712093816613251
55,95.88717210279333,54.728919696807864,49.123834405094385,-0.7634029741640445
56,94.91592302560487,54.888537120819095,49.316159108653665,-0.7146888342770663
57,95.63976162072063,54.47400312423706,49.17883098311722,-0.7530963931764875
58,94.09071973521415,55.1171875,49.35630391724408,-0.727857746576008
59,95.9216818338877,54.63665132522583,49.24552161619067,-0.762029859526404
60,96.2374542027849,55.8344557762146,49.39955016411841,-0.705132456149085
61,95.22533834953008,55.63442878723144,49.13441137038171,-0.6835754871368408
62,95.29730004112324,55.57145748138428,49.397723246365786,-0.6422235359911059
63,95.780586191948,54.77269649505615,49.38269720040262,-0.7023647023785499
64,95.78728690383042,56.31667556762695,48.96723432652652,-0.6278821002869379
65,96.3047615836297,54.62217111587525,50.421470299363136,-0.7000935524702072
66,96.02840768847983,56.87466316223144,49.10024198330939,-0.6960652883236225
67,96.65790582299385,56.848396968841556,49.00881840661168,-0.6751769148942196
68,96.75074562828549,56.964574337005615,49.02887889370322,-0.6331805061938157
69,95.67236582546079,56.09644393920898,49.584319366142154,-0.6033278651097241
70,96.15525350142934,54.97743787765503,49.40289415046573,-0.6580523874448694
71,94.81371899964287,56.79653816223144,49.213882278651,-0.5605298280715942
72,96.04155723270965,54.63328380584717,49.304014617577195,-0.6059104993309773
73,97.23294687490396,56.22811136245728,49.41013156995177,-0.607539662056499
74,96.16560852068864,56.84637660980225,49.2025101762265,-0.6288596195717381
75,96.62782497292183,57.18446912765503,50.86222494766116,-0.6084228141887768
76,96.43982716354847,56.81640625,49.246731920167804,-0.5799766000111898
77,96.93974632822065,56.761853504180905,49.07920056767762,-0.5927035165460486
78,96.13626636498229,56.499191761016846,49.20086911506951,-0.6066962914033369
79,96.86144504535622,57.783203125,49.413687421008945,-0.5747538468776605
80,95.6952281882717,57.181101608276364,49.13730484060943,-0.5120737341385854
81,97.33003067072663,56.164466571807864,49.36098012700677,-0.5943486109375954
82,96.45196921424922,58.143521022796634,49.138317277655005,-0.6032439161230017
