round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,27.213588940620504,1.0358297385275363,73.008988391608,0.0
2,30.11288025940188,2.067955273389816,73.44678561761975,-0.6148319244384766
3,32.431279426215774,3.869544705748558,72.94210064597428,0.06497669219970703
4,34.32495497770795,4.601293098926544,73.69320044294,-0.6686155001322428
5,36.61622333500761,5.103717669844627,73.10195438191295,-0.7778874635696411
6,38.73061218351598,5.663052260875702,73.37593934871256,-0.21737241744995117
7,42.05869531682544,6.116985452175141,74.23526433110237,-0.22354459762573242
8,44.376161918825254,7.453865826129913,74.42536038532853,-0.9398535660334996
9,45.80702585261834,8.528758084774017,73.05152130126953,-0.3818858861923218
10,48.64605479775835,9.445716619491577,74.58041203580797,-1.0594598452250164
11,50.255841351391965,11.279296827316283,74.18927541188896,-0.9259193897247314
12,52.66748917774189,12.248114204406738,74.90412224456668,-0.5949935913085938
13,54.83626837605283,12.783203125,73.0362981390208,-0.7200767993927002
14,56.32622125002289,14.33627417087555,73.35457470268011,-0.921899832212008
15,58.11720158575675,15.172750520706177,74.09855100885034,-1.1120394468307495
16,59.697474250309696,16.727842116355895,74.8092310987413,-0.682023843129476
17,60.76433363380401,16.860519933700562,75.74936043657362,-0.8822834193706512
18,62.786353683319795,19.244005918502808,72.49697800725698,-0.8785196051878088
19,63.61762957994472,19.74171597957611,72.8966477047652,-0.931735528839959
20,64.56175396373433,21.242928409576415,74.15937827154994,-1.031773943650095
21,65.87106924376705,20.86745681762695,73.90711432695389,-1.3287899255752564
22,65.28071753598195,22.41716048717499,74.25751315243542,-1.1758723258972168
23,67.29807787028696,21.229121804237366,73.49896128475666,-1.2014628106897527
24,67.84184443121855,25.012122774124144,73.60977224260569,-1.2814670127371084
25,69.23855602833615,25.971174478530884,73.94450359605253,-0.9760033885637919
26,69.4715890781369,26.621093654632567,75.29967106692493,-1.1965441131591796
27,70.06775181193952,27.484172916412355,74.40180996060371,-1.033358363004831
28,71.09811322260069,28.777612972259522,73.36487479321659,-1.180508746041192
29,71.75617002011799,29.54438304901123,74.65920254029334,-1.0790639093944006
30,74.10500891174127,31.602909517288207,75.17780712805688,-1.0044269397340972
31,73.36029324813923,31.259428882598876,74.63684114813805,-1.0488325277964274
32,73.63730865425552,31.938644886016846,74.2932187281549,-1.1678950017498386
33,74.9581710809247,32.61954460144043,73.17183376289904,-1.2125006318092346
34,75.22259236850822,33.81465511322021,73.29887839220464,-1.265389666412816
35,75.80143636383863,35.29296865463257,75.13244592770934,-0.8629140433143166
36,77.22566521063159,34.48208503723144,73.900376053527,-0.9346553938729423
37,76.08148220931112,36.17389535903931,74.84026112034917,-0.8934163782331679
38,78.19687472070476,36.74366917610168,73.48035546950996,-0.9556119248673722
39,78.58590347526238,37.77848873138428,72.78073858655989,-1.1465117554915578
40,78.05786989881983,38.67086482048035,74.34265236370265,-1.164053819118402
41,78.49698330516975,39.02276396751404,76.03857151605189,-1.126224273443222
42,79.71356212383711,39.20561695098877,74.2142489515245,-0.9378076704536996
43,80.19965154613763,40.19396548271179,72.81764452531934,-1.1776471932729085
44,79.66118794609876,41.04424819946289,73.75432225503027,-0.8343776769416277
45,81.35116987300256,39.26656799316406,74.73511447571218,-1.0136182362383062
46,81.2392728020985,42.23767490386963,72.20661575347185,-1.1853364759021334
47,82.49010020076167,43.391029071807864,74.91702443175018,-1.0193030626877495
48,82.05267129350713,42.73807897567749,74.47909289970994,-1.1956933102709182
49,82.45098815649868,42.89870681762695,72.96250833943486,-0.9982478444774946
50,83.01628359414876,43.43076515197754,73.60807402431965,-1.1550866414089591
51,83.87419384839973,44.46390075683594,73.25101285614073,-0.9416910099983216
52,83.57181076496235,43.623046684265134,73.36036374606192,-0.8877229971044204
53,83.74561156329797,44.66628494262695,73.88751075975597,-0.965455752152663
54,84.14973780339619,45.90618257522583,73.1954919360578,-0.925495316397469
55,84.95270385634737,45.932785511016846,74.54788369126618,-1.0381916297806635
56,84.15281365837981,47.251144886016846,74.58781464584172,-1.1148213624954224
57,85.28483311212278,46.45979232788086,73.50745906867087,-1.0913607627153397
58,85.4582433456363,47.172009754180905,72.95148192718625,-0.9756026749025312
59,85.69595391703378,48.15092916488648,74.54965796880424,-0.9568154647432524
60,85.63672113268811,48.059671306610106,73.20705109462142,-0.9316726680529319
61,86.19708968735586,48.56647367477417,74.12626004777849,-1.1171577095985412
62,85.35700645327533,48.655037593841556,75.26209489256144,-0.9412701208083356
63,86.48698696558901,49.060816287994385,73.34426484815776,-1.019540673302066
64,87.23079232657769,50.130657291412355,72.66529610566795,-0.9312062641930958
65,87.49875398577987,49.88820037841797,73.85154324769974,-0.933146134018898
66,87.59895194670511,51.379310321807864,76.58550079725683,-1.0132167486044077
67,87.97006080403035,50.563712215423585,74.7589823808521,-1.0501912001407507
68,88.62410277301089,51.166150188446046,74.0094730425626,-0.9602209276227809
69,88.07586428002033,51.9955548286438,73.0398170016706,-1.0224681777112625
70,87.36123128845682,51.28266429901123,73.88127443753183,-0.9639328078947206
71,87.28905296029423,50.84085388183594,73.77422560937703,-1.0136056082589286
72,89.03020144145718,52.314789867401124,75.14454340003431,-0.93404767043154
73,88.51524277723321,52.91150321960449,72.73938658833504,-0.8923017068041695
74,88.82305996553497,51.91641988754272,73.16172468475997,-0.999933951521573
75,88.84606537642352,53.59981155395508,73.88862873800099,-1.007644216756563
76,88.84722435539788,53.4711745262146,74.14613263681531,-0.8605773893992106
