round,acc_train,acc_test,round_time_sec,mean_FgT_loss,projection,top_r,feature_mem_cap,alpha,num_users,lr_server,lr_client,seed
73,97.53142885377761,43.286974620819095,118.06910493224859,-1.1388120767143037,True,4,512,0.1,10,0.001,0.001,1234
74,97.39473318300243,43.01858811378479,118.44343917816877,-0.6508345114041681,True,4,512,0.1,10,0.001,0.001,1234
75,97.39823028156346,42.650188255310056,118.50980889424682,-0.47318365283914515,True,4,512,0.1,10,0.001,0.001,1234
76,97.36564647420178,43.01555762290955,120.0798202874139,-0.7538059949874878,True,4,512,0.1,10,0.001,0.001,1234
77,97.67490043448048,43.381936979293826,116.88879722543061,-0.9440972099178716,True,4,512,0.1,10,0.001,0.001,1234
78,97.73199352142485,44.30360980033875,116.7708818782121,-0.3368795630219695,True,4,512,0.1,10,0.001,0.001,1234
79,97.85145525566404,43.79445028305054,118.85880741197616,-0.7446561486293108,True,4,512,0.1,10,0.001,0.001,1234
80,97.68780116404807,44.32213091850281,118.56068020034581,0.6653550636919239,True,4,512,0.1,10,0.001,0.001,1234
81,97.84914942081988,44.03286633491516,120.08729156386107,-0.12154190242290497,True,4,512,0.1,10,0.001,0.001,1234
82,97.85576351330378,43.84698281288147,116.69548603799194,-0.24365792745425377,True,4,512,0.1,10,0.001,0.001,1234
83,97.87154163996195,44.47838091850281,117.24527913797647,0.9629097682673756,True,4,512,0.1,10,0.001,0.001,1234
84,98.16671200938171,44.836678218841556,118.36375089734793,0.09626325929021261,True,4,512,0.1,10,0.001,0.001,1234
85,97.96529272015557,44.875403833389285,121.55424461700022,0.1514901135649,True,4,512,0.1,10,0.001,0.001,1234
86,98.00192292265942,44.25579175949097,121.3048063069582,0.09936508992139031,True,4,512,0.1,10,0.001,0.001,1234
87,98.13439619186143,44.21672959327698,117.67352432385087,-0.5643370151519775,True,4,512,0.1,10,0.001,0.001,1234
88,98.01075611473655,44.723868465423585,116.67105731926858,-0.57714376641416,True,4,512,0.1,10,0.001,0.001,1234
89,98.09551315187744,44.48141169548035,118.61102023813874,-0.9973200735720721,True,4,512,0.1,10,0.001,0.001,1234
90,98.06568931584265,43.79916477203369,119.05705336574465,-0.3120104878136281,True,4,512,0.1,10,0.001,0.001,1234
91,98.2757878941948,44.74542007446289,121.33972855564207,-0.23705480496088663,True,4,512,0.1,10,0.001,0.001,1234
92,98.47022483979632,45.63948006629944,117.30548479966819,-0.35866677368080224,True,4,512,0.1,10,0.001,0.001,1234
93,98.44968840445843,45.89136576652527,117.48723449837416,-0.5225200316180354,True,4,512,0.1,10,0.001,0.001,1234
94,98.36907305228392,46.39614758491516,118.73334506899118,-0.8675604751033168,True,4,512,0.1,10,0.001,0.001,1234
95,98.36190492980036,45.22629313468933,120.68473635613918,-0.505181832516447,True,4,512,0.1,10,0.001,0.001,1234
96,98.283453085317,44.45615577697754,121.43094159010798,-0.3300892465992978,True,4,512,0.1,10,0.001,0.001,1234
97,98.5764107479312,46.132475805282596,116.22309985011816,0.5227320144573847,True,4,512,0.1,10,0.001,0.001,1234
98,98.57649479124734,45.72703380584717,116.61517384834588,-0.5492969788226885,True,4,512,0.1,10,0.001,0.001,1234
99,98.61300819401552,46.18702845573425,117.83785697631538,-0.058784486079702575,True,4,512,0.1,10,0.001,0.001,1234
100,98.50578545906285,45.31889824867248,118.69858135748655,-1.0476437518090913,True,4,512,0.1,10,0.001,0.001,1234
101,98.49145887765974,46.926185274124144,122.8951359493658,-0.5099934160709381,True,4,512,0.1,10,0.001,0.001,1234
102,98.7311688871384,46.80630397796631,116.42809381522238,-1.0128453008019098,True,4,512,0.1,10,0.001,0.001,1234
103,98.74879691346071,46.149649667739865,117.79610460344702,-0.2649545202068254,True,4,512,0.1,10,0.001,0.001,1234
104,98.74015022490951,47.156519412994385,118.45601767022163,-0.529597913177268,True,4,512,0.1,10,0.001,0.001,1234
105,98.78639803591305,46.63186945915222,118.27591601666063,-0.20832689908834603,True,4,512,0.1,10,0.001,0.001,1234
106,98.87746396807214,47.19861254692078,120.40557032264769,0.8251314821697416,True,4,512,0.1,10,0.001,0.001,1234
107,98.89559213997424,46.4372305393219,116.92215083446354,0.7188303515596209,True,4,512,0.1,10,0.001,0.001,1234
108,98.80565448847514,46.567214488983154,116.57221677526832,0.6190840017015689,True,4,512,0.1,10,0.001,0.001,1234
109,99.06290242197369,48.09368276596069,117.77159124892205,-0.3576745644763664,True,4,512,0.1,10,0.001,0.001,1234
110,98.9035563996854,46.96996207237244,118.7685681572184,-0.838723073311902,True,4,512,0.1,10,0.001,0.001,1234
111,98.95296638809654,45.862405729293826,120.39464343432337,0.16956572749397972,True,4,512,0.1,10,0.001,0.001,1234
112,98.88003054380644,46.72952570915222,117.21854461729527,-0.5735961606910637,True,4,512,0.1,10,0.001,0.001,1234
113,98.95417123252302,47.779498958587645,116.36898141633719,-0.35588110025439945,True,4,512,0.1,10,0.001,0.001,1234
114,98.86979672629198,46.33418641090393,118.34520320314914,-0.7035780448829179,True,4,512,0.1,10,0.001,0.001,1234
115,99.0688585407305,47.15820302963257,122.86062389984727,-0.982026245510369,True,4,512,0.1,10,0.001,0.001,1234
116,99.04092802718803,47.373720216751096,120.33800662029535,-0.29514514881631604,True,4,512,0.1,10,0.001,0.001,1234
117,99.11271036974584,47.702047395706174,116.17726695351303,0.027753849481714183,True,4,512,0.1,10,0.001,0.001,1234
118,99.18118887617192,48.06539607048035,117.2293096370995,-0.6711152802165757,True,4,512,0.1,10,0.001,0.001,1234
119,98.98882345436961,46.81169190406799,118.4716773647815,-0.8491782101534181,True,4,512,0.1,10,0.001,0.001,1234
120,99.04753617169459,47.39527225494385,118.62217362597585,0.6089005490311054,True,4,512,0.1,10,0.001,0.001,1234
121,99.1580804311457,47.73403820991516,120.46083382330835,-1.0239261855681738,True,4,512,0.1,10,0.001,0.001,1234
122,99.11510157926196,47.99333243370056,117.10616738907993,0.11901165729711864,True,4,512,0.1,10,0.001,0.001,1234
123,99.26321772293328,47.30502414703369,118.1385937705636,-0.49670469663182243,True,4,512,0.1,10,0.001,0.001,1234
124,99.25181954143166,47.80643835067749,117.51909821201116,0.914892917726098,True,4,512,0.1,10,0.001,0.001,1234
125,99.2172534197333,47.36159734725952,118.46781348157674,-0.6942474313320652,True,4,512,0.1,10,0.001,0.001,1234
126,99.28406295246552,48.30583243370056,120.20349570736289,-0.9088502922058106,True,4,512,0.1,10,0.001,0.001,1234
127,99.27433814694444,47.9801992893219,116.67604166269302,0.7992110545673068,True,4,512,0.1,10,0.001,0.001,1234
128,99.34533270856134,48.231411409378055,116.84439880494028,-0.034989742782172255,True,4,512,0.1,10,0.001,0.001,1234
129,99.38586654463265,48.48969564437866,117.55433028098196,-0.42902714293450117,True,4,512,0.1,10,0.001,0.001,1234
130,99.42120838573075,48.547279071807864,122.49670607317239,-0.40267725508342417,True,4,512,0.1,10,0.001,0.001,1234
131,99.26284220890338,48.15598063468933,121.83413049578667,-1.0379227528205284,True,4,512,0.1,10,0.001,0.001,1234
132,99.30746737669487,48.68904895782471,116.14887460507452,-0.5427981451267504,True,4,512,0.1,10,0.001,0.001,1234
133,99.26864174692517,47.54478721618652,117.73417803552002,0.551287827166644,True,4,512,0.1,10,0.001,0.001,1234
134,99.37104709992863,48.369477367401124,117.77125120069832,0.20535705950027122,True,4,512,0.1,10,0.001,0.001,1234
135,99.4142492010188,48.5317886352539,118.22685973905027,-0.8009852900433896,True,4,512,0.1,10,0.001,0.001,1234
136,99.34491252120156,48.33411898612976,120.93198773637414,-0.29768034440499763,True,4,512,0.1,10,0.001,0.001,1234
137,99.37638472468691,48.54054412841797,117.53560549300164,-0.7604396553600535,True,4,512,0.1,10,0.001,0.001,1234
138,99.36942446115333,48.95777201652527,116.70964370574802,-0.7509930734216732,True,4,512,0.1,10,0.001,0.001,1234
139,99.28888529275588,48.612607669830325,118.05803878698498,0.7603960132253342,True,4,512,0.1,10,0.001,0.001,1234
140,99.36972336399356,48.4455819606781,116.61110069137067,-0.9116074112679461,True,4,512,0.1,10,0.001,0.001,1234
141,99.4364253581242,48.05462012290955,120.50966244842857,-0.8255897351673671,True,4,512,0.1,10,0.001,0.001,1234
142,99.47915947863501,49.11907334327698,117.58371726609766,0.3628463161752579,True,4,512,0.1,10,0.001,0.001,1234
143,99.50204617170633,48.440194034576415,116.23607245087624,-0.6204322098006665,True,4,512,0.1,10,0.001,0.001,1234
144,99.44750389371593,48.72373371124267,117.39463611785322,-1.0890045286892178,True,4,512,0.1,10,0.001,0.001,1234
145,99.41299235827495,48.214910936355594,122.21745549887419,0.6187743842601776,True,4,512,0.1,10,0.001,0.001,1234
146,99.45084060479333,48.309873485565184,121.26338718645275,0.5614207037563982,True,4,512,0.1,10,0.001,0.001,1234
147,99.50024567278301,48.95272073745728,117.24750191252679,-1.1342836312235218,True,4,512,0.1,10,0.001,0.001,1234
148,99.4455037584203,49.17497310638428,116.25334384199232,-1.1278216384706043,True,4,512,0.1,10,0.001,0.001,1234
149,99.52660682848203,49.31034464836121,118.28143864870071,-0.6406727771501284,True,4,512,0.1,10,0.001,0.001,1234
150,99.50277948976385,48.610587215423585,117.86011799238622,0.17943427946743548,True,4,512,0.1,10,0.001,0.001,1234
151,99.45703285942463,48.538523530960084,120.04716173931956,-0.9939382346471151,True,4,512,0.1,10,0.001,0.001,1234
152,99.51025551041639,48.741581439971924,117.16248495876789,-0.8500697545657884,True,4,512,0.1,10,0.001,0.001,1234
