round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,15.636820196713268,2.6983432143926622,70.22665040940046,0.0
2,21.149911997921475,4.258822733163834,69.69062197580934,-0.3272223472595215
3,26.01162305331011,5.643857765197754,69.20821707695723,-0.3429584503173828
4,28.98484977877785,6.609307646751404,69.26415968872607,-0.1673880418141683
5,31.426197130572888,7.733364748954773,69.1588648352772,-0.3215634226799011
6,33.04095098776176,8.809940719604493,69.23493556119502,-0.3510115146636963
7,35.09102055335994,9.849137902259827,69.39865947887301,-0.29718470573425293
8,36.70008242431835,10.463025283813476,69.44810432754457,-0.37911806787763325
9,37.386112063663276,11.15200695991516,69.16112122498453,-0.2816530466079712
10,39.028403089126215,12.03731141090393,69.3916778806597,-0.4676041338178847
11,40.2656916699009,11.908001053333283,69.13195443712175,-0.3623508930206299
12,40.75038744881415,12.711813044548034,69.15340544655919,-0.35013760219920764
13,41.641815458208406,13.666823792457581,69.1864938493818,-0.43749545017878216
14,42.9907499573176,13.90995421409607,69.62683865614235,-0.22791437002328727
15,43.458070621867094,14.384092140197755,69.53718158602715,-0.2937015635626657
16,44.159483805802246,15.231007504463197,69.55647402815521,-0.4585498491923014
17,44.82108808224549,15.172750449180603,69.24903453886509,-0.3099524676799774
18,45.61596074309544,16.962890553474427,69.46588802337646,-0.41153401487013874
19,46.789401822177275,15.988685369491577,69.5371526479721,-0.3587454557418823
20,47.42627257867646,16.113617968559264,69.3888198044151,-0.4375344577588533
21,48.602109904382,16.78811957836151,69.62109346129,-0.38863726854324343
22,48.42042514275188,17.427262902259827,69.13449077494442,-0.4765311763400123
23,49.13190212653825,17.512796306610106,69.22146739810705,-0.397112792188471
24,49.795123694151634,17.24474675655365,69.67173809558153,-0.30906968531401263
25,50.87217174675706,17.73504846096039,69.41694776155055,-0.3906346658865611
26,51.26984244481292,17.938442850112914,69.29935438744724,-0.35804726600646974
27,51.559937711026166,18.07852909564972,69.18609790876508,-0.3188490317418025
28,52.263640871529205,18.26744337081909,69.11132129095495,-0.3107394465693721
29,52.42734032236236,18.441540956497192,69.39987454749644,-0.32459522996629986
30,53.27809697503824,18.586341547966004,69.11387102864683,-0.40577677200580464
31,53.34067466436445,19.22582166194916,69.41227262094617,-0.21351553599039713
32,54.48506593445576,18.51091048717499,69.46306595019996,-0.41143116643351896
33,55.09298846910885,19.21302523612976,69.53022089786828,-0.33459408581256866
34,55.156432512178014,19.323814582824706,69.31700148247182,-0.29547197168523615
35,55.530437052587594,19.297885179519653,69.13644431717694,-0.33995792445014505
36,56.236896742631544,19.14938039779663,69.80040994286537,-0.21944577353341238
37,56.67971709496779,19.320110416412355,69.56219638511539,-0.3472180167833964
38,56.878806782016284,19.701306557655336,69.52233611792326,-0.34607730685053645
39,57.14630828837576,19.45245144367218,69.54150827229023,-0.3279488212183902
40,57.508443739675464,19.82994339466095,69.67289642617106,-0.3459229285900409
41,58.45693277400029,19.63362066745758,69.55445258319378,-0.3120043218135834
42,58.770919959773394,20.21417016983032,69.20558816939592,-0.47154903993373964
43,59.31066409584544,19.89089434146881,69.7664639018476,-0.3081356627600534
44,59.418024362684676,20.317551183700562,69.25976967066526,-0.198428891425909
45,59.378792728205006,19.85620951652527,69.24935617484152,-0.25724038210782135
46,60.12373533257032,20.087890625,69.24427098594606,-0.2236821598476834
47,61.123519565468186,20.001010155677797,69.528390949592,-0.15232478535693625
48,61.33549358408993,20.163995122909547,69.08435371518135,-0.10441526453545753
49,61.22247544862131,20.055899715423585,69.37885599397123,-0.21543847024440765
50,61.72853187058165,20.479525923728943,69.55330912210047,-0.1958577097678671
51,62.70113464449029,20.428340482711793,69.3145556896925,-0.267174072265625
52,62.59535451798998,20.201037192344664,69.42625417746603,-0.08065478006998698
53,63.02016091387109,19.61509974002838,69.47200188785791,-0.22907407925679132
54,63.32710161986182,20.40948269367218,69.43317174911499,-0.21375432104434608
55,64.06873394269212,19.738011765480042,69.31258681416512,-0.06461167335510254
56,64.29836852431627,20.276468229293823,69.44779185391963,-0.24113362485712225
57,64.85320326063082,20.393655705451966,69.28911945223808,-0.05067741019385202
58,64.65530838573542,20.265692353248596,69.35217090509832,-0.15976500929447643
59,65.22755144383711,20.17106671333313,69.20246275141835,-0.09215951376947863
60,65.8425111739336,20.058593702316283,69.38184507936239,-0.3184340565891589
61,65.84805698280596,20.47447464466095,69.11152505129576,-0.031424760818481445
62,66.49294202587336,19.899649739265442,69.56102484837174,-0.17163773052027967
63,66.37335860949723,20.172750520706177,69.20686687342823,0.08260023593902588
64,66.64117617473296,20.151535511016846,69.57324702292681,-0.12261871686057439
65,67.47281304930132,20.44686155319214,69.59993378259242,-0.10817297920584679
66,67.66431266977744,20.283203077316283,69.32407931610942,-0.15885490637559158
67,67.81107124103005,20.85331349372864,69.25834815949202,-0.12248419270370946
68,68.56608038175868,20.547548413276672,69.48269315250218,-0.22431678914312106
69,68.58446638459615,19.97474412918091,69.48855399526656,0.026929024387808406
70,69.17712120232468,20.302060842514038,69.08245316706598,-0.10395329240439595
71,69.55641530186138,20.823006439208985,69.43020204268396,0.009880082947867257
72,69.55610005678281,20.106074857711793,69.25416338257492,-0.10596700453422439
73,70.02744218515268,20.22999722957611,69.22110658697784,-0.3180050816800859
74,70.2541665268067,20.473801136016846,69.36885019950569,0.028062617942078472
75,71.02937874939681,20.78327043056488,69.49073038809001,-0.27429673156222784
76,70.90631754740551,20.55327320098877,69.47765929438174,0.13307147979736328
77,71.34916767227048,20.644531202316283,69.13739742524922,-0.052954529461107756
78,71.3169861629124,20.471107125282288,69.34115033596754,0.08804493136220164
79,71.53385517319751,20.169719791412355,69.35521150007844,-0.04598350402636406
80,71.81830527658202,20.727370619773865,69.42637424916029,-0.24197899238972725
81,72.78336219017282,19.860923957824706,69.22046358697116,-0.0844704270362854
82,73.00351231740544,20.319908356666566,69.66605776362121,0.09628474859543788
83,73.03136309876943,20.698747277259827,69.750055603683,0.12762033067098477
84,73.77944745363853,20.340786576271057,69.90022592805326,0.18203497507486
85,73.774974583495,20.543507480621336,69.59255870245397,0.08348852679842994
86,74.35950306713468,20.96006190776825,69.22490492649376,0.08780181828667136
87,74.99690122995841,20.7378098487854,69.43610797822475,0.10596176358156426
88,74.7443755833533,20.638133025169374,69.72901390492916,0.1531992671133458
89,74.99261400997628,20.981276965141298,69.25255620852113,0.2334272346713326
90,75.48495002487535,20.65193967819214,69.41468084789813,-0.02509997132119168
91,75.35719904564813,20.634428811073303,69.28911089524627,0.19246651861402725
92,75.94247537521208,20.911570572853087,69.13368053734303,0.22059663311465755
93,76.07359871096907,20.2067617893219,69.57933111488819,0.10244488975276118
94,77.06184720025904,20.53542556762695,69.48132672347128,-0.20621292052730436
95,76.35550858719031,20.341123342514038,69.53530720993876,-0.03211659319857334
96,77.29200110201899,20.82401669025421,69.44648389518261,-0.21554131005939683
97,77.44963795851116,21.049636316299438,69.33272063359618,0.2015772188703219
98,77.52357254358293,20.530374431610106,69.81620424054563,0.11907202927107663
99,78.12087264228954,21.041217660903932,69.3866196218878,0.07686614017097318
100,78.41946514282559,20.483903551101683,69.68458648957312,0.01852716580785886
101,78.63677363198498,20.85432372093201,69.8301827032119,0.18521877765655517
102,78.54409045209562,20.42935073375702,69.58370424434543,-0.18181689422909575
103,79.11137808497374,21.090382504463197,69.3411520421505,0.16523439510195864
104,79.16344936712521,21.53455011844635,69.37905929796398,0.05697368186654397
105,79.90077104391194,20.968143820762634,69.38643714413047,0.3049661173270299
106,79.99352049868688,20.87486524581909,69.63033698685467,-0.12959731646946498
107,79.56941422392477,20.966460132598876,69.57012953050435,0.11174735033287192
108,80.25264324250546,20.702451515197755,69.0708770621568,0.14819961841975418
109,80.58163673888548,20.960061955451966,69.31778001971543,0.02789956772768939
110,81.43606312148178,21.44699623584747,68.93053638003767,0.1338843468132369
111,81.46205764307759,21.16783399581909,69.36141589470208,0.26995617909864944
112,81.38133343410574,21.158068418502808,69.7161912638694,0.2636856517276248
113,82.11469749601804,21.209927225112914,68.93903552740812,0.42794656327792574
114,81.8868363348778,20.60041751861572,68.63097158633173,-0.10860677103025723
115,82.53943604454466,20.827047419548034,68.59544537775218,-0.11098393431881018
116,82.56071710684915,20.92908134460449,68.52040625177324,0.217925560992697
117,83.18288212561018,21.440934777259827,68.34291517548263,0.3774207090509349
118,83.37587331341913,21.25101022720337,68.3148937895894,0.33405866174616367
119,83.38543410200563,21.320379900932313,67.9719506110996,-0.06016703985505185
120,84.19233470343988,21.161435866355895,68.32917113229632,0.22333727764482258
121,84.37617284849954,20.849946117401124,68.3643984477967,0.4874341448148092
122,84.31356063243032,21.22002956867218,68.40887182019651,0.12781692339369088
123,85.08233527051748,21.16345624923706,68.46239865012467,0.26769264995074665
124,84.77461324766183,20.956020951271057,68.49615276046097,0.3147319022232924
125,85.0452070130942,20.993399810791015,68.45109179988503,0.2964701979391037
126,85.20773301386512,21.022359871864317,68.4850077405572,0.47318468856811524
127,85.79663386981345,21.217672419548034,67.94556565210223,0.25506396331484354
128,85.43604813176593,20.91157054901123,68.19089856930077,0.32527259578855017
129,86.09647159641041,20.89608027935028,68.4823138769716,0.3454354666173458
130,85.61271084558408,21.090045738220216,68.34679694660008,0.197861161342887
131,86.15071123055499,21.35641164779663,68.65997854247689,0.5863412710336539
132,86.53199422287909,21.556101822853087,68.82353162951767,0.15314634519678946
133,86.31253664450044,21.347319507598876,68.51005750522017,0.5550480141784205
134,87.09430860648642,20.85735454559326,68.24496870674193,0.4558601469025576
135,87.1382793959558,21.23248920440674,68.37844048440456,0.22107202259462272
136,87.62348743315297,21.764547443389894,68.27532417885959,0.5058409531911214
137,88.36268309697641,21.6352370262146,68.38228671252728,0.35299065884421854
138,87.09563983767151,21.097454142570495,68.66706848703325,0.3267683861029409
