round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,4.88870095574484,0.9597252108156681,52.44329692423344,0.0
2,6.085996712639198,1.3917699322104453,51.199166314676404,-0.06107044219970703
3,8.06450242131755,1.6116648629307746,51.087796960026026,-0.0790872573852539
4,8.22800203694528,1.8234779052436352,51.23792724497616,-0.08597914377848308
5,9.719144947116245,2.3551993541419507,51.38255376368761,-0.08737397193908691
6,10.610485465551246,2.7111395478248594,50.948470022529364,-0.09444942474365234
7,11.450887499329287,3.047548496723175,51.16989593952894,-0.09570455551147461
8,11.87631109233987,3.559738689661026,50.978042939677835,-0.09541586467197963
9,12.44200422780003,3.7031923472881316,50.96412849240005,-0.10322171449661255
10,13.898242884078428,3.7116109848022463,51.13011743687093,-0.09935972425672743
11,14.558609979197033,4.149717119336128,50.90433243662119,-0.10317378044128418
12,13.591029551737034,4.567955279350281,52.720779003575444,-0.10464750636707652
13,14.816728880840609,4.530239763855934,51.10290839895606,-0.10490977764129639
14,15.250957533136921,4.8312904119491575,50.96416301652789,-0.10589064084566556
15,15.501802098613814,5.03973599076271,51.137699499726295,-0.11265053067888532
16,15.99922853110514,5.167699366807938,51.24361142143607,-0.11622314453125
17,16.012821055441687,5.1815059125423435,50.869998121634126,-0.11809086799621582
18,16.703552236973913,5.622642791271209,51.1108315307647,-0.12343434726490694
19,16.919682449615173,5.650592666864395,51.18081158399582,-0.12510662608676487
20,17.475773951676196,5.726023697853089,51.21475317887962,-0.12524569661993729
21,17.323049650112033,5.785627681016922,51.14834219403565,-0.13028740882873535
22,17.657489423730333,5.758351284265518,52.955080177634954,-0.1327736491248721
23,17.67029400764646,6.3385641276836395,51.09844475612044,-0.13863507184115323
24,18.20811611390857,6.310277497768402,51.17102958075702,-0.14224728294040845
25,18.55390798992039,6.178273153305054,51.232413955032825,-0.14728184541066489
26,17.91908597414576,6.56654092669487,51.115737890824676,-0.15344432830810548
27,18.5230070182915,6.878367453813553,51.07612644508481,-0.1576682971074031
28,17.775377840686495,6.850080817937851,51.16395292058587,-0.16421141447844328
29,18.089003602422526,6.726495146751404,51.05396978929639,-0.16988287653241838
30,18.317040686760453,6.730536079406738,50.981738621369004,-0.1728963851928711
31,18.766920845260703,7.011381983757019,50.829498236998916,-0.17829615275065105
32,19.060376791966412,6.895204734802246,51.114792071282864,-0.18407051024898405
33,19.122963198895256,7.08883353471756,51.185191206634045,-0.18995042145252228
34,19.591780315477067,7.4289466381073,51.10224620997906,-0.19402300227772107
35,18.88041207271567,7.300646543502808,51.149026054888964,-0.20086308086619659
36,19.930647276713906,7.582502686977387,50.887770934030414,-0.20246956007821218
37,19.81299633252843,7.455212831497192,51.07338270172477,-0.20954020155800712
38,19.867813611208597,7.760304415225983,51.44008815102279,-0.21233726836539604
39,20.135258477362292,7.84314386844635,51.174858609214425,-0.21422818459962545
40,20.09939877430755,8.412917590141296,52.93195889145136,-0.21385947251931214
41,20.060729423520677,8.056303894519806,51.22302635386586,-0.217268168926239
42,20.535589396428726,8.535156202316283,51.39680024422705,-0.21956704302531918
43,20.82135369658176,8.312567329406738,50.8234405759722,-0.22339441095079696
44,20.87475313600137,8.752357232570649,51.14912457577884,-0.2252694285193155
45,21.287965612182575,8.731478941440582,51.18371068313718,-0.22174265709790317
46,21.761786860521546,8.706559789180755,51.06883121281862,-0.22291297912597657
47,21.088171552839757,8.497777473926543,51.25463344156742,-0.2257587028586346
48,21.80701214833875,9.054754853248596,51.18498809635639,-0.23109862144957197
49,22.01922760456153,9.372305989265442,51.140619004145265,-0.2323199212551117
50,21.378189628626323,9.195851254463197,50.83641836978495,-0.2327371762723339
51,21.820947275004677,9.225484919548034,51.28048072569072,-0.23386486530303954
52,22.205130589709192,9.138267767429351,52.10513285174966,-0.23853612881080777
53,21.498016661513095,9.413725745677947,51.025407273322344,-0.23953527212142944
54,22.444459938901964,9.768992388248444,51.069367026910186,-0.23839623073361954
55,21.945693006679864,9.42281789779663,50.980118004605174,-0.24203904028292056
56,22.42350323533081,9.536637902259827,51.13615381345153,-0.24377434036948464
57,22.701892220425883,9.843076491355896,51.004615070298314,-0.24412972160748073
58,22.68429263042913,9.428879308700562,51.0422096028924,-0.24713834545068575
59,22.799240231157277,9.961274218559264,51.35408828780055,-0.2488255788540018
60,23.082642090992856,10.175107777118683,51.24097505584359,-0.25178695937334483
61,22.8996753652165,10.119881463050842,51.12200700305402,-0.25403473774592084
62,23.050115242341043,9.614089369773865,50.98972776904702,-0.2539371467027508
63,23.851796414430304,10.295999467372894,50.907065607607365,-0.2544096323751634
64,23.571967047017694,10.089237582683563,50.963439121842384,-0.2538095920804947
