round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,10.914489545120471,1.0085533387959003,74.11177090369165,0.0
2,10.606204655372885,1.364156786352396,73.51379439048469,-0.029628753662109375
3,11.760091065853304,1.4874057084321977,74.56744743697345,-0.1201629638671875
4,12.629877346781491,1.6426454737782479,75.27198693715036,-0.041233221689860024
5,13.857877886861564,1.6318696074187755,73.32236094772816,-0.031194567680358887
6,12.797869736732789,2.002626618742943,74.34565140679479,-0.12392959594726563
7,14.058144617442233,2.033607217669487,74.93473203852773,-0.05925758679707845
8,14.2843374468324,2.2036637887358665,74.94290816225111,-0.12038796288626534
9,14.230522741752683,2.364964972436428,74.69224589690566,-0.07621634006500244
10,15.210992506161649,2.659954200685024,75.39202444814146,-0.1294983228047689
11,15.82112745467976,2.42759967520833,74.56520024873316,-0.12882399559020996
12,16.133194257541113,2.8094692841172217,75.62929137423635,-0.1497559980912642
13,15.288879927474937,3.083917024731636,74.33591314218938,-0.09054497877756755
14,15.941211962241042,3.246565189957619,75.01279114559293,-0.13338136672973633
15,17.196142454639833,3.333445578813553,74.27993565611541,-0.1358330590384347
16,17.384546791910694,3.5846578538417817,75.22685972414911,-0.17729384104410809
17,18.081720717242177,3.516298493742943,76.05868225172162,-0.15112102031707764
18,17.63130388184125,4.1126750946044925,74.50163440220058,-0.12232272765215706
19,18.953940961001987,3.91702586710453,73.71510528214276,-0.1560053825378418
20,18.82655594901338,3.8533809185028076,74.64067087695003,-0.17401308762399773
21,18.319333206979373,4.151400870084762,75.24253694713116,-0.17197282314300538
22,19.360210935299552,4.2972117304801944,74.72260388173163,-0.16064768745785668
23,19.83164826520831,4.448073810338974,74.49270690232515,-0.21901835094798694
24,19.492081971667336,4.595231682062149,74.90731694735587,-0.17438749645067297
25,20.11835826435385,4.62587553858757,74.50905613973737,-0.1592015822728475
26,20.342153922029503,4.310008069872856,74.29163210652769,-0.19829729080200195
27,20.50606279221405,5.040409475564957,75.4090602081269,-0.22513457444997934
28,21.355737259600534,4.943089973926544,74.81549762003124,-0.2156203234637225
29,21.62754875596692,5.151198822259903,75.57179099321365,-0.2115528413227626
30,21.88687710444782,5.297346448898315,75.4871865939349,-0.18543680782975822
31,21.624076374708743,5.021214973926544,74.71791463717818,-0.2103230317433675
32,21.306659987491678,5.118534481525421,74.93699874915183,-0.20732052095474734
33,22.267045179604676,5.287580794095993,74.8351813107729,-0.20968636870384216
34,23.027904561126952,5.33270474076271,77.22229211591184,-0.18170976638793945
35,23.180230062064762,5.682246768474579,75.23050651140511,-0.206435946857228
36,23.24067470676904,5.608162724971772,74.7924385201186,-0.15871755055018832
37,23.67179732503002,5.845231682062149,74.85372363589704,-0.2148045433892144
38,23.812684750969037,5.9381735026836395,74.82002050802112,-0.1891869403220512
39,24.369171306172664,5.767443436384201,74.61878146603703,-0.1552361563632363
40,24.20671523945238,5.914938050508499,74.53922694921494,-0.18242773031577086
41,24.639168372261643,6.13079201579094,75.13968606293201,-0.20804037451744078
42,24.841459873955568,6.067483824491501,75.36648824810982,-0.257707845873949
43,25.187318979316334,6.376279628276825,73.99957572296262,-0.2126244930993943
