round,acc_train,acc_test,round_time_sec,mean_FgT_loss,projection,top_r,feature_mem_cap,alpha,num_users,lr_server,lr_client,seed
38,97.26802177291057,38.225013446807864,71.0578123239975,-0.07084504978076832,True,8,4096,0.5,10,0.001,0.001,1234
39,97.12981058738818,38.08762102127075,71.02656016399851,-0.0939909909900866,True,8,4096,0.5,10,0.001,0.001,1234
40,97.60725327686677,38.3061692237854,72.33442511199974,-0.05911150345435509,True,8,4096,0.5,10,0.001,0.001,1234
41,97.60549978872857,37.98053617477417,72.98211549202097,-0.06065613031387329,True,8,4096,0.5,10,0.001,0.001,1234
42,97.61395717995408,37.83775596618652,71.94453209699714,-0.06642167161150676,True,8,4096,0.5,10,0.001,0.001,1234
43,97.80570801936787,38.230738162994385,70.67230619798647,-0.05234879539126441,True,8,4096,0.5,10,0.001,0.001,1234
44,98.19427131880218,39.0668776512146,70.95758283001487,0.017613239066545352,True,8,4096,0.5,10,0.001,0.001,1234
45,97.92702496672266,38.2455548286438,71.99919709700043,-0.04494786262512207,True,8,4096,0.5,10,0.001,0.001,1234
46,98.13649288229621,38.00040397644043,72.85130677200505,-0.04592125680711534,True,8,4096,0.5,10,0.001,0.001,1234
47,98.0276750554004,38.9432918548584,71.76036086899694,-0.10604114636130955,True,8,4096,0.5,10,0.001,0.001,1234
48,98.11867905146231,39.003232669830325,70.85757208199357,-0.10267150655705878,True,8,4096,0.5,10,0.001,0.001,1234
49,98.44611155701685,38.889412593841556,71.70261963800294,-0.029302656650543213,True,8,4096,0.5,10,0.001,0.001,1234
50,98.14244641245138,39.623181438446046,72.07906002999516,-0.07050004297373247,True,8,4096,0.5,10,0.001,0.001,1234
51,98.64167347542836,39.217066287994385,73.41352638800163,-0.1227911376953125,True,8,4096,0.5,10,0.001,0.001,1234
52,98.85827818169533,39.96531505584717,71.45731442299439,0.001523424597347484,True,8,4096,0.5,10,0.001,0.001,1234
53,98.40657596393325,39.40598068237305,71.67291200498585,-0.1116613562290485,True,8,4096,0.5,10,0.001,0.001,1234
54,98.66956528653428,40.049501514434816,79.97701313102152,-0.07805143212372402,True,8,4096,0.5,10,0.001,0.001,1234
55,98.86105172999243,39.846443843841556,72.64615662398865,-0.013011945618523492,True,8,4096,0.5,10,0.001,0.001,1234
56,98.59330969318516,39.17194232940674,73.0484370009799,-0.12146739526228471,True,8,4096,0.5,10,0.001,0.001,1234
57,98.50046574877354,39.63395729064941,71.49552884299192,-0.09428887282099042,True,8,4096,0.5,10,0.001,0.001,1234
58,98.39439753902272,39.673356437683104,71.15792295199935,-0.007157856957954273,True,8,4096,0.5,10,0.001,0.001,1234
59,98.79308056030293,40.227640056610106,71.55280923799728,-0.1217968093937841,True,8,4096,0.5,10,0.001,0.001,1234
60,98.83405898312489,39.98888740539551,72.47721321199788,-0.08170244653346175,True,8,4096,0.5,10,0.001,0.001,1234
61,98.7970133342449,40.536099147796634,73.56689089999418,-0.026047794024149577,True,8,4096,0.5,10,0.001,0.001,1234
62,98.98191252990864,40.04546070098877,71.80254078502185,-0.14308529212826587,True,8,4096,0.5,10,0.001,0.001,1234
63,98.85562225131251,40.716594791412355,71.30858173200977,-0.07380877387139105,True,8,4096,0.5,10,0.001,0.001,1234
64,99.32148290315715,40.608499431610106,71.55615494999802,-0.14675625543745738,True,8,4096,0.5,10,0.001,0.001,1234
65,98.87899949415899,39.907058238983154,71.35093852799037,-0.12539910897612572,True,8,4096,0.5,10,0.001,0.001,1234
66,99.09554536936143,40.888671875,71.42544397799065,0.05050255335294283,True,8,4096,0.5,10,0.001,0.001,1234
67,99.03245608278093,40.05690994262695,70.40681673001382,-0.15091747948617645,True,8,4096,0.5,10,0.001,0.001,1234
68,99.22880021361485,41.13550643920898,69.47319370499463,-0.1441249064545133,True,8,4096,0.5,10,0.001,0.001,1234
69,99.30936441421623,40.897763919830325,69.61698558201897,-0.14703110386343562,True,8,4096,0.5,10,0.001,0.001,1234
70,99.08071717853905,41.11361780166626,70.80314951299806,-0.11434368119723555,True,8,4096,0.5,10,0.001,0.001,1234
71,99.03100409015397,41.44396553039551,71.52264310698956,-0.15015404905591692,True,8,4096,0.5,10,0.001,0.001,1234
72,99.29637149884194,41.73289318084717,69.99345631801407,0.008582887515215807,True,8,4096,0.5,10,0.001,0.001,1234
73,99.13695237880782,40.99912433624267,69.33398369900533,-0.08774730232026842,True,8,4096,0.5,10,0.001,0.001,1234
74,98.96931893040644,41.276602840423585,69.89444670497323,-0.1389405662066316,True,8,4096,0.5,10,0.001,0.001,1234
75,99.08290098586097,41.06478977203369,74.03712116499082,-0.12800779858150999,True,8,4096,0.5,10,0.001,0.001,1234
76,99.18493373430127,41.9325834274292,79.35998724697856,0.032566766738891605,True,8,4096,0.5,10,0.001,0.001,1234
77,99.07276032396535,40.70548210144043,70.1921557970054,-0.1404091527587489,True,8,4096,0.5,10,0.001,0.001,1234
78,99.27802142229329,41.4823543548584,69.76053534299717,-0.11057102835023558,True,8,4096,0.5,10,0.001,0.001,1234
79,99.19824885935552,41.08903560638428,69.51058219501283,-0.119674529784765,True,8,4096,0.5,10,0.001,0.001,1234
80,99.2552517489946,42.1484375,70.97655962899444,-0.09907656078097186,True,8,4096,0.5,10,0.001,0.001,1234
81,99.30718167849818,41.89183731079102,71.58812906799722,-0.045405113697052,True,8,4096,0.5,10,0.001,0.001,1234
82,98.9604227150331,41.00787982940674,70.05437397398055,-0.14015238962055723,True,8,4096,0.5,10,0.001,0.001,1234
83,99.37575746769326,41.98208494186402,69.71708334799041,-0.12738306347916767,True,8,4096,0.5,10,0.001,0.001,1234
84,99.07408540173523,41.75242443084717,70.16463177697733,-0.1050905693008239,True,8,4096,0.5,10,0.001,0.001,1234
85,99.06425127914466,41.75377159118652,70.41034567999304,-0.14763511078698294,True,8,4096,0.5,10,0.001,0.001,1234
86,99.1663298524185,42.1767240524292,71.83559565400355,-0.15643909959232105,True,8,4096,0.5,10,0.001,0.001,1234
87,99.52117430832521,42.63065738677979,69.99631738301832,-0.03804120629332786,True,8,4096,0.5,10,0.001,0.001,1234
88,99.43554105240582,41.556438541412355,69.53965340400464,-0.19041055646435967,True,8,4096,0.5,10,0.001,0.001,1234
89,98.94675494379142,42.2103985786438,70.09240921898163,-0.1920457807454196,True,8,4096,0.5,10,0.001,0.001,1234
90,99.38252764466027,42.61752414703369,70.73117449900019,-0.1494132266955429,True,8,4096,0.5,10,0.001,0.001,1234
91,99.38243709837496,42.27572727203369,71.38910394598497,-0.07986954318152534,True,8,4096,0.5,10,0.001,0.001,1234
92,99.18862980967324,41.67362613677979,69.66780048597138,-0.1856922998533144,True,8,4096,0.5,10,0.001,0.001,1234
93,99.33833613455313,42.10903816223144,69.32653199500055,-0.13826483228932257,True,8,4096,0.5,10,0.001,0.001,1234
94,99.39660692354151,42.39594554901123,69.8585653709888,-0.16099922118648405,True,8,4096,0.5,10,0.001,0.001,1234
95,99.32818869342857,42.64075965881348,72.70315292899613,-0.15027196356590758,True,8,4096,0.5,10,0.001,0.001,1234
96,99.36682315934662,42.327249431610106,80.49873782900977,-0.1594906154431795,True,8,4096,0.5,10,0.001,0.001,1234
97,99.33719544940088,42.24609384536743,68.9435022950056,-0.14939643690983453,True,8,4096,0.5,10,0.001,0.001,1234
98,99.3150451025883,42.47373390197754,68.11029047999182,-0.12101297526015449,True,8,4096,0.5,10,0.001,0.001,1234
99,99.32302985943649,42.01003513336182,68.55957559298258,-0.14944284059563462,True,8,4096,0.5,10,0.001,0.001,1234
100,99.47458336567568,42.52491903305054,69.4745395219943,-0.1849538569498544,True,8,4096,0.5,10,0.001,0.001,1234
101,99.36141501902338,42.584859943389894,70.32082143498701,-0.2232526397705078,True,8,4096,0.5,10,0.001,0.001,1234
102,99.27571001886248,43.03037433624267,68.71437837497797,-0.21087285315636362,True,8,4096,0.5,10,0.001,0.001,1234
103,99.54958551007364,43.01825132369995,68.35054344401578,-0.20362268008437812,True,8,4096,0.5,10,0.001,0.001,1234
104,99.3610171203524,43.2596981048584,68.75139612698695,-0.22671278240611253,True,8,4096,0.5,10,0.001,0.001,1234
105,99.32150691601211,42.94315719604492,69.43457103898982,-0.1982613607094838,True,8,4096,0.5,10,0.001,0.001,1234
106,99.5002429028115,43.5210129737854,70.28242893901188,-0.06350409643990652,True,8,4096,0.5,10,0.001,0.001,1234
107,99.27969573171929,42.43770198822021,69.19336243299767,-0.18732138849654287,True,8,4096,0.5,10,0.001,0.001,1234
108,99.55609168402441,42.55185890197754,68.01109037100105,-0.15965704940189826,True,8,4096,0.5,10,0.001,0.001,1234
109,99.32164895350418,43.1728178024292,68.60576682002284,-0.14280339744355944,True,8,4096,0.5,10,0.001,0.001,1234
110,99.51755055986933,43.16978702545166,69.40910447598435,-0.14626137488478913,True,8,4096,0.5,10,0.001,0.001,1234
111,99.50751895464121,42.821592044830325,70.57164400198963,-0.2025781523097645,True,8,4096,0.5,10,0.001,0.001,1234
112,99.38447703273052,43.02397623062134,68.75490028000786,-0.22163907901660815,True,8,4096,0.5,10,0.001,0.001,1234
113,99.50744386201424,43.21760501861572,67.94267044399749,-0.20231226086616516,True,8,4096,0.5,10,0.001,0.001,1234
114,99.49537356729203,43.28091335296631,71.15104931601672,-0.22533583957537084,True,8,4096,0.5,10,0.001,0.001,1234
115,99.32600832726824,43.483297443389894,74.34977023099782,-0.15543256726181298,True,8,4096,0.5,10,0.001,0.001,1234
116,99.23024833988704,43.27821922302246,70.28193415800342,-0.19437024075052012,True,8,4096,0.5,10,0.001,0.001,1234
117,99.4681889632798,43.35432357788086,68.84031442398555,-0.14373994695729223,True,8,4096,0.5,10,0.001,0.001,1234
118,99.47570925677184,42.93911647796631,68.23385939799482,-0.19128560204791206,True,8,4096,0.5,10,0.001,0.001,1234
119,99.66787295755228,43.973262310028076,68.65170599499834,-0.08394669880301266,True,8,4096,0.5,10,0.001,0.001,1234
120,99.16155055889537,43.27619876861572,69.53350592899369,-0.16935091459450602,True,8,4096,0.5,10,0.001,0.001,1234
121,99.49068115187372,43.349272632598876,70.34698827599641,-0.20707186659177143,True,8,4096,0.5,10,0.001,0.001,1234
122,99.44264958816086,44.01064109802246,68.8103272059816,-0.20801292864744328,True,8,4096,0.5,10,0.001,0.001,1234
123,99.30400877309917,43.72171325683594,68.31411135900998,-0.19941507402013559,True,8,4096,0.5,10,0.001,0.001,1234
124,99.54821382806722,43.88941268920898,68.60947443800978,-0.1688380299544916,True,8,4096,0.5,10,0.001,0.001,1234
125,99.3813152465508,43.89143314361572,69.46236873298767,-0.24239772365939233,True,8,4096,0.5,10,0.001,0.001,1234
126,99.70522460292712,44.25747585296631,70.18629724998027,-0.08808837890625,True,8,4096,0.5,10,0.001,0.001,1234
127,99.56183575033599,43.81162452697754,69.16515663897735,-0.21579989554390075,True,8,4096,0.5,10,0.001,0.001,1234
128,99.46922089770263,43.41796875,68.45333641199977,-0.23931676947225736,True,8,4096,0.5,10,0.001,0.001,1234
129,99.58312092719399,44.011314678192136,68.60788800899172,-0.2386383693665266,True,8,4096,0.5,10,0.001,0.001,1234
130,99.54032954732095,44.00626354217529,69.66341726999963,-0.1484894549199777,True,8,4096,0.5,10,0.001,0.001,1234
131,99.60792187987208,43.90658664703369,70.00629617800587,-0.21896180923168476,True,8,4096,0.5,10,0.001,0.001,1234
132,99.55474208576396,43.56782054901123,68.91662766097579,-0.22560213904344398,True,8,4096,0.5,10,0.001,0.001,1234
133,99.4292907130913,43.55199337005615,68.19093381502898,-0.19471879529230524,True,8,4096,0.5,10,0.001,0.001,1234
134,99.61898608539684,43.64392509460449,68.55883766300394,-0.14365703001954502,True,8,4096,0.5,10,0.001,0.001,1234
135,99.64522086865937,44.262863636016846,69.55296610700316,-0.23109724539429394,True,8,4096,0.5,10,0.001,0.001,1234
136,99.32786569137406,43.80825691223144,70.10373559800792,-0.2074295750370732,True,8,4096,0.5,10,0.001,0.001,1234
137,99.7002996158472,44.40631732940674,69.4326344729925,-0.24731507722069235,True,8,4096,0.5,10,0.001,0.001,1234
138,99.45207680745824,44.63799839019775,68.31789740899694,-0.05177464798419145,True,8,4096,0.5,10,0.001,0.001,1234
139,99.39696088770509,43.49744071960449,68.50242026598426,-0.17289776992106784,True,8,4096,0.5,10,0.001,0.001,1234
140,99.71152379371128,44.26421070098877,69.57356798098772,-0.2332095285113767,True,8,4096,0.5,10,0.001,0.001,1234
141,99.5751798139224,44.16588068008423,69.98041908597224,-0.17783971684319633,True,8,4096,0.5,10,0.001,0.001,1234
142,99.53219201510356,44.37095909118652,68.77514194499236,-0.19789930269227807,True,8,4096,0.5,10,0.001,0.001,1234
143,99.40919215934143,44.0561017036438,68.01830798899755,-0.18949091602379167,True,8,4096,0.5,10,0.001,0.001,1234
144,99.66742672973852,44.83364753723144,68.55177669000113,-0.2531534675117973,True,8,4096,0.5,10,0.001,0.001,1234
145,99.65286413468122,45.205078125,69.46758223499637,-0.14989290800359514,True,8,4096,0.5,10,0.001,0.001,1234
146,99.683298822365,44.19349403381348,70.3559813539905,-0.19734352950392098,True,8,4096,0.5,10,0.001,0.001,1234
147,99.57298482301235,44.67066268920898,68.9290025770024,-0.23563065757490184,True,8,4096,0.5,10,0.001,0.001,1234
148,99.6434948449729,44.56829204559326,68.1304553830123,-0.20376958246944712,True,8,4096,0.5,10,0.001,0.001,1234
149,99.47853296481841,45.47952575683594,68.5914546509739,-0.053261474983112234,True,8,4096,0.5,10,0.001,0.001,1234
150,99.66761930492451,44.83465785980225,69.6613133730134,-0.08154133742287654,True,8,4096,0.5,10,0.001,0.001,1234
151,99.57198071689882,44.95150852203369,69.97732031400665,-0.032714888254801434,True,8,4096,0.5,10,0.001,0.001,1234
152,99.62758698720923,44.173289108276364,68.90346734700142,-0.2292766681570091,True,8,4096,0.5,10,0.001,0.001,1234
153,99.5636018407275,44.709388446807864,75.0145536980126,-0.2040665416341079,True,8,4096,0.5,10,0.001,0.001,1234
154,99.73929099768759,44.55078125,68.5734107120079,-0.19707259866926405,True,8,4096,0.5,10,0.001,0.001,1234
155,99.87005525392964,45.35930767059326,69.49041753300116,-0.1965814790168366,True,8,4096,0.5,10,0.001,0.001,1234
156,99.44283869237299,44.3935209274292,70.30536948901135,-0.2347949835561937,True,8,4096,0.5,10,0.001,0.001,1234
157,99.72670765138517,45.23302803039551,68.87142418001895,-0.21227285648003602,True,8,4096,0.5,10,0.001,0.001,1234
158,99.65526694062093,45.3939923286438,68.23419503599871,-0.20618549274031522,True,8,4096,0.5,10,0.001,0.001,1234
159,99.54713136058692,44.61509952545166,68.47732090798672,-0.24294055413596238,True,8,4096,0.5,10,0.001,0.001,1234
160,99.60196396191311,45.0845230102539,69.3553431550099,-0.18329085194089878,True,8,4096,0.5,10,0.001,0.001,1234
161,99.66749901656829,45.02896003723144,69.74009107399615,-0.2100327879190445,True,8,4096,0.5,10,0.001,0.001,1234
162,99.663839815636,44.56761837005615,68.70386020399746,-0.22216798207774666,True,8,4096,0.5,10,0.001,0.001,1234
163,99.61668958678831,44.980132007598876,68.55159002600703,-0.063347452952538,True,8,4096,0.5,10,0.001,0.001,1234
164,99.51556465278058,45.117860889434816,68.72112183700665,-0.1559305191040039,True,8,4096,0.5,10,0.001,0.001,1234
165,99.59470593660356,44.80603437423706,69.35396013301215,-0.20759393238439794,True,8,4096,0.5,10,0.001,0.001,1234
166,99.76349314123537,45.025592517852786,70.03961395498482,-0.2109615282578902,True,8,4096,0.5,10,0.001,0.001,1234
167,99.72128090280418,44.706357669830325,69.02744199201697,-0.21449389371527247,True,8,4096,0.5,10,0.001,0.001,1234
168,99.60363300341407,45.333714962005615,68.35904376697727,-0.137765690238176,True,8,4096,0.5,10,0.001,0.001,1234
169,99.51376309420932,44.568965435028076,66.96799566800473,-0.1946196967647189,True,8,4096,0.5,10,0.001,0.001,1234
170,99.61907447913718,44.526535511016846,68.02250382502098,-0.18216789826838928,True,8,4096,0.5,10,0.001,0.001,1234
171,99.71525942358637,44.426521968841556,68.45921074799844,-0.21640889364130356,True,8,4096,0.5,10,0.001,0.001,1234
172,99.74034492980336,44.51003484725952,67.52722659599385,-0.19785902095816985,True,8,4096,0.5,10,0.001,0.001,1234
173,99.63808359427117,44.935344791412355,66.32902987499256,-0.11793615513069686,True,8,4096,0.5,10,0.001,0.001,1234
174,99.66003567474057,44.410021495819095,72.10437172700767,-0.20469437238108906,True,8,4096,0.5,10,0.001,0.001,1234
175,99.69698532533019,44.944100093841556,72.28601401700871,-0.2250375172187542,True,8,4096,0.5,10,0.001,0.001,1234
176,99.68239560953273,45.57650852203369,69.07427942400682,-0.2005384145464216,True,8,4096,0.5,10,0.001,0.001,1234
177,99.68587554147726,45.526670169830325,67.41075318900403,-0.19310652261430566,True,8,4096,0.5,10,0.001,0.001,1234
178,99.75009739825981,45.0932785987854,66.73474179301411,-0.1367036003177449,True,8,4096,0.5,10,0.001,0.001,1234
179,99.65239407529785,44.234577083587645,67.61800104100257,-0.21186651808492254,True,8,4096,0.5,10,0.001,0.001,1234
180,99.30233104305282,44.738011837005615,68.13976694698795,-0.21099369419353634,True,8,4096,0.5,10,0.001,0.001,1234
181,99.57843848042697,45.21113948822021,68.82850298800622,-0.03946375714408027,True,8,4096,0.5,10,0.001,0.001,1234
182,99.47196904349123,44.73026676177979,67.09000423699035,-0.18684574451235778,True,8,4096,0.5,10,0.001,0.001,1234
183,99.69612939243584,44.91850748062134,66.42797428398626,-0.17921604494472126,True,8,4096,0.5,10,0.001,0.001,1234
184,99.59561869129121,44.532260227203366,67.1656168490008,-0.13494187756314305,True,8,4096,0.5,10,0.001,0.001,1234
185,99.73619607789753,45.05589981079102,68.05564914899878,-0.20871564940265988,True,8,4096,0.5,10,0.001,0.001,1234
186,99.62397276956386,45.404094982147214,68.87137892399915,-0.0009476094632535367,True,8,4096,0.5,10,0.001,0.001,1234
187,99.65102837761569,44.99393844604492,67.2258169260167,-0.10985624533827587,True,8,4096,0.5,10,0.001,0.001,1234
188,99.49219645786309,45.13739223480225,66.67631434099167,-0.19250476742810743,True,8,4096,0.5,10,0.001,0.001,1234
189,99.5724796180973,45.218548107147214,66.8955064569891,-0.2064784917425602,True,8,4096,0.5,10,0.001,0.001,1234
190,99.6861451328941,44.852505397796634,67.88205612500315,-0.20375072893011506,True,8,4096,0.5,10,0.001,0.001,1234
191,99.49952901019704,44.84543380737305,68.42021624199697,-0.2382040958655508,True,8,4096,0.5,10,0.001,0.001,1234
192,99.80458483650938,45.292632007598876,67.3913186059799,-0.17262356568381423,True,8,4096,0.5,10,0.001,0.001,1234
193,99.66364068255427,45.11011562347412,66.33310209301999,-0.2175606768578291,True,8,4096,0.5,10,0.001,0.001,1234
194,99.59976179720175,45.26266174316406,68.65939919801895,-0.11288803229060197,True,8,4096,0.5,10,0.001,0.001,1234
195,99.66917968345004,45.369746685028076,77.09611803700682,-0.1786783091800729,True,8,4096,0.5,10,0.001,0.001,1234
196,99.63010709799927,45.403421306610106,68.55744190898258,-0.0018364551739814953,True,8,4096,0.5,10,0.001,0.001,1234
197,99.7284420715479,45.18352642059326,67.39900058298372,-0.20986772678336318,True,8,4096,0.5,10,0.001,0.001,1234
198,99.71134786330745,45.721646022796634,66.69257088500308,-0.17126491590199736,True,8,4096,0.5,10,0.001,0.001,1234
199,99.73445905171782,44.9609375,67.01849426099216,-0.23817171111251367,True,8,4096,0.5,10,0.001,0.001,1234
200,99.58343094810262,45.22662982940674,68.15082102001179,-0.21281328692508103,True,8,4096,0.5,10,0.001,0.001,1234
