round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,12.479763149950532,1.2685210086405276,49.50727776900749,0.0
2,14.271957705673879,2.6922817826271057,48.13686843799951,-0.20108795166015625
3,16.09152069392325,4.242658948898315,47.88609509399976,-0.20044159889221191
4,17.379065598981292,6.239224147796631,48.05863659900206,-0.19936815897623697
5,18.512193455618622,6.966931569576263,48.45888606700464,-0.20996075868606567
6,19.72664189539532,8.299434244632721,48.500376484007575,-0.23022522926330566
7,20.790534305110334,8.919046306610108,48.00815925101051,-0.2975270350774129
8,21.522061142066597,9.589507007598877,48.43561407500238,-0.3268074648720877
9,22.50556677633127,10.950296330451966,48.359665391995804,-0.311786025762558
10,23.366343580663877,10.878232753276825,48.68537929900049,-0.330383751127455
11,23.91932749995744,12.082435369491577,48.14036265399773,-0.3238462209701538
12,24.75193227663426,12.442753219604493,49.942815049987985,-0.32511847669428046
13,25.513034941493284,12.941473603248596,48.25296563700249,-0.3396537701288859
14,26.12005152932968,13.707906794548034,47.95928917500714,-0.34441969944880557
15,27.015175736166345,13.866514015197755,48.433100481008296,-0.3733558143888201
16,27.40658842421965,14.941742968559264,48.26043869399291,-0.3716485023498535
17,27.864598973067558,15.722992944717408,48.26526552900032,-0.39226704835891724
18,28.65832050317053,15.780913257598877,48.09825369500322,-0.3902147938223446
19,29.10576048933092,16.39379029273987,48.11363292299211,-0.4265294207466973
20,29.79689934101797,17.01407594680786,48.29634446899581,-0.4238469224227102
21,30.25228346473517,17.111732172966004,48.360932898009196,-0.4383108615875244
22,31.059045843333166,18.272831273078918,50.32319996401202,-0.4361245859236944
23,31.54264869157645,18.81667556762695,48.44893883499026,-0.4531508684158325
24,32.06771321865204,19.738685250282288,48.26160999199783,-0.44309067726135254
25,32.80522795815097,19.58176190853119,48.24919231099193,-0.4790960947672526
26,33.49896609755442,20.378502130508423,48.64073756200378,-0.47773200035095215
27,33.85080041814299,21.006196117401124,48.31455739100056,-0.4777241486769456
28,34.591507563271904,20.93312237262726,48.27056845500192,-0.5099052146629051
29,34.81015840369421,22.259900331497192,48.53226326100412,-0.49299986021859304
30,35.418132980942495,22.208714962005615,48.463978678002604,-0.5234000271764295
31,35.851824056986686,22.8444908618927,48.29574796000088,-0.5246802568435669
32,36.70602808846161,23.263065814971924,48.50413162499899,-0.5574406193148705
33,36.82204650253443,23.637190198898317,48.37875113700284,-0.54621721804142
34,37.47751255289866,24.174973058700562,48.29247627900622,-0.5544267278729063
35,37.92236904024299,24.824555540084837,48.33395480000763,-0.5521560276255888
36,38.67372303242686,24.900323152542114,48.22558028300409,-0.5841826370784214
37,39.160942995695954,25.443157386779784,48.19550234900089,-0.5721832248899672
38,39.45883130418726,26.2065598487854,48.38554484999622,-0.6142251362671723
39,39.942145818465704,26.70999460220337,48.305327246998786,-0.6064449172270926
40,40.7243200309774,27.162917613983154,48.47914550700807,-0.6276635328928629
41,40.86151371372301,27.65692343711853,49.98423507499683,-0.6336368441581726
42,41.67696022271515,27.614830255508423,48.283957313004066,-0.6410157157153618
