round,acc_train,acc_test,round_time_sec,mean_FgT_loss,projection,top_r,feature_mem_cap,alpha,num_users,lr_server,lr_client,seed
46,93.70430773661454,22.54377689361572,72.19505896497867,-0.2668819268544515,True,8,4096,0.1,10,0.001,0.001,1234
47,93.8581099870427,23.163725709915163,71.24582828598795,-0.11889927801878555,True,8,4096,0.1,10,0.001,0.001,1234
48,94.46301060336567,23.207165908813476,70.93454389899853,-0.2498930109308121,True,8,4096,0.1,10,0.001,0.001,1234
49,93.57442393908975,22.797683191299438,71.2485147510015,-0.22315906484921774,True,8,4096,0.1,10,0.001,0.001,1234
50,95.22895173984053,23.616985464096068,74.15151481100474,-0.21581169537135533,True,8,4096,0.1,10,0.001,0.001,1234
51,95.4166649780274,23.556371212005615,80.74568559598993,-0.24575380325317384,True,8,4096,0.1,10,0.001,0.001,1234
52,96.12025192800874,23.964843797683717,71.0797160579823,-0.18152312203949572,True,8,4096,0.1,10,0.001,0.001,1234
53,94.86153687964625,23.430428385734558,70.72646575898398,-0.0051389428285452034,True,8,4096,0.1,10,0.001,0.001,1234
54,96.09515126003971,24.03657054901123,71.2639426550013,-0.007270300163412994,True,8,4096,0.1,10,0.001,0.001,1234
55,95.66530192516562,23.448275804519653,70.77670628100168,-0.08686739868587917,True,8,4096,0.1,10,0.001,0.001,1234
56,95.85925009625188,24.22279098033905,71.74547560498468,-0.39823787862604315,True,8,4096,0.1,10,0.001,0.001,1234
57,96.40158671713974,23.72205009460449,71.27653352898778,-0.2714694823537554,True,8,4096,0.1,10,0.001,0.001,1234
58,94.82683720296636,22.551185393333434,70.90268468699651,-0.27069359913206936,True,8,4096,0.1,10,0.001,0.001,1234
59,96.37337938604995,24.586139488220216,71.43625994899776,-0.055486921606392695,True,8,4096,0.1,10,0.001,0.001,1234
60,96.32380941377585,24.341998863220216,71.96629965800093,-0.053048388432648225,True,8,4096,0.1,10,0.001,0.001,1234
61,95.55142735800631,23.344558191299438,72.22627453799942,-0.1258074998855591,True,8,4096,0.1,10,0.001,0.001,1234
62,96.38997932247582,24.155105113983154,71.32631070999196,-0.24174284544147429,True,8,4096,0.1,10,0.001,0.001,1234
63,97.1629192670773,24.708714962005615,70.76627276898944,-0.36002185267786824,True,8,4096,0.1,10,0.001,0.001,1234
64,96.94801156843052,25.774515104293823,70.95941324500018,0.31565078099568683,True,8,4096,0.1,10,0.001,0.001,1234
65,96.13931905584099,23.967874431610106,71.58798372000456,-0.22638489678502083,True,8,4096,0.1,10,0.001,0.001,1234
66,97.60409831509286,25.441810369491577,72.4634206740011,-0.14704199937673715,True,8,4096,0.1,10,0.001,0.001,1234
67,96.70788068843818,24.853178882598876,71.50404344600975,-0.10645008448398474,True,8,4096,0.1,10,0.001,0.001,1234
68,97.63694973721995,24.805024290084837,75.3813466290012,0.01277259570449146,True,8,4096,0.1,10,0.001,0.001,1234
69,97.4083455488772,24.464574337005615,71.4669370840129,-0.13558082370197072,True,8,4096,0.1,10,0.001,0.001,1234
70,96.94108404048148,25.02794990539551,71.82780887698755,-0.20776209278383118,True,8,4096,0.1,10,0.001,0.001,1234
71,97.07789821249098,25.096309185028076,72.84490317999735,-0.3279193435396467,True,8,4096,0.1,10,0.001,0.001,1234
72,97.450426317093,25.36368532180786,71.61521864900715,-0.2733445469762238,True,8,4096,0.1,10,0.001,0.001,1234
73,97.22929394805917,25.68022632598877,70.85169615998166,0.3565879166126251,True,8,4096,0.1,10,0.001,0.001,1234
74,96.59179742949739,23.949016666412355,71.02631733001908,-0.2661262570995174,True,8,4096,0.1,10,0.001,0.001,1234
75,97.27203291946341,24.730603408813476,72.04161845598719,-0.4378706216812134,True,8,4096,0.1,10,0.001,0.001,1234
76,97.80762255800012,25.67719554901123,72.51860278201639,0.30591021219889325,True,8,4096,0.1,10,0.001,0.001,1234
77,97.93774363848262,25.340449857711793,71.46927627499099,-0.08388065350683112,True,8,4096,0.1,10,0.001,0.001,1234
78,97.54373522550974,25.312163305282592,70.73653946100967,-0.2473034889667065,True,8,4096,0.1,10,0.001,0.001,1234
79,97.96826476157113,25.98498115539551,71.46288685398758,-0.14996648140442678,True,8,4096,0.1,10,0.001,0.001,1234
80,97.26577288660316,26.015624952316283,72.57592722898698,-0.44740468037279346,True,8,4096,0.1,10,0.001,0.001,1234
81,98.4588182365388,26.620757007598876,72.27009892099886,-0.14765772521495818,True,8,4096,0.1,10,0.001,0.001,1234
82,97.59547264815629,25.747912168502808,71.71331616901443,-0.16641049620545942,True,8,4096,0.1,10,0.001,0.001,1234
83,98.16704940608992,27.16022357940674,71.12491432297975,0.21483988005940508,True,8,4096,0.1,10,0.001,0.001,1234
84,97.68852750746518,24.976764535903932,71.25951909998548,-0.1190711446555264,True,8,4096,0.1,10,0.001,0.001,1234
85,97.39474573716673,25.1670259475708,71.80144736898364,-0.29975886004311697,True,8,4096,0.1,10,0.001,0.001,1234
86,97.8371195599602,26.23720359802246,72.6811118540063,-0.3189954869887408,True,8,4096,0.1,10,0.001,0.001,1234
87,97.4554621028797,26.22171335220337,72.37573248500121,0.43328790886457574,True,8,4096,0.1,10,0.001,0.001,1234
88,97.75465591423064,24.896955823898317,71.15864913800033,0.01826343591185822,True,8,4096,0.1,10,0.001,0.001,1234
89,97.14333844310002,25.728717613220216,71.65874058200279,0.27065219391476025,True,8,4096,0.1,10,0.001,0.001,1234
90,98.03830786875187,25.637122774124144,71.82145397100248,-0.4126812795574745,True,8,4096,0.1,10,0.001,0.001,1234
91,98.11513605372814,26.272561931610106,71.99243969001691,-0.2242623726526896,True,8,4096,0.1,10,0.001,0.001,1234
92,98.12094620285032,26.45305767059326,71.9042573949846,-0.17591298019493018,True,8,4096,0.1,10,0.001,0.001,1234
93,98.28991899541907,26.797885179519653,71.06506003899267,-0.2964033562204112,True,8,4096,0.1,10,0.001,0.001,1234
94,98.12944349734565,26.348329734802245,71.05031152098672,-0.16291876249415901,True,8,4096,0.1,10,0.001,0.001,1234
95,97.91669620242206,25.468413162231446,71.43083957600174,-0.13392173483016642,True,8,4096,0.1,10,0.001,0.001,1234
96,98.17219301045444,26.273572206497192,71.73046181499376,-0.16314155929966978,True,8,4096,0.1,10,0.001,0.001,1234
97,98.28013694016538,26.68810615539551,71.79092871199828,-0.3230605001250903,True,8,4096,0.1,10,0.001,0.001,1234
98,98.23968800263127,26.690126609802245,70.81716424401384,-0.3327868992520362,True,8,4096,0.1,10,0.001,0.001,1234
99,97.04842087813292,25.001010251045226,71.34870459401282,-0.26626615864889963,True,8,4096,0.1,10,0.001,0.001,1234
100,98.28963589454847,26.915409517288207,71.13867990099243,0.07117595335449835,True,8,4096,0.1,10,0.001,0.001,1234
101,97.35048932467058,25.351225709915163,71.82371921101003,-0.33098869562149047,True,8,4096,0.1,10,0.001,0.001,1234
102,98.64358971049471,27.03091335296631,71.70089404701139,-0.3807849411917205,True,8,4096,0.1,10,0.001,0.001,1234
103,98.77655178956101,26.998248910903932,71.18161292100558,-0.10741901397705078,True,8,4096,0.1,10,0.001,0.001,1234
104,98.79701977394913,26.759833002090453,71.51263063302031,-0.37757182121276855,True,8,4096,0.1,10,0.001,0.001,1234
105,98.19257145077538,27.10634422302246,71.93108266100171,-0.15069757058070257,True,8,4096,0.1,10,0.001,0.001,1234
106,98.34558806814285,26.590449857711793,73.02984998602187,-0.03690313838777088,True,8,4096,0.1,10,0.001,0.001,1234
107,97.90012155238023,26.2180091381073,71.63490848900983,-0.24431004164353856,True,8,4096,0.1,10,0.001,0.001,1234
108,98.38761777000012,27.19288787841797,79.75429406602052,-0.06925174454662288,True,8,4096,0.1,10,0.001,0.001,1234
109,98.49676013880051,26.73659744262695,71.7794775289949,-0.36868367813251635,True,8,4096,0.1,10,0.001,0.001,1234
110,97.84103575812684,25.72838089466095,71.713602719974,-0.19947170992510035,True,8,4096,0.1,10,0.001,0.001,1234
111,99.18933213696039,27.26394119262695,71.89517548598815,-0.4292033845728094,True,8,4096,0.1,10,0.001,0.001,1234
112,99.17441034104469,27.545123910903932,70.69618228898617,-0.09196553573952065,True,8,4096,0.1,10,0.001,0.001,1234
113,99.00172924077019,27.621901988983154,70.09258544800105,-0.21576515478747232,True,8,4096,0.1,10,0.001,0.001,1234
114,98.74709545920514,27.84954204559326,70.12474592900253,-0.11814572114860063,True,8,4096,0.1,10,0.001,0.001,1234
115,98.0712666705812,27.483836126327514,69.88865422600065,0.2649841915097153,True,8,4096,0.1,10,0.001,0.001,1234
116,98.81413183597559,26.497844791412355,70.50359978101915,-0.11161956787109376,True,8,4096,0.1,10,0.001,0.001,1234
117,98.1376080982525,26.935277462005615,70.57805167100742,-0.4123126062853583,True,8,4096,0.1,10,0.001,0.001,1234
118,98.85897056246735,26.771282291412355,69.89748553500976,-0.3656749623453515,True,8,4096,0.1,10,0.001,0.001,1234
119,98.27505781460681,27.595299005508423,70.20344711098005,0.02976505231049101,True,8,4096,0.1,10,0.001,0.001,1234
120,98.30816712502258,27.85560350418091,70.21176567400107,0.16928789395244181,True,8,4096,0.1,10,0.001,0.001,1234
121,98.87621000692491,26.7204336643219,71.1281714939978,-0.37690812746683755,True,8,4096,0.1,10,0.001,0.001,1234
122,97.98888175874083,27.543776941299438,70.21282902298844,-0.03259033605086902,True,8,4096,0.1,10,0.001,0.001,1234
123,98.68035866400803,27.627626657485962,69.65801161900163,-0.4447244523001499,True,8,4096,0.1,10,0.001,0.001,1234
124,98.89831810073797,27.69665946960449,69.74378021800658,-0.34350316892794475,True,8,4096,0.1,10,0.001,0.001,1234
125,98.36519275181033,26.60964434146881,70.9105695100152,-0.26934328386860507,True,8,4096,0.1,10,0.001,0.001,1234
126,98.70653451436787,27.607085132598876,70.66767382601392,-0.18891026878356934,True,8,4096,0.1,10,0.001,0.001,1234
127,99.03616481622677,28.137122869491577,70.54458263498964,-0.3088856159694611,True,8,4096,0.1,10,0.001,0.001,1234
128,99.06883918067808,28.22602367401123,70.07655178601271,-0.4050687711069903,True,8,4096,0.1,10,0.001,0.001,1234
129,98.62566228611372,27.947198152542114,70.12571088099503,0.01784682087600231,True,8,4096,0.1,10,0.001,0.001,1234
130,98.50374179860326,26.79216060638428,70.74205138999969,-0.24887001052383304,True,8,4096,0.1,10,0.001,0.001,1234
131,98.8194556907141,27.6990168094635,76.6328100929968,-0.44745347133049596,True,8,4096,0.1,10,0.001,0.001,1234
132,98.19787780877483,27.317820596694947,71.94011963199591,-0.259659483232571,True,8,4096,0.1,10,0.001,0.001,1234
133,98.64418671418096,28.0485586643219,69.87819383601891,-0.208063902276935,True,8,4096,0.1,10,0.001,0.001,1234
134,98.20750349021624,27.71551718711853,69.78405013500014,-0.12306329899264458,True,8,4096,0.1,10,0.001,0.001,1234
135,98.79622412301516,27.342402982711793,70.28135340899462,-0.17944964899945615,True,8,4096,0.1,10,0.001,0.001,1234
136,98.44466308528185,28.5627694606781,70.42006337700877,-0.15383929853086117,True,8,4096,0.1,10,0.001,0.001,1234
137,98.84277375488814,28.041150331497192,70.45488378900336,-0.25319602559594545,True,8,4096,0.1,10,0.001,0.001,1234
138,98.94677538684219,28.05563039779663,68.91778477097978,-0.3577572533684055,True,8,4096,0.1,10,0.001,0.001,1234
139,98.80507163897111,28.073814582824706,68.71564218899584,-0.10623783996139748,True,8,4096,0.1,10,0.001,0.001,1234
140,98.65423296239895,28.236126041412355,68.91955633100588,0.22564042900963652,True,8,4096,0.1,10,0.001,0.001,1234
141,98.96797819371562,27.41716060638428,69.45007154397899,-0.3585587637765067,True,8,4096,0.1,10,0.001,0.001,1234
142,98.77019971506584,28.430428218841552,69.40831710601924,-0.3706629462275945,True,8,4096,0.1,10,0.001,0.001,1234
143,99.07485978979416,29.21942343711853,68.5372894280008,0.15185453690273662,True,8,4096,0.1,10,0.001,0.001,1234
144,97.9367869680322,26.445985984802245,69.04470351000782,-0.27558699687877736,True,8,4096,0.1,10,0.001,0.001,1234
145,99.20365552368813,28.682314109802245,69.34606582301785,0.13494033614794412,True,8,4096,0.1,10,0.001,0.001,1234
146,98.45425137255972,26.986126089096068,69.54872881999472,-0.26818875115493246,True,8,4096,0.1,10,0.001,0.001,1234
147,98.85335564503256,28.278219318389894,68.77884683199227,-0.19389841164628122,True,8,4096,0.1,10,0.001,0.001,1234
148,98.5291803740819,27.707435274124144,75.87907997900038,-0.022525344576154436,True,8,4096,0.1,10,0.001,0.001,1234
149,98.62936447435908,27.143386363983154,71.29110668698559,-0.293505884505607,True,8,4096,0.1,10,0.001,0.001,1234
150,98.8262065456246,28.162378787994385,69.15471189899836,-0.21338048717319566,True,8,4096,0.1,10,0.001,0.001,1234
151,98.83944125834425,28.568494033813476,69.82786695798859,-0.037381496429443356,True,8,4096,0.1,10,0.001,0.001,1234
152,98.53896978023478,26.72986259460449,68.91925712997909,-0.2762973750663909,True,8,4096,0.1,10,0.001,0.001,1234
153,98.97480268703211,28.672548484802245,68.66816168499645,0.07561118822348745,True,8,4096,0.1,10,0.001,0.001,1234
154,98.88603657240971,26.959523105621336,69.05833775998326,-0.1361377036649417,True,8,4096,0.1,10,0.001,0.001,1234
155,99.01781653725718,28.417968654632567,69.42461596100475,0.0912089069168289,True,8,4096,0.1,10,0.001,0.001,1234
156,99.33900734742956,28.00175099372864,69.79491672798758,-0.2816692567640735,True,8,4096,0.1,10,0.001,0.001,1234
157,99.1410235714932,27.67712821960449,68.94010970700765,-0.45015092996450573,True,8,4096,0.1,10,0.001,0.001,1234
158,99.17004340998099,28.6301185131073,68.13632590600173,-0.2402731582617304,True,8,4096,0.1,10,0.001,0.001,1234
159,98.34551883652469,28.051589488983154,68.86798402600107,-0.19017042992990227,True,8,4096,0.1,10,0.001,0.001,1234
160,98.90062436031867,27.9535964012146,69.34312164000585,0.08071637603471864,True,8,4096,0.1,10,0.001,0.001,1234
161,99.00395837838866,27.77175374031067,69.78997786500258,0.043658231198787686,True,8,4096,0.1,10,0.001,0.001,1234
162,98.82382323018004,27.715517234802245,69.1255094409862,-0.37561956399716206,True,8,4096,0.1,10,0.001,0.001,1234
163,99.06562582438364,27.647157907485962,68.30088390101446,-0.3372564948635337,True,8,4096,0.1,10,0.001,0.001,1234
164,99.15008761446617,28.05529365539551,68.8039828450128,-0.3796181664145066,True,8,4096,0.1,10,0.001,0.001,1234
165,99.0517454623841,28.555697774887086,69.17610438799602,-0.4813460547749589,True,8,4096,0.1,10,0.001,0.001,1234
166,98.94827789199618,27.939789819717408,69.66776023001876,-0.1623276103626598,True,8,4096,0.1,10,0.001,0.001,1234
167,98.79549475196286,27.669719839096068,69.69123869901523,-0.3579368691846549,True,8,4096,0.1,10,0.001,0.001,1234
168,98.82712416117468,27.38382272720337,68.91825568201602,-0.32914667500707206,True,8,4096,0.1,10,0.001,0.001,1234
169,99.15706122791764,27.88658399581909,72.39203116498538,-0.43410262607392813,True,8,4096,0.1,10,0.001,0.001,1234
170,99.15307049305801,27.89803328514099,77.01704609001172,-0.29035968329074113,True,8,4096,0.1,10,0.001,0.001,1234
171,99.28181495384419,28.667834043502808,69.20138909498928,-0.24918564207413618,True,8,4096,0.1,10,0.001,0.001,1234
172,99.04790085133723,27.503704166412355,68.85495065001305,-0.4224494605036507,True,8,4096,0.1,10,0.001,0.001,1234
173,99.07276134266121,27.8266432762146,68.6993757970049,0.03734169311301653,True,8,4096,0.1,10,0.001,0.001,1234
174,99.28614341484226,28.21255397796631,68.9212816299987,-0.31474529249819716,True,8,4096,0.1,10,0.001,0.001,1234
175,98.9078383844177,27.877828693389894,69.46691950102104,-0.1235391778507452,True,8,4096,0.1,10,0.001,0.001,1234
176,99.18836737725374,28.471511363983154,69.21585778400186,-0.2845811448778425,True,8,4096,0.1,10,0.001,0.001,1234
177,98.72550045678484,28.1239896774292,69.41731710601016,0.26021804999221454,True,8,4096,0.1,10,0.001,0.001,1234
178,98.89786462915654,27.388537216186524,68.1271986690117,-0.35093265199391854,True,8,4096,0.1,10,0.001,0.001,1234
179,98.95942317046975,28.353650283813476,68.78878938802518,-0.24233738893873236,True,8,4096,0.1,10,0.001,0.001,1234
180,99.39922672582034,28.11355061531067,69.40047319699079,-0.08475559516991983,True,8,4096,0.1,10,0.001,0.001,1234
181,99.07568792651892,28.427060890197755,69.35537768300856,-0.21719118224249945,True,8,4096,0.1,10,0.001,0.001,1234
182,99.00689352397953,28.140826988220216,69.20606045797467,-0.3011898493898508,True,8,4096,0.1,10,0.001,0.001,1234
183,98.77841701520018,27.372373390197755,68.28160702000605,-0.3671920692527687,True,8,4096,0.1,10,0.001,0.001,1234
184,99.49515145630015,28.025996732711793,68.64290867297677,-0.2156427075954083,True,8,4096,0.1,10,0.001,0.001,1234
185,98.85713630978772,27.450161504745484,68.53909987598308,-0.26576055003249127,True,8,4096,0.1,10,0.001,0.001,1234
186,99.07789295671208,27.419517707824706,68.67653258302016,0.014556661812034813,True,8,4096,0.1,10,0.001,0.001,1234
187,98.67875062762337,27.71282320022583,69.4379752370005,-0.025767771146630727,True,8,4096,0.1,10,0.001,0.001,1234
188,98.69980239364506,27.846511316299438,68.68248681997648,-0.11163703388071315,True,8,4096,0.1,10,0.001,0.001,1234
189,99.06639635128889,28.539533948898317,68.99129519599956,0.22246853721902726,True,8,4096,0.1,10,0.001,0.001,1234
190,99.02697022855708,28.33883352279663,69.11146352801006,0.1296510620722695,True,8,4096,0.1,10,0.001,0.001,1234
191,98.8232812828942,26.85647897720337,69.84266326998477,-0.12445335388183594,True,8,4096,0.1,10,0.001,0.001,1234
192,99.2045245017784,28.328731203079222,71.57064373302273,-0.09873014844524923,True,8,4096,0.1,10,0.001,0.001,1234
193,99.12582469539561,27.33533134460449,68.92998593198718,-0.10376739998658498,True,8,4096,0.1,10,0.001,0.001,1234
194,99.3663022241625,27.98794436454773,69.07995079102693,-0.10290482254225973,True,8,4096,0.1,10,0.001,0.001,1234
195,98.59443182720003,27.935412168502808,69.42368067600182,-0.18429235699250526,True,8,4096,0.1,10,0.001,0.001,1234
196,99.42644463208826,27.566338872909547,69.42868913698476,-0.44862610010000376,True,8,4096,0.1,10,0.001,0.001,1234
197,99.13948111902226,28.545258617401124,69.0809416550037,-0.17820191869930346,True,8,4096,0.1,10,0.001,0.001,1234
198,99.53741306121137,27.94416747093201,68.5592523009982,-0.37916509391087566,True,8,4096,0.1,10,0.001,0.001,1234
199,98.87948985182659,27.792631959915163,68.70675389299868,-0.4175289917473841,True,8,4096,0.1,10,0.001,0.001,1234
200,99.21228017709949,28.681640577316283,69.39465400300105,-0.2546267317767119,True,8,4096,0.1,10,0.001,0.001,1234
