round,acc_train,acc_test,round_time_sec,mean_FgT_loss,projection,top_r,feature_mem_cap,alpha,num_users,lr_server,lr_client,seed
48,98.9032080576213,43.638537120819095,99.73876978922635,-0.3026385358039369,True,8,4096,0.5,10,0.01,0.01,1234
49,98.55922830123852,44.60129299163818,99.61431457195431,0.20353838304678598,True,8,4096,0.5,10,0.01,0.01,1234
50,98.86670922747112,42.55657320022583,99.26513796020299,-0.28429014342171804,True,8,4096,0.5,10,0.01,0.01,1234
51,98.97274119575067,44.3393051147461,98.62876833043993,-0.30486177444458007,True,8,4096,0.5,10,0.01,0.01,1234
52,99.16908602182083,44.31977367401123,99.52047189604491,-0.2723466087790096,True,8,4096,0.5,10,0.01,0.01,1234
53,98.97303837704678,43.68500814437866,99.34727526828647,-0.23925047195874727,True,8,4096,0.5,10,0.01,0.01,1234
54,99.25520473926765,44.545730113983154,98.88403914682567,-0.2720140736058073,True,8,4096,0.5,10,0.01,0.01,1234
55,98.97285267923273,44.481411647796634,99.44637051969767,-0.13991692772618047,True,8,4096,0.5,10,0.01,0.01,1234
56,99.19251154766539,45.09597244262695,99.52269819937646,-0.3258135968988592,True,8,4096,0.5,10,0.01,0.01,1234
57,99.0122764235069,45.25053882598877,99.9037574371323,-0.32924721922193256,True,8,4096,0.5,10,0.01,0.01,1234
58,99.13987894743141,45.7465651512146,99.33649975247681,-0.1994365181839257,True,8,4096,0.5,10,0.01,0.01,1234
59,99.13839112917594,46.302532291412355,100.40867820661515,-0.23253360287896518,True,8,4096,0.5,10,0.01,0.01,1234
60,99.31061027601258,46.276939678192136,99.35689088795334,-0.19399879746517892,True,8,4096,0.5,10,0.01,0.01,1234
61,99.3067201227965,45.46201515197754,99.1087097292766,-0.28468538920084635,True,8,4096,0.5,10,0.01,0.01,1234
62,99.47416141421576,46.413658428192136,98.83198380563408,-0.2213941050357506,True,8,4096,0.5,10,0.01,0.01,1234
63,99.40728760450426,45.90988674163818,98.94111103564501,-0.3151344945353846,True,8,4096,0.5,10,0.01,0.01,1234
64,99.43864512597031,45.97454204559326,98.93422642163932,-0.26157263725522967,True,8,4096,0.5,10,0.01,0.01,1234
65,99.16190410546851,46.01629848480225,100.87547304295003,-0.15349535644054413,True,8,4096,0.5,10,0.01,0.01,1234
66,99.07465351147756,45.1791485786438,99.44380516093224,-0.3279473121349628,True,8,4096,0.5,10,0.01,0.01,1234
67,99.37387808508207,46.63018589019775,99.01525264233351,-0.2620995153080333,True,8,4096,0.5,10,0.01,0.01,1234
68,99.41667365351887,46.65106391906738,100.24699287395924,-0.33475973712864204,True,8,4096,0.5,10,0.01,0.01,1234
69,99.50164784040746,47.227909564971924,99.44910408742726,-0.30530698159161734,True,8,4096,0.5,10,0.01,0.01,1234
70,99.47730140361186,47.02855625152588,99.66166428849101,-0.3218810731086178,True,8,4096,0.5,10,0.01,0.01,1234
71,99.39350614584,48.740234565734866,102.63710998371243,-0.042182091304234094,True,8,4096,0.5,10,0.01,0.01,1234
72,99.5211326604003,47.21477642059326,98.53193279355764,-0.221183696263273,True,8,4096,0.5,10,0.01,0.01,1234
73,99.4974584187735,47.9438307762146,100.13556582853198,-0.2486417227321201,True,8,4096,0.5,10,0.01,0.01,1234
74,99.49689218351898,48.2411771774292,100.19027120992541,-0.3660043804612878,True,8,4096,0.5,10,0.01,0.01,1234
75,99.54315028675191,48.600821590423585,99.30189742334187,-0.3210978056933429,True,8,4096,0.5,10,0.01,0.01,1234
76,99.62304712687771,48.678946590423585,97.9630042957142,-0.25807861328125,True,8,4096,0.5,10,0.01,0.01,1234
77,99.712391736489,48.36981410980225,100.49763366673142,-0.31575009697361994,True,8,4096,0.5,10,0.01,0.01,1234
78,99.50707029112289,49.01771259307861,99.2420394634828,-0.3330433275792506,True,8,4096,0.5,10,0.01,0.01,1234
79,99.51851623826401,48.794787120819095,99.59404944907874,-0.2696964771319658,True,8,4096,0.5,10,0.01,0.01,1234
80,99.68219024057893,48.74562215805054,100.28272609785199,-0.34282379814341096,True,8,4096,0.5,10,0.01,0.01,1234
81,99.60678473315559,48.659078693389894,99.3004739060998,-0.2515412926673889,True,8,4096,0.5,10,0.01,0.01,1234
82,99.56953316559009,48.96619062423706,99.90661680232733,-0.25634921627280155,True,8,4096,0.5,10,0.01,0.01,1234
83,99.30224687708156,48.26340255737305,100.3990492913872,-0.3555425870709303,True,8,4096,0.5,10,0.01,0.01,1234
84,99.47851429555598,48.91231136322021,99.40794248320162,-0.3319453273911074,True,8,4096,0.5,10,0.01,0.01,1234
85,99.55535611183186,49.09516429901123,109.10950234998018,-0.3281706514812651,True,8,4096,0.5,10,0.01,0.01,1234
86,99.68415450481959,49.132543087005615,102.35636157821864,-0.28504893078523524,True,8,4096,0.5,10,0.01,0.01,1234
87,99.77952291235691,49.13826770782471,99.41485996823758,-0.3676631367483804,True,8,4096,0.5,10,0.01,0.01,1234
88,99.72389600738099,49.199892330169675,99.31372133363038,-0.3425974873290665,True,8,4096,0.5,10,0.01,0.01,1234
