round,acc_train,acc_test,round_time_sec,mean_FgT_loss
37,85.6268,57.87,47.841418005526066,-0.5447140766514672
38,85.8724,58.21,47.574315989390016,-0.5390688213142188
39,86.17,58.33,47.66563331335783,-0.5241521785133764
40,87.336,58.7,47.7425906509161,-0.5174448016362313
41,87.6428,58.58,47.5681172106415,-0.5047801360487938
42,87.8568,58.73,47.69173247832805,-0.47519168766533454
43,88.5208,58.99,47.878405689261854,-0.48446730488822576
44,88.856,59.36,47.83136669173837,-0.49033957581187404
45,89.818,59.07,47.871566594578326,-0.4467804052612998
46,90.1704,59.77,47.46664257533848,-0.4581632243262397
47,90.43560000000001,60.17,49.196552383713424,-0.4515649533790091
48,90.4672,59.84,47.81033124495298,-0.436275175277223
49,90.8476,60.18,47.59302271902561,-0.42423324411114055
50,91.14999999999999,60.34,47.80291044153273,-0.4204207257348664
51,91.548,60.29,48.00091032218188,-0.4031736814975739
52,91.5788,60.31,47.887676051817834,-0.4056203154956593
53,92.3124,60.52,47.73630899749696,-0.3994326270543612
54,92.6556,61.08,47.74828962236643,-0.3895586312941785
55,93.0664,60.6,47.43670896999538,-0.39139187225589045
56,92.99680000000001,61.1,47.740332106128335,-0.39152538017793137
57,93.1128,60.98,47.57369994465262,-0.38651631453207563
58,93.614,61.23,47.61361305322498,-0.37660579827793855
59,93.9188,61.57,48.79998497478664,-0.3635800306139321
60,93.5528,61.74,47.84964009001851,-0.37245023351604656
61,93.4632,61.64,47.77919410262257,-0.3767521490653356
62,93.8884,61.86,47.97095501702279,-0.3649827730460245
63,94.4816,62.1,47.48712370544672,-0.36276563713627474
64,94.5728,61.72,47.59112464170903,-0.3314158386654324
65,95.096,61.9,47.71517439559102,-0.3346455777063966
66,95.3964,62.33,47.5950148133561,-0.34390574051783634
67,95.1936,61.89,47.78181479498744,-0.32542945670359064
68,95.22040000000001,62.01,47.71935047954321,-0.32727833559263997
69,95.3496,62.23,47.73237988818437,-0.31642502984579873
70,95.64920000000001,62.26,49.41224053688347,-0.3149325674858646
71,96.0804,62.46,48.05746054556221,-0.30080626862389703
72,96.15,62.58,47.84693805966526,-0.3069068890222361
73,95.452,62.8,47.864382985047996,-0.3109071370628145
74,96.5128,62.53,47.67492285557091,-0.2981507737342625
75,95.8752,62.52,47.61927599273622,-0.30137607696894053
76,96.4236,62.22,47.72718990128487,-0.2855092978477478
77,96.2188,62.25,47.78477234207094,-0.2921196732081865
78,95.9152,62.91,48.008649095892906,-0.275886561189379
79,96.9152,62.55,47.77701134327799,-0.28761629110727555
80,96.43,62.83,47.86288666538894,-0.2946618659586846
81,96.9888,62.9,47.83055801130831,-0.2835435837507248
82,96.6128,62.93,49.30989330727607,-0.28162399265501237
83,97.2064,62.82,47.717212188988924,-0.27391744386859057
84,97.3788,63.08,47.83384350128472,-0.26929545546152506
85,96.8652,63.07,47.47091820463538,-0.2563741441283907
86,96.8476,63.32,46.60051758494228,-0.27071192334679994
87,97.0864,63.45,46.50319287367165,-0.25492071065791816
88,97.5444,63.06,46.68456481397152,-0.2613484749848815
89,97.5732,63.73,46.572268639691174,-0.2709332006898793
90,97.1116,63.23,46.75949573330581,-0.24021371964658245
91,97.8512,63.28,46.42433945648372,-0.26923695935143366
92,98.066,63.58,46.380144647322595,-0.2665798382444696
93,97.7668,63.26,48.12425781413913,-0.2606637737025385
94,98.0404,63.37,46.35713338572532,-0.24105753116710213
95,98.0748,63.31,46.23886229656637,-0.24672135266851872
96,97.8516,63.36,46.531156631186604,-0.2366654916813499
97,98.024,63.67,46.317766062915325,-0.25440890714526176
98,98.0484,63.8,46.43915700726211,-0.2482558021840361
99,97.80839999999999,63.67,46.543137337081134,-0.24669337029359778
100,98.2844,63.95,46.44419792108238,-0.23565989311295327
