round,acc_train,acc_test,round_time_sec,mean_FgT_loss
172,92.264,58.88,6.967198447004193,-0.15598942452704
173,92.506,60.0,7.136924045000342,-0.21800875005333922
174,92.842,59.33,7.057780918999924,-0.20644491290770514
175,93.482,58.79,7.169349149000482,-0.17918277951492662
176,93.412,58.65,7.103540832002182,-0.12739611080714636
177,93.666,58.65,6.965092484999332,-0.15593214163726027
178,93.998,59.68,7.098144087998662,-0.17852221235717083
179,93.824,58.56,7.138192775004427,-0.13445559679792168
180,93.868,59.16,7.038573376004933,-0.15333542310991766
181,94.0,59.1,6.991885250987252,-0.14528770976596408
182,94.338,58.83,7.0218815929983975,-0.11701225740474891
183,94.34,59.32,6.963255629001651,-0.15592700635993872
184,94.844,59.12,6.891036351007642,-0.12902655888124892
185,94.85,59.27,7.014747685010661,-0.11825285042109697
186,95.028,59.56,6.957457078009611,-0.11508696594753781
187,94.984,58.37,7.162756571997306,-0.05478898139410122
188,95.114,58.93,7.032706744008465,-0.09389699652870709
189,95.298,59.5,6.99331475199142,-0.11751188591439674
190,95.39,59.03,6.9680467739963206,-0.09780966478680807
191,95.592,58.64,7.1069680390064605,-0.07488351244675485
192,95.52,59.61,7.050794552007574,-0.10727124220413688
193,95.758,59.49,6.8566741139948135,-0.07957545419534047
194,95.776,58.99,6.889164776002872,-0.08034912878985231
195,96.096,59.53,7.016704103996744,-0.08852556163502723
196,96.134,59.84,7.0937829409958795,-0.10288804738949507
197,96.046,59.69,7.019751727988478,-0.07212998003375773
198,96.216,59.13,7.060871795009007,-0.07504340113722129
199,96.458,60.12,6.9791844919964205,-0.08396719892819722
200,96.5,59.98,7.096053266999661,-0.07896662866649916
