round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,12.479763149950532,1.2685210086405276,57.283930285833776,0.0
2,14.271957705673879,2.6922817826271057,55.664992805570364,-0.20108795166015625
3,16.09152069392325,4.242658948898315,55.753743660636246,-0.20044159889221191
4,17.379065598981292,6.239224147796631,55.258092693053186,-0.19936815897623697
5,18.512193455618622,6.966931569576263,56.1852896893397,-0.20996075868606567
6,19.72664189539532,8.299434244632721,56.02573779132217,-0.23022522926330566
7,20.790534305110334,8.919046306610108,55.758154028095305,-0.2975270350774129
8,21.522061142066597,9.589507007598877,55.73788947053254,-0.3268074648720877
9,22.50556677633127,10.950296330451966,55.966019723564386,-0.311786025762558
10,23.366343580663877,10.878232753276825,55.83432399388403,-0.330383751127455
11,23.91932749995744,12.082435369491577,55.816075436770916,-0.3238462209701538
12,24.75193227663426,12.442753219604493,58.52693204022944,-0.32511847669428046
13,25.513034941493284,12.941473603248596,55.89889820385724,-0.3396537701288859
14,26.12005152932968,13.707906794548034,56.32870078738779,-0.34441969944880557
15,27.015175736166345,13.866514015197755,56.065841814503074,-0.3733558143888201
16,27.40658842421965,14.941742968559264,55.84613195899874,-0.3716485023498535
17,27.864598973067558,15.722992944717408,56.12910797074437,-0.39226704835891724
18,28.65832050317053,15.780913257598877,55.94450727291405,-0.3902147938223446
19,29.10576048933092,16.39379029273987,56.13673275522888,-0.4265294207466973
20,29.79689934101797,17.01407594680786,55.80227737221867,-0.4238469224227102
21,30.25228346473517,17.111732172966004,55.8305588895455,-0.4383108615875244
22,31.059045843333166,18.272831273078918,59.043090348131955,-0.4361245859236944
23,31.54264869157645,18.81667556762695,56.00525819975883,-0.4531508684158325
24,32.06771321865204,19.738685250282288,55.81415264867246,-0.44309067726135254
25,32.80522795815097,19.58176190853119,55.8450639070943,-0.4790960947672526
26,33.49896609755442,20.378502130508423,56.374625369906425,-0.47773200035095215
27,33.85080041814299,21.006196117401124,56.04000043030828,-0.4777241486769456
28,34.591507563271904,20.93312237262726,55.77281054854393,-0.5099052146629051
29,34.81015840369421,22.259900331497192,56.037262516096234,-0.49299986021859304
30,35.418132980942495,22.208714962005615,55.91009327303618,-0.5234000271764295
31,35.851824056986686,22.8444908618927,55.83481215685606,-0.5246802568435669
32,36.70602808846161,23.263065814971924,58.34452938940376,-0.5574406193148705
33,36.82204650253443,23.637190198898317,55.97543869074434,-0.54621721804142
34,37.47751255289866,24.174973058700562,55.508116462267935,-0.5544267278729063
35,37.92236904024299,24.824555540084837,55.96494584251195,-0.5521560276255888
36,38.67372303242686,24.900323152542114,55.99192852154374,-0.5841826370784214
37,39.160942995695954,25.443157386779784,56.01930194720626,-0.5721832248899672
38,39.45883130418726,26.2065598487854,56.10290587786585,-0.6142251362671723
39,39.942145818465704,26.70999460220337,56.004822481423616,-0.6064449172270926
40,40.7243200309774,27.162917613983154,55.860081830993295,-0.6276635328928629
41,40.86151371372301,27.65692343711853,57.45457756239921,-0.6336368441581726
42,41.67696022271515,27.614830255508423,55.929587927646935,-0.6410157157153618
43,41.87104917874434,28.00882272720337,55.97319699730724,-0.6320905117761522
44,42.54427602494364,29.034550142288207,55.70425034034997,-0.6515684848607972
45,43.2007192203106,29.307987642288207,55.95544944982976,-0.6662848645990546
46,43.56110565290177,29.803677225112914,55.74646796565503,-0.6686645931667752
47,44.194064028786855,29.91412982940674,55.86349433474243,-0.6668569989826368
48,44.468631213843146,30.31081624031067,55.935836769640446,-0.6847664447540932
49,44.753649804499844,31.199488162994385,55.90218929480761,-0.6920947432518005
50,45.1363594463743,31.679350757598876,55.919083886779845,-0.7094982254261873
51,45.76706006303633,31.35506453514099,57.652531017549336,-0.700573034286499
52,46.394168276835444,32.07165942192078,55.940983581356704,-0.7150625154083851
53,46.770345301642166,32.691271495819095,55.80066891387105,-0.7352700737806467
54,47.36642204299594,33.13240838050842,55.87121996097267,-0.7278801697605061
55,47.456630690629474,33.241177225112914,56.07478459645063,-0.7270282771852281
