round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,10.663043197881874,0.9624191790819168,80.66502214036882,0.0
2,13.245555841181794,3.0030980542302133,80.1591425659135,0.17883825302124023
3,14.810859469593641,4.49824891090393,78.21897778660059,0.17817425727844238
4,16.653729312224137,5.498046875,81.47212577518076,0.030154863993326824
5,17.669612269220284,6.491109931468964,80.08186365198344,-0.2697451114654541
6,18.882570257319742,7.4171605706214905,80.1224741274491,-0.12846813201904297
7,19.76097340979845,8.029027473926543,80.8269651113078,-0.2759075164794922
8,20.377813136713147,8.5546875,79.44357867445797,-0.13494535854884557
9,21.560310450463064,9.087419176101685,79.64368434157223,-0.2520175278186798
10,22.199800891134732,9.486462807655334,83.53664682619274,-0.06450470288594563
11,22.979702889511024,10.104727935791015,80.6159676220268,-0.3901515007019043
12,24.086518580846395,10.78731141090393,81.13076670933515,-0.3032375899228183
13,24.513913465844627,11.060075402259827,80.68768809083849,-0.367600421110789
14,24.993776802448004,11.833917045593262,79.5847405269742,-0.32621233279888445
15,25.489371725951514,12.741109919548034,81.41280637029558,-0.3218406098229544
16,26.4792841819392,13.15025589466095,82.42693252582103,-0.4619154135386149
17,27.315199741282168,13.722723579406738,80.31025278754532,-0.3605833053588867
18,27.74602211111457,14.016365814208985,80.23598154261708,-0.4023456152747659
19,28.21752535992625,14.51575973033905,79.67473685182631,-0.5300908221138848
20,28.58373357206267,14.826912665367127,79.50498886872083,-0.38174307973761307
21,29.20957252635416,15.502761268615723,80.25672161951661,-0.41399120092391967
22,30.171124871717314,15.885641098022461,81.33006904274225,-0.5099292142050607
23,30.085645965001248,16.40456626415253,79.30032640881836,-0.349467548457059
24,30.943964840096406,17.34172954559326,79.93049185350537,-0.4753683442654817
25,31.635236077801107,17.5168372631073,80.00003322772682,-0.5290046731630961
26,31.821254042967162,18.107825922966004,80.82672664429992,-0.48513714790344237
27,32.345779778888065,18.673895406723023,80.36938649043441,-0.6128359757936918
28,33.02871121110506,19.16453402042389,80.56954462267458,-0.45634312982912417
29,33.439269077657,19.489156746864317,80.44914445467293,-0.45703726155417307
30,34.02993621776601,20.2229257106781,80.24626307375729,-0.5133047350521746
31,34.44016395694905,20.808526468276977,81.27543159294873,-0.48683576583862304
32,35.329568627134556,21.165813541412355,80.68620929028839,-0.5324576593214466
33,35.74002557334144,21.69181032180786,80.50746280420572,-0.5695227235555649
34,35.802599594085436,21.85109100341797,80.3994218474254,-0.6307866212093469
35,36.51083053200245,22.803744554519653,79.85945787560195,-0.6118845799390007
36,36.947053706452614,23.1081627368927,80.34624656196684,-0.56977584702628
37,37.345913282430686,24.156452035903932,79.98654328938574,-0.568197853035397
38,37.799747152413076,24.638335132598876,81.19447392132133,-0.6357801411602948
39,38.53160616596864,24.735991430282592,80.74218383710831,-0.5110761868326288
40,38.827349327804946,25.858027982711793,80.00957018882036,-0.5465473517393454
41,39.24444073757672,25.70884962081909,80.52366241440177,-0.603154867887497
42,39.743630769671256,26.40456624031067,80.46352244541049,-0.6667685217973662
43,40.18400575864239,26.71134157180786,79.65472045633942,-0.629665420168922
44,40.82868282878356,27.175713968276977,80.31556709017605,-0.7318167852800946
45,40.98335839755239,27.567685890197755,81.00171264912933,-0.6678932363336737
46,41.254938384284785,27.982219791412355,80.20547380391508,-0.6474597401089138
47,41.89040996879608,28.839911031723023,81.84733470436186,-0.6751403653103373
48,42.08514586574895,29.0598060131073,79.07617042027414,-0.7107420830016441
49,42.47556437512369,28.759765529632567,79.57127263769507,-0.7347565293312073
50,42.92189996763253,30.31115303039551,79.42110662255436,-0.6272412903454839
51,43.56362266717544,30.53879313468933,79.8946624668315,-0.7624512195587159
52,43.79751680564678,30.653960084915163,80.50681313034147,-0.6889799763174618
53,44.13592631259853,30.786637926101683,79.33672465663403,-0.7068806840823247
54,44.800796983838815,31.022359943389894,79.24396510887891,-0.7378421594511788
55,44.91455608541333,32.072669696807864,79.48151394166052,-0.7421488717750266
56,45.132099934210466,32.02788243293762,80.13104046229273,-0.7562586697665128
57,45.70879981270677,32.334657764434816,81.6369767030701,-0.7417925042765481
58,46.03773632285911,32.55152201652527,79.53102300036699,-0.6820612204702277
59,46.60055645914353,33.0940194606781,79.79015908855945,-0.7033079287101482
60,46.82210520187421,33.237136363983154,80.53457446582615,-0.804902573763314
61,46.78435760857896,33.9486798286438,80.3370063463226,-0.7209112326304118
62,47.247740813621654,34.90672144889832,80.26259260904044,-0.8059933654597549
63,47.760345986396985,35.01414341926575,80.98557560425252,-0.7372318275513188
64,48.24180578079178,35.430697774887086,80.32493767049164,-0.8003013398912218
65,48.27264483356959,35.69470624923706,80.05659588519484,-0.7496282123029232
66,48.51467771602394,35.83782334327698,80.58092088717967,-0.7577730398911696
67,49.00463462876867,35.76710662841797,80.48539166990668,-0.74157186349233
