round,acc_train,acc_test,round_time_sec,mean_FgT_loss
90,98.89279080279753,42.499663257598876,68.34223183989525,0.029442136207323395
91,98.38151940089315,41.577990245819095,67.92409536987543,-0.0793305065896776
92,98.94286168672514,41.89991912841797,68.11051230318844,-0.07991550256917765
93,98.81139608696864,42.406047916412355,68.60229058936238,-0.16267803181772647
94,98.91970253851024,42.80105056762695,68.3880222607404,-0.10125839325689501
95,98.58478589128248,43.21558456420898,68.45110574550927,0.18624130715715123
96,98.6060327759642,41.74265880584717,68.27834734227508,-0.031153330050016706
97,98.80503354497709,42.042025852203366,68.16077544074506,-0.14522269243995348
98,98.92555691974354,43.201441287994385,68.35156386252493,0.24922247277092688
99,98.42461696976605,41.706627178192136,68.08374923933297,-0.0825243531441202
100,99.14017171021221,42.541419506073,68.30200314987451,-0.10237941115793556
101,98.87890669432765,42.38954753875733,67.9268656829372,-0.17218576192855836
102,98.86788595245244,42.618197727203366,68.15370019618422,-0.15493642339612
103,98.82821110951731,42.78454990386963,68.40742310229689,-0.2109900525971955
104,99.30494005960537,43.88436145782471,68.02690880186856,0.050554007002450885
105,99.16050754314732,41.987473011016846,67.86143999826163,-0.2236205763541735
106,98.75574757666843,42.714170169830325,68.27095717657357,-0.11295646939958845
107,98.74071190813048,42.64244346618652,68.11760337743908,-0.2578177058471824
108,99.03924774322289,42.61516704559326,68.41167981922626,-0.2546990307692055
109,98.45518177882438,43.4452449798584,68.11719655431807,0.1686425076590644
110,99.04238745484236,42.293574810028076,68.15922966599464,0.020055659320376337
111,98.54977362687391,41.91035823822021,68.3343571415171,-0.16161400296471334
112,98.98193090753236,42.92699356079102,67.92478911858052,-0.12908996118081584
113,98.8675956988101,42.55825710296631,68.38577402755618,-0.17689906805753708
114,99.12245478288801,43.42403011322021,68.28135389834642,-0.12247776035713938
115,99.17122158993234,43.49440994262695,67.97130841575563,-0.07896800313079566
116,99.0348262266281,43.343547916412355,68.01032574661076,-0.20967355292776357
117,98.91180298446174,43.09199905395508,68.06872000172734,-0.15742099798958878
118,98.74517346254494,42.85897083282471,67.60419072024524,-0.23523766362768972
119,98.60010781737613,42.51751079559326,68.24626369867474,-0.12672549284110635
120,98.63812977414281,42.42759971618652,68.31615711189806,-0.19540960648480585
121,99.1465566294228,43.54155435562134,68.30189188476652,-0.21927565733591717
122,98.9081555592532,43.77424564361572,68.1993917869404,-0.04225839071037356
123,99.23531276997603,43.54761581420898,67.97731319628656,-0.1628965950403057
124,99.21713118265306,43.78939914703369,67.99705288279802,-0.13933467477317749
125,99.16084025565199,43.63483295440674,68.13456769753247,-0.0852176720096219
126,98.92636931163386,43.21322746276856,67.99400325771421,-0.19595914459228517
127,99.06387344899392,44.35984649658203,68.21889666467905,0.2030850611035786
128,99.09924358527591,42.81553077697754,67.86576355714351,-0.14258541835574653
129,99.2560514398056,43.438173580169675,68.27700944058597,-0.09483090788125992
130,99.18760847625258,43.69780435562134,66.98820432182401,-0.11003944855327755
131,99.28121162821678,43.38530435562134,67.09664278663695,-0.19534424635080191
132,99.13933504070161,43.72272357940674,66.93127943854779,0.08315397400892417
133,98.97082758000599,42.764682102203366,67.22508087847382,-0.17716339682087753
134,99.18203104463774,42.7202317237854,66.82580916211009,-0.25573062269311203
135,99.12017288680049,44.592537593841556,66.9085111618042,0.14953664345527762
136,98.97190368851741,42.6138198852539,66.66924315784127,-0.2089821320992929
137,98.54601091530807,43.234779071807864,66.66053731087595,-0.1129535454161027
138,99.13646737717605,43.27956619262695,66.99325118027627,-0.20816751031109887
139,99.33043863046444,43.38564109802246,66.71782975364476,-0.1631967710412067
140,99.1692775669278,43.398774242401124,66.84966584295034,-0.18394049380323013
141,99.18279577604586,44.16318674087525,66.7814725432545,0.09037133455276489
142,98.71697463494378,42.3622709274292,66.93013317044824,-0.1306420750651799
143,98.90520896538642,42.77478446960449,66.49711995851249,-0.1268151427658511
144,99.24504613072547,43.70858020782471,66.83954003173858,-0.11427279118891362
145,99.07877184676924,43.14857215881348,66.81859133578837,-0.10549383527702755
146,99.59532854397337,43.784348011016846,67.15372246783227,-0.2479825710428172
147,99.11237012842552,43.54290132522583,66.81705711688846,-0.10766521055404454
148,99.10727434694121,43.61900596618652,66.7578623816371,-0.007130642326510683
149,98.657942570643,43.37924289703369,66.71249470300972,-0.1321815075101079
150,99.06425400114117,44.13927803039551,66.66549449786544,0.07380970372449631
151,98.95389580799062,42.6552396774292,66.70147661864758,-0.18724899212519328
152,98.74234163578221,43.32839450836182,66.95550764258951,-0.21815847876845607
153,99.25796062123592,44.18069763183594,67.01905302423984,-0.1383689571368067
154,99.2299425446994,43.46578674316406,66.6595809571445,-0.17463170469196793
155,99.13462535004984,44.286099147796634,66.74063546862453,0.10356082389881084
156,98.7664002436052,42.362944507598876,66.64277062192559,-0.2567660447089903
157,99.26995338227451,44.385102367401124,67.02676110621542,-0.12298408914835025
