round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,74.10070883141726,10.148504841327668,45.62260627100477,0.0
2,77.9582109722019,11.428475201129913,43.16229633199691,0.2291703224182129
3,79.64593463493773,13.48969554901123,43.29952282299928,-0.7543585300445557
4,80.77368860912782,13.897157835960389,43.16129208300845,-0.4107232093811035
5,81.56846038787988,15.983634185791015,43.23937147000106,0.04534655809402466
6,82.0474593068429,16.638604521751404,43.405994582004496,0.04483842849731445
7,82.50661117322214,18.35230326652527,44.333952924993355,-0.5600524743398031
8,82.78064104477558,17.34610722064972,44.40262354099832,-0.24420806339808873
9,82.56541189334905,19.823208451271057,45.571656935004285,-1.0896734148263931
10,83.4015163347143,20.805158925056457,44.21597488998668,0.11236664983961317
11,83.39073103723995,19.349070501327514,44.2690485619969,-0.28934330940246583
12,84.04877579398983,21.38200423717499,44.39988222900138,-0.13035674528642135
13,84.2847379043307,21.441945004463197,44.29162516500219,0.007008949915568034
14,84.30617755257872,21.344288802146913,44.3468286080024,-0.6935708706195538
15,84.70419102892231,23.061691761016846,44.50316325399035,-0.662770858832768
16,85.0720623684276,23.005118465423585,44.43361495799036,-0.2837042013804118
17,85.3830551067141,22.862338376045226,44.376078223998775,-0.20930516719818115
18,85.35395258987182,24.76192080974579,44.34324262199516,-1.001696649719687
19,85.71648071133369,26.643655729293823,44.55528032899019,-0.16392498546176487
20,85.89734030900613,26.402545785903932,44.351794974005315,-0.45771787041111994
21,85.98864117019812,25.6596848487854,44.53996457099856,-0.6218435823917389
22,86.3624632232239,28.297076988220216,44.300409860006766,-0.3792021217800322
23,86.52754700938605,29.078327083587645,44.540282032990945,-0.581805017861453
24,86.50585261204515,29.674030160903932,44.370432231997256,-0.42872339746226434
25,86.88790834717649,29.26050639152527,44.42505136699765,-0.7159614115953445
26,87.01740682833356,30.630724692344664,44.50917171900801,-0.2474171733856201
27,87.07927191878979,30.66540961265564,46.031006246004836,-0.8121390388562129
28,87.17653403366944,32.643790340423585,44.18111348399543,-0.871448106235928
29,87.36078509524452,31.71033134460449,44.48948198699509,-0.6387349196842739
30,87.63141284948306,33.33277206420898,44.34665470100299,-0.6757447020760898
31,87.75447577878609,35.22999715805054,44.41508194399648,-0.7061030904452006
32,87.73641810847654,34.53899521827698,44.57511002999672,-0.660200007500187
33,88.18703901030676,36.43857746124267,44.50788499398914,-0.7232937552034855
34,88.1771917944866,36.32442078590393,44.450136496001505,-0.7020481283014471
35,88.47168727217945,35.677532291412355,44.50273820999428,-0.33334966266856475
36,88.42345057051125,35.43271813392639,44.43849998599035,-0.5803721972874233
37,88.46376101234901,35.61860175132752,44.55162868600746,-0.6884132656786177
38,88.52444061212572,40.633755397796634,44.36711545199796,-0.42059211473207214
39,88.8293113811278,36.74333229064941,45.70311840300565,-0.6707940070252669
40,88.72932273151052,37.720568323135375,44.372624651005026,-0.6368946631749471
41,88.96977901537335,38.30212821960449,44.274776121994364,-0.5801037788391114
42,89.04298479603025,38.83620676994324,44.50177843400161,-0.6139848697476271
43,88.89048222794733,39.28205809593201,44.26554127599229,-0.6464137974239531
44,89.19978645525829,41.22676448822021,44.14483100200596,-0.5941029038540152
45,89.19506881785529,40.225619602203366,44.458485070004826,-0.5674132813106884
46,89.43345416130516,41.25976552963257,44.386604553990765,-0.6319769223531088
47,89.5201969989895,39.68110184669494,44.49336144399422,-0.6014742125635562
48,89.49277670768232,42.24171600341797,44.584958954001195,-0.6426905697964608
49,89.5987015472179,40.731748294830325,44.59021117599332,-0.6518866345286369
50,89.55591712632945,42.152141666412355,46.11803810398851,-0.5058283781518742
