round,acc_train,acc_test,round_time_sec,mean_FgT_loss
51,84.826,81.24,7.139771952002775,-0.33097676396369935
52,85.104,80.56,7.115126175020123,-0.2721824412252389
53,85.316,81.49,7.064335261005908,-0.31790503286398375
54,85.384,81.97,7.027727295004297,-0.3255612405965913
55,85.834,82.0,6.978454538999358,-0.3064713784390026
56,86.164,81.64,6.928209083009278,-0.2831990393725308
57,86.398,82.34,7.03079130500555,-0.2939820539738451
58,86.598,82.41,6.987755322013982,-0.27349510736632765
59,86.746,82.65,7.075794138974743,-0.29889223133695536
60,86.706,82.44,6.891000376024749,-0.26672231746932207
61,87.304,82.75,7.0775284149858635,-0.2825075382987658
62,87.322,82.19,7.234191911004018,-0.26890235797303624
63,87.766,82.68,6.987345512985485,-0.27306242527500274
64,87.876,83.38,7.172526273003314,-0.28183567713177393
65,88.06,82.51,6.984916824992979,-0.253050540573895
66,88.162,83.21,6.9467822030128445,-0.27292245099177725
67,88.354,82.69,6.882725878997007,-0.23987990256511804
68,88.688,83.4,7.137574596999912,-0.2693801290953337
69,88.874,83.19,7.092902284988668,-0.2567509498228045
70,88.906,83.57,7.029515520000132,-0.2633865259695744
71,89.064,83.22,7.111126715986757,-0.24586525027241027
72,89.382,83.29,6.93847081399872,-0.254287730220338
73,89.498,83.23,7.0048871239996515,-0.22050826323943007
74,89.82,83.81,7.0355919749999885,-0.25418080083311423
75,89.966,82.71,7.01703134199488,-0.22314376867300756
76,89.976,83.78,6.968443807010772,-0.23420342842737835
77,90.248,84.4,7.0012166509986855,-0.2296139537111709
78,90.346,84.66,7.039137459010817,-0.26671708346187295
79,90.588,84.23,7.02626324101584,-0.23580718670900053
80,90.918,84.53,7.048533370980294,-0.24908696577141556
81,90.712,83.35,7.0282714369823225,-0.20437921229749917
82,90.756,84.45,6.981786307995208,-0.23579121831758523
83,91.082,84.89,6.933010259992443,-0.24387611303387619
84,91.338,84.38,7.035263019002741,-0.22938680666756917
85,91.584,84.21,7.229208505013958,-0.21351734406891323
86,91.606,84.7,6.99233998102136,-0.21291221836033988
87,91.82,84.56,7.081044480990386,-0.2113439217209816
88,91.94,84.64,7.062952902982943,-0.20195787888148736
89,92.154,84.9,7.039005928003462,-0.21744857322085986
90,92.28,85.12,6.9812190599914175,-0.2086345133151901
91,92.224,84.64,7.082630258984864,-0.1907207727432251
92,92.426,84.67,6.982576292997692,-0.1955349820328283
93,92.424,84.49,6.982397004991071,-0.17198960920390877
94,92.582,85.0,7.039712130004773,-0.2162191156418093
95,92.754,85.59,6.988249643007293,-0.21348292729321947
96,93.028,85.33,7.164765136985807,-0.20790878377462688
97,93.084,85.26,7.115713365987176,-0.18452381497869888
98,93.226,85.36,7.037091870995937,-0.19697936509073394
99,93.34,84.69,7.057932006980991,-0.17123077357453959
100,93.33,85.54,7.036734883993631,-0.20550960513076397
101,93.816,84.94,7.03179692098638,-0.16622728511691093
102,93.768,84.67,6.891704780020518,-0.13019088795869657
103,93.822,85.54,7.082978828984778,-0.19640735799775405
104,93.858,85.35,7.039994769991608,-0.17320562711039794
105,94.028,85.22,6.973526836023666,-0.18253393156024125
106,94.096,85.76,7.052133072022116,-0.18097295505659922
107,94.306,85.3,6.954776953003602,-0.15400294910343187
108,94.378,85.66,6.9806772169831675,-0.17200594618220197
109,94.52,85.16,7.0310868810047396,-0.12035901375390866
110,94.714,85.77,7.036945827014279,-0.17557095415001617
111,94.688,85.5,7.091290952987038,-0.1417549955573949
112,94.64,85.54,7.005526610009838,-0.15244759740056218
113,94.758,85.23,6.995964943984291,-0.10617986940113562
114,94.848,85.65,6.982715090998681,-0.1388015609926882
115,95.074,85.33,6.961710939009208,-0.14042914750283225
116,95.336,85.69,6.959980315994471,-0.15500293834053952
117,95.148,85.76,6.97982150898315,-0.13852559890726518
118,95.262,85.55,6.9311858610017225,-0.10666704610881643
119,95.36,85.14,7.013446747005219,-0.10816265592130564
120,95.604,85.75,7.021900866006035,-0.1283922856595336
121,95.472,85.06,6.959789346001344,-0.07042017951607704
122,95.55,85.58,6.996060130011756,-0.09531211483577066
123,95.736,85.29,7.019646578992251,-0.0857045472156806
124,95.79,85.0,7.033929161989363,-0.0937145656444193
125,96.132,84.61,7.142249540018383,-0.06553787185299781
126,96.024,85.57,7.0511039860139135,-0.09170339965820312
127,96.012,85.62,7.118631203979021,-0.10234319536931931
128,96.14,84.6,6.972531500010518,-0.008361175186990753
129,96.138,85.47,6.99831275397446,-0.08183785958681256
130,96.302,85.46,7.093243251001695,-0.09339634681394858
131,96.484,86.15,7.1743719929945655,-0.10946948746075998
132,96.546,85.48,6.908628004021011,-0.07761750182577672
133,96.364,85.88,7.081903780985158,-0.08189992674372414
134,96.568,85.27,7.11583799298387,-0.07706342917635925
135,96.504,85.49,7.037021353986347,-0.06035821918231338
136,96.746,85.76,7.006572762009455,-0.07952691669817324
137,96.568,85.28,7.141743452986702,-0.036727342973737157
138,96.768,85.69,7.017211487021996,-0.048874151641435
139,96.908,85.65,7.0039952129882295,-0.06691998740037282
140,97.07,85.36,6.936819126975024,-0.04624267914097944
141,97.068,85.77,7.11444158499944,-0.06270491699022906
142,96.96,85.55,7.0451776910049375,-0.03313219092839153
143,97.256,85.77,6.99821123899892,-0.07984262007013174
144,97.102,85.96,7.079636465001386,-0.08114474167773773
145,97.174,86.4,7.069537064991891,-0.08864244187457694
146,97.226,86.43,6.947853777994169,-0.08010052755988878
147,97.462,86.06,7.240805437992094,-0.05750221585574215
148,97.36,86.04,7.04836322600022,-0.05586665802869667
149,97.512,85.33,7.009746952011483,-0.008751980180071818
150,97.672,85.7,7.169729107001331,-0.03400126519619218
151,97.552,85.86,7.056054190004943,-0.031320985158284506
152,97.636,86.36,7.061036229017191,-0.06124506254267219
153,97.49,86.04,7.030729051999515,-0.041660662348333155
154,97.736,85.43,7.064623195998138,-0.0023122125980900785
155,97.62,86.64,6.973451104015112,-0.05227093954945539
156,97.768,86.52,7.048713077994762,-0.0604305051988171
157,97.924,87.23,7.026404447999084,-0.09280615596052928
158,97.91,86.78,7.037722618988482,-0.07825184471098481
159,97.874,86.31,7.017597516998649,-0.030108665222231344
160,97.846,85.85,6.967130734003149,-0.016342864471411554
161,98.132,86.51,7.032055978983408,-0.05928482613526285
162,98.03,85.43,7.030775478022406,0.0037151436257806623
163,97.916,86.36,7.0553734629938845,-0.036399789430477
164,98.124,86.62,7.049752010003431,-0.040568126125569724
165,98.286,86.34,7.073169193987269,-0.018822633184310867
166,98.19,86.52,7.066987790982239,-0.03086865675268751
167,98.038,86.5,7.019884462002665,-0.019451357424259186
168,98.202,86.03,7.0633945890003815,0.00848622968096933
169,98.324,86.59,6.95066761597991,-0.0285806827069748
170,98.192,86.51,6.950927697995212,-0.03662765411847442
171,98.254,85.71,7.04955939098727,0.04050813212114222
172,98.41,86.62,6.969346955011133,-0.03289012236204761
173,98.458,86.32,6.8778679609822575,-0.020728949457406998
174,98.292,86.6,7.09643975601648,-0.02382962409988304
175,98.56,86.44,7.11616566000157,-0.010913623989313498
176,98.504,86.37,7.016054512001574,0.002467744265283857
177,98.57,86.8,6.95574788399972,-0.035201312085105615
178,98.45,86.53,7.017458856978919,-0.038720817552447995
179,98.462,86.31,7.118032779020723,0.011677496135234833
180,98.578,86.47,7.04670075501781,-0.0023137843808648307
181,98.652,86.69,7.0022763940214645,-0.010487272590398788
182,98.546,86.35,7.0128008000028785,-0.004979734509689374
183,98.712,86.32,6.881652051000856,0.013461382834465949
184,98.628,86.69,7.089985478000017,-0.026947797566163736
185,98.598,86.67,7.044860402005725,-0.014707800648782564
186,98.748,86.81,7.070749341015471,-0.028664831172775577
187,98.674,87.27,6.989365634013666,-0.03820024206433245
188,98.75,86.89,6.932357819983736,-0.02086236547021305
189,98.68,86.62,7.016328828991391,-0.004921843753533161
190,98.886,87.23,7.03531064800336,-0.036450611141623644
191,98.872,87.26,7.168963594012894,-0.01578608994421206
192,98.764,86.81,6.997262115997728,0.00923016429415548
193,98.746,86.53,7.0109675569983665,0.03194866422563791
194,98.836,86.65,7.134428218996618,0.00013441897426862172
195,98.914,86.89,7.01919272300438,-0.030086359105159326
196,98.938,87.13,7.0425348300195765,-0.022233441548469738
197,98.846,86.64,6.9919037650106475,-0.006410806230744537
198,98.99,87.02,7.07632667402504,0.0028040030886074007
199,99.024,87.01,6.911777650995646,-0.0019147920262331914
200,99.012,87.08,6.966168378974544,0.010549042167975076
