round,acc_train,acc_test,round_time_sec,mean_FgT_loss
90,97.2916,87.8,61.94184489175677,-0.1402442395017388
91,97.06320000000001,89.11,61.461028484627604,-0.1743628920780288
92,98.60079999999999,89.36,61.56825878843665,-0.1714557938195847
93,97.088,88.85,62.94023087900132,-0.16247306440187537
94,97.6004,89.2,62.76315464451909,-0.16293589979089718
95,97.33319999999999,88.54,61.630667303688824,-0.15183177035539708
96,98.406,89.3,61.921016059815884,-0.15997286611481717
97,97.4528,88.98,61.80343805626035,-0.16223948852469525
98,97.66120000000001,87.43,61.38546674977988,-0.09606621898326677
99,98.3672,88.76,61.777223461307585,-0.13318406714468586
100,97.4476,88.53,61.52775280736387,-0.14301595287491578
