round,acc_train,acc_test,round_time_sec,mean_FgT_loss,projection,top_r,feature_mem_cap,alpha,num_users,lr_server,lr_client,seed
72,98.6131769857857,86.3934534072876,116.31301688123494,-0.25209296589166347,True,4,512,0.5,10,0.001,0.001,1234
73,98.58403284647372,87.68756713867188,121.29707941319793,-0.19044626959496075,True,4,512,0.5,10,0.001,0.001,1234
74,98.72876952732655,86.92483825683594,118.41373601462692,-0.20464976805530183,True,4,512,0.5,10,0.001,0.001,1234
75,98.75574104744436,86.62210388183594,119.29109617788345,-0.20644297027910077,True,4,512,0.5,10,0.001,0.001,1234
76,98.67559527773628,87.37742443084717,120.57668720092624,-0.17289918303489685,True,4,512,0.5,10,0.001,0.001,1234
77,98.64836435040749,87.17234649658204,114.17830780893564,-0.15543105139544136,True,4,512,0.5,10,0.001,0.001,1234
78,98.68670589179405,86.84940757751465,117.13930815644562,-0.18301782089394408,True,4,512,0.5,10,0.001,0.001,1234
79,98.71090743618394,86.75545520782471,117.84791253134608,-0.13530219365388918,True,4,512,0.5,10,0.001,0.001,1234
80,98.63207913935477,87.2962688446045,117.94725705776364,-0.1772234190868426,True,4,512,0.5,10,0.001,0.001,1234
81,98.82188806938845,87.57037982940673,119.93633063044399,-0.05567800290882587,True,4,512,0.5,10,0.001,0.001,1234
82,98.98189771804832,87.55051174163819,114.65853562578559,-0.157511059148812,True,4,512,0.5,10,0.001,0.001,1234
83,98.88829786041785,87.25215511322021,116.78252834547311,-0.0897782630309826,True,4,512,0.5,10,0.001,0.001,1234
84,98.88853992086968,87.72966041564942,119.35283698141575,-0.1888661689787026,True,4,512,0.5,10,0.001,0.001,1234
85,98.99015985507415,87.75222225189209,118.18410967476666,-0.14481886866546811,True,4,512,0.5,10,0.001,0.001,1234
86,98.90514403711293,87.69901676177979,120.03088662121445,-0.16736296204959644,True,4,512,0.5,10,0.001,0.001,1234
87,98.97293757460825,87.67039337158204,114.95205718372017,-0.03943242756433265,True,4,512,0.5,10,0.001,0.001,1234
