round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,46.7380287542122,22.965382552146913,78.58454339299351,0.0
2,51.933549015735856,28.43312225341797,84.57018230948597,0.26117825508117676
3,54.32336679333777,31.15739498138428,80.19156373105943,-0.6792843341827393
4,56.456453490763145,34.30664052963257,81.19534933101386,-0.46393219629923504
5,57.97167087324478,35.584927225112914,84.20700444839895,-0.12672477960586548
6,59.24415232265985,38.87526931762695,88.7886356394738,-0.1278329610824585
7,60.34980368963262,39.82118792533875,85.088563663885,0.2684112787246704
8,61.968333332692964,41.760169649124144,81.07016461342573,0.24509542328970774
9,63.261045263183476,42.806438541412355,82.22838884685189,-0.4683835357427597
10,64.22610672172996,44.6962553024292,84.15705264918506,-0.41363373067643905
11,65.21545887046899,45.554283428192136,87.36109238583595,-0.12681206464767455
12,66.02539886961301,46.81674280166626,84.86068759206682,-0.5117769024588845
13,67.14156681345392,48.27821941375733,82.21740217600018,-0.02486780285835266
14,67.96363093684512,49.001549053192136,81.13648675568402,-0.48716104947603667
15,68.89142665179725,50.17039318084717,84.08658861089498,-0.00010513407843453544
16,69.22771837443065,50.43440179824829,90.62464451882988,-0.42763071060180663
17,70.12146994221783,51.83358039855957,85.6288935802877,-0.32770201563835144
18,70.86314634794188,52.15348854064941,80.98753393534571,-0.0724473981296315
19,71.58660724071137,53.82172679901123,81.4518508957699,-0.5695136653052436
20,72.39196136480076,54.32819232940674,83.61764364968985,-0.5914523915240639
21,72.96963624402174,55.17510776519775,86.18072036560625,-0.5480978578329087
22,73.67919070855426,54.908405017852786,85.06842345744371,-0.5780286647024608
23,74.09878012871955,56.83459053039551,81.49441662896425,-0.2265319526195526
24,74.56325508057375,57.42995700836182,82.12253285385668,-0.33844383903171704
25,75.02751466783972,57.386853504180905,87.74465731810778,-0.31591594715913135
26,75.51959007927071,57.5478178024292,86.7693881727755,-0.3770999240875244
27,75.91756495838504,59.09314374923706,85.9414070835337,-0.3678692946067223
28,76.29011388285683,58.387324810028076,80.93878970853984,-0.10192068859382912
29,76.79334229626501,59.73868522644043,82.57790778949857,-0.6233946893896375
30,77.41232433408769,60.74387130737305,83.40239159017801,-0.4017557008513089
31,77.82748375536198,60.40611534118652,86.58511847537011,-0.6186272263526916
32,77.80448409938101,61.399178218841556,85.92744457628578,-0.520042650161251
33,78.31679759624056,62.27101287841797,82.0750033101067,-0.4063516054302454
34,78.51051128773432,62.232623958587645,82.15303009562194,-0.14800908348777078
35,79.1006266938314,62.12048778533936,86.61604572739452,-0.4581042528152466
36,79.17638243382981,63.378569507598876,88.46561017725617,-0.5353591408048357
37,79.93013649673935,64.27565994262696,85.05134953185916,-0.2238214761018753
38,80.19654990743648,64.17429943084717,81.61269904207438,-0.7646221131891817
39,80.28118675612617,64.62217130661011,83.11119792610407,-0.435695397226434
40,80.78983198689609,64.99393844604492,85.11928921472281,-0.5018107310319558
41,81.02506172378064,66.09374980926513,87.71144382841885,-0.6325292304158211
42,81.49704350400835,66.27087812423706,85.88616821635514,-0.594333208188778
43,81.76706576142105,66.45541496276856,81.18496096041054,-0.6268811878703889
44,82.09329612626175,66.8086609840393,83.91232062783092,-0.48964468268461003
