round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,62.758174523217804,10.167699313163757,75.71408907137811,0.0
2,61.40569794385957,10.726697158813476,74.45251756161451,-0.5043084621429443
3,66.66102797811277,10.778555989265442,73.87280114367604,0.32403576374053955
4,65.88577295082422,10.753300094604493,75.99768855609,0.2144328753153483
5,66.64275765877315,11.38065733909607,74.68726770952344,-0.1131746768951416
6,68.13918012213743,12.46935613155365,75.545569607988,0.7162220001220703
7,67.78169944565451,12.38887391090393,74.88182595930994,0.5830718676249186
8,66.21493190639316,13.535492968559264,74.2290562056005,0.06764452798025948
9,69.68847173022725,13.43009157180786,74.50101334787905,-0.45914995670318604
10,70.23569627935902,13.623720335960389,74.23496317490935,-0.4200140635172526
11,69.90573973102354,13.827114701271057,75.34341794066131,-0.11057617664337158
12,70.86864571225598,14.319773697853089,74.72496265918016,0.6270908442410555
13,71.01944757555323,14.542699313163757,74.27815044671297,-0.7665537794431051
14,71.04496324707057,14.447400307655334,75.09799249097705,-0.39124378791222203
15,70.34836161119965,15.225282776355744,74.9627348408103,-0.423588684626988
16,72.59655946220781,15.127963328361512,75.76209192723036,0.03643051783243815
17,72.56977462529264,15.509496188163757,76.23346633650362,-0.34296853840351105
18,72.00731769026949,15.864426136016846,74.97324180603027,-0.46150702588698445
19,74.24105970889254,16.02774782180786,74.90049799345434,0.048506087727016874
20,74.75393447791429,16.022696685791015,75.07001723907888,-0.07562830573634098
21,74.76892155318185,16.801926183700562,75.28966661542654,0.6871924757957458
22,74.33360152149712,16.70123918056488,75.07678674347699,-0.5769378117152623
23,74.538522146563,16.575969791412355,74.94371259212494,-0.14608472043817694
24,75.41471242039036,16.974003267288207,75.98531534709036,0.5914062002430791
25,75.9505281872949,17.28010504245758,74.81500757299364,-0.1803152064482371
26,74.25655166397804,17.335668087005615,74.61134470254183,-0.5901165199279785
27,73.48609146364359,17.468009114265442,74.71942918375134,-0.13209807872772217
28,75.32532963099325,18.00242450237274,75.72423297166824,-0.941022758130674
29,75.96715140405743,18.195379781723023,74.92017520405352,-0.5168660197939191
30,75.69744965241114,17.93339161872864,74.94824527949095,-0.6707313554040317
31,77.07494898021122,17.607758617401124,75.76474118232727,-0.6371400197347005
32,75.9770246680026,18.44928605556488,75.91969998553395,-0.49424532151991324
33,75.31871632385236,18.327047419548034,74.9701850861311,0.8304675817489624
34,77.24567170305093,18.239156746864317,74.85834702663124,-0.0016538229855624113
35,76.86745320669729,18.714978456497192,77.99445378035307,0.7656608960207771
36,77.55685112462336,18.704202508926393,74.87935290671885,0.6899677889687674
37,77.29920399961121,18.381936955451966,75.1683955732733,0.026087058915032282
38,76.76175636520802,18.815665435791015,74.28662615083158,0.03208206150982831
39,77.4801027569296,18.797817873954774,74.9130738992244,-0.5839929329721552
40,77.41570942108237,18.66412980556488,75.08503532409668,-0.004914308205629006
41,78.04605124131966,18.809940767288207,77.36802181042731,0.8208560883998871
42,78.08375270581749,18.78670530319214,75.10377624444664,0.8691082233335914
43,77.09087497514889,19.269261837005615,74.27710144221783,-0.5399702560333979
44,76.90074775696289,19.537984871864317,74.56712649948895,0.7362103850342506
45,78.14458074317413,19.18204469680786,75.23039413429797,-0.5206114703958685
46,78.30152899732472,19.203933119773865,75.57258296757936,-0.6707528803083632
47,78.54775459393807,18.971241903305053,75.13216302730143,-0.2920240889424863
48,77.72106069772116,18.92443425655365,75.62723368406296,-0.1273208070308604
49,78.3644267759674,19.456829142570495,74.79407479427755,0.7477943698565165
50,78.35573970163588,19.331896567344664,74.67636555433273,-0.4925594573118249
51,78.43896180034935,19.16588087081909,75.16294321790338,-0.5807387638092041
52,78.65634416492863,19.45211477279663,75.04310323856771,-0.5426885731079999
53,78.20696075423639,19.18406512737274,75.69740297459066,0.713692490871136
54,77.83290262029328,19.707031273841856,76.16686350293458,-0.5797508437678499
55,77.97680756682387,19.37702045440674,74.89627196080983,0.12384431450455277
56,79.02983573514851,19.492860984802245,75.64438390359282,-0.05943075960332697
57,78.53801966939567,19.17261576652527,75.10429283231497,-0.158281215599605
58,79.1302440942343,19.89863955974579,75.3566953651607,-0.610279965818974
59,79.30039986949879,19.427532267570495,74.50414052605629,-0.230986919896356
60,79.01438048941495,19.715786576271057,77.20859219133854,-0.349910235000869
61,79.20722107846964,19.56930229663849,75.43137314729393,0.7986527840296428
62,78.70636760566451,19.795258617401124,74.61985215172172,0.17283527186659517
63,79.38317699207704,19.548760724067687,74.11059204488993,0.05985708775058869
64,79.24622757538205,19.74912440776825,75.27591263316572,-0.5166253702981132
65,79.31808106853369,19.82994337081909,75.47054341994226,0.9889898225665092
66,79.42282521509327,20.022561931610106,76.21732960268855,-0.41149388093214767
67,78.99604516359446,19.440328669548034,77.03071060404181,-0.39203263051582105
68,79.69195224442552,19.856546354293823,74.79566951468587,0.005203453462515304
69,79.59260126880262,20.109779119491577,74.83548075892031,1.2944460756638472
70,79.4337940236984,19.856546306610106,75.77709903381765,1.0016440550486247
71,79.25541985524373,19.81647357940674,76.86073567159474,0.057183514322553364
72,80.07946387245177,19.855536031723023,75.8712366875261,0.9767018640545052
73,79.7254833279217,19.914129877090453,75.00024877674878,0.6871442596117655
74,79.71834049696221,19.867322158813476,75.06165367923677,0.9855279236623685
75,79.58969456003862,19.93770205974579,76.49933918565512,-0.45064643911413244
76,79.91366590552941,19.915140104293823,76.48656607605517,1.0093182945251464
77,79.69034593555747,20.082502698898317,76.6986742541194,0.9606123566627502
78,79.828322300538,19.866311979293823,75.43056909739971,-0.08156944869400619
79,80.02497488826296,20.265018820762634,75.76705164834857,0.0791937693571433
80,80.20498881197202,19.733297395706177,76.06341793946922,1.2221340559705902
81,80.11715455477255,19.64944772720337,75.98683848977089,-0.6485393702983856
82,80.18925393712927,19.878771543502808,75.90296201594174,0.016192009419570736
83,80.10834590415006,20.335398721694947,75.99199354462326,-0.14680347791532192
84,80.17737155692248,20.26232490539551,76.2780367936939,0.6301573615476309
85,80.32281204360707,19.85284216403961,76.20496103540063,-0.27992219584328787
86,80.26228078281004,20.01683735847473,74.96670399792492,-0.0783188595491297
87,80.27684450208103,19.742052721977235,76.04245358332992,0.03253540881844454
88,80.28855626697708,19.83701503276825,75.04713575728238,-0.5519449244970562
89,80.31229607052248,19.795932126045226,76.98130105808377,-0.2712620063261552
90,80.30044461550622,19.94342670440674,75.7774488888681,1.3711415006873313
91,80.47835729983854,19.72184798717499,75.40933374129236,-0.08143429491255018
92,80.61048405266827,20.206425023078918,76.42410757392645,0.9820706765730303
93,80.62084800666001,19.756869554519653,75.50199422799051,0.8578772311625273
94,80.4931384250283,20.181842637062072,74.93352060578763,-0.5704145277700117
95,80.55746704182326,20.146821045875548,76.97011907026172,-0.6249681799969775
96,80.57774103497876,19.906384658813476,75.85341856256127,-0.19799616713272897
97,80.55959103853186,20.157596945762634,76.27755742520094,-0.012653261423110962
98,80.60313965519795,20.275794649124144,75.16121126897633,1.2615434631858904
99,80.55994590091757,20.29128496646881,75.07402381487191,0.002649927625850755
100,80.28934383461174,20.107758569717408,75.66841913759708,0.005330389196222479
101,80.52912723513019,20.37042019367218,75.24952161870897,1.4651132559776305
102,80.48201709463986,20.400727343559264,77.0907841399312,0.0008193643966523728
103,80.6622862045704,20.410492968559264,75.64435216970742,-0.08530002949284572
104,80.71384502577357,19.924905610084533,76.19682517275214,-0.5730988446948597
105,80.49368923163435,20.36368534564972,75.78372489474714,-0.5954100306217487
106,81.04690872238866,20.465382504463197,75.5972307100892,-0.28674589792887367
107,80.80830292382326,20.36941001415253,75.81774509884417,1.4843229550235677
108,80.76641825647064,20.312836742401124,76.94593941420317,-0.7263797153936369
109,80.7338264606896,20.76340248584747,74.85497663542628,-0.059297007543069345
110,80.6957964322675,20.170056557655336,75.86286205425858,0.7504757850541981
111,80.68379511092107,20.491648626327514,75.90864907577634,0.6922540296207774
112,81.08646774784967,20.495689630508423,76.5217788554728,-0.577129956838247
113,80.50267853163183,20.303071093559264,75.75902833044529,-0.715510622731277
114,80.89084794151448,20.458647632598876,77.19586338847876,-0.6843697550022496
