round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,48.9048,12.59,50.25201593525708,0.0
2,51.815599999999996,13.13,45.75702182389796,-0.008583784103393555
3,52.062,13.61,45.496514024212956,-0.020313382148742676
4,52.615199999999994,14.26,45.68345054611564,-0.03416935602823893
5,53.190400000000004,14.75,45.80135744437575,-0.04607516527175903
6,53.757999999999996,15.65,46.11940378881991,-0.05832357406616211
7,54.3628,16.74,45.858778769150376,-0.07065220673878987
8,54.9292,17.9,45.95426268130541,-0.0815741675240653
9,55.59119999999999,19.23,45.87729061022401,-0.09298726916313171
10,56.2352,20.4,46.93907832913101,-0.10486616028679742
11,56.736,21.67,46.69294292293489,-0.11694142818450928
12,57.3728,22.55,45.88498033583164,-0.1276303854855624
13,57.9144,23.85,45.73458522930741,-0.13854565223058066
14,58.242000000000004,24.53,45.92497746646404,-0.1471252991602971
15,58.6716,25.26,45.88812144100666,-0.15469052961894444
16,59.099199999999996,25.96,45.84463639371097,-0.16282577514648439
17,59.4056,26.57,46.25084586441517,-0.16855808347463608
18,59.599599999999995,27.21,45.70906204171479,-0.1733635523739983
19,59.8484,27.72,45.869079204276204,-0.1783321433597141
20,60.074799999999996,28.1,46.04787218011916,-0.18208158643622147
21,60.297999999999995,28.2,46.037697840482,-0.18436818718910217
22,60.5572,28.63,46.405877243727446,-0.18702818098522367
23,60.63119999999999,29.02,46.00253435783088,-0.18921433253721756
24,60.817600000000006,29.19,46.08952256478369,-0.19065663607224173
25,60.972,29.53,46.06256652623415,-0.19153608878453574
26,61.075199999999995,30.1,46.7215632237494,-0.19228477001190186
27,61.285199999999996,30.12,46.88500954024494,-0.1924246045259329
28,61.47280000000001,30.29,46.1843992266804,-0.19272470474243164
29,61.5888,30.5,45.981456676498055,-0.1934948308127267
30,61.7244,30.95,46.014655312523246,-0.1946173906326294
31,61.9404,31.28,46.201396472752094,-0.19513271649678549
32,62.015600000000006,31.5,45.78169063664973,-0.19591654885199764
33,62.1964,31.78,45.74353923648596,-0.19464538246393204
34,62.4044,31.98,46.04189738817513,-0.19669415372790713
35,62.4984,32.06,46.09728786535561,-0.19683332302991083
36,62.714000000000006,32.32,46.138152707368135,-0.19613308225359236
37,62.94,32.55,45.76743561215699,-0.19694239563412136
38,62.891200000000005,32.94,46.222975036129355,-0.19844303259978424
39,63.1936,33.16,45.9089853130281,-0.19806065998579325
40,63.296,33.35,45.75120646506548,-0.19818019561278513
41,63.370000000000005,33.67,46.50225478410721,-0.19999421536922454
42,63.51520000000001,34.01,46.01994274370372,-0.19848232152985362
43,63.625600000000006,34.19,45.90597929432988,-0.19974964289438157
44,63.858000000000004,34.42,46.142954755574465,-0.19956220305243202
45,63.9116,34.59,46.13003618828952,-0.20083874464035034
46,63.993199999999995,34.61,45.63041941821575,-0.20144208007388645
47,64.1824,34.88,46.101177014410496,-0.20331870732100113
48,64.2784,35.05,45.94317341595888,-0.204486849460196
49,64.4796,35.13,45.807483883574605,-0.2058592289686203
50,64.4964,35.42,46.152181098237634,-0.20445581601590526
51,64.7296,35.73,46.01603375189006,-0.20716840505599976
52,64.858,35.81,45.92324544116855,-0.2075269666372561
53,64.876,35.99,47.16896444931626,-0.2058644386438223
54,65.0408,36.0,46.197818014770746,-0.20582199321602876
55,65.14,36.29,45.85228076018393,-0.20594241442503752
56,65.24799999999999,36.48,46.18922667391598,-0.20862229303880173
57,65.3092,36.7,46.12264749780297,-0.20803672075271606
58,65.4036,36.86,46.150105299428105,-0.2088255526726706
59,65.542,37.12,46.30376767553389,-0.2124627684724742
60,65.6304,37.28,45.72811308130622,-0.21111905574798584
61,65.76520000000001,37.46,46.09047297388315,-0.2122098445892334
62,65.94640000000001,37.63,45.7331129424274,-0.20927485872487553
63,66.0216,37.94,45.87434868514538,-0.21335080362135364
64,66.16959999999999,38.17,46.01423524133861,-0.21164825416746594
65,66.22479999999999,38.25,47.43272694014013,-0.21282110549509525
66,66.3104,38.51,45.72672373987734,-0.21227866686307467
67,66.50399999999999,38.8,46.128415705636144,-0.21535148765101578
68,66.5788,38.79,46.186410611495376,-0.21775748836460398
69,66.62519999999999,39.04,45.97828306443989,-0.21846339807790868
70,66.6588,39.14,46.16344647295773,-0.2187010896378669
71,66.8352,39.39,46.18356672860682,-0.222060717855181
72,66.9312,39.39,45.87196151539683,-0.2190787590725321
73,66.9408,39.51,45.58359194174409,-0.220608522494634
74,67.0528,39.84,45.7115617338568,-0.22469387805625185
75,67.11399999999999,39.82,46.12662833370268,-0.22701615256232185
76,67.328,39.98,46.00999276898801,-0.22555580457051594
77,67.3896,40.14,47.52713382989168,-0.227267850386469
78,67.3624,40.3,46.143529653549194,-0.22763455068910277
79,67.55600000000001,40.53,45.941456420347095,-0.22780203819274902
80,67.6892,40.69,45.752418173477054,-0.2315171051628982
81,67.7404,40.9,46.136269085109234,-0.23114576190710068
82,67.8232,41.04,46.09573967568576,-0.23183672074918393
83,67.9308,41.23,45.62949341349304,-0.23149270400768374
84,68.03240000000001,41.48,46.17320869676769,-0.23466657299593272
85,68.086,41.69,45.683859230950475,-0.23371226163137526
86,68.1472,41.85,45.95337490551174,-0.2365706303540398
87,68.2392,41.96,45.831831911578774,-0.23454110566959824
88,68.328,42.2,46.0082698687911,-0.23841355586874075
89,68.432,42.15,47.00922238267958,-0.23753964630040256
90,68.3724,42.11,45.996207458898425,-0.23539852962065277
91,68.6328,42.45,46.05731436237693,-0.23768688837687174
92,68.62559999999999,42.42,45.88647544011474,-0.23938975622365763
93,68.74,42.52,45.91828915849328,-0.2407170365686002
94,68.7572,42.6,45.95413510873914,-0.2406079307679207
95,68.91239999999999,42.73,45.89926989376545,-0.24429285399457243
96,69.018,42.92,46.12158906459808,-0.2442046466626619
97,69.0808,43.08,46.29145875386894,-0.24548175185918808
98,69.1324,43.15,46.13660688884556,-0.24529788543268577
99,69.2204,43.24,46.28026595711708,-0.24485718839022577
100,69.2964,43.47,45.84424992837012,-0.24696786596317483
101,69.4188,43.57,46.07768383435905,-0.24559037923812865
102,69.4444,43.63,45.660439748317,-0.24694869069769831
103,69.5356,43.75,47.950001033023,-0.24795031898161946
104,69.6664,43.91,46.148292729631066,-0.2494039998471158
105,69.714,44.14,46.16556962393224,-0.24742420820089486
106,69.7792,44.04,45.92185149341822,-0.24895869209652854
107,69.7928,44.22,46.14851485937834,-0.24850378958684094
108,69.8584,44.51,45.81451785005629,-0.2529100536186004
109,69.9076,44.55,45.53780349902809,-0.25117849420618127
110,69.97,44.54,45.696776997298,-0.2516787544302984
111,70.03160000000001,44.91,46.05771948210895,-0.2540764472701333
112,70.112,44.81,45.92823172546923,-0.25107341521495097
113,70.1676,44.93,45.85029681585729,-0.24890107874359405
114,70.3352,45.1,45.61704180203378,-0.2533665600076186
115,70.334,45.28,47.13762512989342,-0.2548893365943641
116,70.3776,45.54,46.23583400435746,-0.25446209285570226
117,70.50999999999999,45.45,46.03299328684807,-0.25258801620582055
118,70.5956,45.3,45.623436169698834,-0.25277527377136755
119,70.6204,45.82,46.07220155373216,-0.254547646490194
120,70.5792,45.85,45.93530589714646,-0.25398654196442677
121,70.8288,45.72,45.996264573186636,-0.25468449493249257
122,70.82119999999999,45.83,46.12473583780229,-0.25456665961210395
123,70.8416,46.02,46.09428597986698,-0.2571550431798716
124,70.946,45.98,45.803135976195335,-0.2539835140957096
125,71.0412,46.06,46.099253887310624,-0.2555822018654116
126,71.08680000000001,46.19,46.12685772776604,-0.25582577323913575
127,71.108,46.33,45.678540578112006,-0.25493987779768684
128,71.24719999999999,46.4,46.90772683545947,-0.25721033539359023
129,71.284,46.15,46.33721539564431,-0.2530827522277832
130,71.3176,46.53,46.020787209272385,-0.25433682933334234
131,71.4136,46.56,45.93129813671112,-0.2578324556350708
132,71.4996,46.86,45.6880027577281,-0.2548122460605534
133,71.51920000000001,46.67,45.999447375535965,-0.25405193729834125
134,71.5792,47.06,45.95443378575146,-0.2572316917261683
135,71.714,47.06,45.85612630099058,-0.25724335659795733
136,71.74199999999999,47.08,46.07163313217461,-0.2562423273369118
137,71.70400000000001,47.17,46.03850506618619,-0.25481213979861317
138,71.8064,47.22,45.94785115495324,-0.2569932084884087
139,71.928,47.44,47.1246905233711,-0.25689986564111017
140,71.832,47.27,46.247952265664935,-0.2570925196297735
141,71.99560000000001,47.43,46.1052873712033,-0.25563016874449596
142,72.0472,47.45,46.128389997407794,-0.25447789067072224
143,72.1508,47.92,45.96959660947323,-0.2586935280074536
144,72.1788,47.89,46.17377318814397,-0.2586413930346082
145,72.2316,47.75,45.95522171445191,-0.2551850858661864
146,72.3396,47.8,46.05011298507452,-0.25728237793363373
147,72.418,47.82,45.93291923031211,-0.2585236128062418
148,72.414,47.86,45.91698187030852,-0.2591987426589135
149,72.4928,48.15,46.08075265213847,-0.25992151289372833
150,72.4532,48.22,46.20772918872535,-0.2608361500221611
