round,acc_train,acc_test,round_time_sec,mean_FgT_loss
51,51.15,46.52,7.097997730597854,-0.7614611053466797
52,51.636,48.08,7.09232013206929,-0.8121813465567196
53,51.856,47.73,7.181083092465997,-0.7983545408799098
54,52.748,48.52,7.2195051815360785,-0.7964802643038192
55,53.02,48.46,6.972200064919889,-0.7803580716804221
56,53.446,48.99,7.125642926432192,-0.7898905168880116
57,53.88,49.45,7.188602796755731,-0.8202962790216718
58,54.596,49.47,7.219459409825504,-0.7873836964891668
59,55.062,49.43,7.174815692007542,-0.756275080401322
60,55.386,49.18,7.154394716955721,-0.7412431118852001
61,55.65,49.04,7.107741663232446,-0.7386146426200867
62,56.508,50.66,7.172050995752215,-0.7733023401166572
63,57.052,50.91,7.069221208803356,-0.7735821950820184
64,57.444,50.07,7.228549676947296,-0.7114756429006183
65,57.742,50.26,7.371341310441494,-0.7168092671781778
66,58.096,50.65,7.090968378819525,-0.7308789399953989
67,58.714,51.78,7.071347428485751,-0.7636019461082689
68,59.032,51.33,6.962370574474335,-0.7287952899932861
69,59.334,52.53,7.06684366799891,-0.779590310419307
70,60.218,52.19,7.337352708913386,-0.7450594159140103
71,60.386,52.45,7.146579236723483,-0.7654265829495022
72,61.0,52.24,7.106352964416146,-0.7555426090535983
73,61.386,51.23,7.182722964324057,-0.6578053583701452
74,61.444,51.97,7.276476443745196,-0.680082861691305
75,62.118,53.64,7.186912147328258,-0.739606103381595
76,62.282,52.37,7.290043239481747,-0.6788100369771322
77,62.852,53.91,7.137558255344629,-0.7365196394292932
78,63.154,53.53,7.231742413714528,-0.7023394758051092
79,63.838,54.19,7.023786340840161,-0.7260379042380896
80,64.136,53.69,7.026049132458866,-0.679757249506214
81,64.398,54.3,7.049045070074499,-0.7381184041500092
82,64.95,54.58,7.098515142686665,-0.6994161723572531
83,65.15,55.1,7.099020740017295,-0.7089778810012631
84,65.658,55.21,7.205659223720431,-0.7275938370141638
85,65.734,54.79,6.96608613524586,-0.6891866893995375
86,66.676,53.99,7.035845377482474,-0.6377504853641286
87,66.794,54.39,7.4304190101101995,-0.6691355372584143
88,67.082,54.78,7.0611310210078955,-0.6558541895329267
89,67.574,54.13,6.991888942196965,-0.6426160064610568
90,67.956,56.21,7.127606647089124,-0.7074561762006095
91,68.276,56.1,7.1907490901649,-0.6958886239263746
92,68.642,55.43,7.420808161608875,-0.6690824975024213
93,68.816,54.35,7.115594516508281,-0.5838608806547911
94,69.188,55.77,7.08693213108927,-0.6345379147478329
95,69.444,56.74,7.2072187922894955,-0.6488281627918812
96,70.166,55.46,7.153947073966265,-0.627530729143243
97,70.716,56.62,7.1691523334011436,-0.655205803612868
98,70.672,54.73,7.037952097132802,-0.5540827647926881
99,71.31,54.83,7.094061414711177,-0.5801256372004139
100,71.448,56.36,7.14570595882833,-0.6106129884719849
101,71.858,55.36,7.0098125748336315,-0.5391129422187805
102,72.172,56.17,7.271574052982032,-0.5858700263618243
103,72.278,55.19,7.24652517400682,-0.5384605994411543
104,72.774,56.69,7.186622944660485,-0.607760421280722
105,73.192,56.73,7.070980003103614,-0.5962563042457287
106,73.624,56.93,7.169520094059408,-0.5718403861636208
107,73.852,57.15,6.986785708926618,-0.6105818023096841
108,74.456,57.53,7.176265888847411,-0.6279197429942194
109,74.424,57.66,7.094872882589698,-0.5941417978869544
110,74.798,56.16,7.185993601568043,-0.49176018391180476
111,75.502,56.47,7.193708861246705,-0.5358146212317727
112,75.656,57.67,7.251158455386758,-0.563401603483939
113,75.752,56.65,7.255026654340327,-0.5267096108623913
114,75.988,56.96,7.1698396522551775,-0.520295834119341
115,76.778,57.57,7.1245024632662535,-0.5320500041309156
116,76.964,56.86,7.481422959826887,-0.48750530636828876
117,77.526,57.01,7.234414235688746,-0.4829816807960642
118,77.72,56.91,7.22974085714668,-0.5354820204596235
119,78.09,57.49,7.092518671415746,-0.521961276814089
120,78.302,57.93,7.154726164415479,-0.5477968624659947
121,78.48,57.59,7.1373969335108995,-0.48851092755794523
122,78.696,57.55,7.153291494585574,-0.5028264187584238
123,79.058,56.72,7.2432869570329785,-0.4347627583097239
124,79.692,58.32,7.136038666591048,-0.5073545182623515
125,80.202,57.67,6.98935913387686,-0.490888463874017
126,80.19,57.76,7.357107739895582,-0.4791549711227417
127,81.0,58.18,7.298968428745866,-0.46715666188134086
128,80.77,57.13,7.045463005080819,-0.468243021664657
129,81.164,58.68,7.179909599013627,-0.47969114501029253
130,81.464,57.32,7.179917611181736,-0.41641393650409786
131,81.916,57.15,7.068455080501735,-0.3901340814737173
132,82.068,57.74,7.246223818510771,-0.4304998116638824
133,82.492,57.64,7.210680669173598,-0.4088606540903901
134,82.984,57.59,6.996132768690586,-0.3902552396731269
135,82.92,57.4,7.112333840690553,-0.3970005578959166
136,83.402,57.57,7.014303160831332,-0.3632830933288292
137,83.742,58.31,7.177586389705539,-0.42608219122185426
138,84.192,58.48,7.1800544783473015,-0.41444775396890016
139,84.346,58.21,7.003685020841658,-0.35808598865633423
140,84.646,58.79,7.085186262615025,-0.4163288225372918
141,84.67,58.39,7.338324294425547,-0.37163492270878384
142,85.258,58.82,7.314528937451541,-0.397612120242829
143,85.432,57.24,7.1352720614522696,-0.3102319580568394
144,85.892,58.36,7.070589219219983,-0.349944715316479
145,86.122,58.02,6.919126279652119,-0.28985675382945275
146,86.356,58.46,7.290657475590706,-0.33822342198470545
147,86.808,58.7,7.1120888171717525,-0.369348065085607
148,86.858,58.18,7.105499158613384,-0.30267935301981813
149,86.928,58.5,7.231896097771823,-0.3131609470457644
150,87.464,57.68,7.153446140699089,-0.2681386926830215
151,87.536,58.77,7.177393280901015,-0.32811171531677247
152,88.278,58.23,7.215099673718214,-0.26918693251957165
153,88.058,58.47,7.1894566072151065,-0.2975568143944991
154,88.452,57.49,7.128968280740082,-0.23759904873916526
155,88.746,58.25,6.989142193458974,-0.26007301002353816
156,89.146,58.95,7.215917596593499,-0.2869788796670975
157,89.23,58.76,7.245640430599451,-0.2788840551406909
158,89.408,59.1,7.046964750625193,-0.2918887172534967
159,89.632,58.04,7.229532948695123,-0.23503414173669454
160,89.73,58.52,7.149053579196334,-0.23794025032775207
161,90.22,59.21,7.093967662192881,-0.2529565766453743
162,90.416,59.0,7.143054797314107,-0.2645563168555313
163,90.53,58.58,7.131721226498485,-0.24205938901430296
164,90.98,58.82,7.0288027338683605,-0.2191351312069805
165,90.964,58.55,7.181695178151131,-0.24757660089469538
166,91.44,59.05,7.213696585036814,-0.2175863381588098
167,91.63,58.4,7.00790652167052,-0.20160740434405316
168,91.802,59.24,7.30305977165699,-0.2254361499569373
169,92.104,58.9,7.031739925034344,-0.21238664786020914
170,92.036,58.71,6.942770565859973,-0.21018168242020013
171,92.256,59.18,7.280571924522519,-0.17748068921706256
172,92.264,58.88,7.0571033442392945,-0.15598942452704
173,92.506,60.0,7.28804384637624,-0.21800875005333922
174,92.842,59.33,7.127231612801552,-0.20644491290770514
175,93.482,58.79,7.216015397571027,-0.17918277951492662
176,93.412,58.65,7.218349815346301,-0.12739611080714636
177,93.666,58.65,7.083884849213064,-0.15593214163726027
178,93.998,59.68,7.186291364021599,-0.17852221235717083
179,93.824,58.56,7.190504673868418,-0.13445559679792168
180,93.868,59.16,7.1289003463461995,-0.15333542310991766
181,94.0,59.1,6.989633840508759,-0.14528770976596408
182,94.338,58.83,7.126249012537301,-0.11701225740474891
183,94.34,59.32,7.362242801114917,-0.15592700635993872
184,94.844,59.12,7.247161051258445,-0.12902655888124892
185,94.85,59.27,7.4643114460632205,-0.11825285042109697
186,95.028,59.56,7.212653934955597,-0.11508696594753781
187,94.984,58.37,7.0935239205136895,-0.05478898139410122
188,95.114,58.93,7.208222117275,-0.09389699652870709
189,95.298,59.5,7.0471382308751345,-0.11751188591439674
190,95.39,59.03,7.028425479307771,-0.09780966478680807
191,95.592,58.64,7.2484009731560946,-0.07488351244675485
192,95.52,59.61,7.0835158340632915,-0.10727124220413688
193,95.758,59.49,7.193005454726517,-0.07957545419534047
194,95.776,58.99,7.225564353168011,-0.08034912878985231
195,96.096,59.53,7.152323212474585,-0.08852556163502723
196,96.134,59.84,7.211547022685409,-0.10288804738949507
197,96.046,59.69,7.2973811170086265,-0.07212998003375773
198,96.216,59.13,7.250923261977732,-0.07504340113722129
199,96.458,60.12,7.141422531567514,-0.08396719892819722
200,96.5,59.98,7.0969725120812654,-0.07896662866649916
