round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,73.78209615572612,15.425983250141144,76.18123359978199,0.0
2,76.84296599629693,17.1218346118927,81.96798502188176,0.5187423229217529
3,77.64304664858221,17.618197751045226,78.32647646125406,0.07516992092132568
4,76.58008626679253,18.23309531211853,79.65010527148843,-0.6070942878723145
5,74.6197970349812,18.639547419548034,82.27113373950124,-0.7935628294944763
6,76.22468904931213,18.32974147796631,84.29479003604501,1.1903328895568848
7,74.99622994768609,18.74562225341797,84.08170965593308,1.0359748204549153
8,72.5369326080221,18.912984943389894,79.64427319075912,-0.6384645189557757
9,77.46725531590911,18.774245715141298,79.91943954490125,-1.2989746630191803
10,77.66172459145346,18.312230587005615,82.41935188509524,-1.3216031657324896
11,75.79249510884789,20.177801728248596,86.04633288364857,-0.7105631113052369
12,79.33387096831738,18.885035037994385,83.41966128349304,1.0252796519886365
13,79.82890220462781,19.382408356666566,79.86230175476521,-1.6340766350428264
14,80.09953621673115,20.306101846694947,80.07576359156519,-1.1869767537483802
15,79.90544670536488,20.777209043502808,84.20137748960406,-0.7464653849601746
16,80.63356128854643,21.269867944717408,86.36524643097073,0.39203739960988365
17,81.10346902410961,21.701575922966004,84.49959652032703,-0.986552931368351
18,81.20261980836506,21.95413522720337,79.63204910699278,-0.8448637583676506
19,81.68773419280562,22.538725709915163,80.58186813350767,0.774064666695065
20,82.30817006650798,23.044854497909547,83.10055266600102,-0.7252561606858906
21,82.3975533032732,23.545258617401124,85.53088097367436,1.8661737620830536
22,82.61158257862382,23.788725757598876,83.10691669769585,-0.6420022135689145
23,82.81133915623124,24.41170530319214,80.78047500550747,0.12060764161023227
24,83.22286918454651,24.409348011016846,82.04179212730378,2.028271276017894
25,83.26345066343654,24.39385781288147,82.45844936836511,0.35525619486967724
26,83.35396732872269,24.49151406288147,85.54551463574171,1.1451994371414185
27,83.8695877656437,25.2815194606781,83.49103594664484,0.14181636388485247
28,83.9530518994242,25.520608854293823,81.02487502992153,-1.3573131693734064
29,84.15793595018513,26.09543375968933,80.3408884992823,0.2781220035893576
30,84.57248887520842,26.087688636779784,83.05837185587734,-0.4767889770968207
31,84.80037649063502,26.12372045516968,86.42532603349537,-1.148546616236369
32,84.7092837454577,26.61368532180786,84.5942769991234,-0.2119199422097975
33,84.85847524188863,26.58135766983032,83.915352165699,0.08192552253603935
34,85.01469019000263,26.6769935131073,80.33590986020863,0.6581796624443748
35,85.27812777917543,27.01980061531067,84.54750134795904,-0.02069594930200016
36,85.38956086888288,27.022494554519653,86.557318713516,2.0756084544318063
37,85.66727958541694,26.869275331497192,84.10553458239883,0.6333198116885291
38,85.59304523281594,27.69093475341797,79.92615091055632,0.4487745729652611
39,85.95046148353613,27.519194555282592,79.80170494876802,-0.7973626757922926
40,85.88456321743595,28.062701988220216,83.34947953373194,0.2995520218824729
41,86.19195154134407,28.12365288734436,85.83158360328525,-0.44102279245853426
42,86.41117572728587,28.3842942237854,84.38850660249591,2.3293117575529143
43,86.56825047881355,28.367456912994385,82.32103811670095,-0.6259603244917733
44,86.43509723680633,28.486664962768554,80.33761901874095,2.5254838217136473
45,86.65822022854114,28.333108758926393,83.01880713086575,-0.8592889471487566
46,86.70417706913551,28.4809401512146,85.94419771712273,-0.4715294228659736
47,87.00007885097057,29.165207386016846,84.35349182039499,-1.1143187984176304
48,87.28397111718544,28.752357244491577,80.31573981884867,-0.8098887103669187
49,87.3830011661295,29.061489820480347,80.86419570911676,2.4588705922166505
50,87.58246193985829,29.71309275627136,83.57416258007288,-0.5980875857022344
51,87.43304570989565,29.82691283226013,86.38726965058595,-1.0371789669990539
52,87.93702700163549,29.410021543502808,84.24525869078934,-0.9050058921178182
53,87.63674343697957,29.711745691299438,81.83335973415524,1.441668443954908
54,88.14491771201192,30.56707968711853,82.18516581971198,-0.8948908909311835
55,87.9540248471665,29.91951766014099,82.42300923075527,0.5149990298129894
56,88.22599343803998,30.385573816299438,86.05678312387317,-0.5014715086330067
57,88.49972705997136,30.49973068237305,84.03876203205436,-1.2056680577141898
58,88.55080560613153,30.64621500968933,80.40974104311317,-0.6266397321433351
59,88.6631089173861,31.208580255508423,80.3478681249544,-1.1740374852871072
60,88.69399228552263,31.354391193389894,83.09188032522798,-0.8923482692847817
61,88.90332635858906,30.838160133361818,85.78366925939918,1.743372001250585
62,88.80944186261505,30.676522064208985,84.26387222204357,0.25017046732980697
63,89.02091701363905,31.846713304519653,82.80193879827857,0.26857946188219134
64,89.25527253737641,31.173222017288207,80.27745407354087,-0.4231515706531585
65,89.32249440901865,31.87803077697754,83.50347056891769,2.410787308588624
66,89.26944878765009,31.451373958587645,85.3294971594587,-0.8616511161510761
67,89.31547344233437,32.06627154350281,84.00030114222318,-1.140749822963368
68,89.48704001602692,32.05313849449158,79.66278441809118,-0.11498806191914117
69,89.50526787492068,32.44881453514099,80.9376328131184,-0.3751215391299304
70,89.62733202307915,32.41177253723144,83.88478325679898,1.936169173406518
71,89.97056483169432,32.67443423271179,85.4521648939699,-0.28315296343394686
72,89.99949148333269,32.578461694717404,84.91320666763932,2.199781318785439
73,90.13918822665855,32.837755870819095,80.3289234014228,1.9146968209081225
74,90.28992705575156,32.858970975875856,81.66445607040077,2.150549779199574
75,90.21902097595901,32.835061931610106,82.96142835263163,-0.9447064367500512
76,90.38676757924183,33.13173484802246,86.8481656005606,1.9504212363560995
77,90.40854226497186,33.42403011322021,84.26561873964965,1.9914195584623438
78,90.59314327682077,33.17854256629944,79.91034707427025,-0.38139519288942414
79,90.7925317091503,33.074824810028076,80.70849046204239,0.33975262978138066
80,90.95181021278727,34.09280695915222,82.59112726803869,-0.8572618101216569
81,90.83708416576468,32.91857485771179,85.86661052703857,-0.33989094346761706
82,91.02701723058856,34.36051993370056,84.76010886393487,-0.5386749299955956
83,90.80157238467096,33.40146808624267,80.24446201417595,-0.6948022304511652
84,91.12097893287634,33.68803882598877,80.30521737132221,1.0732537565461124
85,91.05139808811836,34.44740023612976,82.79157441202551,-1.2844106242770241
86,91.37599965498332,33.97460927963257,85.1340404972434,-0.40896337593303006
87,91.40594574261704,34.61004853248596,84.52533437591046,-0.8276909160059552
88,91.2208402922528,34.667295122146605,79.80123562831432,-0.761270240805615
89,91.54443584351301,34.55280170440674,81.37939516920596,-1.3337865593758496
90,91.78598299549934,34.6174569606781,86.51175263151526,-0.7479108612189133
91,91.64793334652953,34.699622774124144,85.96198887005448,-0.8176375918918186
92,91.70189696777905,34.864964962005615,83.61827317159623,-0.5232486593854296
93,92.06920555827284,34.32415132522583,79.70254392921925,2.3788049972575642
94,92.23552760004864,35.10607490539551,81.23492247983813,-0.7976702054341634
95,92.03048191131113,35.53138470649719,83.55410324782133,-0.5456902042348334
96,92.19736000634168,34.829269886016846,85.68556547164917,-0.8427945551119352
97,92.22498495030058,35.38085927963257,84.1158828670159,-0.8961651275555292
98,92.16116971022105,33.93588371276856,81.14662066008896,-0.19617945385962418
99,92.62889356241521,36.26717414855957,83.13994667772204,0.23286401738925855
100,92.56362609036357,35.924030208587645,82.65677219070494,-0.1542721926563918
101,92.48068820043167,35.73073811531067,86.1633431352675,-0.7329760265350341
102,92.57756240874167,35.879242753982545,83.92473537288606,0.5127383246280179
103,92.93525655794738,36.173558712005615,79.58604094479233,0.005991112952138863
104,92.88886222054353,36.07085132598877,80.783232065849,-0.8652047323949129
105,92.87138631038306,36.20117177963257,83.34444990940392,-0.8282039715693548
106,93.21510052350257,36.13314909934998,86.19592373818159,-0.9721990460441226
107,92.90695691580137,36.45204734802246,84.45203766971827,-0.6074117905688736
108,93.19419134047425,36.4443021774292,80.8393145147711,-0.5023753531625338
109,92.99920732880159,36.0519935131073,84.24949899408966,0.4251135466275392
110,93.21715376410631,36.41837291717529,82.91256025154144,2.365698846108323
111,93.41455812763824,35.96039862632752,86.72063049022108,1.9894915808330882
112,93.32933446786369,35.59570307731629,84.4827319663018,-0.9599665177835001
113,93.42247018564552,36.21733560562134,80.26796278450638,-0.5171648945127215
114,93.64699107680383,36.900255823135375,80.40471430588514,-0.2159399743628713
115,93.36677418097703,36.078259754180905,82.88542529940605,0.48881051937739056
116,93.77854575310825,36.42982215881348,86.08695567399263,-1.0305905051853346
117,93.84016329988162,36.75579204559326,83.82736367732286,-0.6485600050153404
118,93.98336170165187,37.46363143920898,81.30804122518748,-0.8618428472779754
119,93.88421126026931,37.45554957389832,82.119583055377,2.051729758917275
120,94.0377637178712,36.60661368370056,83.15163458138704,-1.2802557444372098
121,94.00723689548605,37.47912178039551,86.33774796593934,-0.5994799743096034
122,94.03149916069276,36.90867443084717,83.66302305646241,-0.6394039077207077
123,94.18039204600731,37.455886125564575,80.13184092380106,-0.27441495266117033
124,94.34056470780244,37.0851291179657,80.80187631584704,-0.5432614504806395
125,94.09182498600633,37.09927258491516,81.8035642048344,-1.1593503077184
126,94.41514512585857,37.81721439361572,85.95697772782296,-0.10497074222564698
127,94.3028813981945,37.0356276512146,85.34426070190966,-0.2507475113111829
128,94.412363242853,37.30536079406738,80.8632911555469,1.8787027897797233
129,94.41355173354239,37.30603442192078,80.19480859674513,-1.2256176536902785
130,94.6909561356243,37.86099119186402,83.49169012717903,-0.23709244598713955
131,94.53411718808253,37.45386576652527,86.00407465640455,-0.8437746066313524
132,94.88702217160646,37.17571392059326,83.98327942378819,-0.005270159881533557
133,94.93167042755125,37.45790672302246,79.93564133532345,-0.7046573902621414
134,95.07540893304558,37.11745681762695,80.23276809137315,-0.5679800268402673
135,94.6933572260207,37.912850332260135,83.10283868107945,1.791957619474895
136,94.91903740025016,38.182246685028076,86.21557630971074,-0.1020289421081543
137,95.12463909187206,38.27586193084717,85.52934802044183,-0.7613388010684181
138,95.22032046264712,37.98120951652527,80.0814245166257,-0.12524943369148422
139,95.11249227302831,37.249461030960084,80.31423307769,-0.20231884717941284
140,95.07269493031703,37.57475757598877,81.74780940264463,0.30063725975777605
141,95.10363154574212,38.399111080169675,85.76286476757377,0.5518128148147038
142,95.22770183945963,37.48518304824829,83.61073026340455,-0.44270576314723237
143,95.29441967880084,37.83573546409607,80.67876591999084,-1.0892488729785865
144,95.34312859039578,37.488887310028076,80.6239481922239,-0.6938538342922718
145,95.49411733972836,37.88355312347412,82.58967977296561,-0.6830038146840202
146,95.49132318969612,38.30212821960449,87.47536470834166,-0.4882204754599209
147,95.54733117861149,38.43110189437866,84.37944128923118,1.2354937489718607
148,95.77485470056811,38.020608806610106,80.1197022786364,-0.1046359903958379
149,95.82154027482123,38.04990558624267,80.49217517394572,-0.5123556965106243
150,95.85395059685882,38.31391425132752,83.20934220403433,-0.7798091765218134
151,95.73936852031505,37.655239772796634,85.67384131066501,-0.6299982706705729
152,95.59952474375878,37.2201642036438,83.80011099111289,-0.9673599233690476
153,96.01499396194062,38.196053218841556,80.12110692542046,0.10624258377050098
154,95.79451411432053,37.752896022796634,81.14039843250066,-0.02833624758751564
155,96.03420613394354,38.401468229293826,84.04906216543168,0.38379758751237547
156,95.98700415290098,37.79162182807922,85.22336001880467,-0.9909340466222455
157,96.1102630269905,37.924973011016846,85.58531888946891,-0.5631767075795394
158,96.15543925767446,38.42908134460449,80.58057316206396,1.8183377100403901
159,96.01740827480066,38.25363693237305,80.83537319302559,0.16899922754191146
160,96.02570499682494,38.16338906288147,82.8829492982477,2.0804274509537897
161,96.17930551719698,38.50484919548035,85.90695549920201,-1.304341720789671
162,96.24411627733835,38.37924289703369,84.07301632873714,0.4917148011071341
163,96.33329770467927,38.88604521751404,80.12629876099527,-1.5505100584324496
164,96.39623482380253,38.571524715423585,80.74646759033203,0.2948583422994321
165,96.39442008246117,38.41157050132752,82.03026049397886,0.08900798602801997
166,96.30877421622534,37.96773962974548,88.31366725917906,0.4374600677779227
167,96.32581996283581,38.4445716381073,83.16010792925954,0.8273572828396257
168,96.46075891502996,38.33344559669494,79.32702619489282,-0.3588615998536527
169,96.68252861274918,38.8368803024292,81.13187966775149,-0.878646174357051
170,96.55746546286306,38.65672144889832,83.23294699098915,1.6538199383831589
171,96.58708851527712,38.60688314437866,86.20100249350071,-0.6520985869800343
172,96.58510573654283,38.326374006271365,84.3991200691089,0.16407581170399985
173,96.76763234419634,38.693426513671874,80.51216810848564,0.30886807206065153
174,96.59087210030981,39.038254261016846,81.59339875727892,-0.36549171478073034
175,96.70746458914776,38.72642779350281,85.36757388804108,-0.15467596465143665
176,96.69349832890569,38.52370686531067,86.592021192424,-0.06596468584878104
177,96.95396762561961,38.899515056610106,84.30844001471996,-0.1536980684507977
178,96.78245231606635,39.026468181610106,80.32236657105386,-0.14021625289809234
179,96.91779267685054,39.25242438316345,79.63369716517627,-0.3994700768020716
180,96.90702260073492,38.685344743728635,84.36151623073965,-0.32324257975850024
181,96.97767839689566,39.04431571960449,86.34270944166929,1.29489869872729
182,96.86583357597779,39.13826775550842,85.00376698002219,0.5006935049815732
183,97.00693954551386,39.46996231079102,80.22571656294167,-0.4441473091041649
184,96.83806716387247,38.889749431610106,81.64090577792376,-0.5958347450840017
185,97.1231756850498,38.860115718841556,86.27025517448783,0.065281106725983
186,96.93056914566151,38.97359895706177,85.26393366418779,-0.21510538088308798
187,97.22073210796812,38.92914876937866,84.46138741448522,-0.03534935430813861
188,97.15202203165998,38.53582973480225,79.1501580029726,-0.21581867225667373
189,97.07833930540545,38.98134422302246,80.34474509209394,2.511553517681487
190,97.23778369891777,38.66412987709045,84.64855909440666,-0.09758172653339527
191,97.21299010956322,38.597454166412355,86.38082445506006,0.5111819863319397
192,97.14681680287902,39.43797144889832,85.01838586386293,1.569370224213725
193,97.41299458959354,38.79445042610168,80.76337313652039,0.6999876964837313
194,97.18018063857662,38.79882802963257,83.95502530038357,0.6809952005821188
195,97.28955448431725,38.92881183624267,81.07554173935205,2.2052465634247693
196,97.39034615543024,38.72272357940674,82.79893726669252,-1.1133247063710139
197,97.31673924288138,39.26623110771179,82.02537319157273,-0.036834263679932575
198,97.4289384648799,38.80556287765503,78.60617032460868,0.47049613591983236
199,97.38456044609354,38.778623294830325,78.80949362181127,-0.7685791392519017
200,97.47199007169078,38.95036368370056,80.5291008008644,0.5298114200333255
