round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,70.66028693394891,14.441675615310668,69.35793132334948,0.0
2,74.92006409956866,15.196996188163757,68.06484359968454,1.2552103996276855
3,75.83025111779223,16.650053834915163,69.38322236575186,1.171123743057251
4,77.0962695191703,17.733364748954774,69.20193910319358,-0.9573775927225748
5,77.66280764113174,18.090988659858702,69.11124610342085,-1.869986116886139
6,78.2359730727532,19.06923484802246,69.93180643860251,0.31995649337768556
7,78.57460750353731,19.35546875,72.46883122809231,-1.401563286781311
8,79.03267194816095,19.097858238220216,69.56235386431217,-1.3890735421861922
9,79.2121777902927,19.595231652259827,70.08771211467683,0.21718332171440125
10,79.87814257049072,19.76730868816376,69.84892796818167,-1.788710594177246
11,79.79510995299538,20.13974940776825,70.57122813910246,-1.187584137916565
12,79.03136248783355,20.19766972064972,68.97228533867747,-1.1226839152249424
13,80.23497057568042,20.49366912841797,69.30376542452723,-1.0683963298797607
14,80.54988738513897,20.468413257598876,71.70423970837146,-1.3863194172198956
15,80.5567834826493,20.72467670440674,70.25675431452692,-1.0641371011734009
16,80.83303666376165,20.990369033813476,69.40546838007867,-0.9801881631215413
17,81.02270952153705,20.70682909488678,70.19491143152118,-1.169495739042759
18,81.33081007306816,21.24730591773987,69.3062423299998,-0.5344107992508832
19,81.2077879717442,21.93696117401123,70.26680098474026,-0.5959332784016927
20,81.30315334170754,21.635910511016846,69.77212218288332,-0.4402520907552619
21,81.61227432433525,22.076037216186524,70.50680731795728,-0.7577002048492432
22,81.7220541268268,22.06526126861572,68.54800547100604,-1.0087526241938274
23,82.06048060040669,22.039331912994385,69.66238812636584,-1.0926615866747769
24,82.26331583864656,23.09401936531067,70.16135326679796,-0.8250279530234959
25,82.33959773273205,22.879512453079222,69.97794261947274,-0.8448501626650492
26,82.27155460281091,22.933391761779784,69.25994170084596,-1.050731520652771
27,82.69528141847637,23.95272092819214,70.06272998265922,-0.5248905924650339
28,82.80124969897203,23.961139678955078,69.81499934010208,-1.0951987637413874
29,83.10231759994448,23.682987642288207,69.5416831355542,-0.8353825722421918
30,82.9428675720261,24.09348063468933,70.22606267407537,-0.8622653484344482
31,83.23971794803246,23.871565198898317,70.25742678996176,-0.7683323860168457
32,83.27171381172869,24.27128224372864,69.30569451488554,-0.8667173424074727
33,83.37082165228182,24.62116107940674,70.72837112471461,-0.74788573756814
34,83.70145094271831,24.79727907180786,71.39596345834434,-0.6752513177467115
35,83.80117370428029,24.56862874031067,70.02496163081378,-0.7026893671821145
36,83.92967967644663,25.353246212005615,69.41272458713502,-0.3958339146205357
37,84.1765007947087,25.969154024124144,69.79692173935473,-0.7138430244392819
38,84.19545683487851,25.73949341773987,69.99636509269476,-0.47245503116298365
39,84.53960305376731,25.762729024887086,69.11117456760257,-0.9474429237215143
40,84.75392531832281,26.188038778305053,72.02843817602843,-0.7167128813572419
41,84.83547794894456,25.84085397720337,69.32093985378742,-0.8067330986261367
42,84.65877862493005,26.79283399581909,69.11966476216912,-0.7594585505927481
43,84.81229025849623,26.482017707824706,69.159907694906,-0.6034521744364784
44,85.21473701486664,26.703933238983154,69.71354670450091,-0.8648491598838983
45,85.07902711066336,27.219827508926393,70.46905815415084,-0.8017580780115995
46,85.09471663400012,26.473935890197755,70.09891070052981,-0.7373143090142145
47,85.18794318238471,27.117456912994385,71.93955417908728,-0.8255296271780262
48,85.29128621423968,27.38921070098877,70.01542042568326,-0.8604503641737268
49,85.49610299200864,28.072130918502808,69.45205400232226,-0.780792847275734
50,85.79775784561858,27.64109649658203,69.73763494100422,-0.7228366963717402
51,85.94453588535126,27.533674573898317,70.30693681631237,-0.7761279296875
52,85.92768968116886,28.14924564361572,68.84570661745965,-0.2997458214853324
53,85.83123483161437,27.513469886779784,69.56460066791624,-0.6045608062010545
54,85.9711514925829,28.02902750968933,72.18693411443383,-0.31355466707697455
55,86.04448607371737,28.144531345367433,69.8361070714891,-0.724204315079583
56,86.23299366898442,27.990975189208985,70.48812534753233,-0.4889014005661011
