round,acc_train,acc_test,round_time_sec,mean_FgT_loss
52,95.7944,86.98,45.157255781814456,-0.2164939963350109
53,95.6048,86.98,45.03307271748781,-0.2021124724012155
54,96.1792,86.95,45.12642823904753,-0.18281059445075268
55,95.6912,86.95,45.425471890717745,-0.1952652081295296
56,96.06400000000001,86.98,45.15006688982248,-0.17415988797491247
57,96.722,87.91,46.135242549702525,-0.2124236880668572
58,95.2368,86.63,45.37830867804587,-0.18286251577368953
59,96.6408,87.31,45.414571568369865,-0.1824682419156206
60,97.208,87.95,45.09598468802869,-0.2070171855768915
61,95.4456,86.91,45.18861213698983,-0.17871294567982357
62,96.6464,87.38,45.34803600423038,-0.18435142763325427
63,96.7868,87.84,45.47442441806197,-0.19446781277656555
64,96.25399999999999,87.58,44.946943283081055,-0.18677494509352577
65,96.9568,88.01,45.279495084658265,-0.19099909393116832
66,96.1336,87.03,45.20653453283012,-0.17598116237383624
67,96.1916,87.46,45.34397806227207,-0.1899323764849793
68,97.06280000000001,87.05,45.13807293958962,-0.15853188954182526
69,96.774,88.21,46.25518685951829,-0.17915001270525596
70,96.3352,86.58,44.940598567947745,-0.14175044863984204
71,97.0824,88.18,44.97783259488642,-0.1857385302228587
72,96.8492,87.96,45.26164757832885,-0.1753264520789536
73,97.6708,88.54,45.19408398680389,-0.1917422404512763
74,97.0032,88.15,45.29404912516475,-0.1763225627476222
75,97.4028,87.97,45.08217206597328,-0.16694183949683164
76,96.94319999999999,88.11,45.47339193150401,-0.16933035592238108
77,96.87400000000001,88.5,45.265919452533126,-0.18391593898597516
78,97.074,86.76,45.09400214254856,-0.09750670262358406
79,97.5824,87.73,45.280218409374356,-0.14394125648033926
80,96.77,87.81,46.5103766489774,-0.16021032263583776
81,96.6468,87.86,45.107214538380504,-0.16447430066764354
82,97.86160000000001,89.11,45.36396710202098,-0.1827504691886313
83,97.7884,88.67,45.137297416105866,-0.16929546561909886
84,97.36439999999999,88.57,45.220244474709034,-0.1671197453895247
85,96.9504,87.43,44.93017006851733,-0.14070856482500121
86,97.4204,87.91,45.430257961153984,-0.14445498655824102
87,97.7212,88.98,45.46409917995334,-0.17848432869758718
88,97.98559999999999,89.14,45.275305926799774,-0.15962882382773805
89,96.7328,87.78,45.120937241241336,-0.13980236869644036
90,97.2916,87.8,45.266494654119015,-0.13933475508113927
91,97.06320000000001,89.11,45.215156853199005,-0.17797008711430762
92,98.60079999999999,89.36,46.28077165223658,-0.17052764339106424
93,97.088,88.85,45.29657371714711,-0.1575553326908013
94,97.6004,89.2,45.189172357320786,-0.16486960357075098
95,97.33319999999999,88.54,45.433432353660464,-0.15049042168291324
96,98.406,89.3,45.500704446807504,-0.15667334536188526
97,97.4528,88.98,45.23234124481678,-0.1615150897220398
98,97.66120000000001,87.43,45.03128963895142,-0.0947482923103362
99,98.3672,88.76,45.37186341919005,-0.12338019892269252
100,97.4476,88.53,45.24259361997247,-0.1382915267739633
101,97.9964,88.62,45.334236862137914,-0.13098192743957043
102,98.4348,89.53,45.3052440546453,-0.15460526257163226
103,98.0064,88.77,46.55631581321359,-0.1487928142442423
104,97.6968,88.57,45.102898973971605,-0.1315533369417908
105,96.524,86.64,45.05042615905404,-0.07422127918555187
106,96.80879999999999,89.0,44.98116458579898,-0.15121585017158873
107,97.6472,88.99,45.288826731964946,-0.15458061981875942
108,98.5652,89.39,45.15212818980217,-0.15571637159196017
109,98.7636,89.65,44.995082411915064,-0.16409566350005292
110,97.9512,88.6,45.25706321746111,-0.12381841420033655
111,97.67,88.9,44.98781805858016,-0.14151443243026735
112,97.91159999999999,87.13,45.09867763146758,-0.08571574320127298
113,96.7468,88.81,44.76721664145589,-0.15082621048869832
114,98.4336,89.57,45.03153439052403,-0.15017646254427666
115,97.552,88.63,46.31664070300758,-0.13065615708106443
116,98.38,89.52,45.20435537956655,-0.15162785798311235
117,97.6088,88.93,45.26627082936466,-0.13245661241997933
118,98.1364,88.87,45.110396720469,-0.13978326155079734
119,97.7524,89.53,45.14255588315427,-0.14822213686371255
120,97.6788,88.22,45.15459075756371,-0.10546358981553246
121,98.5112,89.87,45.20090432278812,-0.156363433940957
122,96.7128,87.71,45.011995539069176,-0.10279397475571672
123,98.6088,89.79,44.89023383706808,-0.15185420166273586
124,97.4564,87.01,45.0940560977906,-0.06445137084257312
125,98.1116,89.57,45.0491153486073,-0.14315786104529135
126,98.9256,90.33,46.37076116167009,-0.16224349099397659
127,98.5672,89.11,45.49336898699403,-0.13190883758758742
128,98.1328,89.15,45.108335794880986,-0.13703860923295885
129,97.7908,88.88,45.025979209691286,-0.1111986672040075
130,98.3772,89.55,45.24250934459269,-0.13461933217134125
131,97.8188,88.8,45.453070253133774,-0.1234566286779367
132,97.7684,89.6,45.025570925325155,-0.13575790947630206
133,98.55760000000001,89.68,45.35406043380499,-0.1428422610642332
134,99.1416,90.37,45.127081183716655,-0.15467781845228115
135,98.4828,89.59,45.270689422264695,-0.12412516138891676
136,97.88,89.37,45.236135656014085,-0.13132292103988152
137,98.0308,89.43,46.35151272453368,-0.13073089023065917
138,98.30640000000001,89.37,45.35649078525603,-0.12943867942059997
139,98.67240000000001,90.09,44.97045297548175,-0.15182558509210745
140,98.7424,89.93,44.840848568826914,-0.14168980776620427
141,98.07679999999999,89.71,45.054894756525755,-0.12709366918674536
142,98.9336,90.39,45.13834232650697,-0.15399657596721716
143,98.7116,89.18,45.23344239592552,-0.11101878256025449
144,97.67320000000001,88.44,44.911729503422976,-0.09336961696406344
145,97.7912,88.88,45.09426551871002,-0.11327525463679598
146,97.182,88.74,45.03287612833083,-0.11032055575272133
147,98.0604,89.64,45.29892626591027,-0.1356208367298727
148,99.0728,90.4,45.112911796197295,-0.15063659502129975
149,97.95,89.56,46.3204027377069,-0.12732835692932476
150,98.3364,89.88,45.22925362922251,-0.12511466851070424
151,98.7004,90.13,45.23830885626376,-0.1370461381226778
152,97.8888,88.01,45.17431852966547,-0.07673497764480035
153,97.8308,88.69,45.11777737736702,-0.10003002943765175
154,97.9712,89.04,45.3007872607559,-0.10047336572817728
155,98.4448,89.6,45.24102505482733,-0.12050022900878608
156,98.70360000000001,89.86,45.09946430288255,-0.124688641054015
157,97.7632,89.37,45.13435139320791,-0.10395541820579614
158,98.36439999999999,88.52,45.21917989850044,-0.09171766904034433
159,99.05080000000001,90.59,44.91264775022864,-0.14834811481871182
160,99.3164,90.38,46.255029344931245,-0.14100440443967874
161,98.2848,89.64,45.22686675749719,-0.12045857468619943
162,98.332,90.08,44.786337399855256,-0.1404623502159711
163,97.7196,88.44,44.977821635082364,-0.07489556267305657
164,98.1468,89.22,45.10571753792465,-0.10036328254393273
165,97.6948,89.64,45.00473893620074,-0.12630367451688138
166,97.8584,89.1,45.13491931371391,-0.09998687158028284
167,99.05279999999999,90.48,45.22770248167217,-0.14849914271519127
168,98.3776,89.72,45.09887688793242,-0.11667802929878235
169,97.9756,89.59,44.35047245211899,-0.12443305569745246
170,98.4996,89.9,45.45888387970626,-0.12466086513368335
171,97.1668,88.54,46.35444248840213,-0.09377137746881037
172,98.01520000000001,89.6,46.74437375180423,-0.11118022091033165
173,98.1284,89.23,45.22179815918207,-0.0967494796441738
174,99.0436,90.29,45.56652386114001,-0.1291589673630075
175,99.014,89.18,45.3132622782141,-0.0949792938585254
176,98.9232,90.61,45.042200934141874,-0.13879381075501443
177,98.6652,89.31,45.142425540834665,-0.09779615357348864
178,98.1696,88.15,45.23809151723981,-0.052003583118403696
179,97.7592,88.1,45.39321146160364,-0.06620036613907707
180,98.3164,90.59,45.362222749739885,-0.14742160226379694
181,99.1428,90.64,45.32530022598803,-0.14946112527201574
182,98.8344,90.16,45.017559764906764,-0.12313317073231243
183,98.26599999999999,89.65,46.332091649994254,-0.11564624720959218
184,98.1444,90.44,45.092056691646576,-0.13306890965485182
185,98.554,89.7,45.22886737808585,-0.11270030488705506
186,98.9416,90.5,45.31451032869518,-0.13807049429899937
187,99.1004,89.49,45.27346896007657,-0.08729569433677581
188,99.3668,90.85,45.0974293500185,-0.14789443462091015
189,99.5,91.06,45.59369451366365,-0.1479060828606499
190,98.68679999999999,89.19,45.47035096026957,-0.09616076087864933
191,98.3124,90.01,45.355553057044744,-0.12410371785885409
192,98.698,89.75,45.27904217503965,-0.10730563030036956
193,97.9504,89.97,45.10424464195967,-0.11911004482923697
194,98.4752,89.15,45.300983956083655,-0.08911409653684636
195,98.97359999999999,89.46,46.7079050578177,-0.10227091783254418
196,98.5916,89.25,45.41379502415657,-0.07794772718961422
197,98.61959999999999,90.42,45.47985318116844,-0.12552820026342357
198,97.9808,86.82,45.18264162540436,0.0026200411812908153
199,98.33279999999999,90.16,45.17081039771438,-0.11816382626391421
200,99.26559999999999,91.01,45.247973373159766,-0.1419214866306614
