round,acc_train,acc_test,round_time_sec,mean_FgT_loss
44,96.548,88.08,7.502153167501092,-0.13066377456105033
45,96.724,88.13,7.226198181509972,-0.15893598188730804
46,96.788,87.94,7.348739182576537,-0.16797384056780074
47,97.114,87.55,7.411419223994017,-0.061363908097795815
48,96.994,87.62,7.519754108041525,-0.11359212056119392
49,97.264,89.09,7.323101012036204,-0.15584421514843902
50,97.218,87.27,7.539013436064124,-0.07118748721419549
51,97.564,88.32,7.245900008827448,-0.1440166600048542
52,97.458,88.81,7.409614419564605,-0.1208428208734475
53,97.452,88.5,7.366678908467293,-0.1281396597623825
54,97.77,88.63,7.557132564485073,-0.10096105061612039
55,97.67,89.5,7.208577981218696,-0.14677157184040104
56,97.768,89.68,7.2974426709115505,-0.13980092975226316
57,97.962,88.52,7.208993254229426,-0.07320990932307073
58,98.042,88.99,7.273030607029796,-0.10501921555975027
59,98.022,88.92,7.38203002884984,-0.12394398155397382
60,97.91,88.35,7.128341922536492,-0.07369574904441833
61,97.672,88.82,7.2346998527646065,-0.08570655969281991
62,97.894,88.28,7.202942408621311,-0.05319188834458101
63,98.264,89.17,7.380497911944985,-0.09618657328669102
64,98.51,89.73,7.485606055706739,-0.12071323790957057
65,98.216,87.21,7.212437720969319,-0.0012002239818684757
66,98.3,89.36,7.233611831441522,-0.10283772784930009
67,98.384,89.69,7.57404868863523,-0.09243648696803686
68,98.622,89.04,7.5222756788134575,-0.041658126318187855
69,98.204,88.64,7.28667757846415,-0.07071088429759531
70,98.488,89.31,7.331722550094128,-0.09875823524983032
71,98.498,88.98,7.3176647163927555,-0.061005491923008644
72,98.762,89.59,7.4316350892186165,-0.08442264790056457
73,98.456,90.28,7.347555538639426,-0.11406392968880634
74,98.374,90.14,7.239860221743584,-0.10503083426658422
75,98.504,90.17,7.309916974976659,-0.12726451600020802
76,98.57,88.63,7.207381140440702,-0.029897505591313045
77,98.758,89.65,7.254422156140208,-0.09505496933860214
78,98.744,89.87,7.176282808184624,-0.09589487430337187
79,98.624,88.97,7.237347282469273,-0.027546750572629463
80,98.444,90.19,7.310040993615985,-0.09384307788708542
81,98.66,89.56,7.236734751611948,-0.09175752568989992
82,98.638,90.77,7.335340313613415,-0.13887571341093677
83,98.644,90.14,7.258225940167904,-0.08214539830095885
84,98.6,89.8,7.210440838709474,-0.08440139315214502
85,98.576,89.42,7.210017675533891,-0.07059348385692352
86,98.84,90.81,7.609329789876938,-0.12803786142784007
87,98.95,89.84,7.214179432019591,-0.07561811784195692
88,98.882,90.06,7.307800233364105,-0.08196588483606947
89,98.888,89.83,7.367202783003449,-0.090570993213491
90,98.95,89.84,7.341153897345066,-0.07443518095304456
91,98.698,90.49,7.254005882889032,-0.12381338228782018
92,98.688,90.03,7.160696644335985,-0.09842629888309883
93,98.902,90.98,7.200205055996776,-0.1337797006531416
94,98.708,89.2,7.242561846971512,-0.044873329981039926
95,98.588,90.28,7.085716690868139,-0.09580677242434406
96,98.754,89.69,7.32154050283134,-0.05015197648715816
97,98.94,90.09,7.274233153089881,-0.08286140529283632
98,98.844,90.49,7.144666250795126,-0.0980886836949083
99,98.924,89.91,7.442012295126915,-0.09931748499143489
100,98.876,90.36,7.4088361375033855,-0.10524481982745305
101,98.87,90.27,7.119649121537805,-0.09911779396235942
102,98.666,90.14,7.459973901510239,-0.09472226958242383
103,98.9,90.23,7.619646677747369,-0.12172537996415414
104,98.934,90.83,7.139243984594941,-0.12907134786754557
105,98.706,89.92,7.149961652234197,-0.08482083534965149
106,99.102,90.55,7.290471689775586,-0.09639617000662146
107,98.99,89.84,7.251361858099699,-0.06827111709160062
108,99.05,89.45,7.165925230830908,-0.02956086801034268
109,99.0,90.84,7.352908005937934,-0.1130321924509998
110,99.24,90.4,7.6371094211936,-0.09694717807370588
111,99.182,89.55,7.2308762185275555,-0.03588527828793634
112,99.002,90.74,7.215715805068612,-0.08770717304569108
113,98.88,89.75,7.4713541232049465,-0.0730993950939072
114,98.878,90.45,7.256555030122399,-0.07863724607545718
115,98.93,90.27,7.29542806558311,-0.09506119960886344
116,99.1,90.94,7.366752417758107,-0.11228519177631191
117,98.898,90.22,7.351363005116582,-0.07264037886313324
118,98.712,89.81,7.491177007555962,-0.07132580443325205
119,99.018,89.32,7.287717996165156,-0.035226187210972024
120,98.898,90.08,7.2733376901596785,-0.087375182595824
121,99.202,90.47,7.344697944819927,-0.07533601596951485
122,99.048,90.57,7.2876559142023325,-0.1130775853506605
123,99.088,90.14,7.296638906002045,-0.07000429204619321
124,98.98,90.11,7.372117608785629,-0.06182935325868004
125,99.066,90.86,7.396032597869635,-0.12286163961154319
126,98.876,90.51,7.506489161401987,-0.0989319852590561
127,98.864,90.73,7.305739274248481,-0.12483609943754143
128,99.066,90.54,7.493688618764281,-0.1066547386480246
129,99.124,90.36,7.307600539177656,-0.09561611953540705
130,99.182,91.02,7.525873592123389,-0.10659588509520819
131,99.098,89.52,7.455170566216111,-0.04852345903905538
132,98.488,89.86,7.18360423669219,-0.04796033972547255
133,98.75,90.27,7.2716334238648415,-0.07943746206971507
134,99.114,90.92,7.151793636381626,-0.10687783479522493
135,99.214,89.21,7.383009331300855,-0.027200063190131046
136,99.124,91.01,7.272708538919687,-0.10962214988690835
137,99.138,90.71,7.208581190556288,-0.10384620416580755
138,99.026,91.22,7.28000271320343,-0.10705342465998048
139,99.096,90.87,7.534155230969191,-0.10033552507883396
140,99.018,90.82,7.25937520340085,-0.10421268922015489
141,98.842,89.34,7.4906100127846,-0.011064153177929775
142,98.656,88.4,7.3132536225020885,0.0016938052041099428
143,98.992,91.06,7.35904292203486,-0.10633952600855223
144,98.996,90.27,7.185824943706393,-0.05857848102500389
145,98.85,90.9,7.348764538764954,-0.12041009031236172
146,98.964,91.57,7.374216489493847,-0.14367130218266413
147,98.96,90.84,7.250336516648531,-0.08936702878507849
148,98.984,87.98,7.207866558805108,0.04199043359784853
149,98.954,90.73,7.156253982335329,-0.10684259667539515
150,99.076,90.8,7.198327707126737,-0.11056432568611915
151,98.886,90.06,7.655922245234251,-0.05504561158517996
152,98.862,90.66,7.284830624237657,-0.08793298103260679
153,98.914,90.32,7.425195900723338,-0.09141896493536861
154,99.12,91.12,7.3431406412273645,-0.11825433325972043
155,99.022,90.75,7.213219590485096,-0.10561633544865173
156,99.252,91.16,7.727023819461465,-0.11152913788513791
157,99.206,90.98,7.335329715162516,-0.09669017189970383
158,99.098,90.45,7.404450049623847,-0.07261149673040505
159,98.97,90.53,7.413162138313055,-0.08181032903869695
160,98.942,91.4,7.133652368560433,-0.14225577820479027
161,99.06,91.02,7.391608260571957,-0.10611703927861527
162,99.062,91.06,7.407158825546503,-0.09512559441352113
163,98.906,90.66,7.290099753066897,-0.08700885191950718
164,99.114,90.3,7.133640872314572,-0.07066233912082903
165,99.268,90.65,7.349980199709535,-0.07579018695779689
166,98.77,90.85,7.314162751659751,-0.09819229088272109
167,98.68,90.48,7.21570104919374,-0.07539420110364277
168,99.082,91.1,7.370977615937591,-0.11761974106113354
169,99.1,91.22,7.267240237444639,-0.106771766895517
170,98.948,91.19,7.156106701120734,-0.1003892401552941
171,98.924,90.64,7.448019063100219,-0.0877826413632754
172,98.966,91.19,7.269342599436641,-0.11529310059608423
173,99.022,90.57,7.2348605915904045,-0.08281608646042472
174,99.08,89.96,7.280975304543972,-0.0701600573526297
175,99.238,91.09,7.152123300358653,-0.0976275556142731
176,99.02,90.4,7.301348362118006,-0.06231576274548258
177,99.042,90.64,7.157530589029193,-0.0938634286232462
178,98.898,90.41,7.633318560197949,-0.07838440271841604
179,98.748,89.84,7.3685072008520365,-0.05417535627742162
180,98.998,90.75,7.475551830604672,-0.07140289967120027
181,99.154,90.14,7.326152773573995,-0.0554122641734365
182,98.732,90.49,7.324169810861349,-0.100832292264667
183,98.798,89.64,7.27364232763648,-0.06579517041957313
184,98.984,90.48,7.237195674329996,-0.06391922503587652
185,99.082,91.45,7.223010361194611,-0.10094281521362616
186,98.92,90.75,7.321403287351131,-0.08515063185949584
187,98.974,88.84,7.327868338674307,0.006752343147352177
188,98.784,91.08,7.317894658073783,-0.11828208983661656
189,98.972,90.65,7.414550825953484,-0.10256482059373817
190,99.108,91.11,7.498671151697636,-0.09221490267565642
191,99.156,90.87,7.205459451302886,-0.09121728346339966
192,99.1,91.28,7.3424709513783455,-0.10369718663823542
193,99.108,90.9,7.2338860388845205,-0.08302114341737858
194,99.102,90.87,7.312153875827789,-0.08597868762987575
195,98.85,91.41,7.69239361397922,-0.11063447025767767
196,98.912,89.36,7.434693260118365,-0.014909345790361747
197,98.94,90.57,7.285175299271941,-0.08044547743724698
198,98.86,91.46,7.242903953418136,-0.11633219056039444
199,99.064,91.19,7.275139173492789,-0.1015844846689942
200,98.98,90.94,7.209097953513265,-0.10925585611831004
