round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,52.953975303620894,9.850148177146911,72.87129169330001,0.0
2,56.947076572894694,24.118399715423585,72.30431345105171,0.12768077850341797
3,59.924482936814705,33.49878768920898,71.61560793220997,-0.6189268231391907
4,63.48216679550217,38.47319512367248,72.75182332471013,-0.616435686747233
5,66.52045285184087,45.781923389434816,71.46788487955928,-0.43305703997612
6,68.71566202210104,49.359172916412355,73.0274595413357,-0.26674067974090576
7,70.89848101228095,52.96908664703369,72.09571639634669,-0.19231772422790527
8,72.7097482279826,57.1235182762146,71.78999808803201,-0.31617139066968647
9,73.99241261060904,57.777141666412355,72.13827518187463,-0.4916701838374138
10,75.08438991895767,59.84307651519775,71.76945305243134,-0.33402815130021835
11,76.52120246566878,62.89567604064941,72.98010203056037,-0.40155222415924074
12,77.7692686941313,64.84543390274048,73.68028952740133,-0.37142317403446545
13,78.44531474167005,66.26818437576294,71.96780274808407,-0.3332684437433879
14,79.60146742159802,67.39426183700562,72.06853964366019,-0.4558912469790532
15,80.51813697282583,68.2822603225708,73.30701949074864,-0.16790132011686051
16,81.21640685906564,69.06081638336181,73.3017378654331,-0.44329081773757933
17,82.11220585479607,71.32509441375733,72.68743391148746,-0.4347505271434784
18,82.57043006845355,72.77006998062134,72.91423726454377,-0.26743321909623985
19,82.82724663205946,72.79903011322021,72.49098241515458,-0.36874157521459794
20,83.58501766681417,72.63570823669434,72.42735177278519,-0.4501577333400124
21,84.30967182372709,74.37466297149658,72.35596145130694,-0.43833124041557314
22,84.9662529878233,74.79458522796631,72.89813964255154,-0.4400035540262858
23,84.97530412851559,75.94255104064942,71.44882785901427,-0.25180830738761206
24,85.43249790407201,75.23336486816406,72.25942151620984,-0.38660670363384747
25,85.85142589306673,76.38436145782471,74.85876337625086,-0.39169684052467346
26,86.14130108928413,76.5193962097168,72.11534584313631,-0.3816220259666443
27,86.48231808191049,77.53401107788086,72.53196159005165,-0.3466660838860732
28,86.8267064179449,78.04283390045165,72.19838958233595,-0.25935718527546636
29,87.47668499011513,78.06101818084717,72.56204794719815,-0.41326759329863955
30,87.52893084011141,79.03791770935058,72.62232149764895,-0.3236138080728465
31,88.12245491600493,79.92995700836181,72.78250488638878,-0.3643443842728933
32,87.9724689267115,78.82778835296631,72.94236183166504,-0.39459479624225247
33,88.33266800162775,80.4360855102539,71.97653213702142,-0.3397115096449852
34,88.53255612650192,80.01212272644042,71.6793369371444,-0.2722245743780425
35,88.69109496682441,80.9385103225708,72.22571263834834,-0.30227338741807375
36,89.20898941408335,81.18130378723144,72.5022083222866,-0.3724643434797015
37,89.43902540906556,81.33620681762696,73.64304570108652,-0.15003737145000035
38,89.58157032303703,81.63153266906738,72.25216435454786,-0.4220469900079676
39,89.97059768499885,82.24777736663819,72.53741028159857,-0.3213080261882983
40,90.15027656985069,82.36833248138427,73.08788871578872,-0.2628369499475528
41,90.3334724362375,82.35553607940673,73.60477383621037,-0.37002853155136106
42,90.47220963615226,82.52997055053712,72.30011427588761,-0.3633148001461494
43,90.76032912296992,82.65591316223144,73.19743251614273,-0.3751382373628162
44,90.70109031890539,82.79263191223144,72.06370328366756,-0.3016097296115964
45,90.76804534167515,82.38045520782471,72.15923247672617,-0.1897012320431796
46,91.00354537768514,83.26373901367188,73.77654719725251,-0.29983141554726495
47,91.41432161822699,83.68871212005615,73.29467653296888,-0.3455100292744844
48,91.54774330475159,83.45568389892578,71.90423811227083,-0.3504779262745634
49,91.69906711074859,84.22346439361573,74.12698665447533,-0.2728230344752471
50,91.80555521228976,83.97326202392578,73.10964663513005,-0.34958562315726766
51,91.84647267833327,84.34469299316406,73.18080023676157,-0.34293525815010073
52,91.91277224269393,84.84812774658204,72.92377819307148,-0.16838810490626915
53,92.0631191213732,84.0008752822876,72.32113482616842,-0.31109025845160854
54,92.62314591270761,84.97811164855958,72.49926366470754,-0.23481730807502316
55,92.46841811607669,84.95453929901123,72.30324301496148,-0.2783746620019277
56,92.65770299304435,84.5824348449707,75.51806921325624,-0.3067177978428927
57,92.8458805061875,85.24313068389893,72.99247498810291,-0.3359716257878712
58,92.96896087995994,85.49434280395508,72.31325607560575,-0.3014865099338063
59,92.9885154484973,85.54317092895508,72.018812937662,-0.3347143905943838
60,93.11563988284226,85.92840766906738,72.47648974880576,-0.3352648595632133
61,93.37578901418291,86.06377944946288,72.55707776360214,-0.28986176202694575
62,93.28426041891005,85.85499725341796,74.29802581481636,-0.13677976170524223
63,93.52272635381202,86.3250946044922,72.25318491272628,-0.16801956680513197
64,93.47065541043453,86.42982215881348,72.7595632430166,-0.20253565387120323
65,93.61514303683295,86.5645206451416,72.52641809359193,-0.19580755848437548
66,93.69058271830835,85.81862888336181,72.51116823032498,-0.3278703703330113
67,94.17172858215727,86.91439914703369,72.78027678281069,-0.15790768509561365
68,93.72963628191698,86.21598854064942,73.04523167945445,-0.18553549095765867
69,94.17759781870959,86.98073825836181,71.89424710907042,-0.3422681220314082
70,94.35287580087015,86.70730075836181,72.172622801736,-0.31422247964402905
71,94.24666763649294,87.21073570251465,72.95896288007498,-0.3173449912241527
72,94.62545799222205,87.21814403533935,72.77893767692149,-0.3136643179705445
73,94.28647263233793,87.39729251861573,72.08964645117521,-0.3027530271146033
74,94.58758773356541,87.3131061553955,73.24673139676452,-0.2916395039591071
75,94.57038542091962,87.32960643768311,73.58950522542,-0.31284834162609
