round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,43.406155156057466,10.01549028158188,67.3508427659981,0.0
2,47.935098335776125,19.953865814208985,68.35964820499066,0.3519761562347412
3,50.52776507372679,23.86213626861572,66.46408752398565,-0.5932748913764954
4,52.31016644937692,25.676522064208985,68.09394051900017,-0.462588628133138
5,53.59379832304609,27.95426998138428,68.18471382002463,-0.13785165548324585
6,54.6448696254234,29.387459564208985,68.47625822300324,-0.10984566211700439
7,55.25144973330455,31.157394933700562,67.75664466200396,0.18219532569249472
8,56.463781554789435,32.87850208282471,67.52256416002638,0.21379194940839494
9,57.323088308348,33.72306046485901,67.38987388100941,-0.38955308496952057
10,58.06081324284908,35.34415411949158,67.4170337789983,-0.28418424394395614
11,58.69494523234224,35.99575681686402,69.35369505701237,-0.1237140417098999
12,59.61277968058899,37.210735368728635,69.6082406710193,-0.34933678670362994
13,60.126986968904895,38.28091316223144,67.25775834801607,0.05311863621075948
14,60.786518380841834,39.21740288734436,67.25273002000176,-0.33539121884566087
15,61.80819415642585,39.66965265274048,67.268239558005,0.05220450673784528
16,62.061031763657056,41.20689663887024,69.0407416819944,-0.42599281469980876
17,62.359357370246265,41.756802272796634,67.26450707801268,-0.2609967738389969
18,63.25761001889988,42.749191761016846,67.34370319498703,0.009520684971528895
19,63.801873246096136,43.08358011245728,66.84120381998946,-0.3146632777320014
20,64.40230708211911,44.11267499923706,67.6518849839922,-0.33796173647830363
21,64.69070990252837,44.533943843841556,68.55334274997585,-0.4573890924453735
22,65.4747784919276,45.676185321807864,68.38165389400092,-0.43478721096402123
23,65.86882285062761,46.63186941146851,69.26958322600694,0.004302116957577792
24,66.49779617183776,47.25383882522583,67.81292138298159,-0.33640293453050696
25,66.84990022793396,48.467807102203366,67.75826333000441,-0.29989801347255707
26,67.27326346270084,48.41594829559326,67.49455205499544,-0.3205014896392822
27,67.78094614136599,49.32987613677979,67.56697234598687,-0.3028607918665959
28,68.10592487500851,49.99696922302246,67.32961576100206,-0.016096574288827402
29,68.73568856858728,50.21113948822021,69.10018631798448,-0.4240166757787977
30,68.79054823407654,51.22541751861572,67.29185931599932,-0.22108692547370648
31,69.25772572919129,51.61705284118652,68.80350360300508,-0.5135196169217427
32,69.80484441460061,52.27033939361572,67.60201227600919,-0.454896911498039
33,70.12922873382198,52.75053882598877,67.13679772100295,-0.3791657127439976
34,70.26367152519437,53.46107215881348,67.82529385597445,-0.04591740261424671
35,70.41132514697456,53.641904544830325,67.46982238898636,-0.3274890079217799
36,71.01805967460227,54.60095615386963,69.13068042200757,-0.4717464515141078
37,71.28243799040615,54.69928607940674,67.84826432800037,-0.017924580309126113
38,71.6737072098041,55.32866382598877,67.48903712400352,-0.5993875716183636
39,71.61069968596851,56.048626041412355,67.86662248201901,-0.3881384761709916
40,72.28600983458935,55.97858295440674,67.99327270200592,-0.27482256828210294
41,72.28865054408718,56.54498910903931,68.47969386097975,-0.4588925242424011
42,72.83125158747441,56.574622535705565,68.57956711002043,-0.5400484538659817
43,73.03364721098504,57.20400047302246,67.6142116029805,-0.5060339853877113
44,73.40893532461207,57.437701892852786,67.53663160500582,-0.3406726177348647
45,73.46798929490595,57.58250255584717,68.26688111000112,-0.17359717596660962
46,73.34563315155192,58.25868768692017,68.45089241099777,-0.31381336318122016
47,73.7968137707234,58.42200994491577,68.20534007498645,-0.5019615629444951
48,74.22097024759397,58.872575187683104,68.4642372939852,-0.5242684394755261
49,74.56297946341193,59.629916477203366,68.33895126500283,-0.30528969566027325
50,74.46619167020584,59.60129289627075,67.95002319599735,-0.5104738206279521
51,74.98998366823123,59.99730577468872,67.69558588901418,-0.5282512438297272
52,74.97502645237434,60.328663444519044,68.443417167,-0.14811223628474215
53,75.11835394334693,60.41015615463257,67.72626949800178,-0.37404007751208085
54,75.20139565216132,60.87419166564941,67.14744601098937,-0.30960980901178325
55,75.61257586234828,60.69133901596069,67.9719883009966,-0.3693884820849807
56,75.97596134584933,61.4065863609314,68.3216369849979,-0.3807132677598433
57,76.13775081446059,61.51535549163818,68.77232483398984,-0.5118631252220699
58,76.2677201798617,61.97467670440674,67.73279804599588,-0.46196042968515766
59,76.36082579987784,62.10769090652466,69.71477666200371,-0.5327425979334732
60,76.43320709361561,62.50875520706177,67.88557544202195,-0.4845081961761087
61,76.78929923306075,63.11422395706177,68.52306493499782,-0.40088798801104225
62,76.9115999739971,63.04822187423706,68.47246474199346,-0.13775364688185396
63,76.87177717193751,63.67019119262695,66.43079944499186,-0.18965787656845584
64,77.02264558189323,63.94261827468872,68.40122989899828,-0.25120004396589973
65,77.31058954337075,63.976966381073,69.07540250700549,-0.22899222187697887
66,77.57768146599904,63.689722537994385,68.78514689402073,-0.5093494158524733
67,77.65364830107424,64.41271524429321,68.10195233701961,-0.22163832007032452
68,78.06892333351509,64.19383087158204,66.56159592801123,-0.2098045562630269
69,77.78920873921022,64.7343077659607,67.69866932102013,-0.5891482470666661
70,78.0558125440948,64.59186429977417,67.7536749530118,-0.5005356021549391
71,78.28690116223183,65.3744613647461,67.60027310697478,-0.5117865077086857
72,78.38464378692535,65.71457424163819,68.32885927701136,-0.5144341310984651
73,78.2937657821642,65.41722803115844,67.48289529501926,-0.4698172104027536
74,78.49839079075916,65.87654914855958,67.82088753499556,-0.4912233336331093
75,79.06286138303747,66.07556581497192,67.86923963698791,-0.5156475829111563
76,78.81902802040034,66.2607759475708,68.12117537701852,-0.2509558010101318
77,79.15546604756616,66.45810871124267,69.25319665798452,-0.4966087686388116
78,79.30669242730093,66.259765625,67.56279918600922,-0.3979142641092276
79,79.5559577913776,67.14641675949096,67.68783963500755,-0.46942132023664623
80,79.72560547894291,67.38483295440673,68.39578788701328,-0.48446771992912774
81,79.814893806414,68.05327320098877,68.65461182501167,-0.34746701195836066
82,79.97628087487541,67.8892780303955,68.81922686900361,-0.23831853675253598
83,80.16480677313102,67.9872709274292,68.84198341998854,-0.17776832566028689
84,79.94699343797625,68.06977376937866,67.55258670798503,-0.47920348055391426
85,79.9939059289144,68.6503231048584,68.46299055599957,-0.24364960690339407
86,80.19901934956962,68.43211183547973,68.89328025802388,-0.38115679937250474
87,80.7448235405905,69.07933721542358,69.48258925200207,-0.24230964655099912
88,80.42508930648481,69.29013996124267,69.47273573299753,-0.5084032279321518
89,80.74589884091017,69.32246742248535,67.75421016398468,-0.35177209837870166
90,80.5978390585395,69.5935477256775,68.30766735700308,-0.4936387324601077
91,81.05952496291147,69.37129573822021,68.11081275600009,-0.3520480679141151
92,81.14928885964103,69.65584602355958,68.70453083398752,-0.28301492759159635
93,81.30581680177487,70.15591344833373,67.81960892098141,-0.5339206042497054
94,81.1229559305893,70.32428588867188,67.40001634901273,-0.49515908123344504
95,81.51343024366412,70.76373920440673,70.37805238901637,-0.45304201511626546
96,81.65642360398343,70.43642234802246,68.45865254400996,-0.5017838553378456
97,81.66462907329006,70.63813343048096,68.974077699997,-0.1993023237834374
98,81.65326224190991,70.95063314437866,67.42144818999805,-0.48503105849334877
99,82.01037022843201,70.55563049316406,68.88678774298751,-0.19903982354670155
100,82.05630609587313,71.298828125,69.18691584301996,-0.5123204034988327
101,81.82474739105172,71.45709838867188,68.66397392601357,-0.5232516825199127
102,81.90490465225159,71.43049602508545,68.5925753589836,-0.22047041253288194
103,82.10168137176416,71.1685073852539,67.48614165899926,-0.3315243627510819
104,82.30259298623405,71.80866107940673,68.06200320200878,-0.4066922965558987
105,82.27757670809926,71.85816268920898,68.25049210499856,-0.40599858875458056
106,82.19705147558696,72.20770454406738,68.58887769997818,-0.3653400177047366
107,82.83714165958122,72.06492443084717,69.27760109500377,-0.40194104246373447
108,82.72264786895246,72.65726013183594,66.7453746869869,-0.4109877732312568
109,82.78689699000542,72.43534469604492,67.49994733801577,-0.37966104624448
110,82.92883801872904,72.43130378723144,68.60862982500112,-0.5270524703034567
111,82.85159731169986,72.17706079483033,69.04008404701017,-0.3211164745417508
112,82.90313333989079,72.70979251861573,68.94391461001942,-0.4837315436956045
113,83.17005664972804,72.9502287864685,69.27323520201026,-0.5380347748952252
114,83.26677470407205,73.66210899353027,67.79519134899601,-0.49369868029535346
115,83.58325849566675,72.94551467895508,67.9764324510179,-0.4573381987580082
116,83.18467319092287,73.74393844604492,68.0486769459967,-0.30421750597331837
117,83.50816795753755,73.49575691223144,69.1147818499885,-0.3466403217151247
118,83.47583822231958,73.71194744110107,68.16306353299296,-0.5022129574392595
119,83.73775271587148,74.0264678955078,69.19480951101286,-0.3134862891698288
120,83.74598859919985,73.91803588867188,68.08478196599754,-0.4284515666360615
121,83.72532679308304,74.15342121124267,68.5981126910192,-0.5057566727201144
122,83.94054205580878,74.18810596466065,68.69340607500635,-0.4337622892758078
123,83.82365529924816,74.34974365234375,68.23622880500625,-0.4890713691711426
124,84.06491423065367,73.84765605926513,68.6303903409862,-0.48478972717998475
125,83.87817206721994,74.20527992248535,68.49968184099998,-0.2612658008452385
126,84.29957763770463,74.80098304748535,68.76825798899517,-0.46070653676986695
127,84.24560155386698,74.89156761169434,68.01981940501719,-0.41743339716442046
128,84.5423245403022,74.73902187347412,67.98800156201469,-0.4432068025971961
129,84.3514133940637,74.34704990386963,67.621933404007,-0.48186623537912965
130,84.36540787291818,75.4576374053955,68.06004572098027,-0.4011946972026381
131,84.53047539492393,75.32159233093262,70.87263619000441,-0.3694291875912593
132,84.38779457165971,75.68898162841796,69.09303891300806,-0.4960359202996465
133,84.54216010048357,75.42295246124267,67.53357404100825,-0.33792205877376325
134,84.83364561458934,74.94915103912354,68.83511463800096,-0.4118449414583077
135,84.86898210493129,75.32900066375733,68.41267020898522,-0.4004891746079744
136,84.8376509226381,75.48861770629883,68.40974718201323,-0.4676734866919341
137,85.0080603975376,76.15167007446288,69.78762156900484,-0.46487345634137883
138,84.7342762813068,75.84523181915283,68.31428362900624,-0.252877392473012
139,85.0237326180626,76.16581325531006,67.55212536497856,-0.37841793981151306
140,84.68151635103632,75.51454734802246,68.01293579797493,-0.46875946556063863
141,85.36367475235231,75.92268295288086,68.27691852298449,-0.44800304898193904
142,85.20259481446485,75.84455814361573,69.54422460400383,-0.4466700169211584
143,85.62418022579233,76.42645435333252,67.70168587798253,-0.4671602278528079
144,85.4600202939877,76.09442329406738,68.2063114370103,-0.3410238256821266
145,85.49828966362705,76.09745407104492,69.00555416298448,-0.4610810685488913
146,85.53340024941951,76.76050624847412,68.50846482400084,-0.4953110131724127
147,85.52065155422919,76.81808986663819,67.53853722001077,-0.4452600054544945
148,85.61053580064959,76.8056303024292,68.73343018299784,-0.4790281462831562
149,85.48819435720605,76.87769374847412,70.06868004699936,-0.4274135606514441
150,85.57735792908294,76.91069507598877,68.95928660800564,-0.4436120418894211
151,85.759965001484,77.38483295440673,68.94952887200634,-0.4515065268675486
152,85.78809932070884,77.20332679748535,68.54402181200567,-0.32723115256290564
153,85.74383488190624,77.44746761322021,68.26565262197983,-0.49183267237324463
154,85.88340243892674,77.34476051330566,68.19020734800142,-0.3245936663322199
155,86.03750025372605,77.85492973327636,70.95535427899449,-0.33842358225351804
156,86.03496276572305,77.26427783966065,69.44948971702252,-0.43748800523819464
157,86.1475051902499,77.51683731079102,69.07600475699292,-0.44619725606380367
158,86.00849737622598,77.6064115524292,66.57320003100904,-0.46562286091458266
159,86.07339260109482,77.75323276519775,68.02193616400473,-0.2609933490240121
160,86.22713496250128,77.73067092895508,68.0757720330148,-0.394961416721344
161,86.21221729598675,78.49003238677979,70.86618224700214,-0.3424187585711479
162,86.34171973140948,78.18696117401123,68.98959153398755,-0.4367729958540164
163,86.26726809108963,78.28596439361573,68.48427426200942,-0.37361433292612617
164,86.62235335905285,78.75707168579102,69.64610810700106,-0.2827505648501812
165,86.62773074957227,78.57455558776856,69.1461013329972,-0.4122569764532694
166,86.86356974615917,78.40853977203369,67.60421301799943,-0.4497339284781254
167,86.78551661082997,78.51158409118652,70.3716377140081,-0.40894433030162947
168,86.59215474737923,78.78636837005615,68.14313676799065,-0.3613034436802664
169,86.72669545332174,78.93992443084717,69.09996831600438,-0.4161827915481159
170,86.65984459963474,78.69241638183594,69.98743261100026,-0.25828694203901575
171,86.87764395912541,79.31876335144042,69.06526684199343,-0.35126784934717065
172,87.05587736782033,78.90052509307861,69.37358323999797,-0.3487912670910707
173,86.92278198518139,78.83721714019775,68.61049189700861,-0.34275165997272317
174,86.80970779559694,79.42988929748535,69.44020924100187,-0.4459311989690527
175,86.87682402899608,79.00761032104492,69.22560920598335,-0.42195003128599845
176,87.30029778959226,79.04397888183594,69.19577778101666,-0.4387595534324646
177,87.1535572978005,79.22110710144042,68.95304968199343,-0.4645644741302187
178,87.31389226564285,79.74474639892578,68.5785910859995,-0.25791792478938563
179,86.9595851562319,79.55347518920898,68.09163283600355,-0.2682362533687206
180,87.01363855471145,79.93972244262696,67.99902419702266,-0.3924587025988701
181,87.5081494924173,79.912109375,69.47734630998457,-0.2444281468788783
182,87.49825506504939,79.87035293579102,69.36696109801414,-0.4083401294044368
