round,acc_train,acc_test,round_time_sec,mean_FgT_loss,projection,top_r,feature_mem_cap,alpha,num_users,lr_server,lr_client,seed
84,99.1066591528988,69.80839166641235,69.30392122699413,-0.07979697779000523,True,8,4096,0.5,10,0.001,0.001,1234
85,99.15750527406026,69.96194772720337,69.24494835699443,-0.13803172679174514,True,8,4096,0.5,10,0.001,0.001,1234
86,99.09763411655527,69.56795530319214,69.78503233598894,-0.09320409297943115,True,8,4096,0.5,10,0.001,0.001,1234
87,99.33550474270241,70.4721173286438,70.20573477400467,-0.09323842996774717,True,8,4096,0.5,10,0.001,0.001,1234
88,99.14258713553644,69.62250785827636,68.64534943699255,0.12130377484464097,True,8,4096,0.5,10,0.001,0.001,1234
89,99.31757632774708,70.44416732788086,69.04961708097835,-0.1456369845704599,True,8,4096,0.5,10,0.001,0.001,1234
90,99.31069982447158,70.17948513031006,69.30770492600277,-0.020367632421214928,True,8,4096,0.5,10,0.001,0.001,1234
91,99.29812990922574,69.96363115310669,69.50729041101295,-0.08318826622433133,True,8,4096,0.5,10,0.001,0.001,1234
92,99.31166821899714,70.48558721542358,70.31092262998573,-0.09574448669349754,True,8,4096,0.5,10,0.001,0.001,1234
93,99.31052112584531,69.01501903533935,69.09542494200286,-0.15481900585734326,True,8,4096,0.5,10,0.001,0.001,1234
94,99.189190148005,69.59186382293701,68.73073321901029,-0.18449676677744875,True,8,4096,0.5,10,0.001,0.001,1234
95,99.42650398305044,70.19396562576294,69.61260687501635,-0.0910725346271028,True,8,4096,0.5,10,0.001,0.001,1234
96,99.30452873089277,69.01872310638427,70.19937427301193,-0.1124328563087865,True,8,4096,0.5,10,0.001,0.001,1234
97,99.39888875599111,69.89089412689209,70.15942342201015,-0.11455906555056572,True,8,4096,0.5,10,0.001,0.001,1234
98,99.45714958535848,70.30778532028198,68.47249788898625,0.13606076449463048,True,8,4096,0.5,10,0.001,0.001,1234
99,99.41299542755519,70.44113655090332,69.36322597399703,-0.11991191396907884,True,8,4096,0.5,10,0.001,0.001,1234
100,99.68107286466586,70.27545795440673,69.19214934500633,-0.10606270005004574,True,8,4096,0.5,10,0.001,0.001,1234
101,99.53824718564935,70.40746221542358,69.82654726598412,-0.11931052565574646,True,8,4096,0.5,10,0.001,0.001,1234
102,99.525740656066,70.1151671409607,70.19180963700637,-0.12918235346822454,True,8,4096,0.5,10,0.001,0.001,1234
103,99.48733361239263,70.6899920463562,68.82724377000704,-0.06915231195150637,True,8,4096,0.5,10,0.001,0.001,1234
104,99.48559827895208,70.3374192237854,69.13856994800153,-0.06695677643840753,True,8,4096,0.5,10,0.001,0.001,1234
105,99.43170018790829,70.05017518997192,69.43886937198113,-0.12326192798522803,True,8,4096,0.5,10,0.001,0.001,1234
106,99.43851893361668,70.69403266906738,70.21078223301447,-0.17685163702283588,True,8,4096,0.5,10,0.001,0.001,1234
107,99.56304699457804,70.14311685562134,70.91281891000108,-0.127220833076621,True,8,4096,0.5,10,0.001,0.001,1234
108,99.41505738997714,69.93130378723144,70.0977079590084,-0.08955666116464918,True,8,4096,0.5,10,0.001,0.001,1234
109,99.65465784322595,71.1001480102539,70.01633309200406,-0.06490262239067643,True,8,4096,0.5,10,0.001,0.001,1234
110,99.45617396466858,70.09529895782471,74.36289254997973,-0.0997621695929711,True,8,4096,0.5,10,0.001,0.001,1234
111,99.50857401045603,70.63543910980225,78.97801286997856,-0.06572094234553251,True,8,4096,0.5,10,0.001,0.001,1234
112,99.43835330303905,70.67584857940673,70.45147833801457,-0.03438483379982613,True,8,4096,0.5,10,0.001,0.001,1234
113,99.56047809222143,70.6367862701416,68.87158608299796,-0.18431161237614496,True,8,4096,0.5,10,0.001,0.001,1234
114,99.50635129285125,70.83142490386963,69.04219539699261,-0.08599471360181285,True,8,4096,0.5,10,0.001,0.001,1234
115,99.59147094995703,70.92807102203369,69.47330760001205,-0.10408748189608256,True,8,4096,0.5,10,0.001,0.001,1234
116,99.51904902008555,70.78832168579102,70.2027717930032,-0.15624890068302985,True,8,4096,0.5,10,0.001,0.001,1234
117,99.59718892887949,71.06007537841796,70.07145113201113,-0.07856715753160674,True,8,4096,0.5,10,0.001,0.001,1234
118,99.59972056639974,70.70918655395508,68.61628824300715,-0.10761316107888506,True,8,4096,0.5,10,0.001,0.001,1234
119,99.44824579921128,70.63981628417969,68.88434503399185,-0.12243044628935346,True,8,4096,0.5,10,0.001,0.001,1234
120,99.54036638530296,71.40052499771119,69.6867366580118,0.1803411340513149,True,8,4096,0.5,10,0.001,0.001,1234
121,99.6267326572657,70.93750019073487,70.03604467099649,0.07764067649841308,True,8,4096,0.5,10,0.001,0.001,1234
122,99.63244835114781,70.78394384384156,70.2720502440061,-0.14487943373435785,True,8,4096,0.5,10,0.001,0.001,1234
123,99.71641260998985,70.90449886322021,68.8484646010038,-0.05964236620996819,True,8,4096,0.5,10,0.001,0.001,1234
124,99.47969377231308,70.43911590576172,69.23270218499238,-0.10043972149127867,True,8,4096,0.5,10,0.001,0.001,1234
125,99.51241321436126,69.41338872909546,69.56187646900071,-0.13778009722309728,True,8,4096,0.5,10,0.001,0.001,1234
126,99.70663240566955,71.07623920440673,70.25800322799478,-0.10462689018249512,True,8,4096,0.5,10,0.001,0.001,1234
127,99.63256171727215,71.33553342819214,70.02015953999944,-0.08263068161313496,True,8,4096,0.5,10,0.001,0.001,1234
128,99.69660543455413,71.4581085205078,68.94577860398567,0.13758215894849282,True,8,4096,0.5,10,0.001,0.001,1234
129,99.71091802946174,70.59907064437866,68.95988900802331,-0.10113967303186655,True,8,4096,0.5,10,0.001,0.001,1234
130,99.53565300716623,70.19598579406738,69.36255689599784,-0.09666487828705662,True,8,4096,0.5,10,0.001,0.001,1234
131,99.76952187546826,70.92807083129883,69.97769775000052,-0.05491032783801739,True,8,4096,0.5,10,0.001,0.001,1234
132,99.72769704441511,70.34954204559327,70.04381874899263,0.13687876572135751,True,8,4096,0.5,10,0.001,0.001,1234
133,99.77433312042517,71.76050624847412,69.15284993199748,0.15071548882758978,True,8,4096,0.5,10,0.001,0.001,1234
134,99.85282041483377,71.47629318237304,69.07218215698958,0.004263195328246382,True,8,4096,0.5,10,0.001,0.001,1234
135,99.7887499482977,71.0415542602539,69.76747396599967,-0.0013575585030797701,True,8,4096,0.5,10,0.001,0.001,1234
136,99.58027603572016,70.33506193161011,70.01610486902064,-0.1566219170888265,True,8,4096,0.5,10,0.001,0.001,1234
137,99.63399467380854,70.32731657028198,70.60047681099968,0.14068000193904429,True,8,4096,0.5,10,0.001,0.001,1234
138,99.66096747712483,69.66695833206177,68.69564848500886,-0.0926758333714339,True,8,4096,0.5,10,0.001,0.001,1234
139,99.32084560087337,70.49804668426513,70.79610466500162,0.1338463930980019,True,8,4096,0.5,10,0.001,0.001,1234
140,99.56146985806765,69.58613948822021,69.50927211198723,-0.17138116779944879,True,8,4096,0.5,10,0.001,0.001,1234
141,99.67260276558753,70.50175094604492,75.8434053210076,-0.09372310297829764,True,8,4096,0.5,10,0.001,0.001,1234
142,99.70419094098881,70.25660037994385,77.1593201039941,-0.04956920688033949,True,8,4096,0.5,10,0.001,0.001,1234
143,99.6288202662129,70.87621250152588,69.20428669598186,-0.05819005571620565,True,8,4096,0.5,10,0.001,0.001,1234
144,99.73714375788171,70.68224658966065,69.32035980801447,0.12234575598389952,True,8,4096,0.5,10,0.001,0.001,1234
145,99.6079625442159,71.00148162841796,70.16671040098299,0.12253101294239362,True,8,4096,0.5,10,0.001,0.001,1234
146,99.7776856948247,70.72198266983033,70.08776215001126,-0.18431038527653135,True,8,4096,0.5,10,0.001,0.001,1234
147,99.77783726162785,71.23417301177979,70.46742074101348,0.1117894857713621,True,8,4096,0.5,10,0.001,0.001,1234
148,99.63563848275982,71.17423191070557,69.0497567949933,-0.14319185456451106,True,8,4096,0.5,10,0.001,0.001,1234
149,99.80163283709012,71.8177532196045,69.55180592901888,-0.15959717172223167,True,8,4096,0.5,10,0.001,0.001,1234
150,99.82791565765214,71.59146022796631,69.47576121799648,-0.17178818163455734,True,8,4096,0.5,10,0.001,0.001,1234
151,99.85628755610159,71.23754024505615,70.20518722000998,-0.14748385032018027,True,8,4096,0.5,10,0.001,0.001,1234
152,99.61233628396835,71.03044166564942,70.05739671300398,0.133824699367119,True,8,4096,0.5,10,0.001,0.001,1234
153,99.75505851811853,70.92874460220337,68.88653474600869,-0.07691512335287898,True,8,4096,0.5,10,0.001,0.001,1234
154,99.81098408589641,71.42982196807861,68.27929093898274,0.13170425837336022,True,8,4096,0.5,10,0.001,0.001,1234
155,99.77046881073531,71.06377944946288,67.7857256589923,0.14706525864539208,True,8,4096,0.5,10,0.001,0.001,1234
156,99.73664089306722,71.37223873138427,68.47860118700191,-0.016137170791625976,True,8,4096,0.5,10,0.001,0.001,1234
157,99.86927663806445,71.58337812423706,68.89146041698405,-0.11330489126535562,True,8,4096,0.5,10,0.001,0.001,1234
158,99.5377403972593,70.31519365310669,68.0233548769902,-0.16373722834192264,True,8,4096,0.5,10,0.001,0.001,1234
159,99.74165443598746,70.85634450912475,68.32460301902029,-0.15544191757334938,True,8,4096,0.5,10,0.001,0.001,1234
160,99.66650746637534,70.85432348251342,68.94313060399145,0.017586894380221575,True,8,4096,0.5,10,0.001,0.001,1234
161,99.74482166225197,70.4535964012146,68.92289199499646,-0.08476585857570171,True,8,4096,0.5,10,0.001,0.001,1234
162,99.85128710433746,71.14325170516967,68.89575392901315,-0.09028702270910606,True,8,4096,0.5,10,0.001,0.001,1234
163,99.77383350959009,70.5825698852539,67.75849932798883,-0.023890259089293302,True,8,4096,0.5,10,0.001,0.001,1234
164,99.83542849046586,71.49144668579102,68.21370357999695,-0.059980518613124915,True,8,4096,0.5,10,0.001,0.001,1234
165,99.64487693657078,70.53138456344604,68.611009137996,-0.04735869096546638,True,8,4096,0.5,10,0.001,0.001,1234
166,99.72529158838442,70.99946088790894,68.97156564099714,0.1603618116089792,True,8,4096,0.5,10,0.001,0.001,1234
167,99.82704919259484,70.8954065322876,71.45075501099927,-0.01131094220172928,True,8,4096,0.5,10,0.001,0.001,1234
168,99.73375493332398,71.01259441375733,70.7369359889999,-0.08847734278547549,True,8,4096,0.5,10,0.001,0.001,1234
169,99.86079449676234,71.39143323898315,73.75001739300205,-0.06862641303312211,True,8,4096,0.5,10,0.001,0.001,1234
170,99.72321917491786,70.96578617095948,68.28693072701572,-0.08714381653881638,True,8,4096,0.5,10,0.001,0.001,1234
171,99.59295845666983,70.72265625,68.72914031200344,0.057329041817609,True,8,4096,0.5,10,0.001,0.001,1234
172,99.78803974649176,71.00047168731689,69.42686982601299,-0.15461085240046182,True,8,4096,0.5,10,0.001,0.001,1234
173,99.75639689095647,70.91258058547973,67.58539650699822,0.05211660751076632,True,8,4096,0.5,10,0.001,0.001,1234
174,99.74970090727666,70.75060596466065,69.85274729700177,-0.17530502266966538,True,8,4096,0.5,10,0.001,0.001,1234
175,99.78193738551651,71.46214962005615,68.86660424500587,-0.169394436238826,True,8,4096,0.5,10,0.001,0.001,1234
176,99.87263123372425,71.08398418426513,69.05506853299448,-0.11024282796042306,True,8,4096,0.5,10,0.001,0.001,1234
177,99.78790679345865,71.60088920593262,69.619295365992,-0.051311776719310066,True,8,4096,0.5,10,0.001,0.001,1234
178,99.61452651450358,71.27222518920898,67.70189385299454,0.028065596259919938,True,8,4096,0.5,10,0.001,0.001,1234
179,99.81397632033777,70.76912689208984,68.2479284380097,-0.016544284110658624,True,8,4096,0.5,10,0.001,0.001,1234
180,99.7841108970535,71.37257556915283,68.59420453500934,0.15225558707167983,True,8,4096,0.5,10,0.001,0.001,1234
181,99.78493787483873,70.64419441223144,68.92738216300495,0.11709058947033352,True,8,4096,0.5,10,0.001,0.001,1234
182,99.81359781359292,71.45507793426513,69.56461284600664,-0.15597663202338455,True,8,4096,0.5,10,0.001,0.001,1234
183,99.63060551361376,71.4190465927124,67.84533007300342,-0.09271712814058576,True,8,4096,0.5,10,0.001,0.001,1234
184,99.83971145295565,71.04660549163819,68.15669660500134,-0.1048352115792655,True,8,4096,0.5,10,0.001,0.001,1234
185,99.67791012072232,71.5419581413269,66.97257657398586,-0.08674276782118756,True,8,4096,0.5,10,0.001,0.001,1234
186,99.78743357528411,71.8174165725708,67.35285249300068,-0.16348518197600906,True,8,4096,0.5,10,0.001,0.001,1234
187,99.69941804250439,71.16749706268311,67.84113158698892,-0.010105708593963295,True,8,4096,0.5,10,0.001,0.001,1234
188,99.74397516238567,71.08263750076294,66.14022282301448,0.14318685703736575,True,8,4096,0.5,10,0.001,0.001,1234
189,99.70898513325348,71.2220500946045,66.56245524200494,-0.17192425784912516,True,8,4096,0.5,10,0.001,0.001,1234
190,99.81844267023591,71.62951259613037,66.35422738100169,-0.11697233669341557,True,8,4096,0.5,10,0.001,0.001,1234
191,99.69311329723932,71.04727916717529,66.80737416198826,0.12287894079559727,True,8,4096,0.5,10,0.001,0.001,1234
192,99.69192498985966,70.70480880737304,67.17037752899341,-0.15757575740364835,True,8,4096,0.5,10,0.001,0.001,1234
193,99.85027708834711,71.30118503570557,66.06539705200703,-0.018805075126389664,True,8,4096,0.5,10,0.001,0.001,1234
194,99.7342200469734,70.8091999053955,66.37761612801114,-0.06882338820343809,True,8,4096,0.5,10,0.001,0.001,1234
195,99.74173151789535,71.06984081268311,66.54853796699899,-0.06455564498901367,True,8,4096,0.5,10,0.001,0.001,1234
196,99.64814368883164,71.34967670440673,67.45796702799271,0.007143690341558212,True,8,4096,0.5,10,0.001,0.001,1234
197,99.7441873207708,71.26380653381348,67.94622015298228,-0.060802473705642075,True,8,4096,0.5,10,0.001,0.001,1234
198,99.85606649919347,71.51097812652588,66.35180202699848,-0.15084964490784,True,8,4096,0.5,10,0.001,0.001,1234
199,99.82693561412262,71.43184280395508,70.8254256649816,0.1438264837770751,True,8,4096,0.5,10,0.001,0.001,1234
200,99.77787464613591,70.034010887146,73.04071624702192,-0.15106630894406956,True,8,4096,0.5,10,0.001,0.001,1234
