round,acc_train,acc_test,round_time_sec,mean_FgT_loss
105,69.976,40.87,42.358530540950596,-0.6781564503908157
106,70.2248,40.58,40.82300839573145,-0.6682645684196835
107,70.4392,41.29,41.03612495306879,-0.6704670910565358
108,70.49680000000001,41.11,40.68458478245884,-0.673542750215976
109,70.77560000000001,41.47,40.60612511634827,-0.674849314822091
110,70.9992,41.59,40.79904725495726,-0.6810027612458676
111,71.2392,41.66,40.796877465210855,-0.6782466715032404
112,71.306,41.73,40.680062394589186,-0.6770176887512207
113,71.5028,41.94,40.882880424149334,-0.6706894849027906
114,71.6148,41.71,40.672725406475365,-0.66711792587179
115,71.916,42.09,41.09342441242188,-0.6689589243186148
116,72.0784,42.13,42.27338712941855,-0.6693127829095592
117,72.1892,42.29,40.779204982332885,-0.664584024199124
118,72.4216,42.54,40.81059871148318,-0.6619010175395216
119,72.52159999999999,42.48,40.72703965008259,-0.667358669184022
120,72.7704,42.99,40.87912742327899,-0.6711814734114319
121,72.9584,42.91,40.86259832791984,-0.6656670371691386
122,73.2004,42.67,40.6265127081424,-0.6635498714841102
123,73.3696,42.79,40.75062249414623,-0.6600704965044241
124,73.5308,43.21,40.88668930809945,-0.6650516647633499
125,73.64359999999999,43.12,40.69849930424243,-0.6640142634991677
126,73.908,43.42,40.95110963098705,-0.6533890562057495
127,74.1456,43.39,40.912939919158816,-0.6519595857650514
128,74.24159999999999,43.46,42.10935514047742,-0.6538389104557788
129,74.4448,43.58,40.64507485367358,-0.645959104411304
130,74.5468,43.92,40.70820903778076,-0.6483148040697556
131,74.8,43.92,40.787471695803106,-0.65410315990448
132,74.90599999999999,43.85,40.700698115862906,-0.6501153643804652
133,75.12,44.04,40.83558895532042,-0.6546525792642073
134,75.2188,44.34,40.743324431590736,-0.6440147394524481
135,75.33999999999999,44.32,41.08876212965697,-0.6504786094622825
136,75.498,44.44,40.705520956777036,-0.6500581034907589
137,75.71560000000001,44.57,40.82063327357173,-0.6460598374114317
138,75.9016,44.46,40.766671447083354,-0.6361964523357196
139,76.0788,44.95,42.87180521059781,-0.6455236310544221
140,76.22,44.56,40.787514843046665,-0.6411430081017584
141,76.3108,44.76,40.68316741939634,-0.6425480467932565
142,76.4968,44.49,41.12212194316089,-0.627140335157408
143,76.7824,44.65,40.92500015720725,-0.6377552764516481
144,76.8692,44.64,40.962502263486385,-0.6251964535746541
145,76.9804,45.05,40.63136267196387,-0.6377902022666402
146,77.1728,45.06,40.72100398130715,-0.6337404062008035
147,77.4264,45.0,40.710511984303594,-0.6266792220612095
148,77.4944,44.94,40.92187671735883,-0.6226437756804382
149,77.6732,45.23,40.53624485153705,-0.6311001189657159
150,77.7472,45.44,40.874257563613355,-0.6180884694093026
151,77.974,45.47,42.18167133722454,-0.618119874795278
152,78.1592,45.46,40.85305289179087,-0.6110181887418229
153,78.298,45.52,40.807073515839875,-0.616638717682738
154,78.4788,45.68,40.5890727955848,-0.6146387929230733
155,78.5396,45.68,40.89755946584046,-0.62055504322052
156,78.812,45.97,40.70561040751636,-0.6152120005699896
157,78.86760000000001,46.02,40.90461185295135,-0.6137978625603211
158,79.0416,45.77,40.913824771530926,-0.6042146037338646
159,79.1504,45.98,40.90506799146533,-0.5974433082568494
160,79.3844,46.09,40.79221608210355,-0.6074806699212992
161,79.5168,46.54,40.916643995791674,-0.5969628982245923
162,79.57560000000001,46.17,41.15126053709537,-0.6023566907977466
163,79.7112,46.44,42.11098179593682,-0.598293278688266
164,79.9088,46.42,40.652171747758985,-0.5927715177184965
165,80.0252,46.58,40.991909923031926,-0.588879463876166
166,80.2036,46.47,41.0364509858191,-0.5951590140660604
167,80.34400000000001,46.66,40.69263849500567,-0.5945999076567501
168,80.5096,46.58,40.95286998618394,-0.5850179059776718
169,80.70439999999999,46.85,40.844208606518805,-0.5920681080647877
170,80.7532,47.04,40.91187723726034,-0.5859620401845176
171,80.94839999999999,47.21,40.83860584162176,-0.586036992073059
172,80.926,47.07,40.9383598100394,-0.5827626505790399
173,81.3032,46.66,40.603479699231684,-0.5686543306639028
174,81.4028,47.02,42.36395176872611,-0.5754242908058828
175,81.4284,47.06,40.77589129563421,-0.5743697039012251
176,81.62519999999999,46.9,41.0252314992249,-0.5703581918988909
177,81.8756,46.8,40.967695767991245,-0.5687127932906151
178,81.9284,47.23,40.84417616575956,-0.5616289269452714
179,82.08720000000001,47.17,41.02427405677736,-0.5590055189775617
180,82.1772,47.65,40.65384492371231,-0.564532513725025
181,82.33120000000001,47.03,40.85071733035147,-0.5547396845287746
182,82.4868,47.46,40.64319895207882,-0.5595515419765072
183,82.5792,47.45,40.967519925907254,-0.5553411644893688
184,82.69720000000001,47.69,40.77157040126622,-0.5467928628452489
185,82.918,47.77,41.04854572284967,-0.5541563779115677
186,83.0244,47.31,42.829211071133614,-0.5450698324151941
187,83.1716,47.8,41.05879234522581,-0.548255051976891
188,83.234,48.2,40.920928003266454,-0.5460401837201042
189,83.3232,47.82,40.70847975835204,-0.5325781601540586
190,83.6164,47.96,40.65608092583716,-0.544798838398444
191,83.6368,48.06,41.04608993511647,-0.5371781587600708
192,83.8768,47.85,40.81061473861337,-0.5321796530204294
193,83.86280000000001,47.58,40.87270107679069,-0.5228012582908074
194,83.9952,48.38,40.92051669489592,-0.5322170313158183
195,84.1332,48.0,40.74326261412352,-0.5256804264697832
196,84.1708,48.26,41.14113494288176,-0.5242942100916154
197,84.4456,48.17,42.94994463212788,-0.5173133441380092
198,84.58,48.33,41.17441145516932,-0.5228763976072902
199,84.7052,47.87,40.95982645545155,-0.5128255576798411
200,84.7264,48.39,40.95683022402227,-0.5195222098623687
