round,acc_train,acc_test,round_time_sec,mean_FgT_loss
1,80.14537208910504,18.41763198375702,65.73514149151742,0.0
2,82.97575094047167,19.902680540084837,63.47214864846319,2.6077563762664795
3,82.42235838756675,19.45783941745758,63.68817129544914,-1.7290490865707397
4,84.65287361839832,20.846578621864317,63.48244937043637,0.2814764181772868
5,84.64147812691344,21.62614495754242,63.73225328698754,0.8312475085258484
6,85.22818990021496,23.737877082824706,63.252200421877205,0.6291237831115722
7,84.9570219588551,22.862675023078918,63.8757069921121,-1.0137372811635335
8,80.962063449289,22.66803607940674,63.90532921906561,0.30308631488255094
9,80.95228308557805,23.959455728530884,65.15918673016131,-1.3994996845722198
10,85.24246146847926,25.887998366355895,65.26194275915623,1.0858058399624295
11,82.85460247904658,25.273774242401124,65.51534847076982,0.017713117599487304
12,87.14043673196946,27.214776468276977,65.311155394651,0.7985815785147927
13,84.26955787643385,28.076171827316283,65.51943323295563,-1.287300815184911
14,84.07370750684295,26.232825994491577,64.95210151746869,-1.2524321262653058
15,82.52565974624478,26.51905975341797,65.40452825836837,-1.3181529641151428
16,85.74647895935345,28.32367992401123,65.59415792953223,1.1079328139623006
17,86.49106360344975,27.788254308700562,65.12583412695676,-0.781154178082943
18,85.66010514575748,28.479929971694947,65.37597571779042,-0.9831343819113338
19,85.93246275947607,29.540678834915163,65.2849746607244,-0.6461852391560873
20,88.53710535881984,29.73733835220337,65.58206032030284,1.337870020615427
21,88.8808417959818,29.894261837005615,65.11288324836642,-0.0011702895164489747
22,89.484062631794,30.104054307937623,65.36652895621955,1.1802813098544167
23,89.14075448663985,29.698612642288207,65.16018382739276,0.1420564434745095
24,88.98426186114848,32.58149251937866,65.36510299611837,-1.0525860423627107
25,89.0436302124732,30.364358806610106,65.4341696659103,0.24473228057225546
26,89.83668874364689,30.244814109802245,65.20287027489394,-0.9543593788146972
27,89.58567574881958,31.226764583587645,65.41364574898034,-0.9389235744109521
28,89.7669788818017,30.97588906288147,65.41923503577709,-0.7741561112580476
29,90.62782916751223,31.57327585220337,65.10889835190028,-0.46678035599844797
30,90.87502234947254,31.892174100875856,64.88748066220433,-0.956781005037242
31,91.06678301944875,31.963227367401124,65.33327447064221,-0.7451533039410909
32,91.42501886979257,32.06189389228821,65.65895927231759,-0.9392944151355375
33,91.56286636112328,31.665544319152833,65.36308189015836,0.5540461167693138
34,91.93514352940326,32.35284209251404,65.1481423554942,-1.0954742937377004
35,91.86521095249337,32.26124730110168,65.35018467437476,-0.2601465968524708
36,92.15011908684608,32.43467125892639,65.53999291080981,-1.0242826121194022
37,92.17987861917541,32.496295642852786,65.63069570343941,-0.5001515613661872
38,92.62036045420624,32.872103977203366,65.10216193087399,-0.23233589610537966
39,92.72239550378686,33.88537182807922,65.32806797511876,0.025014456949735944
40,92.81380105772624,34.03219294548035,65.37099524214864,-0.871277011357821
41,93.02593959132597,33.73888735771179,64.95819707494229,0.1346043348312378
42,92.9211379834724,34.65651931762695,64.88080593477935,1.818786743210583
43,93.25849033279398,34.37331624031067,65.89200746174902,0.09101588669277373
44,93.7610625986799,35.115166902542114,65.44891320448369,1.959718754125196
45,93.47295837922314,33.85068688392639,65.21862279158086,2.3277994231744246
46,93.83043762511164,34.15173764228821,65.41054463386536,1.9661623107062445
47,94.06482764878835,34.9777747631073,65.46975734457374,-0.24744297628817352
48,94.16636072242781,35.1171875,65.2701265187934,-0.8904169189169052
49,94.31826860535656,35.17881178855896,64.84761825017631,-0.4152953277031581
50,94.89974526654248,35.900794696807864,65.67387336306274,1.2209132058279855
51,94.81535140136403,35.158607149124144,65.78943895269185,2.4087431240081787
52,95.08047557897746,35.70851283073425,65.29788454063237,-0.7944144828646791
53,95.1697284158817,35.31990833282471,65.68002605251968,-0.27520493360666126
54,95.40372739395698,35.831088399887086,65.4816610775888,-0.3852624128449638
55,95.62577413301592,36.45979266166687,65.58629609365016,1.1242683860990736
56,95.83047533092144,36.10688309669494,65.71344486251473,-0.1605579983104359
57,95.93428653045723,36.550713777542114,65.22622793447226,0.03892467277390616
58,96.26064363111986,36.24595909118652,65.46665535494685,-0.12061492183752227
59,96.17907321744963,36.41332149505615,65.3633110690862,-0.20511326707642655
60,96.4919671549187,37.85762391090393,65.1770974304527,1.7189277390302238
61,96.55290523142934,37.01575965881348,65.61004158388823,0.002608482042948405
62,96.76790457980005,36.42645468711853,65.62012366577983,0.5841395307759769
63,96.46420431572199,35.4946795463562,65.80198300164193,-0.5851377729446657
64,96.93275834955068,36.84974403381348,65.46566793322563,-0.9572277220468672
65,97.05696515546212,37.39695563316345,65.58753348141909,-1.0510101895779371
66,97.1637730924335,37.25619621276856,65.64043591078371,-0.8723675764524019
67,97.4650956278236,37.242052745819095,65.61447451915592,0.25691792820439197
68,97.4763853203974,36.67699356079102,65.27051179949194,-0.296455128869014
69,97.5706512024355,38.0094961643219,65.46602701582015,1.574332338922164
70,97.57074461475386,36.794181156158444,65.29076368175447,0.767608970835589
71,97.84449417687622,37.24542021751404,65.4990423284471,-0.09429737499782018
72,97.96989452816366,37.11173210144043,65.60894757322967,0.7013727241838482
73,98.15576597795582,38.01959853172302,65.49398715607822,2.446875592072805
74,98.37730541493461,37.576777935028076,65.79265196435153,0.36249039924308046
75,98.4227588502487,38.13880658149719,65.41868740040809,2.770586464856122
76,98.50505933301261,37.56936950683594,65.92693849094212,-0.4864897187550863
77,98.45492467306761,38.062365245819095,65.38552357070148,3.0982560703628943
78,98.6264422908428,38.58937220573425,65.38388500455767,-0.5593581385426707
79,98.71677031222431,38.17214431762695,64.86693429015577,-0.5258274292334532
80,98.61786139937037,37.33196396827698,65.25087425205857,3.4350036880638024
81,98.68368509877764,37.281451892852786,65.43971839919686,0.694101345539093
82,99.0774783957006,38.01286358833313,65.52752619516104,-0.33134330349203983
83,98.83396554725681,37.42658929824829,65.34217079728842,-0.38081162295690396
84,99.04475646407488,36.96221709251404,65.71632537804544,-0.25165442817182426
85,98.85267929815353,38.09502964019775,65.74113414809108,0.01503509141149975
86,99.14659361968755,37.39392490386963,65.41649582330137,2.4156342885073494
87,99.05622234168217,37.978852319717404,65.88903409708291,0.7479580321977305
88,99.12954813117254,37.60708522796631,65.6707912273705,2.5039089835923294
89,99.11041182590989,36.69315738677979,65.6035619257018,2.5245557468045843
90,99.19851317457923,37.49461207389832,65.25305644609034,4.2119205118565075
91,99.2758567933796,36.96861529350281,65.55391857307404,1.1868179784880744
92,99.34315285081213,36.952788257598876,65.45261673256755,-0.2238633462360927
93,99.2865601854523,37.219154071807864,66.00489144772291,0.1442080153071362
94,99.35082979863026,37.93978977203369,65.54973796755075,4.0008159132413965
95,99.36698959964228,36.24595904350281,65.52412781491876,-0.46002346911328906
96,99.32420639878187,37.87580819129944,65.66845907457173,3.678599396504854
97,99.25044589370967,38.02128233909607,65.73622150812298,0.5792180088659128
98,99.40383058135723,38.29135241508484,64.96670734882355,-0.3497925087348702
99,99.47546693416786,37.313442897796634,65.5744170229882,0.8141920919321022
100,99.41599622293352,36.959186506271365,65.77294789534062,1.2173376841978594
101,99.5183598912241,38.217268228530884,65.56743316911161,0.48410455107688904
